idJoin,Week1_Pre,Week2_Pre,Week3_Pre,Week4_Pre,Week5_Pre,Week6_Pre,Week7_Pre,Week8_Pre,Week9_Pre,Week10_Pre,Week11_Pre,Week12_Pre,Week13_Pre,Week14_Pre,Week15_Pre,Week16_Pre,Week17_Pre,Week18_Pre,Week19_Pre,Week1_Solar,Week2_Solar,Week3_Solar,Week4_Solar,Week5_Solar,Week6_Solar,Week7_Solar,Week8_Solar,Week9_Solar,Week10_Solar,Week11_Solar,Week12_Solar,Week13_Solar,Week14_Solar,Week15_Solar,Week16_Solar,Week17_Solar,Week18_Solar,Week19_Solar,Week1_wind_speed,Week2_wind_speed,Week3_wind_speed,Week4_wind_speed,Week5_wind_speed,Week6_wind_speed,Week7_wind_speed,Week8_wind_speed,Week9_wind_speed,Week10_wind_speed,Week11_wind_speed,Week12_wind_speed,Week13_wind_speed,Week14_wind_speed,Week15_wind_speed,Week16_wind_speed,Week17_wind_speed,Week18_wind_speed,Week19_wind_speed,Week1_Tmax,Week2_Tmax,Week3_Tmax,Week4_Tmax,Week5_Tmax,Week6_Tmax,Week7_Tmax,Week8_Tmax,Week9_Tmax,Week10_Tmax,Week11_Tmax,Week12_Tmax,Week13_Tmax,Week14_Tmax,Week15_Tmax,Week16_Tmax,Week17_Tmax,Week18_Tmax,Week19_Tmax,Week1_CDD,Week2_CDD,Week3_CDD,Week4_CDD,Week5_CDD,Week6_CDD,Week7_CDD,Week8_CDD,Week9_CDD,Week10_CDD,Week11_CDD,Week12_CDD,Week13_CDD,Week14_CDD,Week15_CDD,Week16_CDD,Week17_CDD,Week18_CDD,Week19_CDD,Week1_HDD,Week2_HDD,Week3_HDD,Week4_HDD,Week5_HDD,Week6_HDD,Week7_HDD,Week8_HDD,Week9_HDD,Week10_HDD,Week11_HDD,Week12_HDD,Week13_HDD,Week14_HDD,Week15_HDD,Week16_HDD,Week17_HDD,Week18_HDD,Week19_HDD,Week1_GDD,Week2_GDD,Week3_GDD,Week4_GDD,Week5_GDD,Week6_GDD,Week7_GDD,Week8_GDD,Week9_GDD,Week10_GDD,Week11_GDD,Week12_GDD,Week13_GDD,Week14_GDD,Week15_GDD,Week16_GDD,Week17_GDD,Week18_GDD,Week19_GDD,Week1_SPEI,Week2_SPEI,Week3_SPEI,Week4_SPEI,Week5_SPEI,Week6_SPEI,Week7_SPEI,Week8_SPEI,Week9_SPEI,Week10_SPEI,Week11_SPEI,Week12_SPEI,Week13_SPEI,Week14_SPEI,Week15_SPEI,Week16_SPEI,Week17_SPEI,Week18_SPEI,Week19_SPEI,Week1_KNDVI,Week2_KNDVI,Week3_KNDVI,Week4_KNDVI,Week5_KNDVI,Week6_KNDVI,Week7_KNDVI,Week8_KNDVI,Week9_KNDVI,Week10_KNDVI,Week11_KNDVI,Week12_KNDVI,Week13_KNDVI,Week14_KNDVI,Week15_KNDVI,Week16_KNDVI,Week17_KNDVI,Week18_KNDVI,Week19_KNDVI,Mean_Yield,SILT,elevation,lat,lon,year,SAND,CEC_SOIL,PH_WATER,actual_yield
IND_100,0.0098633621306019,0.005449808370618,0.0060106998489571,0.0130575941246169,0.1870431034306077,1.7793711039622833,0.6246600486761207,0.6330694523313997,0.0078341284116643,0.10546875,0.0078125,0.0,0.0,0.03125,19.81013403594614,2.879317818834548,0.7574199028787498,7.445618543569495,19.685091713844745,151.56791971622712,152.12028410521452,158.96214213869752,162.46498456127665,172.96788596930614,169.88831847036823,190.00784028927544,195.5909119172892,221.5088384291844,213.1117027349752,227.47834490740735,238.18995370370368,238.84791666666672,230.2108333333333,201.3969114557672,229.18414651714872,239.18214454697537,215.94023330067648,215.27954190074965,2.039429717077781,1.640971994182388,1.4037161227280206,1.932692591183304,2.231081178025373,2.063205420189417,0.7316336610588196,2.1329302171614937,1.715709119652466,1.6197485833672094,1.9798570875,2.2822885125,2.5144998000000003,1.80564886625,1.891433593069381,2.1611869254566907,2.4980890930910853,2.4785522439751966,2.2232171125262563,20.187963424059983,20.40632750140676,22.48118594179204,22.734672863783707,26.591579988033686,25.63518455997689,29.30095918890961,31.39066160424176,31.92044651453628,31.392303913516333,33.538379625,36.901684,37.945198125,37.357379625,34.68117100984342,37.33656483895136,39.90010970787399,37.59001125955637,36.401602132199294,-14.76429715489623,-11.946667047690484,-5.987103685027595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.939332814444864,13.46359000952653,15.363572116290214,0.0,2.762757999999998,23.213472000000003,31.561585,26.859036999999997,7.744692000000001,26.692518711610862,47.200877662991886,28.720090076450944,19.21281705759436,40.751853696239934,41.62531000562701,50.37993215650192,54.05986865628853,80.05878394151267,73.08248883193454,97.00950278862344,110.3646347209848,106.40410801483364,191.7040757866535,205.7259965,216.292207,222.554748,229.0237585,224.5888447239836,238.3860955885691,242.43340359445605,241.5144035220873,241.82203948460477,1.6364024570578712,1.5762303957562136,1.5150420335916603,1.453409413032884,1.3886337378665168,1.3245625210525398,1.2566966391466428,1.185813140159436,1.1152345959182266,1.0423911447658467,0.9693837647732756,0.892087258262279,0.8119047057438737,0.7311294375705095,0.6565644834983794,0.567898194796153,0.4802384949966912,0.3961121086017088,0.3140369676014599,0.1526599596923332,0.1530291194690931,0.1522907999155733,0.1902109235497188,0.2474858214825356,0.2877996349233406,0.2836390287007815,0.2556866005913359,0.1991677933859898,0.1162931433770103,0.0798728752013641,0.0691344829681226,0.0651707760772657,0.0625451604008079,0.0618711979143431,0.0633737074951692,0.065639974518372,0.0765444221921784,0.0915231977254873,2536.9191562,39.900001525878906,53.57352697782191,85.83901895925318,25.126086225513266,2018,41.0,16.950000762939453,6.699999809265137,2765.786714
IND_101,0.0098633621306019,0.0047696928559114,0.0075183176711971,0.0061568138999786,0.8898520617455262,2.4649619285650863,1.6032778709399615,0.1294387502618607,0.0055809671502695,0.0625,0.0,0.015625,0.0,0.015625,2.0383480449897093,3.857386913302233,1.44789443580513,2.756902796367621,6.534255467442939,149.48492351646257,154.67474592271782,160.25942410189782,167.1142733433482,172.0802931871392,167.9171409004655,190.1570549427868,198.31760142294087,219.749769588178,208.8395032707468,228.27834490740744,236.6136574074074,240.0686574074074,231.39601851851853,218.77319601600564,239.36478076538484,249.76294101520463,236.93791184057744,229.1392374259522,2.0180055766000566,1.8286092454761385,1.5532109434057946,2.4115358403613216,2.418302505495395,2.378575495236752,1.0027876873245178,2.640794044201834,2.555531134624081,1.4259908251676263,1.5214022175,2.0734564625000003,2.3359763375,1.6165477,1.9470526180304264,1.721295908341378,1.7423398777554784,2.6152611264477565,2.190016876216775,20.39413954572447,21.00714221096419,23.058958141328755,23.35938823775314,27.239265757719792,25.82198008762093,30.415018684070688,32.28806677270595,32.79139809735361,32.36451055341707,34.61479575,38.119945625,38.855720375,38.375568375,38.08358217898294,38.63351496170816,41.1628779582876,38.68170922226128,37.93608759148995,-16.560116720146404,-16.09627090466188,-9.3891893983078,-0.4776152101794189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.446337970603523,18.87968971783817,22.331184778828863,1.4586574273365684,8.273865999999991,32.95956500000001,38.845763,35.004547,32.668657431863515,37.06811969366528,57.30302366630082,37.45367377809018,31.48870073191958,41.57655818289789,44.02856884385675,52.774089844789245,57.33818185316596,83.35773162408235,74.3631165433125,98.2452522428456,112.29679718770336,108.42086525422638,193.9737002482333,205.0027,215.3500215,219.789215,224.924637,232.10317426438093,241.10506878342045,243.1755517865545,245.0033585999116,246.82862047386888,1.637113903920363,1.5780339236027234,1.5178519157513313,1.4570937582701928,1.393177641249806,1.330179897785447,1.2630675835579868,1.192353768884424,1.1219878130513188,1.048839387580223,0.9764687523184896,0.9002062631937618,0.8217423805092444,0.7416953731061912,0.6616811280950411,0.5653892289239837,0.476387063669114,0.3896951316660121,0.3039632552407852,0.1008410748826205,0.1059945519054413,0.1332013499547638,0.1819423161217192,0.2336172260069559,0.2804419765238902,0.296010946422119,0.2781638420079136,0.2233740281813913,0.1475175505581302,0.0934989896049944,0.0724159870824434,0.0642145068916616,0.0606073968525008,0.061415157736422,0.0671778342241106,0.072431492137642,0.0724383055670631,0.0692189353569249,2191.636086,40.209235707608215,75.49853839751525,84.6770984768333,25.16290355627236,2018,41.63647546510896,16.738735676615185,6.885034662320924,2327.087636
IND_102,0.0098633621306019,0.0048244536175892,0.0061594992986013,0.0061822181386666,0.9608023242287352,1.982209885506784,1.0710546416103834,0.1846830488635924,0.0101424344736593,0.091796875,0.001953125,0.2109375,0.0078125,0.546875,7.45680646229529,3.081984450605464,0.8264124974393073,4.946912490494543,8.281621926337172,151.58218430533225,156.4811781148641,161.82132326897784,167.0156128591223,172.96727428414803,168.42562374726094,189.88290120342776,196.58250767502284,219.6208083838225,212.72791780186185,225.7598263888889,236.66106481481484,232.7916203703703,231.98861111111103,214.3671645849339,234.27686449943084,244.74580727177897,228.2398691528023,222.78119790469415,1.9932839141096383,1.7777327791868296,1.5162085786475743,2.282550418949512,2.356863598319451,2.277331608440572,0.9181380630469812,2.521881716306575,2.387530020648737,1.4573002251378828,1.6900969,1.62111073125,2.0611702125,2.29794437,3.1406844768208364,1.8349770520803212,2.036819664638149,2.66248826276591,2.275966650187541,20.364862136049904,20.91187559397346,22.94138357557511,23.24484059471101,27.1590710694153,25.81630975637746,30.160113298183862,32.16837653897865,32.67873242359395,32.46585841884341,35.124805875,37.9966545,38.7935865,38.06184775,34.7977503952005,38.27017407314758,40.75673137377424,38.35496793612101,37.52246656475834,-17.416385734770177,-17.118841583302903,-9.74879609075419,-0.4478373211284303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9658334001049305,18.02804762754611,21.4298593887516,1.0165093507472704,9.949251000000004,31.973236000000007,38.348692,33.032136,6.7882231616039945,34.16139258518062,54.05385099019394,34.83974348896809,28.17973251806672,41.45944854419962,43.64750237589384,51.9588919098268,56.55917221690806,82.70724820877123,73.5975000440366,98.12767331055608,112.11631788323758,107.96674404337202,198.55564893285637,212.232667,215.4725185,223.836609,229.854431,227.243823569386,240.47201793327804,243.4414732248634,243.9704565709055,245.3418483727369,1.6374938881159282,1.5782052113436165,1.5178085404254698,1.456864924594789,1.39274002075279,1.3294372717015377,1.2621412593750636,1.1912334978596135,1.1207778890918498,1.04727860194657,0.9734655982550464,0.8963113960484212,0.8162663865397823,0.7351649219942356,0.659611070617675,0.5665059074604134,0.4778870526724075,0.3920999116611661,0.3072856418606412,0.0882343183159313,0.1116808965551795,0.1396848563039223,0.1882119422347797,0.2423650470869597,0.2869790382226545,0.3012905894034541,0.2878172812537417,0.2357177793055136,0.1236761960701711,0.0844022021601084,0.0704357869326225,0.0647267100320223,0.0617563014105154,0.0619183587741843,0.0653147094396229,0.0695816744196265,0.0742809725367048,0.0792976849406644,2562.7057068,41.02913945729996,71.67290935614876,85.0166886750872,25.15513949240685,2018,45.762024472933405,15.280836271379458,7.436396046185085,2490.202775
IND_103,0.0098633621306019,0.004890122924454,0.0060106998489571,0.0080725334640457,0.3457106821783077,1.794340687756745,1.3215465804559543,0.2696770818899855,0.0103155577893294,0.091796875,0.001953125,0.2109375,0.0078125,0.546875,7.263059649228496,3.345137451034595,1.1545785214149542,8.167170548760833,13.20030168284601,151.23281367413884,153.77743904724514,159.83227698091858,163.60730723809846,172.84535602413513,169.21656062400345,190.0780507127004,195.20531009047644,220.7322315611348,212.71804954125912,225.7598263888889,236.66106481481484,232.7916203703703,231.98861111111103,209.6456012143992,232.84806385563988,243.05182801016417,221.1643042344431,219.63142691971865,2.089647902648455,1.730938939964609,1.5079048653474292,2.113112789299152,2.356399127553608,2.2080415568712444,0.8274714800584658,2.347326057618534,2.069149583121461,1.4544690683025827,1.6900969,1.62111073125,2.0611702125,2.29794437,3.138991744016978,2.209661898296179,2.545388220207818,2.7176449296656395,2.441979506575115,20.2661128732592,20.578069629138028,22.653897938396508,22.86298496623842,26.74818512586468,25.639023375589144,29.49826165345946,31.70882079430354,32.214780183513966,32.36235194139326,35.124805875,37.9966545,38.7935865,38.06184775,34.6121389895287,37.52072035577868,39.96506528099257,37.72683512556653,36.733495388883,-14.597323090646984,-13.934601685658558,-7.068573761447746,-0.0175465145583757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.368053605838753,15.17044952162058,17.718241468111753,0.1884575311460281,9.949251000000004,31.973236000000007,38.348692,33.032136,5.812684000000004,28.16576284622944,47.72052224794054,29.81468100453221,21.867963111063997,41.06445149303679,42.31227851655212,51.33049720168534,54.92544469579863,81.01751613217112,73.00622333698095,97.81358427095915,111.44593305022744,107.06078936341034,198.7584364493981,212.232667,215.4725185,223.836609,229.854431,226.59504462668653,238.8898639579582,242.84754808933525,242.3670372786641,242.74562694528444,1.637601781686307,1.5776986414778236,1.5167258498183644,1.4552991648251132,1.3907261585204371,1.3269070999487542,1.2593153567582571,1.1882952805814924,1.1176822425483248,1.0456807237988448,0.9712467805224496,0.8934435314556058,0.8127251566523765,0.7309414395604105,0.6550362779868012,0.5672947712157891,0.4795013377187011,0.3949210072811952,0.3115306531818562,0.128634488284017,0.1843356602365721,0.1953071135802681,0.2317453582699876,0.2895310231635286,0.3277311913722932,0.3221470168411831,0.2910132803591353,0.2248017702390783,0.121885859385166,0.0842562438711172,0.0732443327484406,0.0698609211377094,0.0683492783816403,0.0703808321288922,0.0759048321017842,0.0817947247523361,0.0914799695600131,0.1031359509500172,2734.5452782,40.18064535416324,57.533811311452006,85.44794143722001,25.21862341734821,2018,42.0381043664497,16.588706395606444,6.879403156304552,3148.546584
IND_104,0.0106507347763362,0.0082846160949345,0.0346164936092884,0.0080507538349106,0.4572352852559712,0.8777193965805418,3.008258842592563,0.9196938875564076,0.0055684418441451,0.091796875,0.001953125,0.2109375,0.0078125,0.546875,7.396704755878183,3.9329107782887793,0.2688770346608845,8.884129622492722,14.8241399797072,151.53444570389405,152.98139448645404,159.31564500951734,164.81046201113205,174.0257254264719,169.5926012424539,191.62746356664064,197.4212455857124,221.19564966906785,212.8157270656342,225.7598263888889,236.66106481481484,232.7916203703703,231.98861111111103,210.1448524039357,236.55836483578796,247.48636857138757,222.778263649322,225.01872385502,2.196083601908536,1.7578106711989956,1.574673877036335,2.176165934877067,2.5031278121486604,2.333123975719735,0.9634912965337898,2.420714937635714,2.1494866706810725,1.4510639814105837,1.6900969,1.62111073125,2.0611702125,2.29794437,3.170364002181859,2.332674535264554,2.7326244426263675,2.840172938929383,2.590006345070779,20.20099853752435,20.402940460814552,22.61007857478262,22.656127369554447,26.46161895908815,25.487977560501605,29.44821015579481,31.65913874321255,32.05313292930563,32.35257644514429,35.124805875,37.9966545,38.7935865,38.06184775,34.60889042517704,37.30064576273104,39.676032474322696,37.264843508462846,36.50069582618021,-10.39918473023484,-11.706352349258877,-4.146893339769418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046742486266499,14.974678985815522,16.425063434445033,0.1102535611542805,9.949251000000004,31.973236000000007,38.348692,33.032136,5.812684000000004,26.40516610184835,45.40825979458158,26.118748067702786,20.005566609441715,40.93198969199165,41.61176184325821,51.19273636191311,55.00747666343209,79.90959968790678,73.14932426385963,97.54306513482216,111.8749011729762,109.34052528979046,198.7243645362913,212.232667,215.4725185,223.836609,229.854431,226.4812660595343,238.4096419747517,243.10263701985716,241.6040565532915,242.31586571748463,1.6355498934729324,1.5757868357326366,1.514872702860818,1.4536519185607548,1.389532426363863,1.3258807498091378,1.2586742951300591,1.1879158457629797,1.1175834488404854,1.045545111716433,0.9713413393144052,0.8937786799715239,0.8133099092882452,0.7317790906568935,0.656108748249276,0.5669951923130817,0.479497214334711,0.3955136960893406,0.3124351954512925,0.2255677132843705,0.2084909327554249,0.2113146539821994,0.2489543176426782,0.2968100654675905,0.320790502837865,0.3115033956723161,0.2824884785961032,0.2228801897433685,0.1374190642671246,0.0889730285379457,0.0720192041064645,0.0657810106134398,0.0629695919759813,0.0639539204699266,0.0672921702343306,0.0699584912497221,0.0749476064329467,0.0831222727478777,2991.5101131999995,40.51277167399431,56.68519025912045,85.22692118342619,25.45564276755501,2018,41.08682593797281,16.12017830587349,7.277406595913962,3618.289821
IND_105,0.0117935693919133,0.0102260311244051,0.4384734901240115,0.0092615573993362,0.1315525022969127,0.4562986957638838,3.6213989083092377,1.5392325333179877,0.0055680845321147,0.6953125,0.0,0.046875,0.0,0.25,4.773926715690319,3.437327485842709,0.0760937153123395,15.879469171602087,12.377874328261392,150.2283698118069,150.26593871621608,155.95936348829082,162.81383635216008,172.9852481119352,168.56741352544722,190.3223650711869,197.2932080146457,218.65846867535703,209.721542305913,223.40723379629628,231.64773148148151,231.5590277777777,228.883425925926,209.5516963456378,235.35415809928796,242.45072468927515,208.8672796234573,220.96693997476,2.2468367588600424,1.7026499314284895,1.5633908172758648,2.1132958802487467,2.602339146222288,2.375570882108124,1.0786744286196146,2.55636642211297,2.2085582578736966,1.3920285988039462,1.62152369375,2.123463575,2.158974875,2.30809026625,2.9896431150093945,2.3769198728851606,2.7815028280751086,2.705892439233846,2.626501255236429,20.0566801704866,20.116643735139345,22.47168209447792,22.18547070499787,25.936775775610528,25.270612100026977,28.972632913686503,31.48939989361281,31.694791433020644,32.10354814469417,35.15324775,38.837108375,39.260749875,38.65840525,36.80120984943299,36.4258109086057,38.72240512195195,35.957409048979365,35.59083625001599,-9.638497998063729,-9.6875235741245,-0.5011141950883449,-0.0600881881777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229966206378652,14.450325310353094,13.55833146416514,0.0,9.712312000000004,38.69686700000001,42.085999,37.267242,22.638883000000007,19.40648726884561,37.77924097561563,17.97279678303891,12.726690000127904,40.54640607744501,40.46657494055738,51.57125169658056,52.9118024115558,76.46362466464537,72.74533522544004,96.81345286500058,110.6027060626112,109.18810375483848,196.1037301363693,211.0117795,220.047287,225.9044495,234.395035,232.3159941087285,237.06498374862545,242.44644832086885,237.76692279134525,240.9589974124803,1.6342345767975053,1.5742694163430515,1.5130889314789164,1.4518705946422188,1.38804141785568,1.3243880053414046,1.2573860611749417,1.1867879504348458,1.1165679338667571,1.0481767437200664,0.9739566332671432,0.894888200536211,0.8133634404290984,0.7304496824269477,0.6506400716465829,0.5667862385135548,0.4800859302395132,0.3981924793848302,0.3159478359801164,0.3825079801085155,0.3532326330158278,0.335190560652676,0.3357095404735106,0.3550778258467945,0.3558088629997802,0.3370585922486649,0.2928133990570377,0.220631348988109,0.1516306683312512,0.0978006650460346,0.0806358980298357,0.0760292600483644,0.0730835326298215,0.0748499167155627,0.0800896150596137,0.081842623945679,0.0822982429263727,0.0836118473984827,2775.1565568,45.01914886287617,56.996187128733226,84.82628706244785,25.90370089723082,2018,33.415821540802895,17.69935677037295,8.91093861927746,3135.030993
IND_106,0.0101155902607656,0.0061540025862094,1.432702975931076,0.0074716424212409,0.0116775900601548,0.3863403011393119,2.7027938703759755,2.0060130105942737,0.0055680845321147,0.6953125,0.0,0.046875,0.0,0.25,5.444659292061849,2.074849002218003,0.3780559423334321,19.234846726344912,6.729342064762017,149.20417532605214,149.32225563774762,153.7344538817534,160.64181945386744,170.6309278780569,169.621437540759,188.95915029459647,196.67070689817737,217.26309501368584,209.6035985920224,223.40723379629628,231.64773148148151,231.5590277777777,228.883425925926,209.92496002430883,233.5540965269949,238.58352862465773,203.10078169833665,216.84482380183476,2.189554358653665,1.4638492437021602,1.393947038207147,2.0629864908001263,2.623598748469024,2.367193395740373,1.0987266359707242,2.59742269058789,2.237557965855385,1.369763778810155,1.62152369375,2.123463575,2.158974875,2.30809026625,2.962693688444442,2.310886984860597,2.529918079165076,2.6734105911191137,2.602047642224326,19.91964310832925,19.98925513872693,22.4075354505167,21.86732548448347,25.71296749346332,25.315295878004715,28.77603328803247,31.55654449444617,31.67893838277508,32.129847068651245,35.15324775,38.837108375,39.260749875,38.65840525,36.88521850146647,36.57982408357425,38.89485273084901,35.64173353192983,35.70281735051251,-15.212042681069864,-14.116011379020293,-1.5654365946718087,-1.810159919887651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665997081135135,14.804028560134146,13.431507062200636,0.0,9.712312000000004,38.69686700000001,42.085999,37.267242,23.08174801173174,20.638592668593997,39.15882184679211,17.0130067907806,13.622538804100074,39.678572433317015,39.95702055490773,50.23082957843131,49.915282037009774,73.24289737088844,71.8405077881688,96.14980066176642,110.0416156783298,107.60699033243064,196.30367908920232,211.0117795,220.047287,225.9044495,234.395035,232.4811265257801,237.48808780611483,242.80380006855245,235.25121541089484,242.17601267303507,1.6352349363750631,1.5753187084359117,1.514278554161696,1.4532125524324322,1.3895431954896786,1.3258372990642957,1.2587960855776514,1.1880603635567164,1.1178225977177336,1.04920341580578,0.9748197364450482,0.895577049901975,0.8138726226414624,0.7307761363631617,0.6507848428093769,0.5654653497308499,0.4779954293666605,0.3963969313399366,0.3130332694506477,0.2261171563165754,0.1993561078763015,0.2602297917300067,0.3184478276860812,0.3310479575134574,0.3424650632025168,0.3234913191107782,0.2768915604425662,0.2034503112801394,0.1390494892750259,0.089711639423999,0.0726021554537894,0.0694243617870459,0.0683869078805664,0.0705333975859456,0.0732402056703565,0.0718785293157798,0.0696800808649462,0.0699273676525343,2558.5445392,43.40977431599992,65.40302014717668,84.3861075718133,26.161612518051705,2018,30.501523267234507,16.945503607621582,8.301584909579182,2900.503167
IND_107,0.0101789977174979,0.0086381390017767,0.4675428722763734,0.0227418654840417,0.1925321763281096,0.2183857074659749,5.598183959962945,1.6113135323776813,0.0245353826689538,0.091796875,0.001953125,0.2109375,0.0078125,0.546875,16.183488347588607,4.677867314575744,0.7251097582390887,36.14304679991832,24.1837807195798,149.70320100358924,143.46081077274113,151.56858222803325,157.68319817427866,171.35381524177254,169.21191100292205,190.0849313570181,192.3212258387499,219.32955589127585,212.2138759240296,225.7598263888889,236.66106481481484,232.7916203703703,231.98861111111103,205.1642929332401,228.5343206487653,237.8095365370665,196.5277651238311,217.5813858674908,2.144873571096076,1.5552909293379305,1.4359411357169152,2.043283259649448,2.7043836095844096,2.359111258880416,1.20219488008832,1.9569731138564683,2.060666662128698,1.5301851998639355,1.6900969,1.62111073125,2.0611702125,2.29794437,3.167509228602936,2.7259992791299297,3.4010078278876152,2.6059440696891136,2.462711831360865,20.218638639765345,20.009527561072467,22.395658731703826,22.03088812441028,25.755365210998733,25.37574558048321,28.590120514009644,30.932822377247213,31.47048055181453,32.207051403596886,35.124805875,37.9966545,38.7935865,38.06184775,34.381361033355724,35.65482562232772,37.911664954766366,34.47721388959512,34.667893431456875,-11.981342690731095,-6.704762490025095,-0.0885355351462688,-0.5020566024239628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62862100883623,11.763844414516267,0.0,9.949251000000004,31.973236000000007,38.348692,33.032136,5.812684000000004,13.238604978621764,31.29331963813094,10.237168618588612,5.463539411699976,41.17872696116594,40.103640420257776,52.81797414670618,51.88838097300085,75.34851566784154,71.77541540710526,95.02287303075497,107.8965053207138,109.68216946173423,198.94974310358924,212.232667,215.4725185,223.836609,229.854431,224.63099575241264,233.70547253037876,240.7011182117564,232.6590884505803,237.01618484581692,1.6371896410906217,1.576095125582842,1.5137364318374886,1.4514446078110803,1.3866728646818074,1.3220164982289773,1.2543881341513308,1.1834348410985698,1.1120276469881525,1.0411515149486366,0.9657752220567768,0.8869869672437265,0.8052466805800128,0.7224275641667085,0.6464603568004547,0.5607384457947807,0.4743196898121213,0.3949455746948612,0.3143473892138388,0.2311584667310512,0.2518038166229766,0.2866013682649554,0.3207779804972684,0.3451642573637207,0.3655579305685849,0.3572055284904891,0.3216247866460281,0.2545380597791901,0.1643396594845532,0.1055055428565417,0.0839304925828599,0.082846458302616,0.0874802203367349,0.0953926465261295,0.1030824201289434,0.1032997932760966,0.1041180568184109,0.11582201938734,2437.1026662,44.13308952280734,56.295199181839976,85.32911251550196,26.15233974807947,2018,35.28529353729802,17.185910049874455,8.522012271130993,2810.33657
IND_108,0.013566999138859,0.1140074031970718,0.0103082047369392,0.0953467293248608,0.1676387425451722,0.1377444389612344,2.3548394579232474,1.1419942519833262,0.0097184268093827,2.3304424016826832,0.111328125,1.1640625249999998,2.48828125,6.734375,59.40707084019927,10.959421946673755,12.269664129372762,70.82060793672251,35.11397248878877,145.37388653026184,126.3658178308729,141.0204325218318,148.5684398362469,164.88584293722036,173.01323887611895,186.8887047072119,180.82407776073285,218.4771765117204,207.50125233158224,227.5731597222222,232.28773148148144,234.1664351851853,225.94416666666663,181.4211651322888,191.684517406836,195.6337364369981,177.86527881104706,205.2623854078614,2.111922658439323,1.708004189655337,1.3857592211215588,1.569814216408583,2.4852670556272,2.248455908260414,1.1767518890617272,1.3190316784654557,1.9944164729574736,1.526993034301328,1.387211795,1.541882725,1.843549565,1.9215206325,2.583762452025779,2.7272266080946395,3.6610905237363793,2.097391774062355,1.9677776422490936,20.746208947048977,20.251396822056897,22.49232281610524,22.06630880356102,25.490466088302625,25.60886630980411,28.17869314309489,29.812324851390827,31.029887827431825,29.905723735098608,32.489429375,35.5207025,36.452278375,35.469806625,29.970775356835887,32.37622943020364,34.28023623909264,32.2420863723132,33.33101069736394,-9.379060293798354,-4.22109560756236,0.0,-0.8653135172076478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.174655388658128,8.452313173146862,0.0,0.0,12.438234,19.618227,16.282134999999997,0.0,0.7220621626360071,4.872971938452004,0.8713075444376557,1.1184194192720085,44.25986123040772,42.62975971247576,55.14799279041547,52.41912450600654,74.98146963250645,73.20125002237333,92.93141778343872,105.32502726826186,109.61071478631452,185.93578953874675,195.4797665,211.8100125,217.1105805,219.172989,203.2306870720318,220.83071221556511,231.3620346656512,223.34495531479163,231.6148986489292,1.6411652713872595,1.5781508564012023,1.5137814116169777,1.449666243761096,1.3831825150825623,1.316663611764835,1.2474085265535992,1.1753500531825696,1.1022311040562236,1.025707117342491,0.9519953541417788,0.874254182619406,0.7944147187935233,0.7142235586742516,0.6440254777923362,0.5536043193861157,0.4718390049393745,0.3965053458207852,0.3168435873487382,0.1957115737867638,0.3154601954788458,0.3136622675357897,0.3077137371569304,0.3440623152515844,0.3832632393610377,0.3867064358222153,0.3503301798784266,0.2742025823715095,0.1733565458433425,0.1148894630418759,0.0903501486373559,0.0881960777433488,0.0855625514077972,0.0896828320491917,0.1113549377977811,0.1371818295775554,0.1684234400216177,0.2132277272872468,2979.2353394,40.94193956019348,46.79948330996675,86.89820563086995,25.82166761067681,2018,45.39426776890012,15.409740781508384,7.379526398729164,3612.2003
