predicts,records,year,idJoin,hist,forecastData
2749.8076,2765.786714,2018,IND_100,2010,leadweek_8
2668.541,2327.087636,2018,IND_101,2010,leadweek_8
2792.1914,2490.202775,2018,IND_102,2010,leadweek_8
2715.1677,3148.546584,2018,IND_103,2010,leadweek_8
2725.5122,3618.289821,2018,IND_104,2010,leadweek_8
2772.0989,3135.030993,2018,IND_105,2010,leadweek_8
2612.2732,2900.503167,2018,IND_106,2010,leadweek_8
2889.4429,2810.33657,2018,IND_107,2010,leadweek_8
3141.4946,3612.2003,2018,IND_108,2010,leadweek_8
3114.0247,2292.767568,2018,IND_109,2010,leadweek_8
3110.9346,2400.585295,2018,IND_110,2010,leadweek_8
2975.9546,2177.159914,2018,IND_111,2010,leadweek_8
3328.1726,2462.082912,2018,IND_112,2010,leadweek_8
2664.7327,2523.357841,2018,IND_114,2010,leadweek_8
3431.329,4699.6337,2018,IND_115,2010,leadweek_8
2322.5679,1722.115997,2018,IND_116,2010,leadweek_8
2088.4426,1542.995382,2018,IND_125,2010,leadweek_8
1915.8761,1023.2324680000002,2018,IND_130,2010,leadweek_8
1944.9402,1376.933896,2018,IND_133,2010,leadweek_8
2797.1978,1515.890613,2018,IND_137,2010,leadweek_8
2195.3728,749.9999999999998,2018,IND_14,2010,leadweek_8
2481.577,2000.0,2018,IND_143,2010,leadweek_8
2139.0166,1180.069068,2018,IND_145,2010,leadweek_8
3010.9595,3031.051031,2018,IND_159,2010,leadweek_8
2877.9438,2695.377587,2018,IND_160,2010,leadweek_8
3033.5796,3326.961397,2018,IND_161,2010,leadweek_8
3029.734,3485.665311,2018,IND_162,2010,leadweek_8
2358.7478,2155.833289,2018,IND_163,2010,leadweek_8
2197.049,1915.171419,2018,IND_164,2010,leadweek_8
1938.1819,2447.401892,2018,IND_165,2010,leadweek_8
2263.5151,2668.110315,2018,IND_166,2010,leadweek_8
3014.6438,3418.505338,2018,IND_168,2010,leadweek_8
2288.885,2823.813355,2018,IND_169,2010,leadweek_8
3521.961,4960.0,2018,IND_17,2010,leadweek_8
2382.3584,2364.102564,2018,IND_171,2010,leadweek_8
3144.9365,3252.522415,2018,IND_177,2010,leadweek_8
2527.3428,2897.125709,2018,IND_178,2010,leadweek_8
2503.9363,3064.669771,2018,IND_179,2010,leadweek_8
2661.5354,3642.685851,2018,IND_180,2010,leadweek_8
2557.4543,2836.984608,2018,IND_181,2010,leadweek_8
2589.1526,3018.712955,2018,IND_182,2010,leadweek_8
2966.1304,3824.471552,2018,IND_184,2010,leadweek_8
2783.2783,3677.951636,2018,IND_185,2010,leadweek_8
3211.1692,4654.425612,2018,IND_189,2010,leadweek_8
3118.863,4453.333333,2018,IND_191,2010,leadweek_8
3428.0864,4266.802444,2018,IND_192,2010,leadweek_8
3121.968,4898.047722,2018,IND_193,2010,leadweek_8
3150.9282,4549.145299,2018,IND_195,2010,leadweek_8
3435.8655,4783.146067,2018,IND_197,2010,leadweek_8
3563.7087,4821.492007,2018,IND_198,2010,leadweek_8
3773.4663,4832.373272,2018,IND_199,2010,leadweek_8
3569.584,5061.632238,2018,IND_200,2010,leadweek_8
3677.4636,4923.295455,2018,IND_201,2010,leadweek_8
3611.2168,5046.694406,2018,IND_202,2010,leadweek_8
3616.8438,5383.634431,2018,IND_203,2010,leadweek_8
3461.8962,4914.69406,2018,IND_204,2010,leadweek_8
3556.5417,5185.053381,2018,IND_205,2010,leadweek_8
3381.0667,5069.944598,2018,IND_206,2010,leadweek_8
2959.3662,4324.531516,2018,IND_207,2010,leadweek_8
3284.4336,4626.436782,2018,IND_208,2010,leadweek_8
3271.1938,3738.888889,2018,IND_209,2010,leadweek_8
3278.2773,4651.376147,2018,IND_210,2010,leadweek_8
3607.8835,2199.578477,2018,IND_213,2010,leadweek_8
2821.9443,1309.641742,2018,IND_217,2010,leadweek_8
2730.508,1242.822314,2018,IND_219,2010,leadweek_8
2951.7168,1192.887089,2018,IND_220,2010,leadweek_8
3208.4155,2769.124472,2018,IND_239,2010,leadweek_8
3487.923,2183.716034,2018,IND_240,2010,leadweek_8
3231.4175,2163.817713,2018,IND_242,2010,leadweek_8
2892.637,1710.028702,2018,IND_245,2010,leadweek_8
3023.3853,2320.003305,2018,IND_246,2010,leadweek_8
2792.416,2150.03522,2018,IND_247,2010,leadweek_8
2396.2964,2200.0,2018,IND_251,2010,leadweek_8
2362.2163,2100.0,2018,IND_253,2010,leadweek_8
2800.0403,1557.154675,2018,IND_267,2010,leadweek_8
