predicts,records,year,idJoin,hist,forecastData
2609.7373,2765.786714,2018,IND_100,2015,leadweek_8
2651.6553,2327.087636,2018,IND_101,2015,leadweek_8
2680.4553,2490.202775,2018,IND_102,2015,leadweek_8
2598.8325,3148.546584,2018,IND_103,2015,leadweek_8
2593.7212,3618.289821,2018,IND_104,2015,leadweek_8
2543.907,3135.030993,2018,IND_105,2015,leadweek_8
2455.0244,2900.503167,2018,IND_106,2015,leadweek_8
2584.737,2810.33657,2018,IND_107,2015,leadweek_8
3049.1338,3612.2003,2018,IND_108,2015,leadweek_8
2933.0957,2292.767568,2018,IND_109,2015,leadweek_8
2975.8616,2400.585295,2018,IND_110,2015,leadweek_8
2719.415,2177.159914,2018,IND_111,2015,leadweek_8
3226.0347,2462.082912,2018,IND_112,2015,leadweek_8
2649.7148,2523.357841,2018,IND_114,2015,leadweek_8
3465.8813,4699.6337,2018,IND_115,2015,leadweek_8
2316.291,1722.115997,2018,IND_116,2015,leadweek_8
2126.1353,1542.995382,2018,IND_125,2015,leadweek_8
1930.482,1023.2324680000002,2018,IND_130,2015,leadweek_8
1963.0226,1376.933896,2018,IND_133,2015,leadweek_8
2704.2998,1515.890613,2018,IND_137,2015,leadweek_8
2244.2593,749.9999999999998,2018,IND_14,2015,leadweek_8
2469.5718,2000.0,2018,IND_143,2015,leadweek_8
1859.4568,1180.069068,2018,IND_145,2015,leadweek_8
3029.4604,3031.051031,2018,IND_159,2015,leadweek_8
2915.9558,2695.377587,2018,IND_160,2015,leadweek_8
3085.8894,3326.961397,2018,IND_161,2015,leadweek_8
3121.4033,3485.665311,2018,IND_162,2015,leadweek_8
2372.734,2155.833289,2018,IND_163,2015,leadweek_8
2192.2234,1915.171419,2018,IND_164,2015,leadweek_8
1820.922,2447.401892,2018,IND_165,2015,leadweek_8
2269.1123,2668.110315,2018,IND_166,2015,leadweek_8
3024.9182,3418.505338,2018,IND_168,2015,leadweek_8
2295.8691,2823.813355,2018,IND_169,2015,leadweek_8
3532.871,4960.0,2018,IND_17,2015,leadweek_8
2414.2568,2364.102564,2018,IND_171,2015,leadweek_8
3204.6667,3252.522415,2018,IND_177,2015,leadweek_8
2520.8848,2897.125709,2018,IND_178,2015,leadweek_8
2506.8293,3064.669771,2018,IND_179,2015,leadweek_8
2718.435,3642.685851,2018,IND_180,2015,leadweek_8
2554.6116,2836.984608,2018,IND_181,2015,leadweek_8
2580.3447,3018.712955,2018,IND_182,2015,leadweek_8
2962.354,3824.471552,2018,IND_184,2015,leadweek_8
2790.905,3677.951636,2018,IND_185,2015,leadweek_8
