predicts,records,year,idJoin,hist,forecastData
2787.5781,2765.786714,2018,IND_100,2007,leadweek_8
2772.577,2327.087636,2018,IND_101,2007,leadweek_8
2878.699,2490.202775,2018,IND_102,2007,leadweek_8
2779.689,3148.546584,2018,IND_103,2007,leadweek_8
2781.7856,3618.289821,2018,IND_104,2007,leadweek_8
2783.7927,3135.030993,2018,IND_105,2007,leadweek_8
2647.0571,2900.503167,2018,IND_106,2007,leadweek_8
2867.9414,2810.33657,2018,IND_107,2007,leadweek_8
3096.779,3612.2003,2018,IND_108,2007,leadweek_8
3053.8394,2292.767568,2018,IND_109,2007,leadweek_8
3055.676,2400.585295,2018,IND_110,2007,leadweek_8
2914.8792,2177.159914,2018,IND_111,2007,leadweek_8
3272.24,2462.082912,2018,IND_112,2007,leadweek_8
2777.8193,2523.357841,2018,IND_114,2007,leadweek_8
3508.084,4699.6337,2018,IND_115,2007,leadweek_8
2286.7532,1722.115997,2018,IND_116,2007,leadweek_8
2108.2715,1542.995382,2018,IND_125,2007,leadweek_8
1930.2933,1023.2324680000002,2018,IND_130,2007,leadweek_8
2008.2849,1376.933896,2018,IND_133,2007,leadweek_8
2775.3865,1515.890613,2018,IND_137,2007,leadweek_8
2181.58,749.9999999999998,2018,IND_14,2007,leadweek_8
2535.3284,2000.0,2018,IND_143,2007,leadweek_8
2097.667,1180.069068,2018,IND_145,2007,leadweek_8
3070.0913,3031.051031,2018,IND_159,2007,leadweek_8
3008.0977,2695.377587,2018,IND_160,2007,leadweek_8
3109.405,3326.961397,2018,IND_161,2007,leadweek_8
3111.869,3485.665311,2018,IND_162,2007,leadweek_8
2398.2786,2155.833289,2018,IND_163,2007,leadweek_8
2243.3132,1915.171419,2018,IND_164,2007,leadweek_8
1935.643,2447.401892,2018,IND_165,2007,leadweek_8
2305.7263,2668.110315,2018,IND_166,2007,leadweek_8
3033.9314,3418.505338,2018,IND_168,2007,leadweek_8
2342.5776,2823.813355,2018,IND_169,2007,leadweek_8
3538.2803,4960.0,2018,IND_17,2007,leadweek_8
2426.7373,2364.102564,2018,IND_171,2007,leadweek_8
3211.5603,3252.522415,2018,IND_177,2007,leadweek_8
2534.9875,2897.125709,2018,IND_178,2007,leadweek_8
2550.912,3064.669771,2018,IND_179,2007,leadweek_8
2732.5962,3642.685851,2018,IND_180,2007,leadweek_8
2632.4854,2836.984608,2018,IND_181,2007,leadweek_8
2670.4026,3018.712955,2018,IND_182,2007,leadweek_8
3009.5024,3824.471552,2018,IND_184,2007,leadweek_8
2782.9514,3677.951636,2018,IND_185,2007,leadweek_8
3285.4758,4654.425612,2018,IND_189,2007,leadweek_8
3269.08,4453.333333,2018,IND_191,2007,leadweek_8
3483.4358,4266.802444,2018,IND_192,2007,leadweek_8
3189.2554,4898.047722,2018,IND_193,2007,leadweek_8
3289.499,4549.145299,2018,IND_195,2007,leadweek_8
3562.0881,4783.146067,2018,IND_197,2007,leadweek_8
3769.1233,4821.492007,2018,IND_198,2007,leadweek_8
3920.5422,4832.373272,2018,IND_199,2007,leadweek_8
3667.2249,5061.632238,2018,IND_200,2007,leadweek_8
3875.2634,4923.295455,2018,IND_201,2007,leadweek_8
3693.1233,5046.694406,2018,IND_202,2007,leadweek_8
3716.3472,5383.634431,2018,IND_203,2007,leadweek_8
3545.3464,4914.69406,2018,IND_204,2007,leadweek_8
3711.068,5185.053381,2018,IND_205,2007,leadweek_8
3501.1238,5069.944598,2018,IND_206,2007,leadweek_8
3001.0703,4324.531516,2018,IND_207,2007,leadweek_8
3348.4702,4626.436782,2018,IND_208,2007,leadweek_8
3321.2454,3738.888889,2018,IND_209,2007,leadweek_8
3414.1724,4651.376147,2018,IND_210,2007,leadweek_8
3716.7898,2199.578477,2018,IND_213,2007,leadweek_8
2834.1267,1309.641742,2018,IND_217,2007,leadweek_8
2721.4746,1242.822314,2018,IND_219,2007,leadweek_8
2756.2725,1192.887089,2018,IND_220,2007,leadweek_8
3259.83,2769.124472,2018,IND_239,2007,leadweek_8
3591.7583,2183.716034,2018,IND_240,2007,leadweek_8
3281.6301,2163.817713,2018,IND_242,2007,leadweek_8
2824.4895,1710.028702,2018,IND_245,2007,leadweek_8
3044.5957,2320.003305,2018,IND_246,2007,leadweek_8
2769.361,2150.03522,2018,IND_247,2007,leadweek_8
2532.9934,2200.0,2018,IND_251,2007,leadweek_8
2447.468,2100.0,2018,IND_253,2007,leadweek_8
2968.4265,1557.154675,2018,IND_267,2007,leadweek_8
1485.5068,1514.294345,2018,IND_271,2007,leadweek_8
1765.1626,800.0,2018,IND_272,2007,leadweek_8
1613.7617,805.6265985,2018,IND_274,2007,leadweek_8
2256.621,536.7197062,2018,IND_275,2007,leadweek_8
1499.8951,1317.869416,2018,IND_277,2007,leadweek_8
1297.5836,1132.653061,2018,IND_282,2007,leadweek_8
1596.6864,983.2471427,2018,IND_298,2007,leadweek_8
3325.5115,4264.020619,2018,IND_317,2007,leadweek_8
3106.8728,4222.01087,2018,IND_318,2007,leadweek_8
3253.6729,3804.0,2018,IND_319,2007,leadweek_8
3336.0928,3943.953488,2018,IND_320,2007,leadweek_8
2822.5945,2823.016905,2018,IND_321,2007,leadweek_8
2390.884,2500.977467,2018,IND_322,2007,leadweek_8
3037.6238,3913.959391,2018,IND_323,2007,leadweek_8
2475.7383,2880.011521,2018,IND_324,2007,leadweek_8
2542.923,3433.992347,2018,IND_325,2007,leadweek_8
3154.615,3708.007117,2018,IND_326,2007,leadweek_8
3162.2725,3272.017293,2018,IND_327,2007,leadweek_8
3036.845,4242.989571,2018,IND_328,2007,leadweek_8
2621.5952,2649.104859,2018,IND_329,2007,leadweek_8
2230.8796,2592.982456,2018,IND_330,2007,leadweek_8
