predicts,records,year,idJoin,hist,forecastData
2700.5737,2765.786714,2018,IND_100,2003,leadweek_8
2723.704,2327.087636,2018,IND_101,2003,leadweek_8
2832.7502,2490.202775,2018,IND_102,2003,leadweek_8
2706.258,3148.546584,2018,IND_103,2003,leadweek_8
2716.5093,3618.289821,2018,IND_104,2003,leadweek_8
2750.0635,3135.030993,2018,IND_105,2003,leadweek_8
2612.4978,2900.503167,2018,IND_106,2003,leadweek_8
2835.981,2810.33657,2018,IND_107,2003,leadweek_8
3130.9238,3612.2003,2018,IND_108,2003,leadweek_8
3084.6763,2292.767568,2018,IND_109,2003,leadweek_8
3097.5422,2400.585295,2018,IND_110,2003,leadweek_8
2905.5525,2177.159914,2018,IND_111,2003,leadweek_8
3315.7468,2462.082912,2018,IND_112,2003,leadweek_8
2723.0337,2523.357841,2018,IND_114,2003,leadweek_8
3493.9487,4699.6337,2018,IND_115,2003,leadweek_8
2249.6824,1722.115997,2018,IND_116,2003,leadweek_8
2026.9827,1542.995382,2018,IND_125,2003,leadweek_8
1913.9639,1023.2324680000002,2018,IND_130,2003,leadweek_8
1942.5527,1376.933896,2018,IND_133,2003,leadweek_8
2744.616,1515.890613,2018,IND_137,2003,leadweek_8
2174.2563,749.9999999999998,2018,IND_14,2003,leadweek_8
2551.8572,2000.0,2018,IND_143,2003,leadweek_8
2186.7551,1180.069068,2018,IND_145,2003,leadweek_8
3049.0144,3031.051031,2018,IND_159,2003,leadweek_8
2962.2332,2695.377587,2018,IND_160,2003,leadweek_8
3066.5962,3326.961397,2018,IND_161,2003,leadweek_8
3075.0906,3485.665311,2018,IND_162,2003,leadweek_8
2388.9106,2155.833289,2018,IND_163,2003,leadweek_8
2219.538,1915.171419,2018,IND_164,2003,leadweek_8
1942.8967,2447.401892,2018,IND_165,2003,leadweek_8
2304.0442,2668.110315,2018,IND_166,2003,leadweek_8
3039.3904,3418.505338,2018,IND_168,2003,leadweek_8
2328.0798,2823.813355,2018,IND_169,2003,leadweek_8
