predicts,records,year,idJoin,hist,forecastData
2858.2214,2765.786714,2018,IND_100,1990,leadweek_8
2837.9749,2327.087636,2018,IND_101,1990,leadweek_8
2926.2688,2490.202775,2018,IND_102,1990,leadweek_8
2871.5457,3148.546584,2018,IND_103,1990,leadweek_8
2870.231,3618.289821,2018,IND_104,1990,leadweek_8
2877.1775,3135.030993,2018,IND_105,1990,leadweek_8
2743.6294,2900.503167,2018,IND_106,1990,leadweek_8
2953.1194,2810.33657,2018,IND_107,1990,leadweek_8
3196.1003,3612.2003,2018,IND_108,1990,leadweek_8
3121.274,2292.767568,2018,IND_109,1990,leadweek_8
3148.599,2400.585295,2018,IND_110,1990,leadweek_8
3002.8818,2177.159914,2018,IND_111,1990,leadweek_8
3382.0535,2462.082912,2018,IND_112,1990,leadweek_8
2854.0513,2523.357841,2018,IND_114,1990,leadweek_8
3573.2227,4699.6337,2018,IND_115,1990,leadweek_8
2438.8943,1722.115997,2018,IND_116,1990,leadweek_8
2258.4114,1542.995382,2018,IND_125,1990,leadweek_8
2081.1257,1023.2324680000002,2018,IND_130,1990,leadweek_8
2158.7007,1376.933896,2018,IND_133,1990,leadweek_8
2807.265,1515.890613,2018,IND_137,1990,leadweek_8
2218.442,749.9999999999998,2018,IND_14,1990,leadweek_8
2591.5203,2000.0,2018,IND_143,1990,leadweek_8
2002.662,1180.069068,2018,IND_145,1990,leadweek_8
3118.829,3031.051031,2018,IND_159,1990,leadweek_8
3039.6956,2695.377587,2018,IND_160,1990,leadweek_8
3169.4148,3326.961397,2018,IND_161,1990,leadweek_8
3174.4614,3485.665311,2018,IND_162,1990,leadweek_8
2419.8875,2155.833289,2018,IND_163,1990,leadweek_8
2297.1836,1915.171419,2018,IND_164,1990,leadweek_8
1953.3295,2447.401892,2018,IND_165,1990,leadweek_8
2346.6348,2668.110315,2018,IND_166,1990,leadweek_8
3034.291,3418.505338,2018,IND_168,1990,leadweek_8
2365.0571,2823.813355,2018,IND_169,1990,leadweek_8
3537.6133,4960.0,2018,IND_17,1990,leadweek_8
2513.5227,2364.102564,2018,IND_171,1990,leadweek_8
3272.0002,3252.522415,2018,IND_177,1990,leadweek_8
2584.6743,2897.125709,2018,IND_178,1990,leadweek_8
2585.9944,3064.669771,2018,IND_179,1990,leadweek_8
2784.3965,3642.685851,2018,IND_180,1990,leadweek_8
2636.12,2836.984608,2018,IND_181,1990,leadweek_8
2677.0662,3018.712955,2018,IND_182,1990,leadweek_8
3053.0854,3824.471552,2018,IND_184,1990,leadweek_8
2818.2273,3677.951636,2018,IND_185,1990,leadweek_8
3447.1519,4654.425612,2018,IND_189,1990,leadweek_8
3319.7085,4453.333333,2018,IND_191,1990,leadweek_8
3677.767,4266.802444,2018,IND_192,1990,leadweek_8
3369.635,4898.047722,2018,IND_193,1990,leadweek_8
3352.192,4549.145299,2018,IND_195,1990,leadweek_8
3609.0125,4783.146067,2018,IND_197,1990,leadweek_8
3849.6938,4821.492007,2018,IND_198,1990,leadweek_8
3999.7473,4832.373272,2018,IND_199,1990,leadweek_8
3695.0703,5061.632238,2018,IND_200,1990,leadweek_8
3919.5327,4923.295455,2018,IND_201,1990,leadweek_8
3750.1821,5046.694406,2018,IND_202,1990,leadweek_8
3745.9158,5383.634431,2018,IND_203,1990,leadweek_8
3629.0674,4914.69406,2018,IND_204,1990,leadweek_8
3785.7937,5185.053381,2018,IND_205,1990,leadweek_8
3617.3403,5069.944598,2018,IND_206,1990,leadweek_8
3153.4414,4324.531516,2018,IND_207,1990,leadweek_8
3434.4922,4626.436782,2018,IND_208,1990,leadweek_8
3467.7522,3738.888889,2018,IND_209,1990,leadweek_8
3548.941,4651.376147,2018,IND_210,1990,leadweek_8
3535.2954,2199.578477,2018,IND_213,1990,leadweek_8
2444.3848,1309.641742,2018,IND_217,1990,leadweek_8
2199.6606,1242.822314,2018,IND_219,1990,leadweek_8
2469.258,1192.887089,2018,IND_220,1990,leadweek_8
2964.123,2769.124472,2018,IND_239,1990,leadweek_8
3125.2388,2183.716034,2018,IND_240,1990,leadweek_8
2873.6624,2163.817713,2018,IND_242,1990,leadweek_8
2600.9097,1710.028702,2018,IND_245,1990,leadweek_8
3073.3723,2320.003305,2018,IND_246,1990,leadweek_8
2785.3162,2150.03522,2018,IND_247,1990,leadweek_8
2694.655,2200.0,2018,IND_251,1990,leadweek_8
2574.4558,2100.0,2018,IND_253,1990,leadweek_8
3025.0322,1557.154675,2018,IND_267,1990,leadweek_8
1454.4865,1514.294345,2018,IND_271,1990,leadweek_8
1792.5968,800.0,2018,IND_272,1990,leadweek_8
1631.8645,805.6265985,2018,IND_274,1990,leadweek_8
2287.9062,536.7197062,2018,IND_275,1990,leadweek_8
1502.2585,1317.869416,2018,IND_277,1990,leadweek_8
1250.995,1132.653061,2018,IND_282,1990,leadweek_8
1635.4912,983.2471427,2018,IND_298,1990,leadweek_8
3355.5837,4264.020619,2018,IND_317,1990,leadweek_8
3131.304,4222.01087,2018,IND_318,1990,leadweek_8
3280.9956,3804.0,2018,IND_319,1990,leadweek_8
3389.1907,3943.953488,2018,IND_320,1990,leadweek_8
2942.341,2823.016905,2018,IND_321,1990,leadweek_8
2538.1672,2500.977467,2018,IND_322,1990,leadweek_8
3128.9583,3913.959391,2018,IND_323,1990,leadweek_8
2698.4197,2880.011521,2018,IND_324,1990,leadweek_8
2764.4575,3433.992347,2018,IND_325,1990,leadweek_8
3205.5364,3708.007117,2018,IND_326,1990,leadweek_8
3218.6387,3272.017293,2018,IND_327,1990,leadweek_8
3140.5718,4242.989571,2018,IND_328,1990,leadweek_8
2766.1821,2649.104859,2018,IND_329,1990,leadweek_8
2540.3591,2592.982456,2018,IND_330,1990,leadweek_8
3088.0662,3212.985612,2018,IND_331,1990,leadweek_8
3023.7322,3500.0,2018,IND_332,1990,leadweek_8
3117.4614,3604.010025,2018,IND_333,1990,leadweek_8
3166.9556,3900.0,2018,IND_334,1990,leadweek_8
3068.526,3485.0,2018,IND_335,1990,leadweek_8
2520.619,2182.165163,2018,IND_336,1990,leadweek_8
3061.4304,3016.029116,2018,IND_337,1990,leadweek_8
2206.26,2374.910223,2018,IND_338,1990,leadweek_8
3220.79,3579.981884,2018,IND_339,1990,leadweek_8
3296.3635,2920.0,2018,IND_340,1990,leadweek_8
3249.5234,4242.021759,2018,IND_341,1990,leadweek_8
3238.3364,3277.98583,2018,IND_342,1990,leadweek_8
3315.9673,3528.014184,2018,IND_343,1990,leadweek_8
3365.4924,3775.005829,2018,IND_344,1990,leadweek_8
3137.0625,4100.023397,2018,IND_345,1990,leadweek_8
2776.3108,3643.884892,2018,IND_346,1990,leadweek_8
1973.0958,2965.932203,2018,IND_347,1990,leadweek_8
3018.4119,3485.978261,2018,IND_349,1990,leadweek_8
2694.7468,3482.97883,2018,IND_350,1990,leadweek_8
3321.3174,4213.043478,2018,IND_351,1990,leadweek_8
3101.0488,2636.956522,2018,IND_352,1990,leadweek_8
3395.5603,4307.991361,2018,IND_353,1990,leadweek_8
3373.5513,2610.003986,2018,IND_354,1990,leadweek_8
2024.5083,2356.923077,2018,IND_355,1990,leadweek_8
3434.8943,3420.994475,2018,IND_356,1990,leadweek_8
