predicts,records,year,idJoin,hist,forecastData
2828.4958,2765.786714,2018,IND_100,1989,leadweek_8
2795.8647,2327.087636,2018,IND_101,1989,leadweek_8
2915.0042,2490.202775,2018,IND_102,1989,leadweek_8
2854.0571,3148.546584,2018,IND_103,1989,leadweek_8
2867.8162,3618.289821,2018,IND_104,1989,leadweek_8
2974.0103,3135.030993,2018,IND_105,1989,leadweek_8
2834.4248,2900.503167,2018,IND_106,1989,leadweek_8
3012.9329,2810.33657,2018,IND_107,1989,leadweek_8
3126.105,3612.2003,2018,IND_108,1989,leadweek_8
3117.5999,2292.767568,2018,IND_109,1989,leadweek_8
3087.0298,2400.585295,2018,IND_110,1989,leadweek_8
2989.7476,2177.159914,2018,IND_111,1989,leadweek_8
3362.3564,2462.082912,2018,IND_112,1989,leadweek_8
2846.3093,2523.357841,2018,IND_114,1989,leadweek_8
3646.2598,4699.6337,2018,IND_115,1989,leadweek_8
2291.364,1722.115997,2018,IND_116,1989,leadweek_8
2084.9429,1542.995382,2018,IND_125,1989,leadweek_8
1979.0889,1023.2324680000002,2018,IND_130,1989,leadweek_8
2050.7654,1376.933896,2018,IND_133,1989,leadweek_8
2854.791,1515.890613,2018,IND_137,1989,leadweek_8
2158.2073,749.9999999999998,2018,IND_14,1989,leadweek_8
2670.2312,2000.0,2018,IND_143,1989,leadweek_8
2211.7798,1180.069068,2018,IND_145,1989,leadweek_8
3112.4263,3031.051031,2018,IND_159,1989,leadweek_8
3061.8726,2695.377587,2018,IND_160,1989,leadweek_8
3172.9292,3326.961397,2018,IND_161,1989,leadweek_8
3179.6624,3485.665311,2018,IND_162,1989,leadweek_8
2425.07,2155.833289,2018,IND_163,1989,leadweek_8
2293.247,1915.171419,2018,IND_164,1989,leadweek_8
1968.3497,2447.401892,2018,IND_165,1989,leadweek_8
2368.0037,2668.110315,2018,IND_166,1989,leadweek_8
3048.6443,3418.505338,2018,IND_168,1989,leadweek_8
2363.9036,2823.813355,2018,IND_169,1989,leadweek_8
3548.6167,4960.0,2018,IND_17,1989,leadweek_8
2523.351,2364.102564,2018,IND_171,1989,leadweek_8
3283.6597,3252.522415,2018,IND_177,1989,leadweek_8
2581.0051,2897.125709,2018,IND_178,1989,leadweek_8
2596.9854,3064.669771,2018,IND_179,1989,leadweek_8
2827.3057,3642.685851,2018,IND_180,1989,leadweek_8
2651.2688,2836.984608,2018,IND_181,1989,leadweek_8
2702.3796,3018.712955,2018,IND_182,1989,leadweek_8
3038.934,3824.471552,2018,IND_184,1989,leadweek_8
2802.4583,3677.951636,2018,IND_185,1989,leadweek_8
3481.738,4654.425612,2018,IND_189,1989,leadweek_8
3371.9302,4453.333333,2018,IND_191,1989,leadweek_8
3725.4814,4266.802444,2018,IND_192,1989,leadweek_8
3432.3184,4898.047722,2018,IND_193,1989,leadweek_8
3432.173,4549.145299,2018,IND_195,1989,leadweek_8
3673.0896,4783.146067,2018,IND_197,1989,leadweek_8
3918.2778,4821.492007,2018,IND_198,1989,leadweek_8
4093.0327,4832.373272,2018,IND_199,1989,leadweek_8
3800.2832,5061.632238,2018,IND_200,1989,leadweek_8
4030.2693,4923.295455,2018,IND_201,1989,leadweek_8
3836.2798,5046.694406,2018,IND_202,1989,leadweek_8
3853.4346,5383.634431,2018,IND_203,1989,leadweek_8
3700.7468,4914.69406,2018,IND_204,1989,leadweek_8
3867.4495,5185.053381,2018,IND_205,1989,leadweek_8
3669.8237,5069.944598,2018,IND_206,1989,leadweek_8
3210.997,4324.531516,2018,IND_207,1989,leadweek_8
3487.8728,4626.436782,2018,IND_208,1989,leadweek_8
3535.0046,3738.888889,2018,IND_209,1989,leadweek_8
3577.395,4651.376147,2018,IND_210,1989,leadweek_8
3581.0754,2199.578477,2018,IND_213,1989,leadweek_8
2557.7095,1309.641742,2018,IND_217,1989,leadweek_8
2327.4329,1242.822314,2018,IND_219,1989,leadweek_8
2559.0564,1192.887089,2018,IND_220,1989,leadweek_8
2911.4248,2769.124472,2018,IND_239,1989,leadweek_8
3126.4812,2183.716034,2018,IND_240,1989,leadweek_8
2866.2937,2163.817713,2018,IND_242,1989,leadweek_8
3097.867,1710.028702,2018,IND_245,1989,leadweek_8
3026.2056,2320.003305,2018,IND_246,1989,leadweek_8
2859.62,2150.03522,2018,IND_247,1989,leadweek_8
2721.9395,2200.0,2018,IND_251,1989,leadweek_8
2619.1306,2100.0,2018,IND_253,1989,leadweek_8
3012.4912,1557.154675,2018,IND_267,1989,leadweek_8
1429.734,1514.294345,2018,IND_271,1989,leadweek_8
1736.1355,800.0,2018,IND_272,1989,leadweek_8
1600.6569,805.6265985,2018,IND_274,1989,leadweek_8
2239.0645,536.7197062,2018,IND_275,1989,leadweek_8
1457.5143,1317.869416,2018,IND_277,1989,leadweek_8
1215.1016,1132.653061,2018,IND_282,1989,leadweek_8
1600.9572,983.2471427,2018,IND_298,1989,leadweek_8
3446.8435,4264.020619,2018,IND_317,1989,leadweek_8
