predicts,records,year,idJoin,hist,forecastData
2453.2576,2765.786714,2018,IND_100,1995,leadweek_10
2560.9392,2327.087636,2018,IND_101,1995,leadweek_10
2596.277,2490.202775,2018,IND_102,1995,leadweek_10
2463.0276,3148.546584,2018,IND_103,1995,leadweek_10
2457.6333,3618.289821,2018,IND_104,1995,leadweek_10
2429.2336,3135.030993,2018,IND_105,1995,leadweek_10
2368.623,2900.503167,2018,IND_106,1995,leadweek_10
2511.3613,2810.33657,2018,IND_107,1995,leadweek_10
2932.8547,3612.2003,2018,IND_108,1995,leadweek_10
2806.387,2292.767568,2018,IND_109,1995,leadweek_10
2890.9607,2400.585295,2018,IND_110,1995,leadweek_10
2725.5017,2177.159914,2018,IND_111,1995,leadweek_10
3041.9937,2462.082912,2018,IND_112,1995,leadweek_10
2523.343,2523.357841,2018,IND_114,1995,leadweek_10
2996.765,4699.6337,2018,IND_115,1995,leadweek_10
2333.092,1722.115997,2018,IND_116,1995,leadweek_10
2173.0818,1542.995382,2018,IND_125,1995,leadweek_10
2007.1945,1023.2324680000002,2018,IND_130,1995,leadweek_10
2042.2673,1376.933896,2018,IND_133,1995,leadweek_10
2717.8787,1515.890613,2018,IND_137,1995,leadweek_10
2362.3975,749.9999999999998,2018,IND_14,1995,leadweek_10
2218.6914,2000.0,2018,IND_143,1995,leadweek_10
1879.2269,1180.069068,2018,IND_145,1995,leadweek_10
2956.344,3031.051031,2018,IND_159,1995,leadweek_10
2840.1387,2695.377587,2018,IND_160,1995,leadweek_10
3036.2517,3326.961397,2018,IND_161,1995,leadweek_10
3034.884,3485.665311,2018,IND_162,1995,leadweek_10
2367.292,2155.833289,2018,IND_163,1995,leadweek_10
2217.6877,1915.171419,2018,IND_164,1995,leadweek_10
1839.7115,2447.401892,2018,IND_165,1995,leadweek_10
2220.281,2668.110315,2018,IND_166,1995,leadweek_10
2933.1064,3418.505338,2018,IND_168,1995,leadweek_10
2263.2434,2823.813355,2018,IND_169,1995,leadweek_10
3172.4087,4960.0,2018,IND_17,1995,leadweek_10
2349.8552,2364.102564,2018,IND_171,1995,leadweek_10
3136.248,3252.522415,2018,IND_177,1995,leadweek_10
2433.2295,2897.125709,2018,IND_178,1995,leadweek_10
2488.36,3064.669771,2018,IND_179,1995,leadweek_10
2673.1482,3642.685851,2018,IND_180,1995,leadweek_10
2477.64,2836.984608,2018,IND_181,1995,leadweek_10
2507.897,3018.712955,2018,IND_182,1995,leadweek_10
2859.3044,3824.471552,2018,IND_184,1995,leadweek_10
2763.242,3677.951636,2018,IND_185,1995,leadweek_10
3071.2578,4654.425612,2018,IND_189,1995,leadweek_10
3107.2437,4453.333333,2018,IND_191,1995,leadweek_10
3229.7527,4266.802444,2018,IND_192,1995,leadweek_10
2839.3872,4898.047722,2018,IND_193,1995,leadweek_10
3141.9219,4549.145299,2018,IND_195,1995,leadweek_10
3160.1653,4783.146067,2018,IND_197,1995,leadweek_10
3379.1807,4821.492007,2018,IND_198,1995,leadweek_10
3581.3914,4832.373272,2018,IND_199,1995,leadweek_10
3442.5557,5061.632238,2018,IND_200,1995,leadweek_10
3474.0444,4923.295455,2018,IND_201,1995,leadweek_10
3406.417,5046.694406,2018,IND_202,1995,leadweek_10
3500.5303,5383.634431,2018,IND_203,1995,leadweek_10
3339.4258,4914.69406,2018,IND_204,1995,leadweek_10
3435.8203,5185.053381,2018,IND_205,1995,leadweek_10
3261.3884,5069.944598,2018,IND_206,1995,leadweek_10
2442.9656,4324.531516,2018,IND_207,1995,leadweek_10
3017.874,4626.436782,2018,IND_208,1995,leadweek_10
2849.0706,3738.888889,2018,IND_209,1995,leadweek_10
3032.875,4651.376147,2018,IND_210,1995,leadweek_10
3607.6118,2199.578477,2018,IND_213,1995,leadweek_10
2570.0115,1309.641742,2018,IND_217,1995,leadweek_10
2445.4495,1242.822314,2018,IND_219,1995,leadweek_10
2814.287,1192.887089,2018,IND_220,1995,leadweek_10
3069.9065,2769.124472,2018,IND_239,1995,leadweek_10
3281.306,2183.716034,2018,IND_240,1995,leadweek_10
3095.769,2163.817713,2018,IND_242,1995,leadweek_10
2724.8013,1710.028702,2018,IND_245,1995,leadweek_10
2773.458,2320.003305,2018,IND_246,1995,leadweek_10
2717.0886,2150.03522,2018,IND_247,1995,leadweek_10
2303.8333,2200.0,2018,IND_251,1995,leadweek_10
2333.6475,2100.0,2018,IND_253,1995,leadweek_10
2677.3098,1557.154675,2018,IND_267,1995,leadweek_10
1633.0381,1514.294345,2018,IND_271,1995,leadweek_10
1915.9457,800.0,2018,IND_272,1995,leadweek_10
1763.3839,805.6265985,2018,IND_274,1995,leadweek_10
2315.4326,536.7197062,2018,IND_275,1995,leadweek_10
1664.3636,1317.869416,2018,IND_277,1995,leadweek_10
1465.7673,1132.653061,2018,IND_282,1995,leadweek_10
1757.7599,983.2471427,2018,IND_298,1995,leadweek_10
3164.7427,4264.020619,2018,IND_317,1995,leadweek_10
2873.6523,4222.01087,2018,IND_318,1995,leadweek_10
3112.723,3804.0,2018,IND_319,1995,leadweek_10
3133.5818,3943.953488,2018,IND_320,1995,leadweek_10
2546.2673,2823.016905,2018,IND_321,1995,leadweek_10
2266.4812,2500.977467,2018,IND_322,1995,leadweek_10
2840.349,3913.959391,2018,IND_323,1995,leadweek_10
2316.5684,2880.011521,2018,IND_324,1995,leadweek_10
2384.164,3433.992347,2018,IND_325,1995,leadweek_10
3037.1218,3708.007117,2018,IND_326,1995,leadweek_10
3037.8057,3272.017293,2018,IND_327,1995,leadweek_10
2805.2212,4242.989571,2018,IND_328,1995,leadweek_10
2450.6885,2649.104859,2018,IND_329,1995,leadweek_10
1894.0223,2592.982456,2018,IND_330,1995,leadweek_10
2924.8198,3212.985612,2018,IND_331,1995,leadweek_10
2767.722,3500.0,2018,IND_332,1995,leadweek_10
2952.9414,3604.010025,2018,IND_333,1995,leadweek_10
3064.0635,3900.0,2018,IND_334,1995,leadweek_10
2782.7673,3485.0,2018,IND_335,1995,leadweek_10
1814.8691,2182.165163,2018,IND_336,1995,leadweek_10
2604.8767,3016.029116,2018,IND_337,1995,leadweek_10
1650.8835,2374.910223,2018,IND_338,1995,leadweek_10
3099.9355,3579.981884,2018,IND_339,1995,leadweek_10
3162.2844,2920.0,2018,IND_340,1995,leadweek_10
3143.184,4242.021759,2018,IND_341,1995,leadweek_10
3015.9153,3277.98583,2018,IND_342,1995,leadweek_10
3050.1372,3528.014184,2018,IND_343,1995,leadweek_10
3043.3545,3775.005829,2018,IND_344,1995,leadweek_10
2808.981,4100.023397,2018,IND_345,1995,leadweek_10
2523.8916,3643.884892,2018,IND_346,1995,leadweek_10
1920.8826,2965.932203,2018,IND_347,1995,leadweek_10
2351.1262,3485.978261,2018,IND_349,1995,leadweek_10
2278.105,3482.97883,2018,IND_350,1995,leadweek_10
3223.0164,4213.043478,2018,IND_351,1995,leadweek_10
2750.5784,2636.956522,2018,IND_352,1995,leadweek_10
3053.9612,4307.991361,2018,IND_353,1995,leadweek_10
3217.7542,2610.003986,2018,IND_354,1995,leadweek_10
1789.0269,2356.923077,2018,IND_355,1995,leadweek_10
3310.8044,3420.994475,2018,IND_356,1995,leadweek_10
3006.2322,3982.033898,2018,IND_357,1995,leadweek_10
2289.4312,3550.0,2018,IND_361,1995,leadweek_10
2699.2607,3302.980132,2018,IND_363,1995,leadweek_10
1824.8568,2418.972107,2018,IND_364,1995,leadweek_10
2340.5615,2706.003342,2018,IND_365,1995,leadweek_10
3055.4932,2661.97318,2018,IND_366,1995,leadweek_10
