predicts,records,year,idJoin,hist,forecastData
2507.7217,2765.786714,2018,IND_100,2015,leadweek_10
2538.3438,2327.087636,2018,IND_101,2015,leadweek_10
2549.1672,2490.202775,2018,IND_102,2015,leadweek_10
2491.338,3148.546584,2018,IND_103,2015,leadweek_10
2482.8,3618.289821,2018,IND_104,2015,leadweek_10
2299.5151,3135.030993,2018,IND_105,2015,leadweek_10
2295.565,2900.503167,2018,IND_106,2015,leadweek_10
2328.828,2810.33657,2018,IND_107,2015,leadweek_10
2785.8308,3612.2003,2018,IND_108,2015,leadweek_10
2583.8582,2292.767568,2018,IND_109,2015,leadweek_10
2673.2402,2400.585295,2018,IND_110,2015,leadweek_10
2530.5574,2177.159914,2018,IND_111,2015,leadweek_10
3007.5422,2462.082912,2018,IND_112,2015,leadweek_10
2508.7417,2523.357841,2018,IND_114,2015,leadweek_10
3000.9617,4699.6337,2018,IND_115,2015,leadweek_10
2328.734,1722.115997,2018,IND_116,2015,leadweek_10
2207.8564,1542.995382,2018,IND_125,2015,leadweek_10
1976.6813,1023.2324680000002,2018,IND_130,2015,leadweek_10
2102.1565,1376.933896,2018,IND_133,2015,leadweek_10
2741.2405,1515.890613,2018,IND_137,2015,leadweek_10
2434.827,749.9999999999998,2018,IND_14,2015,leadweek_10
2209.8625,2000.0,2018,IND_143,2015,leadweek_10
1772.5096,1180.069068,2018,IND_145,2015,leadweek_10
2840.2576,3031.051031,2018,IND_159,2015,leadweek_10
2696.0483,2695.377587,2018,IND_160,2015,leadweek_10
2925.4536,3326.961397,2018,IND_161,2015,leadweek_10
2967.4421,3485.665311,2018,IND_162,2015,leadweek_10
2318.963,2155.833289,2018,IND_163,2015,leadweek_10
2159.905,1915.171419,2018,IND_164,2015,leadweek_10
1794.7948,2447.401892,2018,IND_165,2015,leadweek_10
2172.5754,2668.110315,2018,IND_166,2015,leadweek_10
2836.9602,3418.505338,2018,IND_168,2015,leadweek_10
2226.6248,2823.813355,2018,IND_169,2015,leadweek_10
3132.7595,4960.0,2018,IND_17,2015,leadweek_10
2317.8376,2364.102564,2018,IND_171,2015,leadweek_10
3023.6492,3252.522415,2018,IND_177,2015,leadweek_10
2366.168,2897.125709,2018,IND_178,2015,leadweek_10
2372.7117,3064.669771,2018,IND_179,2015,leadweek_10
2510.8384,3642.685851,2018,IND_180,2015,leadweek_10
2426.3208,2836.984608,2018,IND_181,2015,leadweek_10
2447.3313,3018.712955,2018,IND_182,2015,leadweek_10
2750.6858,3824.471552,2018,IND_184,2015,leadweek_10
2707.3418,3677.951636,2018,IND_185,2015,leadweek_10
2856.8298,4654.425612,2018,IND_189,2015,leadweek_10
3005.8042,4453.333333,2018,IND_191,2015,leadweek_10
3005.8225,4266.802444,2018,IND_192,2015,leadweek_10
2609.1396,4898.047722,2018,IND_193,2015,leadweek_10
3016.0796,4549.145299,2018,IND_195,2015,leadweek_10
2928.8381,4783.146067,2018,IND_197,2015,leadweek_10
3235.5876,4821.492007,2018,IND_198,2015,leadweek_10
3415.0476,4832.373272,2018,IND_199,2015,leadweek_10
3184.2817,5061.632238,2018,IND_200,2015,leadweek_10
