predicts,records,year,idJoin,hist,forecastData
2700.4348,2765.786714,2018,IND_100,2014,leadweek_10
2712.4377,2327.087636,2018,IND_101,2014,leadweek_10
2783.0618,2490.202775,2018,IND_102,2014,leadweek_10
2709.7363,3148.546584,2018,IND_103,2014,leadweek_10
2695.73,3618.289821,2018,IND_104,2014,leadweek_10
2646.774,3135.030993,2018,IND_105,2014,leadweek_10
2567.5466,2900.503167,2018,IND_106,2014,leadweek_10
2689.7246,2810.33657,2018,IND_107,2014,leadweek_10
2950.957,3612.2003,2018,IND_108,2014,leadweek_10
2813.4573,2292.767568,2018,IND_109,2014,leadweek_10
2913.093,2400.585295,2018,IND_110,2014,leadweek_10
2794.2117,2177.159914,2018,IND_111,2014,leadweek_10
3029.3896,2462.082912,2018,IND_112,2014,leadweek_10
2693.3213,2523.357841,2018,IND_114,2014,leadweek_10
3243.725,4699.6337,2018,IND_115,2014,leadweek_10
2287.6267,1722.115997,2018,IND_116,2014,leadweek_10
2134.0083,1542.995382,2018,IND_125,2014,leadweek_10
1973.593,1023.2324680000002,2018,IND_130,2014,leadweek_10
2099.2812,1376.933896,2018,IND_133,2014,leadweek_10
2806.7341,1515.890613,2018,IND_137,2014,leadweek_10
2387.3276,749.9999999999998,2018,IND_14,2014,leadweek_10
2314.7546,2000.0,2018,IND_143,2014,leadweek_10
1976.4692,1180.069068,2018,IND_145,2014,leadweek_10
2989.1687,3031.051031,2018,IND_159,2014,leadweek_10
2921.4644,2695.377587,2018,IND_160,2014,leadweek_10
3066.152,3326.961397,2018,IND_161,2014,leadweek_10
3072.7075,3485.665311,2018,IND_162,2014,leadweek_10
2364.95,2155.833289,2018,IND_163,2014,leadweek_10
2226.7998,1915.171419,2018,IND_164,2014,leadweek_10
1847.8159,2447.401892,2018,IND_165,2014,leadweek_10
2199.8179,2668.110315,2018,IND_166,2014,leadweek_10
2936.7969,3418.505338,2018,IND_168,2014,leadweek_10
2248.9343,2823.813355,2018,IND_169,2014,leadweek_10
3168.0188,4960.0,2018,IND_17,2014,leadweek_10
2319.2498,2364.102564,2018,IND_171,2014,leadweek_10
3153.1829,3252.522415,2018,IND_177,2014,leadweek_10
2419.8503,2897.125709,2018,IND_178,2014,leadweek_10
2481.6614,3064.669771,2018,IND_179,2014,leadweek_10
2654.7556,3642.685851,2018,IND_180,2014,leadweek_10
2518.461,2836.984608,2018,IND_181,2014,leadweek_10
2544.0144,3018.712955,2018,IND_182,2014,leadweek_10
2825.8704,3824.471552,2018,IND_184,2014,leadweek_10
2735.3386,3677.951636,2018,IND_185,2014,leadweek_10
3129.3943,4654.425612,2018,IND_189,2014,leadweek_10
3239.1455,4453.333333,2018,IND_191,2014,leadweek_10
3280.6917,4266.802444,2018,IND_192,2014,leadweek_10
2862.551,4898.047722,2018,IND_193,2014,leadweek_10
3253.2542,4549.145299,2018,IND_195,2014,leadweek_10
3370.0444,4783.146067,2018,IND_197,2014,leadweek_10
3552.545,4821.492007,2018,IND_198,2014,leadweek_10
3718.5356,4832.373272,2018,IND_199,2014,leadweek_10
3442.7485,5061.632238,2018,IND_200,2014,leadweek_10
3645.177,4923.295455,2018,IND_201,2014,leadweek_10
3471.108,5046.694406,2018,IND_202,2014,leadweek_10
3501.702,5383.634431,2018,IND_203,2014,leadweek_10
3404.0518,4914.69406,2018,IND_204,2014,leadweek_10
3587.3865,5185.053381,2018,IND_205,2014,leadweek_10
3363.1672,5069.944598,2018,IND_206,2014,leadweek_10
2494.1675,4324.531516,2018,IND_207,2014,leadweek_10
3093.345,4626.436782,2018,IND_208,2014,leadweek_10
3081.5955,3738.888889,2018,IND_209,2014,leadweek_10
3225.9702,4651.376147,2018,IND_210,2014,leadweek_10
3580.3325,2199.578477,2018,IND_213,2014,leadweek_10
2347.3113,1309.641742,2018,IND_217,2014,leadweek_10
2273.625,1242.822314,2018,IND_219,2014,leadweek_10
2622.6316,1192.887089,2018,IND_220,2014,leadweek_10
3181.2634,2769.124472,2018,IND_239,2014,leadweek_10
3263.0674,2183.716034,2018,IND_240,2014,leadweek_10
3144.3574,2163.817713,2018,IND_242,2014,leadweek_10
2773.9998,1710.028702,2018,IND_245,2014,leadweek_10
2875.8757,2320.003305,2018,IND_246,2014,leadweek_10
2759.545,2150.03522,2018,IND_247,2014,leadweek_10
2447.9146,2200.0,2018,IND_251,2014,leadweek_10
2415.5447,2100.0,2018,IND_253,2014,leadweek_10
2905.851,1557.154675,2018,IND_267,2014,leadweek_10
1677.303,1514.294345,2018,IND_271,2014,leadweek_10
1911.7178,800.0,2018,IND_272,2014,leadweek_10
1784.1698,805.6265985,2018,IND_274,2014,leadweek_10
2374.7236,536.7197062,2018,IND_275,2014,leadweek_10
1685.6746,1317.869416,2018,IND_277,2014,leadweek_10
1499.3314,1132.653061,2018,IND_282,2014,leadweek_10
1758.0778,983.2471427,2018,IND_298,2014,leadweek_10
3274.057,4264.020619,2018,IND_317,2014,leadweek_10
3003.6174,4222.01087,2018,IND_318,2014,leadweek_10
3292.6384,3804.0,2018,IND_319,2014,leadweek_10
3165.4407,3943.953488,2018,IND_320,2014,leadweek_10
2681.3577,2823.016905,2018,IND_321,2014,leadweek_10
2333.3179,2500.977467,2018,IND_322,2014,leadweek_10
2836.5188,3913.959391,2018,IND_323,2014,leadweek_10
2435.3,2880.011521,2018,IND_324,2014,leadweek_10
2511.1726,3433.992347,2018,IND_325,2014,leadweek_10
3034.1743,3708.007117,2018,IND_326,2014,leadweek_10
3053.2227,3272.017293,2018,IND_327,2014,leadweek_10
2799.9885,4242.989571,2018,IND_328,2014,leadweek_10
2527.1052,2649.104859,2018,IND_329,2014,leadweek_10
2054.9907,2592.982456,2018,IND_330,2014,leadweek_10
2922.4849,3212.985612,2018,IND_331,2014,leadweek_10
2845.114,3500.0,2018,IND_332,2014,leadweek_10
2949.4604,3604.010025,2018,IND_333,2014,leadweek_10
3044.3867,3900.0,2018,IND_334,2014,leadweek_10
2796.787,3485.0,2018,IND_335,2014,leadweek_10
1854.4851,2182.165163,2018,IND_336,2014,leadweek_10
2705.184,3016.029116,2018,IND_337,2014,leadweek_10
1631.0647,2374.910223,2018,IND_338,2014,leadweek_10
3085.721,3579.981884,2018,IND_339,2014,leadweek_10
3149.8037,2920.0,2018,IND_340,2014,leadweek_10
3115.1057,4242.021759,2018,IND_341,2014,leadweek_10
2992.8105,3277.98583,2018,IND_342,2014,leadweek_10
3049.5923,3528.014184,2018,IND_343,2014,leadweek_10
3085.5405,3775.005829,2018,IND_344,2014,leadweek_10
2799.0261,4100.023397,2018,IND_345,2014,leadweek_10
2626.0696,3643.884892,2018,IND_346,2014,leadweek_10
1929.858,2965.932203,2018,IND_347,2014,leadweek_10
2416.151,3485.978261,2018,IND_349,2014,leadweek_10
2313.872,3482.97883,2018,IND_350,2014,leadweek_10
3175.5938,4213.043478,2018,IND_351,2014,leadweek_10
2684.1448,2636.956522,2018,IND_352,2014,leadweek_10
3052.8345,4307.991361,2018,IND_353,2014,leadweek_10
3122.8235,2610.003986,2018,IND_354,2014,leadweek_10
1793.0924,2356.923077,2018,IND_355,2014,leadweek_10
3318.8242,3420.994475,2018,IND_356,2014,leadweek_10
2982.9749,3982.033898,2018,IND_357,2014,leadweek_10
2298.0518,3550.0,2018,IND_361,2014,leadweek_10
2893.4878,3302.980132,2018,IND_363,2014,leadweek_10
1906.0533,2418.972107,2018,IND_364,2014,leadweek_10
2447.6357,2706.003342,2018,IND_365,2014,leadweek_10
3141.0005,2661.97318,2018,IND_366,2014,leadweek_10
2226.2366,1907.319559,2018,IND_370,2014,leadweek_10
1870.3494,1015.625,2018,IND_378,2014,leadweek_10
2161.9028,2224.310777,2018,IND_380,2014,leadweek_10
1928.1813,1807.652197,2018,IND_400,2014,leadweek_10
2443.627,900.0,2018,IND_451,2014,leadweek_10
2793.8938,1994.117647,2018,IND_452,2014,leadweek_10
2838.988,2580.0,2018,IND_469,2014,leadweek_10
3608.159,4735.135135,2018,IND_484,2014,leadweek_10
