predicts,records,year,idJoin,hist,forecastData
2736.4739,2765.786714,2018,IND_100,2001,leadweek_10
2697.4775,2327.087636,2018,IND_101,2001,leadweek_10
2801.744,2490.202775,2018,IND_102,2001,leadweek_10
2727.1995,3148.546584,2018,IND_103,2001,leadweek_10
2710.4727,3618.289821,2018,IND_104,2001,leadweek_10
2626.6755,3135.030993,2018,IND_105,2001,leadweek_10
2540.846,2900.503167,2018,IND_106,2001,leadweek_10
2757.1982,2810.33657,2018,IND_107,2001,leadweek_10
3060.7332,3612.2003,2018,IND_108,2001,leadweek_10
2914.0034,2292.767568,2018,IND_109,2001,leadweek_10
3013.884,2400.585295,2018,IND_110,2001,leadweek_10
2955.613,2177.159914,2018,IND_111,2001,leadweek_10
3156.1506,2462.082912,2018,IND_112,2001,leadweek_10
2649.165,2523.357841,2018,IND_114,2001,leadweek_10
2943.863,4699.6337,2018,IND_115,2001,leadweek_10
2282.419,1722.115997,2018,IND_116,2001,leadweek_10
2126.65,1542.995382,2018,IND_125,2001,leadweek_10
1915.4778,1023.2324680000002,2018,IND_130,2001,leadweek_10
2031.5906,1376.933896,2018,IND_133,2001,leadweek_10
2786.711,1515.890613,2018,IND_137,2001,leadweek_10
2369.2131,749.9999999999998,2018,IND_14,2001,leadweek_10
2208.7627,2000.0,2018,IND_143,2001,leadweek_10
1972.5576,1180.069068,2018,IND_145,2001,leadweek_10
2940.7874,3031.051031,2018,IND_159,2001,leadweek_10
2789.342,2695.377587,2018,IND_160,2001,leadweek_10
2983.8704,3326.961397,2018,IND_161,2001,leadweek_10
3000.5186,3485.665311,2018,IND_162,2001,leadweek_10
2366.8926,2155.833289,2018,IND_163,2001,leadweek_10
2273.8223,1915.171419,2018,IND_164,2001,leadweek_10
1964.876,2447.401892,2018,IND_165,2001,leadweek_10
2290.6714,2668.110315,2018,IND_166,2001,leadweek_10
2900.5522,3418.505338,2018,IND_168,2001,leadweek_10
2327.4822,2823.813355,2018,IND_169,2001,leadweek_10
3152.779,4960.0,2018,IND_17,2001,leadweek_10
2415.2134,2364.102564,2018,IND_171,2001,leadweek_10
3051.5173,3252.522415,2018,IND_177,2001,leadweek_10
2405.4822,2897.125709,2018,IND_178,2001,leadweek_10
2455.3076,3064.669771,2018,IND_179,2001,leadweek_10
2574.8787,3642.685851,2018,IND_180,2001,leadweek_10
2510.0825,2836.984608,2018,IND_181,2001,leadweek_10
2554.9023,3018.712955,2018,IND_182,2001,leadweek_10
2846.5027,3824.471552,2018,IND_184,2001,leadweek_10
2717.1038,3677.951636,2018,IND_185,2001,leadweek_10
3014.58,4654.425612,2018,IND_189,2001,leadweek_10
3093.3965,4453.333333,2018,IND_191,2001,leadweek_10
3087.8958,4266.802444,2018,IND_192,2001,leadweek_10
2764.9148,4898.047722,2018,IND_193,2001,leadweek_10
3119.2449,4549.145299,2018,IND_195,2001,leadweek_10
2999.902,4783.146067,2018,IND_197,2001,leadweek_10
3249.7302,4821.492007,2018,IND_198,2001,leadweek_10
3546.661,4832.373272,2018,IND_199,2001,leadweek_10
3423.0574,5061.632238,2018,IND_200,2001,leadweek_10
3429.5264,4923.295455,2018,IND_201,2001,leadweek_10
3387.6965,5046.694406,2018,IND_202,2001,leadweek_10
3463.4739,5383.634431,2018,IND_203,2001,leadweek_10
3305.1023,4914.69406,2018,IND_204,2001,leadweek_10
3330.3428,5185.053381,2018,IND_205,2001,leadweek_10
