predicts,records,year,idJoin,hist,forecastData
2692.6865,2765.786714,2018,IND_100,2008,leadweek_10
2700.2576,2327.087636,2018,IND_101,2008,leadweek_10
2819.2112,2490.202775,2018,IND_102,2008,leadweek_10
2725.9302,3148.546584,2018,IND_103,2008,leadweek_10
2743.6213,3618.289821,2018,IND_104,2008,leadweek_10
2717.9133,3135.030993,2018,IND_105,2008,leadweek_10
2557.3633,2900.503167,2018,IND_106,2008,leadweek_10
2783.5798,2810.33657,2018,IND_107,2008,leadweek_10
2973.0144,3612.2003,2018,IND_108,2008,leadweek_10
2845.4226,2292.767568,2018,IND_109,2008,leadweek_10
2954.1028,2400.585295,2018,IND_110,2008,leadweek_10
2848.1282,2177.159914,2018,IND_111,2008,leadweek_10
3066.0762,2462.082912,2018,IND_112,2008,leadweek_10
2655.556,2523.357841,2018,IND_114,2008,leadweek_10
3096.98,4699.6337,2018,IND_115,2008,leadweek_10
2230.718,1722.115997,2018,IND_116,2008,leadweek_10
2049.8335,1542.995382,2018,IND_125,2008,leadweek_10
1925.6561,1023.2324680000002,2018,IND_130,2008,leadweek_10
1955.5988,1376.933896,2018,IND_133,2008,leadweek_10
2757.6755,1515.890613,2018,IND_137,2008,leadweek_10
2324.6975,749.9999999999998,2018,IND_14,2008,leadweek_10
2270.2268,2000.0,2018,IND_143,2008,leadweek_10
2242.1077,1180.069068,2018,IND_145,2008,leadweek_10
2943.5396,3031.051031,2018,IND_159,2008,leadweek_10
2857.7107,2695.377587,2018,IND_160,2008,leadweek_10
3019.7493,3326.961397,2018,IND_161,2008,leadweek_10
3045.8586,3485.665311,2018,IND_162,2008,leadweek_10
2365.56,2155.833289,2018,IND_163,2008,leadweek_10
2263.0063,1915.171419,2018,IND_164,2008,leadweek_10
1944.4763,2447.401892,2018,IND_165,2008,leadweek_10
2285.308,2668.110315,2018,IND_166,2008,leadweek_10
2933.1692,3418.505338,2018,IND_168,2008,leadweek_10
2271.496,2823.813355,2018,IND_169,2008,leadweek_10
3058.2556,4960.0,2018,IND_17,2008,leadweek_10
2351.8892,2364.102564,2018,IND_171,2008,leadweek_10
3101.9077,3252.522415,2018,IND_177,2008,leadweek_10
2408.0435,2897.125709,2018,IND_178,2008,leadweek_10
2474.1846,3064.669771,2018,IND_179,2008,leadweek_10
2613.3633,3642.685851,2018,IND_180,2008,leadweek_10
2533.1467,2836.984608,2018,IND_181,2008,leadweek_10
2564.7722,3018.712955,2018,IND_182,2008,leadweek_10
2861.73,3824.471552,2018,IND_184,2008,leadweek_10
2720.3252,3677.951636,2018,IND_185,2008,leadweek_10
3026.904,4654.425612,2018,IND_189,2008,leadweek_10
3104.949,4453.333333,2018,IND_191,2008,leadweek_10
3061.8267,4266.802444,2018,IND_192,2008,leadweek_10
2792.3096,4898.047722,2018,IND_193,2008,leadweek_10
3169.4377,4549.145299,2018,IND_195,2008,leadweek_10
3203.6406,4783.146067,2018,IND_197,2008,leadweek_10
3298.573,4821.492007,2018,IND_198,2008,leadweek_10
3506.043,4832.373272,2018,IND_199,2008,leadweek_10
3374.609,5061.632238,2018,IND_200,2008,leadweek_10
3400.8184,4923.295455,2018,IND_201,2008,leadweek_10
3401.3958,5046.694406,2018,IND_202,2008,leadweek_10
3440.7908,5383.634431,2018,IND_203,2008,leadweek_10
3289.659,4914.69406,2018,IND_204,2008,leadweek_10
3337.135,5185.053381,2018,IND_205,2008,leadweek_10
3160.5198,5069.944598,2018,IND_206,2008,leadweek_10
2453.232,4324.531516,2018,IND_207,2008,leadweek_10
3046.2234,4626.436782,2018,IND_208,2008,leadweek_10
2914.8171,3738.888889,2018,IND_209,2008,leadweek_10
2996.4873,4651.376147,2018,IND_210,2008,leadweek_10
3625.401,2199.578477,2018,IND_213,2008,leadweek_10
2829.5635,1309.641742,2018,IND_217,2008,leadweek_10
2737.9692,1242.822314,2018,IND_219,2008,leadweek_10
2909.2827,1192.887089,2018,IND_220,2008,leadweek_10
3353.3235,2769.124472,2018,IND_239,2008,leadweek_10
3523.0654,2183.716034,2018,IND_240,2008,leadweek_10
3369.6746,2163.817713,2018,IND_242,2008,leadweek_10
2875.7993,1710.028702,2018,IND_245,2008,leadweek_10
2945.333,2320.003305,2018,IND_246,2008,leadweek_10
2806.087,2150.03522,2018,IND_247,2008,leadweek_10
2350.5388,2200.0,2018,IND_251,2008,leadweek_10
2386.942,2100.0,2018,IND_253,2008,leadweek_10
2822.907,1557.154675,2018,IND_267,2008,leadweek_10
1680.8604,1514.294345,2018,IND_271,2008,leadweek_10
1905.118,800.0,2018,IND_272,2008,leadweek_10
1717.9954,805.6265985,2018,IND_274,2008,leadweek_10
2233.0615,536.7197062,2018,IND_275,2008,leadweek_10
1675.7336,1317.869416,2018,IND_277,2008,leadweek_10
1570.7189,1132.653061,2018,IND_282,2008,leadweek_10
1765.648,983.2471427,2018,IND_298,2008,leadweek_10
3126.785,4264.020619,2018,IND_317,2008,leadweek_10
2968.3296,4222.01087,2018,IND_318,2008,leadweek_10
3093.985,3804.0,2018,IND_319,2008,leadweek_10
3127.8477,3943.953488,2018,IND_320,2008,leadweek_10
2647.5374,2823.016905,2018,IND_321,2008,leadweek_10
2267.9478,2500.977467,2018,IND_322,2008,leadweek_10
2836.3772,3913.959391,2018,IND_323,2008,leadweek_10
2321.6633,2880.011521,2018,IND_324,2008,leadweek_10
2378.4307,3433.992347,2018,IND_325,2008,leadweek_10
3016.9858,3708.007117,2018,IND_326,2008,leadweek_10
3016.8127,3272.017293,2018,IND_327,2008,leadweek_10
2800.6602,4242.989571,2018,IND_328,2008,leadweek_10
2476.078,2649.104859,2018,IND_329,2008,leadweek_10
2097.1516,2592.982456,2018,IND_330,2008,leadweek_10
2971.9224,3212.985612,2018,IND_331,2008,leadweek_10
2866.565,3500.0,2018,IND_332,2008,leadweek_10
2994.4028,3604.010025,2018,IND_333,2008,leadweek_10
3056.1157,3900.0,2018,IND_334,2008,leadweek_10
2833.3862,3485.0,2018,IND_335,2008,leadweek_10
1938.3129,2182.165163,2018,IND_336,2008,leadweek_10
2697.1262,3016.029116,2018,IND_337,2008,leadweek_10
1710.0029,2374.910223,2018,IND_338,2008,leadweek_10
3087.1572,3579.981884,2018,IND_339,2008,leadweek_10
3103.156,2920.0,2018,IND_340,2008,leadweek_10
3133.9988,4242.021759,2018,IND_341,2008,leadweek_10
3021.0784,3277.98583,2018,IND_342,2008,leadweek_10
3071.0413,3528.014184,2018,IND_343,2008,leadweek_10
3072.5842,3775.005829,2018,IND_344,2008,leadweek_10
2837.5366,4100.023397,2018,IND_345,2008,leadweek_10
2546.2856,3643.884892,2018,IND_346,2008,leadweek_10
2030.0579,2965.932203,2018,IND_347,2008,leadweek_10
2642.29,3485.978261,2018,IND_349,2008,leadweek_10
2416.0942,3482.97883,2018,IND_350,2008,leadweek_10
3175.441,4213.043478,2018,IND_351,2008,leadweek_10
2755.6108,2636.956522,2018,IND_352,2008,leadweek_10
