idJoin,Week1_Pre,Week2_Pre,Week3_Pre,Week4_Pre,Week5_Pre,Week6_Pre,Week7_Pre,Week8_Pre,Week1_Solar,Week2_Solar,Week3_Solar,Week4_Solar,Week5_Solar,Week6_Solar,Week7_Solar,Week8_Solar,Week1_wind_speed,Week2_wind_speed,Week3_wind_speed,Week4_wind_speed,Week5_wind_speed,Week6_wind_speed,Week7_wind_speed,Week8_wind_speed,Week1_Tmax,Week2_Tmax,Week3_Tmax,Week4_Tmax,Week5_Tmax,Week6_Tmax,Week7_Tmax,Week8_Tmax,Week1_CDD,Week2_CDD,Week3_CDD,Week4_CDD,Week5_CDD,Week6_CDD,Week7_CDD,Week8_CDD,Week1_HDD,Week2_HDD,Week3_HDD,Week4_HDD,Week5_HDD,Week6_HDD,Week7_HDD,Week8_HDD,Week1_GDD,Week2_GDD,Week3_GDD,Week4_GDD,Week5_GDD,Week6_GDD,Week7_GDD,Week8_GDD,Week1_SPEI,Week2_SPEI,Week3_SPEI,Week4_SPEI,Week5_SPEI,Week6_SPEI,Week7_SPEI,Week8_SPEI,Week1_KNDVI,Week2_KNDVI,Week3_KNDVI,Week4_KNDVI,Week5_KNDVI,Week6_KNDVI,Week7_KNDVI,Week8_KNDVI,Mean_Yield,SILT,elevation,lat,lon,year,SAND,CEC_SOIL,PH_WATER,actual_yield,Week9_CDD,Week10_CDD,Week11_CDD,Week12_CDD,Week13_CDD,Week14_CDD,Week15_CDD,Week16_CDD,Week17_CDD,Week18_CDD,Week19_CDD,Week9_Pre,Week10_Pre,Week11_Pre,Week12_Pre,Week13_Pre,Week14_Pre,Week15_Pre,Week16_Pre,Week17_Pre,Week18_Pre,Week19_Pre,Week9_wind_speed,Week10_wind_speed,Week11_wind_speed,Week12_wind_speed,Week13_wind_speed,Week14_wind_speed,Week15_wind_speed,Week16_wind_speed,Week17_wind_speed,Week18_wind_speed,Week19_wind_speed,Week9_Tmax,Week10_Tmax,Week11_Tmax,Week12_Tmax,Week13_Tmax,Week14_Tmax,Week15_Tmax,Week16_Tmax,Week17_Tmax,Week18_Tmax,Week19_Tmax,Week9_GDD,Week10_GDD,Week11_GDD,Week12_GDD,Week13_GDD,Week14_GDD,Week15_GDD,Week16_GDD,Week17_GDD,Week18_GDD,Week19_GDD,Week9_HDD,Week10_HDD,Week11_HDD,Week12_HDD,Week13_HDD,Week14_HDD,Week15_HDD,Week16_HDD,Week17_HDD,Week18_HDD,Week19_HDD,Week9_SPEI,Week10_SPEI,Week11_SPEI,Week12_SPEI,Week13_SPEI,Week14_SPEI,Week15_SPEI,Week16_SPEI,Week17_SPEI,Week18_SPEI,Week19_SPEI,Week9_Solar,Week10_Solar,Week11_Solar,Week12_Solar,Week13_Solar,Week14_Solar,Week15_Solar,Week16_Solar,Week17_Solar,Week18_Solar,Week19_Solar,Week9_KNDVI,Week10_KNDVI,Week11_KNDVI,Week12_KNDVI,Week13_KNDVI,Week14_KNDVI,Week15_KNDVI,Week16_KNDVI,Week17_KNDVI,Week18_KNDVI,Week19_KNDVI
IND_100,0.0098633621306019,0.005449808370618,0.0060106998489571,0.0130575941246169,0.1870431034306077,1.7793711039622833,0.6246600486761207,0.6330694523313997,151.56791971622712,152.12028410521452,158.96214213869752,162.46498456127665,172.96788596930614,169.88831847036823,190.00784028927544,195.5909119172892,2.039429717077781,1.640971994182388,1.4037161227280206,1.932692591183304,2.231081178025373,2.063205420189417,0.7316336610588196,2.1329302171614937,20.187963424059983,20.40632750140676,22.48118594179204,22.734672863783707,26.591579988033686,25.63518455997689,29.30095918890961,31.39066160424176,-14.76429715489623,-11.946667047690484,-5.987103685027595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.939332814444864,13.46359000952653,40.751853696239934,41.62531000562701,50.37993215650192,54.05986865628853,80.05878394151267,73.08248883193454,97.00950278862344,110.3646347209848,1.6364024570578712,1.5762303957562136,1.5150420335916603,1.453409413032884,1.3886337378665168,1.3245625210525398,1.2566966391466428,1.185813140159436,0.1526599596923332,0.1530291194690931,0.1522907999155733,0.1902109235497188,0.2474858214825356,0.2877996349233406,0.2836390287007815,0.2556866005913359,2536.9191562,39.900001525878906,53.57352697782191,85.83901895925318,25.126086225513266,2018,41.0,16.950000762939453,6.699999809265137,2765.786714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429561143630972,1.949667780501632,0.083382632773615,4.047356608238301,0.0411358518140167,0.6620574428527322,0.0115533619009508,2.7110146336033116,1.0196421379434026,27.599745963042682,13.301388159424544,1.6509668972843967,1.8264623732850136,1.993404365162203,1.1786178020570777,1.9273999121408698,2.472400381267677,1.3548651507224592,1.6256979664137028,1.1547880403792556,1.7269633266567976,1.1169259197498267,31.361873201070207,33.92044865927571,35.407102606533044,34.601089471414156,37.30460273176903,39.79248446789757,41.59885888507927,39.1913904249128,39.075089819796055,36.712168882821366,37.54063298337314,196.1530218201401,213.45929472517477,217.93125542490301,216.61845849730807,223.81540745028857,232.44382481110986,232.9440557403696,239.6860975609832,243.56430284719295,240.82723284555385,236.58301224930588,0.0,3.048055415793314,11.961942001811877,8.334999401843604,27.96529289201434,46.339875743180606,60.79087108063414,41.53112339930239,40.600718558368435,23.61943094731611,31.102429253697103,1.122119853103862,1.0470733803660486,0.9697911021941265,0.8934859706548184,0.8124958589683241,0.7275518307070385,0.6398591508899554,0.5539250585892873,0.4663949130738673,0.38451319842141124,0.3006477816484732,207.1472537326481,216.98745260014968,228.02500943602774,230.04858461819487,243.78290871960485,250.75734583224244,256.56360222691217,242.14406069345262,234.3980882470957,220.76837588024253,226.61827234611962,0.1708993758556651,0.1162931433770103,0.0798728752013641,0.0691344829681226,0.0651707760772657,0.0625451604008079,0.0618711979143431,0.0633737074951692,0.065639974518372,0.0765444221921784,0.0915231977254873
IND_101,0.0098633621306019,0.0047696928559114,0.0075183176711971,0.0061568138999786,0.8898520617455262,2.4649619285650863,1.6032778709399615,0.1294387502618607,149.48492351646257,154.67474592271782,160.25942410189782,167.1142733433482,172.0802931871392,167.9171409004655,190.1570549427868,198.31760142294087,2.0180055766000566,1.8286092454761385,1.5532109434057946,2.4115358403613216,2.418302505495395,2.378575495236752,1.0027876873245178,2.640794044201834,20.39413954572447,21.00714221096419,23.058958141328755,23.35938823775314,27.239265757719792,25.82198008762093,30.415018684070688,32.28806677270595,-16.560116720146404,-16.09627090466188,-9.3891893983078,-0.4776152101794189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.446337970603523,18.87968971783817,41.57655818289789,44.02856884385675,52.774089844789245,57.33818185316596,83.35773162408235,74.3631165433125,98.2452522428456,112.29679718770336,1.637113903920363,1.5780339236027234,1.5178519157513313,1.4570937582701928,1.393177641249806,1.330179897785447,1.2630675835579868,1.192353768884424,0.1008410748826205,0.1059945519054413,0.1332013499547638,0.1819423161217192,0.2336172260069559,0.2804419765238902,0.296010946422119,0.2781638420079136,2191.636086,40.209235707608215,75.49853839751525,84.6770984768333,25.16290355627236,2018,41.63647546510896,16.738735676615185,6.885034662320924,2327.087636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079161230460413,0.6001711784394264,0.1620856222934258,2.8103953743286034,0.09653897862731001,0.5442574041112839,0.0115533619009508,2.9678615400619788,0.3653521911029057,16.622874952795254,2.5445625448688083,1.9542206483774813,2.0052522240430846,2.190658967639969,1.34500756261415,2.513964952924432,2.754231710971831,1.7974598061954778,1.5541049273996987,1.1470459365289902,1.7032236380121735,1.3951878985079909,31.907518666218458,34.36218493863719,35.7346580618101,34.7347436855149,37.732889826224664,40.16971569771501,42.19130270112245,40.117208129287135,39.477487536326095,37.05455890686217,39.20646842826608,199.01911893270272,211.87159262012568,217.11413994305852,215.7305049220195,225.4871750230689,232.37032338289058,234.18038021261583,238.12929643047164,241.36055520972732,242.47457102791347,240.99541327027546,0.0,6.403135522742431,14.053518189656941,9.04712760104617,31.264195292248395,49.3577255817201,65.5304216089796,48.937665034297105,43.81990029060875,25.567865037271886,42.48010751919958,1.124646378545426,1.048878281643884,0.9708181697171772,0.8941801996495962,0.812115058817232,0.7260668150665476,0.6371152633307733,0.5500976082039005,0.461660221702724,0.3778693830771253,0.2903222352044927,210.5128131163663,220.38611691966682,225.70347123780644,227.6484614957615,243.01295764768497,251.5433118174842,262.181925297488,248.36004810186313,242.15390917571037,230.43011839409405,238.00675193164832,0.2188740761814256,0.1475175505581302,0.0934989896049944,0.0724159870824434,0.0642145068916616,0.0606073968525008,0.061415157736422,0.0671778342241106,0.072431492137642,0.0724383055670631,0.0692189353569249
IND_102,0.0098633621306019,0.0048244536175892,0.0061594992986013,0.0061822181386666,0.9608023242287352,1.982209885506784,1.0710546416103834,0.1846830488635924,151.58218430533225,156.4811781148641,161.82132326897784,167.0156128591223,172.96727428414803,168.42562374726094,189.88290120342776,196.58250767502284,1.9932839141096383,1.7777327791868296,1.5162085786475743,2.282550418949512,2.356863598319451,2.277331608440572,0.9181380630469812,2.521881716306575,20.364862136049904,20.91187559397346,22.94138357557511,23.24484059471101,27.1590710694153,25.81630975637746,30.160113298183862,32.16837653897865,-17.416385734770177,-17.118841583302903,-9.74879609075419,-0.4478373211284303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9658334001049305,18.02804762754611,41.45944854419962,43.64750237589384,51.9588919098268,56.55917221690806,82.70724820877123,73.5975000440366,98.12767331055608,112.11631788323758,1.6374938881159282,1.5782052113436165,1.5178085404254698,1.456864924594789,1.39274002075279,1.3294372717015377,1.2621412593750636,1.1912334978596135,0.0882343183159313,0.1116808965551795,0.1396848563039223,0.1882119422347797,0.2423650470869597,0.2869790382226545,0.3012905894034541,0.2878172812537417,2562.7057068,41.02913945729996,71.67290935614876,85.0166886750872,25.15513949240685,2018,45.762024472933405,15.280836271379458,7.436396046185085,2490.202775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008320648234304,0.621756182122304,0.0975460039658052,3.0603820083135664,0.2371384263157501,0.7588458711556122,0.0115533619009508,3.2541860083286718,0.9013066419606441,21.48240759478783,6.649551625729722,1.8601345719864932,1.99651533894715,2.179050148011718,1.2941057317452127,2.3652358343150444,2.7146654241598167,1.6927330756808612,1.543888716327299,1.1083409818995467,1.7227136127363876,1.3371498228174166,31.865669494046166,34.281881828361136,35.78607116073324,34.760895566378984,37.64192098067464,40.10312380618766,42.010590153116055,39.73022598979113,39.383627637715485,36.789755116230744,38.59195230414134,198.34126898440334,212.5878803185108,217.06544158896853,216.16014572884296,224.41049781087648,231.8737955099423,232.78664273318716,238.19784161391414,242.21654638441134,241.5383129595888,239.8271355034635,0.0,5.29539562025716,14.442057152880487,9.34432681355051,30.626074989848455,48.824990449501264,64.08472122492842,45.84180791832902,43.06902110172387,24.3698458403828,37.78782861047089,1.1231553980147548,1.047306602409686,0.9691409278650127,0.8923466922336867,0.810443137194561,0.7245695520452372,0.6360024365964756,0.5492999713733059,0.4609258810030156,0.3777601262999608,0.29149396633799085,209.36986466281945,218.09930231431107,224.97857869288327,226.43584860266583,241.00127813463223,248.94636106738585,258.30333160249364,244.56252497938536,237.1684751075232,224.08460694316815,231.35374355924782,0.1793646445211259,0.1236761960701711,0.0844022021601084,0.0704357869326225,0.0647267100320223,0.0617563014105154,0.0619183587741843,0.0653147094396229,0.0695816744196265,0.0742809725367048,0.0792976849406644
IND_103,0.0098633621306019,0.004890122924454,0.0060106998489571,0.0080725334640457,0.3457106821783077,1.794340687756745,1.3215465804559543,0.2696770818899855,151.23281367413884,153.77743904724514,159.83227698091858,163.60730723809846,172.84535602413513,169.21656062400345,190.0780507127004,195.20531009047644,2.089647902648455,1.730938939964609,1.5079048653474292,2.113112789299152,2.356399127553608,2.2080415568712444,0.8274714800584658,2.347326057618534,20.2661128732592,20.578069629138028,22.653897938396508,22.86298496623842,26.74818512586468,25.639023375589144,29.49826165345946,31.70882079430354,-14.597323090646984,-13.934601685658558,-7.068573761447746,-0.0175465145583757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.368053605838753,15.17044952162058,41.06445149303679,42.31227851655212,51.33049720168534,54.92544469579863,81.01751613217112,73.00622333698095,97.81358427095915,111.44593305022744,1.637601781686307,1.5776986414778236,1.5167258498183644,1.4552991648251132,1.3907261585204371,1.3269070999487542,1.2593153567582571,1.1882952805814924,0.128634488284017,0.1843356602365721,0.1953071135802681,0.2317453582699876,0.2895310231635286,0.3277311913722932,0.3221470168411831,0.2910132803591353,2734.5452782,40.18064535416324,57.533811311452006,85.44794143722001,25.21862341734821,2018,42.0381043664497,16.588706395606444,6.879403156304552,3148.546584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152648878165914,1.4770731227438278,0.08252336759585059,4.008558641328326,0.0994284899773269,0.9893027255367763,0.0115533619009508,3.198012015401424,1.0966900565335411,27.13391678978496,11.019501350671089,1.8179532959341722,2.0254532976990873,2.2106714573880626,1.3052369781378639,2.165400544848866,2.690696851280739,1.528967282489334,1.7034956512010389,1.1303996301494097,1.801413622886081,1.2517574557616067,31.59498505159486,34.0704515432227,35.63970299676941,34.639234561114755,37.36745607982706,39.88102506247854,41.69115129302908,39.171714544843006,39.04210289274286,36.456715249957455,37.58285997061172,197.7428960399466,213.53622569366382,217.40132343063365,216.46227681977012,224.08758769121567,231.81130775871384,232.23368171275726,239.53119209600652,243.47570984527988,240.27263137008887,237.5826188598997,0.0,3.698109518265909,13.46510356311444,8.829259650270345,28.554888947602656,47.048200499828354,61.52921034423261,41.373716358744026,40.336823141942894,22.479013726555266,30.29977499663505,1.121790189248929,1.0461990815487685,0.9683707416049562,0.8916966228532791,0.8102653468647082,0.7249163704063128,0.6369416093053684,0.5506700074770261,0.4626840831428922,0.3805126526835577,0.2961638229748262,208.2297940072129,218.06261505656786,227.65769399220002,229.1894985003961,243.8538261122544,250.99630772107386,257.99945823399764,244.1568650010188,236.43484843581248,221.4352288123455,229.8038400408425,0.1764766348574457,0.121885859385166,0.0842562438711172,0.0732443327484406,0.0698609211377094,0.0683492783816403,0.0703808321288922,0.0759048321017842,0.0817947247523361,0.0914799695600131,0.1031359509500172
IND_104,0.0106507347763362,0.0082846160949345,0.0346164936092884,0.0080507538349106,0.4572352852559712,0.8777193965805418,3.008258842592563,0.9196938875564076,151.53444570389405,152.98139448645404,159.31564500951734,164.81046201113205,174.0257254264719,169.5926012424539,191.62746356664064,197.4212455857124,2.196083601908536,1.7578106711989956,1.574673877036335,2.176165934877067,2.5031278121486604,2.333123975719735,0.9634912965337898,2.420714937635714,20.20099853752435,20.402940460814552,22.61007857478262,22.656127369554447,26.46161895908815,25.487977560501605,29.44821015579481,31.65913874321255,-10.39918473023484,-11.706352349258877,-4.146893339769418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046742486266499,14.974678985815522,40.93198969199165,41.61176184325821,51.19273636191311,55.00747666343209,79.90959968790678,73.14932426385963,97.54306513482216,111.8749011729762,1.6355498934729324,1.5757868357326366,1.514872702860818,1.4536519185607548,1.389532426363863,1.3258807498091378,1.2586742951300591,1.1879158457629797,0.2255677132843705,0.2084909327554249,0.2113146539821994,0.2489543176426782,0.2968100654675905,0.320790502837865,0.3115033956723161,0.2824884785961032,2991.5101131999995,40.51277167399431,56.68519025912045,85.22692118342619,25.45564276755501,2018,41.08682593797281,16.12017830587349,7.277406595913962,3618.289821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187332217134295,1.0645060803889068,0.1258604104095675,6.234259290230442,0.1558308225782496,1.9248378475280876,0.0115533619009508,2.3926171963135046,1.3167008133459286,35.49165660854072,10.70693389833706,1.890325375677773,2.1504314104288103,2.262467916048175,1.323736534699922,2.163575075746919,2.7920241877052447,1.460087488261248,1.9186603931249282,1.2416037664257975,1.910016036271723,1.327874963020621,31.592336239973175,34.03498941241489,35.71338825165481,34.51370601828847,37.2879873164386,39.791112246357976,41.61530691663159,39.15246600047885,38.90665379900049,36.06212676109498,37.30085652073281,198.45450838174898,213.5065139672177,216.20433967365872,216.39335033816468,224.09569679980777,231.52351085367238,231.8731592742009,240.07642982832323,243.90777569342788,238.92453053753587,237.18799552647147,0.0,3.540458359580306,13.993454853398738,8.435006006169012,28.035803701099333,46.3288979708638,60.92245533305273,41.21972800383082,39.253230392003886,20.80896491541511,28.536487067529613,1.1212339626387782,1.0451941992831466,0.9671529476258034,0.8903798613161134,0.8088080045563291,0.7234724525093057,0.6352473806694033,0.5484427694927143,0.4601941584119494,0.3788213413383202,0.29458327411879803,208.6753987303776,221.37434856157006,231.50967051172947,231.33889490119265,246.4899404926113,254.43760316393764,261.0360183603511,248.5180804710542,241.0489414078288,221.67633711262695,234.84633892002932,0.2061406189255321,0.1374190642671246,0.0889730285379457,0.0720192041064645,0.0657810106134398,0.0629695919759813,0.0639539204699266,0.0672921702343306,0.0699584912497221,0.0749476064329467,0.0831222727478777
IND_105,0.0117935693919133,0.0102260311244051,0.4384734901240115,0.0092615573993362,0.1315525022969127,0.4562986957638838,3.6213989083092377,1.5392325333179877,150.2283698118069,150.26593871621608,155.95936348829082,162.81383635216008,172.9852481119352,168.56741352544722,190.3223650711869,197.2932080146457,2.2468367588600424,1.7026499314284895,1.5633908172758648,2.1132958802487467,2.602339146222288,2.375570882108124,1.0786744286196146,2.55636642211297,20.0566801704866,20.116643735139345,22.47168209447792,22.18547070499787,25.936775775610528,25.270612100026977,28.972632913686503,31.48939989361281,-9.638497998063729,-9.6875235741245,-0.5011141950883449,-0.0600881881777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229966206378652,14.450325310353094,40.54640607744501,40.46657494055738,51.57125169658056,52.9118024115558,76.46362466464537,72.74533522544004,96.81345286500058,110.6027060626112,1.6342345767975053,1.5742694163430515,1.5130889314789164,1.4518705946422188,1.38804141785568,1.3243880053414046,1.2573860611749417,1.1867879504348458,0.3825079801085155,0.3532326330158278,0.335190560652676,0.3357095404735106,0.3550778258467945,0.3558088629997802,0.3370585922486649,0.2928133990570377,2775.1565568,45.01914886287617,56.996187128733226,84.82628706244785,25.90370089723082,2018,33.415821540802895,17.69935677037295,8.91093861927746,3135.030993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034995125244463895,0.37538866432768564,0.0954328880333517,6.064701706198955,0.9074816977857592,3.5464227559275106,0.0115533619009508,1.9110273156842268,1.0049244615199817,46.169377138413175,7.323404793832955,1.9378843359195113,2.270243841229129,2.4847911243259713,1.383979562137995,2.084742079029029,2.8513622541027317,1.3078341337483308,2.015022866786161,0.999514562029463,1.7523696973610827,1.0906193916232159,31.464137790847218,33.99009771447554,35.73413341997934,34.19443235643454,36.84158668592054,39.37303249511889,41.16617340366717,38.72207933335594,38.40022453028093,35.13296703887646,36.5885273545612,198.33597914519532,213.52925317930632,215.4016414461047,214.21393358350548,222.8037752952076,230.55607419430055,231.10677359846196,241.05523344493542,244.97993143085813,236.4122144009989,235.1541352539464,0.0,2.696748421084891,13.8730673598347,7.131897100624045,24.791090559555506,42.98425996095113,57.329387229337385,37.77663466684752,35.20179624224743,15.779164585520945,24.120681481638158,1.1192876896979393,1.0428010622863453,0.9646560976249627,0.8879776085207466,0.8066568739698299,0.721511952982553,0.6334520976944099,0.5463405110862153,0.45807629982463205,0.3781488306082958,0.29434069772632665,202.59951085509235,222.97792052874064,235.4608651014829,231.5083014861904,246.44628437469905,253.96031913667537,257.06249925341774,243.77303424245895,235.45978192373158,210.91575254185156,231.33560018751896,0.2311837865368307,0.1516306683312512,0.0978006650460346,0.0806358980298357,0.0760292600483644,0.0730835326298215,0.0748499167155627,0.0800896150596137,0.081842623945679,0.0822982429263727,0.0836118473984827
IND_106,0.0101155902607656,0.0061540025862094,1.432702975931076,0.0074716424212409,0.0116775900601548,0.3863403011393119,2.7027938703759755,2.0060130105942737,149.20417532605214,149.32225563774762,153.7344538817534,160.64181945386744,170.6309278780569,169.621437540759,188.95915029459647,196.67070689817737,2.189554358653665,1.4638492437021602,1.393947038207147,2.0629864908001263,2.623598748469024,2.367193395740373,1.0987266359707242,2.59742269058789,19.91964310832925,19.98925513872693,22.4075354505167,21.86732548448347,25.71296749346332,25.315295878004715,28.77603328803247,31.55654449444617,-15.212042681069864,-14.116011379020293,-1.5654365946718087,-1.810159919887651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665997081135135,14.804028560134146,39.678572433317015,39.95702055490773,50.23082957843131,49.915282037009774,73.24289737088844,71.8405077881688,96.14980066176642,110.0416156783298,1.6352349363750631,1.5753187084359117,1.514278554161696,1.4532125524324322,1.3895431954896786,1.3258372990642957,1.2587960855776514,1.1880603635567164,0.2261171563165754,0.1993561078763015,0.2602297917300067,0.3184478276860812,0.3310479575134574,0.3424650632025168,0.3234913191107782,0.2768915604425662,2558.5445392,43.40977431599992,65.40302014717668,84.3861075718133,26.161612518051705,2018,30.501523267234507,16.945503607621582,8.301584909579182,2900.503167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352230380327188,0.119116995431481,0.0319097662472005,7.956927415980278,1.075470207688846,1.4844159438816584,0.0115533619009508,0.6786794810107213,1.1848127173998395,43.40731123543027,6.423281113598178,1.9835964388039444,2.2503041598610993,2.5046350485672324,1.4529685950576043,2.1406267377999533,2.8893033028612134,1.327598374702847,1.9097257260075247,0.9894710320245482,1.7266482213407386,1.0315227973133192,31.242735398435606,33.87834108796931,35.61187972155286,33.94372880691848,36.46225151667631,39.35450235601093,41.150850405007816,38.8186446718555,38.38281147804202,34.768940817114476,36.51844987682434,196.87097148106793,210.58026922445472,214.2976209069323,211.920927733295,221.14773168836717,230.6465655990848,230.14987510671625,240.61863825088486,244.24975854228722,234.62085571971022,233.5463374286792,0.0,2.383593746411833,12.895037772422874,5.051201667463495,22.397569890804853,42.83601884808744,57.20680324006251,38.54915737484402,35.062491824336185,14.569471048889838,23.705859637115303,1.1189998094202884,1.0429808072861135,0.9652174715104336,0.8892993242001416,0.8088045238398868,0.7235355258427308,0.6358387478797778,0.5485727968618259,0.4607230431578478,0.38130390151745686,0.29776521553916685,199.0883378760978,223.75254990536789,236.2201727951753,229.03398428902685,244.80470474824307,252.30416874969285,255.17039312895898,240.49853045957653,232.67046679422148,202.29769302030897,229.10335916488174,0.2109305917094308,0.1390494892750259,0.089711639423999,0.0726021554537894,0.0694243617870459,0.0683869078805664,0.0705333975859456,0.0732402056703565,0.0718785293157798,0.0696800808649462,0.0699273676525343
IND_107,0.0101789977174979,0.0086381390017767,0.4675428722763734,0.0227418654840417,0.1925321763281096,0.2183857074659749,5.598183959962945,1.6113135323776813,149.70320100358924,143.46081077274113,151.56858222803325,157.68319817427866,171.35381524177254,169.21191100292205,190.0849313570181,192.3212258387499,2.144873571096076,1.5552909293379305,1.4359411357169152,2.043283259649448,2.7043836095844096,2.359111258880416,1.20219488008832,1.9569731138564683,20.218638639765345,20.009527561072467,22.395658731703826,22.03088812441028,25.755365210998733,25.37574558048321,28.590120514009644,30.932822377247213,-11.981342690731095,-6.704762490025095,-0.0885355351462688,-0.5020566024239628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62862100883623,41.17872696116594,40.103640420257776,52.81797414670618,51.88838097300085,75.34851566784154,71.77541540710526,95.02287303075497,107.8965053207138,1.6371896410906217,1.576095125582842,1.5137364318374886,1.4514446078110803,1.3866728646818074,1.3220164982289773,1.2543881341513308,1.1834348410985698,0.2311584667310512,0.2518038166229766,0.2866013682649554,0.3207779804972684,0.3451642573637207,0.3655579305685849,0.3572055284904891,0.3216247866460281,2437.1026662,44.13308952280734,56.295199181839976,85.32911251550196,26.15233974807947,2018,35.28529353729802,17.185910049874455,8.522012271130993,2810.33657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11149473802205571,1.0957156599979634,0.0231198166329601,15.230667715699626,1.0321876917431418,3.272180077811673,0.0124323686392615,4.750343658833748,1.8218653455081815,53.997517783704055,7.259975502876088,1.710999966131406,2.211944859390767,2.1204267893898203,1.3011353455867793,1.8306784096030244,2.5347947459016518,1.1929371194510345,2.485698616277197,1.3630206978004171,2.1058337714656,1.2093478435925753,31.440814764282127,34.114518252205656,35.760432484149405,34.23553393248455,36.353623833515485,39.36265709135051,41.03006251312888,38.31168752951876,38.27437089526965,34.8807047286439,36.17282055315137,198.02403993819016,215.75870232380854,216.44424478660576,214.7701970959169,221.57019376245725,231.19921759317958,236.13622671217365,240.65263774424557,244.51729037142508,234.0180209947226,235.72165875942096,0.0,2.95730438228167,14.08345987319521,7.548714396166034,21.610392142043956,42.901256730804086,56.24050010503104,34.49350023615007,34.19496716215717,13.64282817447367,21.17904275888401,1.1194228747034423,1.0423109914134345,0.9636077309042257,0.8870959739684284,0.8060163841551746,0.7203534795871074,0.631048909538158,0.5445067143624295,0.4562316411175213,0.37732599602367356,0.2938391167051983,193.1984757443927,222.53498098586024,235.98326970960932,232.0171569753508,246.33639744676393,252.65763749767362,251.86229359382966,243.06672310116323,234.2060860132906,206.02218385736717,231.47396740137935,0.2400286389773792,0.1643396594845532,0.1055055428565417,0.0839304925828599,0.082846458302616,0.0874802203367349,0.0953926465261295,0.1030824201289434,0.1032997932760966,0.1041180568184109,0.11582201938734
