predicts,records,year,idJoin,hist,forecastData
2329.2039,2765.786714,2018,IND_100,2001,leadweek_2
2619.8567,2327.087636,2018,IND_101,2001,leadweek_2
2672.572,2490.202775,2018,IND_102,2001,leadweek_2
2654.863,3148.546584,2018,IND_103,2001,leadweek_2
2712.7144,3618.289821,2018,IND_104,2001,leadweek_2
3152.7097,3135.030993,2018,IND_105,2001,leadweek_2
2949.067,2900.503167,2018,IND_106,2001,leadweek_2
3017.5486,2810.33657,2018,IND_107,2001,leadweek_2
2926.4888,3612.2003,2018,IND_108,2001,leadweek_2
2722.8208,2292.767568,2018,IND_109,2001,leadweek_2
2742.9434,2400.585295,2018,IND_110,2001,leadweek_2
2605.6443,2177.159914,2018,IND_111,2001,leadweek_2
2936.7222,2462.082912,2018,IND_112,2001,leadweek_2
2609.0994,2523.357841,2018,IND_114,2001,leadweek_2
4116.7993,4699.6337,2018,IND_115,2001,leadweek_2
2060.4695,1722.115997,2018,IND_116,2001,leadweek_2
1309.5618,1542.995382,2018,IND_125,2001,leadweek_2
1474.6084,1023.2324680000002,2018,IND_130,2001,leadweek_2
1272.8281,1376.933896,2018,IND_133,2001,leadweek_2
1754.7435,1515.890613,2018,IND_137,2001,leadweek_2
1143.5587,749.9999999999998,2018,IND_14,2001,leadweek_2
2986.564,2000.0,2018,IND_143,2001,leadweek_2
1767.8557,1180.069068,2018,IND_145,2001,leadweek_2
2911.8274,3031.051031,2018,IND_159,2001,leadweek_2
3195.3599,2695.377587,2018,IND_160,2001,leadweek_2
3128.5447,3326.961397,2018,IND_161,2001,leadweek_2
3239.9402,3485.665311,2018,IND_162,2001,leadweek_2
2424.487,2155.833289,2018,IND_163,2001,leadweek_2
1773.4899,1915.171419,2018,IND_164,2001,leadweek_2
1821.8302,2447.401892,2018,IND_165,2001,leadweek_2
2414.098,2668.110315,2018,IND_166,2001,leadweek_2
2967.655,3418.505338,2018,IND_168,2001,leadweek_2
2436.464,2823.813355,2018,IND_169,2001,leadweek_2
4254.9946,4960.0,2018,IND_17,2001,leadweek_2
2702.018,2364.102564,2018,IND_171,2001,leadweek_2
3325.7004,3252.522415,2018,IND_177,2001,leadweek_2
2699.4133,2897.125709,2018,IND_178,2001,leadweek_2
2820.757,3064.669771,2018,IND_179,2001,leadweek_2
2861.4749,3642.685851,2018,IND_180,2001,leadweek_2
2711.6934,2836.984608,2018,IND_181,2001,leadweek_2
2770.0366,3018.712955,2018,IND_182,2001,leadweek_2
3282.0056,3824.471552,2018,IND_184,2001,leadweek_2
2795.198,3677.951636,2018,IND_185,2001,leadweek_2
4499.0615,4654.425612,2018,IND_189,2001,leadweek_2
4012.0808,4453.333333,2018,IND_191,2001,leadweek_2
4550.112,4266.802444,2018,IND_192,2001,leadweek_2
4425.421,4898.047722,2018,IND_193,2001,leadweek_2
4102.0244,4549.145299,2018,IND_195,2001,leadweek_2
4106.511,4783.146067,2018,IND_197,2001,leadweek_2
4536.3584,4821.492007,2018,IND_198,2001,leadweek_2
4937.7856,4832.373272,2018,IND_199,2001,leadweek_2
4622.6426,5061.632238,2018,IND_200,2001,leadweek_2
4683.823,4923.295455,2018,IND_201,2001,leadweek_2
4651.928,5046.694406,2018,IND_202,2001,leadweek_2
4646.762,5383.634431,2018,IND_203,2001,leadweek_2
4581.707,4914.69406,2018,IND_204,2001,leadweek_2
4614.4297,5185.053381,2018,IND_205,2001,leadweek_2
4542.797,5069.944598,2018,IND_206,2001,leadweek_2
4326.0547,4324.531516,2018,IND_207,2001,leadweek_2
4293.2715,4626.436782,2018,IND_208,2001,leadweek_2
3931.965,3738.888889,2018,IND_209,2001,leadweek_2
4222.3193,4651.376147,2018,IND_210,2001,leadweek_2
2658.8076,2199.578477,2018,IND_213,2001,leadweek_2
1804.4166,1309.641742,2018,IND_217,2001,leadweek_2
1790.5166,1242.822314,2018,IND_219,2001,leadweek_2
2062.1436,1192.887089,2018,IND_220,2001,leadweek_2
2074.8003,2769.124472,2018,IND_239,2001,leadweek_2
2332.6821,2183.716034,2018,IND_240,2001,leadweek_2
1896.5223,2163.817713,2018,IND_242,2001,leadweek_2
1782.4318,1710.028702,2018,IND_245,2001,leadweek_2
2237.5854,2320.003305,2018,IND_246,2001,leadweek_2
2746.1492,2150.03522,2018,IND_247,2001,leadweek_2
2204.7424,2200.0,2018,IND_251,2001,leadweek_2
2172.4133,2100.0,2018,IND_253,2001,leadweek_2
2294.5896,1557.154675,2018,IND_267,2001,leadweek_2
1109.4775,1514.294345,2018,IND_271,2001,leadweek_2
1118.5083,800.0,2018,IND_272,2001,leadweek_2
1184.0458,805.6265985,2018,IND_274,2001,leadweek_2
995.63135,536.7197062,2018,IND_275,2001,leadweek_2
1113.381,1317.869416,2018,IND_277,2001,leadweek_2
1029.3661,1132.653061,2018,IND_282,2001,leadweek_2
1070.1715,983.2471427,2018,IND_298,2001,leadweek_2
3963.3118,4264.020619,2018,IND_317,2001,leadweek_2
3790.2078,4222.01087,2018,IND_318,2001,leadweek_2
3927.5898,3804.0,2018,IND_319,2001,leadweek_2
3945.3835,3943.953488,2018,IND_320,2001,leadweek_2
3051.4265,2823.016905,2018,IND_321,2001,leadweek_2
2750.3433,2500.977467,2018,IND_322,2001,leadweek_2
3382.5872,3913.959391,2018,IND_323,2001,leadweek_2
3116.7683,2880.011521,2018,IND_324,2001,leadweek_2
3062.853,3433.992347,2018,IND_325,2001,leadweek_2
3456.2944,3708.007117,2018,IND_326,2001,leadweek_2
3239.8904,3272.017293,2018,IND_327,2001,leadweek_2
3870.02,4242.989571,2018,IND_328,2001,leadweek_2
2824.3022,2649.104859,2018,IND_329,2001,leadweek_2
2617.3303,2592.982456,2018,IND_330,2001,leadweek_2
2604.8943,3212.985612,2018,IND_331,2001,leadweek_2
2810.9924,3500.0,2018,IND_332,2001,leadweek_2
2780.2095,3604.010025,2018,IND_333,2001,leadweek_2
2991.6729,3900.0,2018,IND_334,2001,leadweek_2
2998.536,3485.0,2018,IND_335,2001,leadweek_2
2471.9287,2182.165163,2018,IND_336,2001,leadweek_2
2847.6956,3016.029116,2018,IND_337,2001,leadweek_2
2205.0483,2374.910223,2018,IND_338,2001,leadweek_2
3378.6096,3579.981884,2018,IND_339,2001,leadweek_2
3337.3896,2920.0,2018,IND_340,2001,leadweek_2
3548.7478,4242.021759,2018,IND_341,2001,leadweek_2
3442.0962,3277.98583,2018,IND_342,2001,leadweek_2
3744.9917,3528.014184,2018,IND_343,2001,leadweek_2
3910.6296,3775.005829,2018,IND_344,2001,leadweek_2
3497.4253,4100.023397,2018,IND_345,2001,leadweek_2
1862.3269,3643.884892,2018,IND_346,2001,leadweek_2
1643.8142,2965.932203,2018,IND_347,2001,leadweek_2
3145.3242,3485.978261,2018,IND_349,2001,leadweek_2
3191.076,3482.97883,2018,IND_350,2001,leadweek_2
3920.5605,4213.043478,2018,IND_351,2001,leadweek_2
3029.1733,2636.956522,2018,IND_352,2001,leadweek_2
4171.594,4307.991361,2018,IND_353,2001,leadweek_2
3591.4216,2610.003986,2018,IND_354,2001,leadweek_2
2159.8547,2356.923077,2018,IND_355,2001,leadweek_2
3193.0105,3420.994475,2018,IND_356,2001,leadweek_2
4207.588,3982.033898,2018,IND_357,2001,leadweek_2
2366.099,3550.0,2018,IND_361,2001,leadweek_2
3493.9731,3302.980132,2018,IND_363,2001,leadweek_2
2249.8284,2418.972107,2018,IND_364,2001,leadweek_2
2739.7268,2706.003342,2018,IND_365,2001,leadweek_2
2844.6794,2661.97318,2018,IND_366,2001,leadweek_2
2307.4683,1907.319559,2018,IND_370,2001,leadweek_2
