predicts,records,year,idJoin,hist,forecastData
2335.6965,2765.786714,2018,IND_100,2015,leadweek_2
2639.2146,2327.087636,2018,IND_101,2015,leadweek_2
2682.3577,2490.202775,2018,IND_102,2015,leadweek_2
2658.0215,3148.546584,2018,IND_103,2015,leadweek_2
2721.5916,3618.289821,2018,IND_104,2015,leadweek_2
3177.3652,3135.030993,2018,IND_105,2015,leadweek_2
2969.0647,2900.503167,2018,IND_106,2015,leadweek_2
3057.5225,2810.33657,2018,IND_107,2015,leadweek_2
2943.211,3612.2003,2018,IND_108,2015,leadweek_2
2750.2925,2292.767568,2018,IND_109,2015,leadweek_2
2767.9023,2400.585295,2018,IND_110,2015,leadweek_2
2645.8584,2177.159914,2018,IND_111,2015,leadweek_2
2928.879,2462.082912,2018,IND_112,2015,leadweek_2
2626.9229,2523.357841,2018,IND_114,2015,leadweek_2
4177.2817,4699.6337,2018,IND_115,2015,leadweek_2
2033.9694,1722.115997,2018,IND_116,2015,leadweek_2
1309.1953,1542.995382,2018,IND_125,2015,leadweek_2
1468.5779,1023.2324680000002,2018,IND_130,2015,leadweek_2
1281.0142,1376.933896,2018,IND_133,2015,leadweek_2
1757.6296,1515.890613,2018,IND_137,2015,leadweek_2
1151.7219,749.9999999999998,2018,IND_14,2015,leadweek_2
3014.9265,2000.0,2018,IND_143,2015,leadweek_2
1789.1244,1180.069068,2018,IND_145,2015,leadweek_2
2914.0078,3031.051031,2018,IND_159,2015,leadweek_2
3206.947,2695.377587,2018,IND_160,2015,leadweek_2
3141.2092,3326.961397,2018,IND_161,2015,leadweek_2
3248.0864,3485.665311,2018,IND_162,2015,leadweek_2
2431.66,2155.833289,2018,IND_163,2015,leadweek_2
1786.755,1915.171419,2018,IND_164,2015,leadweek_2
1828.8628,2447.401892,2018,IND_165,2015,leadweek_2
2406.248,2668.110315,2018,IND_166,2015,leadweek_2
2974.6638,3418.505338,2018,IND_168,2015,leadweek_2
2442.4724,2823.813355,2018,IND_169,2015,leadweek_2
4253.7954,4960.0,2018,IND_17,2015,leadweek_2
2706.2407,2364.102564,2018,IND_171,2015,leadweek_2
3337.2178,3252.522415,2018,IND_177,2015,leadweek_2
2711.706,2897.125709,2018,IND_178,2015,leadweek_2
2831.7942,3064.669771,2018,IND_179,2015,leadweek_2
2879.7483,3642.685851,2018,IND_180,2015,leadweek_2
2713.893,2836.984608,2018,IND_181,2015,leadweek_2
2767.629,3018.712955,2018,IND_182,2015,leadweek_2
3298.239,3824.471552,2018,IND_184,2015,leadweek_2
2804.3257,3677.951636,2018,IND_185,2015,leadweek_2
4507.5825,4654.425612,2018,IND_189,2015,leadweek_2
4053.557,4453.333333,2018,IND_191,2015,leadweek_2
4559.8745,4266.802444,2018,IND_192,2015,leadweek_2
4425.4614,4898.047722,2018,IND_193,2015,leadweek_2
4132.986,4549.145299,2018,IND_195,2015,leadweek_2
4145.5576,4783.146067,2018,IND_197,2015,leadweek_2
4552.927,4821.492007,2018,IND_198,2015,leadweek_2
4960.717,4832.373272,2018,IND_199,2015,leadweek_2
