predicts,records,year,idJoin,hist,forecastData
2804.9973,2765.786714,2018,IND_100,2011,leadweek_7
2782.9382,2327.087636,2018,IND_101,2011,leadweek_7
2904.9343,2490.202775,2018,IND_102,2011,leadweek_7
2822.639,3148.546584,2018,IND_103,2011,leadweek_7
2830.828,3618.289821,2018,IND_104,2011,leadweek_7
2914.346,3135.030993,2018,IND_105,2011,leadweek_7
2750.4978,2900.503167,2018,IND_106,2011,leadweek_7
3001.1848,2810.33657,2018,IND_107,2011,leadweek_7
3229.624,3612.2003,2018,IND_108,2011,leadweek_7
3234.1528,2292.767568,2018,IND_109,2011,leadweek_7
3190.3513,2400.585295,2018,IND_110,2011,leadweek_7
2999.7244,2177.159914,2018,IND_111,2011,leadweek_7
3442.1907,2462.082912,2018,IND_112,2011,leadweek_7
2754.556,2523.357841,2018,IND_114,2011,leadweek_7
3688.0825,4699.6337,2018,IND_115,2011,leadweek_7
2294.3372,1722.115997,2018,IND_116,2011,leadweek_7
2070.343,1542.995382,2018,IND_125,2011,leadweek_7
1925.0563,1023.2324680000002,2018,IND_130,2011,leadweek_7
1953.7073,1376.933896,2018,IND_133,2011,leadweek_7
2601.0723,1515.890613,2018,IND_137,2011,leadweek_7
1974.5994,749.9999999999998,2018,IND_14,2011,leadweek_7
2666.4531,2000.0,2018,IND_143,2011,leadweek_7
2069.1816,1180.069068,2018,IND_145,2011,leadweek_7
3106.787,3031.051031,2018,IND_159,2011,leadweek_7
3095.5173,2695.377587,2018,IND_160,2011,leadweek_7
3164.6003,3326.961397,2018,IND_161,2011,leadweek_7
3183.556,3485.665311,2018,IND_162,2011,leadweek_7
2427.6536,2155.833289,2018,IND_163,2011,leadweek_7
2212.8801,1915.171419,2018,IND_164,2011,leadweek_7
1885.8206,2447.401892,2018,IND_165,2011,leadweek_7
2324.8315,2668.110315,2018,IND_166,2011,leadweek_7
3067.8687,3418.505338,2018,IND_168,2011,leadweek_7
2328.231,2823.813355,2018,IND_169,2011,leadweek_7
3769.7595,4960.0,2018,IND_17,2011,leadweek_7
2447.056,2364.102564,2018,IND_171,2011,leadweek_7
3307.9392,3252.522415,2018,IND_177,2011,leadweek_7
2601.792,2897.125709,2018,IND_178,2011,leadweek_7
2601.5278,3064.669771,2018,IND_179,2011,leadweek_7
2805.6506,3642.685851,2018,IND_180,2011,leadweek_7
2678.7595,2836.984608,2018,IND_181,2011,leadweek_7
2720.7747,3018.712955,2018,IND_182,2011,leadweek_7
3077.131,3824.471552,2018,IND_184,2011,leadweek_7
2813.4888,3677.951636,2018,IND_185,2011,leadweek_7
3592.0022,4654.425612,2018,IND_189,2011,leadweek_7
3421.666,4453.333333,2018,IND_191,2011,leadweek_7
3864.1653,4266.802444,2018,IND_192,2011,leadweek_7
3593.3406,4898.047722,2018,IND_193,2011,leadweek_7
3505.093,4549.145299,2018,IND_195,2011,leadweek_7
3702.1863,4783.146067,2018,IND_197,2011,leadweek_7
3908.4534,4821.492007,2018,IND_198,2011,leadweek_7
4121.6104,4832.373272,2018,IND_199,2011,leadweek_7
3788.951,5061.632238,2018,IND_200,2011,leadweek_7
3996.0317,4923.295455,2018,IND_201,2011,leadweek_7
3872.997,5046.694406,2018,IND_202,2011,leadweek_7
3851.5774,5383.634431,2018,IND_203,2011,leadweek_7
3740.2786,4914.69406,2018,IND_204,2011,leadweek_7
3886.5312,5185.053381,2018,IND_205,2011,leadweek_7
3738.2854,5069.944598,2018,IND_206,2011,leadweek_7
3448.1548,4324.531516,2018,IND_207,2011,leadweek_7
3587.0476,4626.436782,2018,IND_208,2011,leadweek_7
3625.3481,3738.888889,2018,IND_209,2011,leadweek_7
3692.981,4651.376147,2018,IND_210,2011,leadweek_7
3508.6519,2199.578477,2018,IND_213,2011,leadweek_7
2301.2146,1309.641742,2018,IND_217,2011,leadweek_7
2206.6638,1242.822314,2018,IND_219,2011,leadweek_7
2464.416,1192.887089,2018,IND_220,2011,leadweek_7
2833.9568,2769.124472,2018,IND_239,2011,leadweek_7
