predicts,records,year,idJoin,hist,forecastData
2713.1155,2765.786714,2018,IND_100,2015,leadweek_7
2733.2307,2327.087636,2018,IND_101,2015,leadweek_7
2785.5034,2490.202775,2018,IND_102,2015,leadweek_7
2702.6895,3148.546584,2018,IND_103,2015,leadweek_7
2705.0557,3618.289821,2018,IND_104,2015,leadweek_7
2724.0222,3135.030993,2018,IND_105,2015,leadweek_7
2593.0442,2900.503167,2018,IND_106,2015,leadweek_7
2752.2288,2810.33657,2018,IND_107,2015,leadweek_7
3162.8784,3612.2003,2018,IND_108,2015,leadweek_7
3148.6228,2292.767568,2018,IND_109,2015,leadweek_7
3086.5334,2400.585295,2018,IND_110,2015,leadweek_7
2783.5737,2177.159914,2018,IND_111,2015,leadweek_7
3390.9165,2462.082912,2018,IND_112,2015,leadweek_7
2738.667,2523.357841,2018,IND_114,2015,leadweek_7
3735.8665,4699.6337,2018,IND_115,2015,leadweek_7
2297.1963,1722.115997,2018,IND_116,2015,leadweek_7
2049.289,1542.995382,2018,IND_125,2015,leadweek_7
1898.4911,1023.2324680000002,2018,IND_130,2015,leadweek_7
1861.6578,1376.933896,2018,IND_133,2015,leadweek_7
2567.6938,1515.890613,2018,IND_137,2015,leadweek_7
2009.0348,749.9999999999998,2018,IND_14,2015,leadweek_7
2665.4265,2000.0,2018,IND_143,2015,leadweek_7
1972.0376,1180.069068,2018,IND_145,2015,leadweek_7
3058.3396,3031.051031,2018,IND_159,2015,leadweek_7
3018.7927,2695.377587,2018,IND_160,2015,leadweek_7
3113.8108,3326.961397,2018,IND_161,2015,leadweek_7
3160.5425,3485.665311,2018,IND_162,2015,leadweek_7
2396.851,2155.833289,2018,IND_163,2015,leadweek_7
2167.1719,1915.171419,2018,IND_164,2015,leadweek_7
1823.8022,2447.401892,2018,IND_165,2015,leadweek_7
2284.036,2668.110315,2018,IND_166,2015,leadweek_7
3061.663,3418.505338,2018,IND_168,2015,leadweek_7
2304.08,2823.813355,2018,IND_169,2015,leadweek_7
3798.726,4960.0,2018,IND_17,2015,leadweek_7
2446.573,2364.102564,2018,IND_171,2015,leadweek_7
3266.995,3252.522415,2018,IND_177,2015,leadweek_7
2587.967,2897.125709,2018,IND_178,2015,leadweek_7
2560.2004,3064.669771,2018,IND_179,2015,leadweek_7
2794.3438,3642.685851,2018,IND_180,2015,leadweek_7
2633.857,2836.984608,2018,IND_181,2015,leadweek_7
2662.684,3018.712955,2018,IND_182,2015,leadweek_7
3034.759,3824.471552,2018,IND_184,2015,leadweek_7
2823.5215,3677.951636,2018,IND_185,2015,leadweek_7
3562.9,4654.425612,2018,IND_189,2015,leadweek_7
3425.773,4453.333333,2018,IND_191,2015,leadweek_7
3843.8196,4266.802444,2018,IND_192,2015,leadweek_7
3562.2485,4898.047722,2018,IND_193,2015,leadweek_7
3468.1208,4549.145299,2018,IND_195,2015,leadweek_7
3788.9153,4783.146067,2018,IND_197,2015,leadweek_7
4024.5383,4821.492007,2018,IND_198,2015,leadweek_7
4175.5366,4832.373272,2018,IND_199,2015,leadweek_7
3753.433,5061.632238,2018,IND_200,2015,leadweek_7
4079.6099,4923.295455,2018,IND_201,2015,leadweek_7
3868.1248,5046.694406,2018,IND_202,2015,leadweek_7
3836.8398,5383.634431,2018,IND_203,2015,leadweek_7
3709.4958,4914.69406,2018,IND_204,2015,leadweek_7
3924.2214,5185.053381,2018,IND_205,2015,leadweek_7
3745.9075,5069.944598,2018,IND_206,2015,leadweek_7
3398.4434,4324.531516,2018,IND_207,2015,leadweek_7
3559.8193,4626.436782,2018,IND_208,2015,leadweek_7
3675.3303,3738.888889,2018,IND_209,2015,leadweek_7
3774.5542,4651.376147,2018,IND_210,2015,leadweek_7
3509.9138,2199.578477,2018,IND_213,2015,leadweek_7
2364.3438,1309.641742,2018,IND_217,2015,leadweek_7
2215.009,1242.822314,2018,IND_219,2015,leadweek_7
2360.2886,1192.887089,2018,IND_220,2015,leadweek_7
2900.6738,2769.124472,2018,IND_239,2015,leadweek_7
