predicts,records,year,idJoin,hist,forecastData
2830.9695,2765.786714,2018,IND_100,2014,leadweek_7
2797.9207,2327.087636,2018,IND_101,2014,leadweek_7
2912.9033,2490.202775,2018,IND_102,2014,leadweek_7
2842.1855,3148.546584,2018,IND_103,2014,leadweek_7
2846.9844,3618.289821,2018,IND_104,2014,leadweek_7
2947.258,3135.030993,2018,IND_105,2014,leadweek_7
2773.13,2900.503167,2018,IND_106,2014,leadweek_7
3018.76,2810.33657,2018,IND_107,2014,leadweek_7
3161.126,3612.2003,2018,IND_108,2014,leadweek_7
3185.347,2292.767568,2018,IND_109,2014,leadweek_7
3119.6228,2400.585295,2018,IND_110,2014,leadweek_7
2966.736,2177.159914,2018,IND_111,2014,leadweek_7
3417.4792,2462.082912,2018,IND_112,2014,leadweek_7
2818.332,2523.357841,2018,IND_114,2014,leadweek_7
3742.272,4699.6337,2018,IND_115,2014,leadweek_7
2299.5725,1722.115997,2018,IND_116,2014,leadweek_7
2052.902,1542.995382,2018,IND_125,2014,leadweek_7
1915.5698,1023.2324680000002,2018,IND_130,2014,leadweek_7
1959.5221,1376.933896,2018,IND_133,2014,leadweek_7
2663.4827,1515.890613,2018,IND_137,2014,leadweek_7
1982.1854,749.9999999999998,2018,IND_14,2014,leadweek_7
2736.14,2000.0,2018,IND_143,2014,leadweek_7
2013.7905,1180.069068,2018,IND_145,2014,leadweek_7
3133.5413,3031.051031,2018,IND_159,2014,leadweek_7
3153.0535,2695.377587,2018,IND_160,2014,leadweek_7
3201.6035,3326.961397,2018,IND_161,2014,leadweek_7
3227.3062,3485.665311,2018,IND_162,2014,leadweek_7
2426.1787,2155.833289,2018,IND_163,2014,leadweek_7
2205.2383,1915.171419,2018,IND_164,2014,leadweek_7
1821.7426,2447.401892,2018,IND_165,2014,leadweek_7
2299.3855,2668.110315,2018,IND_166,2014,leadweek_7
3070.2761,3418.505338,2018,IND_168,2014,leadweek_7
2326.9885,2823.813355,2018,IND_169,2014,leadweek_7
3766.1287,4960.0,2018,IND_17,2014,leadweek_7
2463.142,2364.102564,2018,IND_171,2014,leadweek_7
3356.271,3252.522415,2018,IND_177,2014,leadweek_7
2602.491,2897.125709,2018,IND_178,2014,leadweek_7
2592.2712,3064.669771,2018,IND_179,2014,leadweek_7
