predicts,records,year,idJoin,hist,forecastData
2810.2068,2765.786714,2018,IND_100,2013,leadweek_7
2774.8735,2327.087636,2018,IND_101,2013,leadweek_7
2900.0073,2490.202775,2018,IND_102,2013,leadweek_7
2825.5486,3148.546584,2018,IND_103,2013,leadweek_7
2810.2937,3618.289821,2018,IND_104,2013,leadweek_7
2853.4958,3135.030993,2018,IND_105,2013,leadweek_7
2733.1794,2900.503167,2018,IND_106,2013,leadweek_7
2943.2485,2810.33657,2018,IND_107,2013,leadweek_7
3226.231,3612.2003,2018,IND_108,2013,leadweek_7
3228.191,2292.767568,2018,IND_109,2013,leadweek_7
3182.1868,2400.585295,2018,IND_110,2013,leadweek_7
2984.4592,2177.159914,2018,IND_111,2013,leadweek_7
3433.8254,2462.082912,2018,IND_112,2013,leadweek_7
2759.4531,2523.357841,2018,IND_114,2013,leadweek_7
3731.126,4699.6337,2018,IND_115,2013,leadweek_7
2276.7412,1722.115997,2018,IND_116,2013,leadweek_7
2018.5377,1542.995382,2018,IND_125,2013,leadweek_7
1874.5182,1023.2324680000002,2018,IND_130,2013,leadweek_7
1887.4655,1376.933896,2018,IND_133,2013,leadweek_7
2567.096,1515.890613,2018,IND_137,2013,leadweek_7
1965.0186,749.9999999999998,2018,IND_14,2013,leadweek_7
2726.2292,2000.0,2018,IND_143,2013,leadweek_7
2111.3088,1180.069068,2018,IND_145,2013,leadweek_7
3116.5796,3031.051031,2018,IND_159,2013,leadweek_7
3082.3965,2695.377587,2018,IND_160,2013,leadweek_7
3171.021,3326.961397,2018,IND_161,2013,leadweek_7
3197.353,3485.665311,2018,IND_162,2013,leadweek_7
2429.157,2155.833289,2018,IND_163,2013,leadweek_7
2240.1887,1915.171419,2018,IND_164,2013,leadweek_7
1919.8191,2447.401892,2018,IND_165,2013,leadweek_7
2346.128,2668.110315,2018,IND_166,2013,leadweek_7
3077.1587,3418.505338,2018,IND_168,2013,leadweek_7
2368.0217,2823.813355,2018,IND_169,2013,leadweek_7
3751.114,4960.0,2018,IND_17,2013,leadweek_7
2523.2422,2364.102564,2018,IND_171,2013,leadweek_7
3305.4326,3252.522415,2018,IND_177,2013,leadweek_7
2608.3105,2897.125709,2018,IND_178,2013,leadweek_7
2596.6252,3064.669771,2018,IND_179,2013,leadweek_7
2803.465,3642.685851,2018,IND_180,2013,leadweek_7
2675.3025,2836.984608,2018,IND_181,2013,leadweek_7
2729.8235,3018.712955,2018,IND_182,2013,leadweek_7
3078.9028,3824.471552,2018,IND_184,2013,leadweek_7
2801.2202,3677.951636,2018,IND_185,2013,leadweek_7
3614.7444,4654.425612,2018,IND_189,2013,leadweek_7
3403.5693,4453.333333,2018,IND_191,2013,leadweek_7
3878.7698,4266.802444,2018,IND_192,2013,leadweek_7
3611.4324,4898.047722,2018,IND_193,2013,leadweek_7
3487.531,4549.145299,2018,IND_195,2013,leadweek_7
3743.7651,4783.146067,2018,IND_197,2013,leadweek_7
3967.8706,4821.492007,2018,IND_198,2013,leadweek_7
4144.9756,4832.373272,2018,IND_199,2013,leadweek_7
3794.4438,5061.632238,2018,IND_200,2013,leadweek_7
4047.0298,4923.295455,2018,IND_201,2013,leadweek_7
3895.917,5046.694406,2018,IND_202,2013,leadweek_7
3859.6929,5383.634431,2018,IND_203,2013,leadweek_7
3756.4348,4914.69406,2018,IND_204,2013,leadweek_7
3930.9233,5185.053381,2018,IND_205,2013,leadweek_7
3789.2395,5069.944598,2018,IND_206,2013,leadweek_7
3471.8765,4324.531516,2018,IND_207,2013,leadweek_7
3616.9932,4626.436782,2018,IND_208,2013,leadweek_7
3664.8481,3738.888889,2018,IND_209,2013,leadweek_7
3712.2031,4651.376147,2018,IND_210,2013,leadweek_7
3570.2947,2199.578477,2018,IND_213,2013,leadweek_7
2460.5063,1309.641742,2018,IND_217,2013,leadweek_7
2237.5078,1242.822314,2018,IND_219,2013,leadweek_7
2473.5364,1192.887089,2018,IND_220,2013,leadweek_7
2955.7202,2769.124472,2018,IND_239,2013,leadweek_7
3251.1812,2183.716034,2018,IND_240,2013,leadweek_7
2938.7378,2163.817713,2018,IND_242,2013,leadweek_7
2402.583,1710.028702,2018,IND_245,2013,leadweek_7
2969.388,2320.003305,2018,IND_246,2013,leadweek_7
2739.1438,2150.03522,2018,IND_247,2013,leadweek_7
2405.4224,2200.0,2018,IND_251,2013,leadweek_7
2385.9836,2100.0,2018,IND_253,2013,leadweek_7
2922.5017,1557.154675,2018,IND_267,2013,leadweek_7
1318.3499,1514.294345,2018,IND_271,2013,leadweek_7
1631.531,800.0,2018,IND_272,2013,leadweek_7
1497.0867,805.6265985,2018,IND_274,2013,leadweek_7
2142.6636,536.7197062,2018,IND_275,2013,leadweek_7
1303.049,1317.869416,2018,IND_277,2013,leadweek_7
1102.9672,1132.653061,2018,IND_282,2013,leadweek_7
1493.6008,983.2471427,2018,IND_298,2013,leadweek_7
3496.246,4264.020619,2018,IND_317,2013,leadweek_7
3314.0566,4222.01087,2018,IND_318,2013,leadweek_7
3444.8828,3804.0,2018,IND_319,2013,leadweek_7
3549.0513,3943.953488,2018,IND_320,2013,leadweek_7
2953.3835,2823.016905,2018,IND_321,2013,leadweek_7
2505.2908,2500.977467,2018,IND_322,2013,leadweek_7
3174.542,3913.959391,2018,IND_323,2013,leadweek_7
2600.6262,2880.011521,2018,IND_324,2013,leadweek_7
2670.4666,3433.992347,2018,IND_325,2013,leadweek_7
3286.7012,3708.007117,2018,IND_326,2013,leadweek_7
3288.1196,3272.017293,2018,IND_327,2013,leadweek_7
3228.3313,4242.989571,2018,IND_328,2013,leadweek_7
2680.6777,2649.104859,2018,IND_329,2013,leadweek_7
2446.5806,2592.982456,2018,IND_330,2013,leadweek_7
3123.7102,3212.985612,2018,IND_331,2013,leadweek_7
3046.1414,3500.0,2018,IND_332,2013,leadweek_7
3139.4165,3604.010025,2018,IND_333,2013,leadweek_7
3228.4714,3900.0,2018,IND_334,2013,leadweek_7
3105.833,3485.0,2018,IND_335,2013,leadweek_7
2386.1526,2182.165163,2018,IND_336,2013,leadweek_7
2980.2998,3016.029116,2018,IND_337,2013,leadweek_7
1929.5426,2374.910223,2018,IND_338,2013,leadweek_7
3260.9482,3579.981884,2018,IND_339,2013,leadweek_7
3347.261,2920.0,2018,IND_340,2013,leadweek_7
3300.3027,4242.021759,2018,IND_341,2013,leadweek_7
3325.1926,3277.98583,2018,IND_342,2013,leadweek_7
3419.3906,3528.014184,2018,IND_343,2013,leadweek_7
3495.858,3775.005829,2018,IND_344,2013,leadweek_7
3213.4038,4100.023397,2018,IND_345,2013,leadweek_7
2551.8013,3643.884892,2018,IND_346,2013,leadweek_7
1904.6621,2965.932203,2018,IND_347,2013,leadweek_7
2968.6084,3485.978261,2018,IND_349,2013,leadweek_7
2766.625,3482.97883,2018,IND_350,2013,leadweek_7
3356.5151,4213.043478,2018,IND_351,2013,leadweek_7
3037.2073,2636.956522,2018,IND_352,2013,leadweek_7
3537.4385,4307.991361,2018,IND_353,2013,leadweek_7
3402.373,2610.003986,2018,IND_354,2013,leadweek_7
2047.0145,2356.923077,2018,IND_355,2013,leadweek_7
3443.2166,3420.994475,2018,IND_356,2013,leadweek_7
3612.7317,3982.033898,2018,IND_357,2013,leadweek_7
2299.6,3550.0,2018,IND_361,2013,leadweek_7
3158.9143,3302.980132,2018,IND_363,2013,leadweek_7
2156.7302,2418.972107,2018,IND_364,2013,leadweek_7
2506.3662,2706.003342,2018,IND_365,2013,leadweek_7
3405.8062,2661.97318,2018,IND_366,2013,leadweek_7
2147.0452,1907.319559,2018,IND_370,2013,leadweek_7
1948.6587,1015.625,2018,IND_378,2013,leadweek_7
2107.0693,2224.310777,2018,IND_380,2013,leadweek_7
1888.2737,1807.652197,2018,IND_400,2013,leadweek_7
2467.7278,900.0,2018,IND_451,2013,leadweek_7
2860.1377,1994.117647,2018,IND_452,2013,leadweek_7
2952.4878,2580.0,2018,IND_469,2013,leadweek_7
3811.3496,4735.135135,2018,IND_484,2013,leadweek_7
3700.5532,4335.664336,2018,IND_485,2013,leadweek_7
3915.163,4867.724868,2018,IND_486,2013,leadweek_7
3837.0967,5064.705882,2018,IND_487,2013,leadweek_7
3925.793,4682.795699,2018,IND_488,2013,leadweek_7
3980.441,4865.671642,2018,IND_489,2013,leadweek_7
4066.094,5000.0,2018,IND_490,2013,leadweek_7
3934.5068,5188.571429,2018,IND_492,2013,leadweek_7
4018.798,5142.857143,2018,IND_493,2013,leadweek_7
3951.6306,5336.206897,2018,IND_495,2013,leadweek_7
4156.894,5341.176471,2018,IND_496,2013,leadweek_7
3965.9636,5251.184834,2018,IND_497,2013,leadweek_7
3995.2136,5552.083333,2018,IND_498,2013,leadweek_7
4176.738,5342.105263,2018,IND_499,2013,leadweek_7
2119.474,1198.830409,2018,IND_50,2013,leadweek_7
3931.3281,5295.275591,2018,IND_500,2013,leadweek_7
4041.3918,5271.551724,2018,IND_501,2013,leadweek_7
3868.0227,5174.418605,2018,IND_502,2013,leadweek_7
3926.4075,5224.59893,2018,IND_503,2013,leadweek_7
3865.6045,4842.592593,2018,IND_505,2013,leadweek_7
1961.6632,2188.270775,2018,IND_506,2013,leadweek_7
2996.545,3955.605193,2018,IND_507,2013,leadweek_7
1418.6908,1794.055438,2018,IND_508,2013,leadweek_7
3257.6643,3320.369402,2018,IND_509,2013,leadweek_7
3408.7334,4293.711886,2018,IND_510,2013,leadweek_7
3191.2097,3638.52694,2018,IND_511,2013,leadweek_7
2405.9631,2284.951038,2018,IND_512,2013,leadweek_7
3387.0508,4227.800018,2018,IND_513,2013,leadweek_7
2704.8677,2655.383125,2018,IND_514,2013,leadweek_7
