predicts,records,year,idJoin,hist,forecastData
2826.3647,2765.786714,2018,IND_100,2004,leadweek_7
2794.3381,2327.087636,2018,IND_101,2004,leadweek_7
2935.235,2490.202775,2018,IND_102,2004,leadweek_7
2843.032,3148.546584,2018,IND_103,2004,leadweek_7
2856.1436,3618.289821,2018,IND_104,2004,leadweek_7
2934.6252,3135.030993,2018,IND_105,2004,leadweek_7
2757.6604,2900.503167,2018,IND_106,2004,leadweek_7
3003.8018,2810.33657,2018,IND_107,2004,leadweek_7
3166.2769,3612.2003,2018,IND_108,2004,leadweek_7
3084.0127,2292.767568,2018,IND_109,2004,leadweek_7
3108.4465,2400.585295,2018,IND_110,2004,leadweek_7
2941.3372,2177.159914,2018,IND_111,2004,leadweek_7
3345.7551,2462.082912,2018,IND_112,2004,leadweek_7
2804.9158,2523.357841,2018,IND_114,2004,leadweek_7
3656.5261,4699.6337,2018,IND_115,2004,leadweek_7
2357.4062,1722.115997,2018,IND_116,2004,leadweek_7
2082.8362,1542.995382,2018,IND_125,2004,leadweek_7
1952.2894,1023.2324680000002,2018,IND_130,2004,leadweek_7
1930.7893,1376.933896,2018,IND_133,2004,leadweek_7
2707.1675,1515.890613,2018,IND_137,2004,leadweek_7
1976.8018,749.9999999999998,2018,IND_14,2004,leadweek_7
2633.028,2000.0,2018,IND_143,2004,leadweek_7
2011.149,1180.069068,2018,IND_145,2004,leadweek_7
3114.8796,3031.051031,2018,IND_159,2004,leadweek_7
3036.6848,2695.377587,2018,IND_160,2004,leadweek_7
3141.4358,3326.961397,2018,IND_161,2004,leadweek_7
3167.5488,3485.665311,2018,IND_162,2004,leadweek_7
2431.8628,2155.833289,2018,IND_163,2004,leadweek_7
2279.307,1915.171419,2018,IND_164,2004,leadweek_7
1974.8102,2447.401892,2018,IND_165,2004,leadweek_7
2366.8677,2668.110315,2018,IND_166,2004,leadweek_7
3062.9067,3418.505338,2018,IND_168,2004,leadweek_7
2386.2585,2823.813355,2018,IND_169,2004,leadweek_7
3793.5327,4960.0,2018,IND_17,2004,leadweek_7
2516.2808,2364.102564,2018,IND_171,2004,leadweek_7
3287.7622,3252.522415,2018,IND_177,2004,leadweek_7
2619.9448,2897.125709,2018,IND_178,2004,leadweek_7
2600.2583,3064.669771,2018,IND_179,2004,leadweek_7
2781.92,3642.685851,2018,IND_180,2004,leadweek_7
2692.8613,2836.984608,2018,IND_181,2004,leadweek_7
2746.1704,3018.712955,2018,IND_182,2004,leadweek_7
3082.479,3824.471552,2018,IND_184,2004,leadweek_7
2804.8516,3677.951636,2018,IND_185,2004,leadweek_7
3452.732,4654.425612,2018,IND_189,2004,leadweek_7
3322.8662,4453.333333,2018,IND_191,2004,leadweek_7
3704.706,4266.802444,2018,IND_192,2004,leadweek_7
3427.9568,4898.047722,2018,IND_193,2004,leadweek_7
3363.3945,4549.145299,2018,IND_195,2004,leadweek_7
3683.8672,4783.146067,2018,IND_197,2004,leadweek_7
3847.5063,4821.492007,2018,IND_198,2004,leadweek_7
4054.4368,4832.373272,2018,IND_199,2004,leadweek_7
3721.9912,5061.632238,2018,IND_200,2004,leadweek_7
3945.6086,4923.295455,2018,IND_201,2004,leadweek_7
3795.2915,5046.694406,2018,IND_202,2004,leadweek_7
3771.44,5383.634431,2018,IND_203,2004,leadweek_7
3648.1084,4914.69406,2018,IND_204,2004,leadweek_7
3800.4453,5185.053381,2018,IND_205,2004,leadweek_7
3634.309,5069.944598,2018,IND_206,2004,leadweek_7
3282.9478,4324.531516,2018,IND_207,2004,leadweek_7
3491.2966,4626.436782,2018,IND_208,2004,leadweek_7
3546.967,3738.888889,2018,IND_209,2004,leadweek_7
3581.1707,4651.376147,2018,IND_210,2004,leadweek_7
3569.3728,2199.578477,2018,IND_213,2004,leadweek_7
2507.2576,1309.641742,2018,IND_217,2004,leadweek_7
2401.8289,1242.822314,2018,IND_219,2004,leadweek_7
2605.006,1192.887089,2018,IND_220,2004,leadweek_7
2929.7104,2769.124472,2018,IND_239,2004,leadweek_7
3182.4255,2183.716034,2018,IND_240,2004,leadweek_7
2904.9531,2163.817713,2018,IND_242,2004,leadweek_7
2387.633,1710.028702,2018,IND_245,2004,leadweek_7
2900.7886,2320.003305,2018,IND_246,2004,leadweek_7
2679.1567,2150.03522,2018,IND_247,2004,leadweek_7
2591.037,2200.0,2018,IND_251,2004,leadweek_7
2511.3787,2100.0,2018,IND_253,2004,leadweek_7
2944.334,1557.154675,2018,IND_267,2004,leadweek_7
1350.9669,1514.294345,2018,IND_271,2004,leadweek_7
1641.5651,800.0,2018,IND_272,2004,leadweek_7
1482.237,805.6265985,2018,IND_274,2004,leadweek_7
2143.4314,536.7197062,2018,IND_275,2004,leadweek_7
1313.8032,1317.869416,2018,IND_277,2004,leadweek_7
1138.8594,1132.653061,2018,IND_282,2004,leadweek_7
1529.5675,983.2471427,2018,IND_298,2004,leadweek_7
3413.1223,4264.020619,2018,IND_317,2004,leadweek_7
3210.7761,4222.01087,2018,IND_318,2004,leadweek_7
3330.756,3804.0,2018,IND_319,2004,leadweek_7
3462.1694,3943.953488,2018,IND_320,2004,leadweek_7
2966.725,2823.016905,2018,IND_321,2004,leadweek_7
2532.0623,2500.977467,2018,IND_322,2004,leadweek_7
3105.3022,3913.959391,2018,IND_323,2004,leadweek_7
2686.1025,2880.011521,2018,IND_324,2004,leadweek_7
2736.5474,3433.992347,2018,IND_325,2004,leadweek_7
3205.9753,3708.007117,2018,IND_326,2004,leadweek_7
3211.109,3272.017293,2018,IND_327,2004,leadweek_7
3167.396,4242.989571,2018,IND_328,2004,leadweek_7
2780.232,2649.104859,2018,IND_329,2004,leadweek_7
2547.7153,2592.982456,2018,IND_330,2004,leadweek_7
3109.3518,3212.985612,2018,IND_331,2004,leadweek_7
3084.922,3500.0,2018,IND_332,2004,leadweek_7
3122.7163,3604.010025,2018,IND_333,2004,leadweek_7
3178.4758,3900.0,2018,IND_334,2004,leadweek_7
3043.3997,3485.0,2018,IND_335,2004,leadweek_7
2495.8374,2182.165163,2018,IND_336,2004,leadweek_7
3035.108,3016.029116,2018,IND_337,2004,leadweek_7
2193.0686,2374.910223,2018,IND_338,2004,leadweek_7
3242.6636,3579.981884,2018,IND_339,2004,leadweek_7
3277.1914,2920.0,2018,IND_340,2004,leadweek_7
3278.6165,4242.021759,2018,IND_341,2004,leadweek_7
3277.4106,3277.98583,2018,IND_342,2004,leadweek_7
3373.8748,3528.014184,2018,IND_343,2004,leadweek_7
3439.986,3775.005829,2018,IND_344,2004,leadweek_7
3186.8613,4100.023397,2018,IND_345,2004,leadweek_7
2694.4675,3643.884892,2018,IND_346,2004,leadweek_7
1948.373,2965.932203,2018,IND_347,2004,leadweek_7
2982.6033,3485.978261,2018,IND_349,2004,leadweek_7
2799.3738,3482.97883,2018,IND_350,2004,leadweek_7
3339.1511,4213.043478,2018,IND_351,2004,leadweek_7
3086.3928,2636.956522,2018,IND_352,2004,leadweek_7
3468.5557,4307.991361,2018,IND_353,2004,leadweek_7
3371.0012,2610.003986,2018,IND_354,2004,leadweek_7
2075.0154,2356.923077,2018,IND_355,2004,leadweek_7
3433.4832,3420.994475,2018,IND_356,2004,leadweek_7
3590.5837,3982.033898,2018,IND_357,2004,leadweek_7
2317.8281,3550.0,2018,IND_361,2004,leadweek_7
3036.9705,3302.980132,2018,IND_363,2004,leadweek_7
2355.7224,2418.972107,2018,IND_364,2004,leadweek_7
2558.5986,2706.003342,2018,IND_365,2004,leadweek_7
3427.2393,2661.97318,2018,IND_366,2004,leadweek_7
2139.76,1907.319559,2018,IND_370,2004,leadweek_7
1982.2004,1015.625,2018,IND_378,2004,leadweek_7
2144.1423,2224.310777,2018,IND_380,2004,leadweek_7
1961.3556,1807.652197,2018,IND_400,2004,leadweek_7
2475.4536,900.0,2018,IND_451,2004,leadweek_7
2833.084,1994.117647,2018,IND_452,2004,leadweek_7
2924.5598,2580.0,2018,IND_469,2004,leadweek_7
3778.8108,4735.135135,2018,IND_484,2004,leadweek_7
3630.9954,4335.664336,2018,IND_485,2004,leadweek_7
