predicts,records,year,idJoin,hist,forecastData
2828.2112,2765.786714,2018,IND_100,2006,leadweek_7
2800.4224,2327.087636,2018,IND_101,2006,leadweek_7
2950.7979,2490.202775,2018,IND_102,2006,leadweek_7
2852.283,3148.546584,2018,IND_103,2006,leadweek_7
2859.2354,3618.289821,2018,IND_104,2006,leadweek_7
2905.9612,3135.030993,2018,IND_105,2006,leadweek_7
2763.2407,2900.503167,2018,IND_106,2006,leadweek_7
2961.3323,2810.33657,2018,IND_107,2006,leadweek_7
3199.1333,3612.2003,2018,IND_108,2006,leadweek_7
3172.6782,2292.767568,2018,IND_109,2006,leadweek_7
3149.6052,2400.585295,2018,IND_110,2006,leadweek_7
2963.018,2177.159914,2018,IND_111,2006,leadweek_7
3407.4668,2462.082912,2018,IND_112,2006,leadweek_7
2793.5964,2523.357841,2018,IND_114,2006,leadweek_7
3653.23,4699.6337,2018,IND_115,2006,leadweek_7
2330.4722,1722.115997,2018,IND_116,2006,leadweek_7
2072.3857,1542.995382,2018,IND_125,2006,leadweek_7
1927.6152,1023.2324680000002,2018,IND_130,2006,leadweek_7
1910.6553,1376.933896,2018,IND_133,2006,leadweek_7
2637.8472,1515.890613,2018,IND_137,2006,leadweek_7
1993.3392,749.9999999999998,2018,IND_14,2006,leadweek_7
2682.7446,2000.0,2018,IND_143,2006,leadweek_7
2117.2595,1180.069068,2018,IND_145,2006,leadweek_7
3131.055,3031.051031,2018,IND_159,2006,leadweek_7
3085.255,2695.377587,2018,IND_160,2006,leadweek_7
3164.5867,3326.961397,2018,IND_161,2006,leadweek_7
3196.557,3485.665311,2018,IND_162,2006,leadweek_7
2434.5369,2155.833289,2018,IND_163,2006,leadweek_7
2277.3652,1915.171419,2018,IND_164,2006,leadweek_7
1968.926,2447.401892,2018,IND_165,2006,leadweek_7
2382.6182,2668.110315,2018,IND_166,2006,leadweek_7
3092.6711,3418.505338,2018,IND_168,2006,leadweek_7
2384.2004,2823.813355,2018,IND_169,2006,leadweek_7
3789.2236,4960.0,2018,IND_17,2006,leadweek_7
2544.64,2364.102564,2018,IND_171,2006,leadweek_7
3310.218,3252.522415,2018,IND_177,2006,leadweek_7
2633.9802,2897.125709,2018,IND_178,2006,leadweek_7
2638.2676,3064.669771,2018,IND_179,2006,leadweek_7
2832.4985,3642.685851,2018,IND_180,2006,leadweek_7
2703.526,2836.984608,2018,IND_181,2006,leadweek_7
2760.132,3018.712955,2018,IND_182,2006,leadweek_7
3121.2002,3824.471552,2018,IND_184,2006,leadweek_7
2822.1033,3677.951636,2018,IND_185,2006,leadweek_7
3531.0205,4654.425612,2018,IND_189,2006,leadweek_7
3391.3596,4453.333333,2018,IND_191,2006,leadweek_7
3778.7656,4266.802444,2018,IND_192,2006,leadweek_7
3515.3354,4898.047722,2018,IND_193,2006,leadweek_7
3454.1565,4549.145299,2018,IND_195,2006,leadweek_7
3718.4258,4783.146067,2018,IND_197,2006,leadweek_7
3914.1016,4821.492007,2018,IND_198,2006,leadweek_7
4082.2556,4832.373272,2018,IND_199,2006,leadweek_7
3797.155,5061.632238,2018,IND_200,2006,leadweek_7
4016.6965,4923.295455,2018,IND_201,2006,leadweek_7
3863.9497,5046.694406,2018,IND_202,2006,leadweek_7
3849.194,5383.634431,2018,IND_203,2006,leadweek_7
3714.7449,4914.69406,2018,IND_204,2006,leadweek_7
3892.4792,5185.053381,2018,IND_205,2006,leadweek_7
3728.1677,5069.944598,2018,IND_206,2006,leadweek_7
3380.6174,4324.531516,2018,IND_207,2006,leadweek_7
3569.214,4626.436782,2018,IND_208,2006,leadweek_7
3561.8347,3738.888889,2018,IND_209,2006,leadweek_7
3641.945,4651.376147,2018,IND_210,2006,leadweek_7
3591.366,2199.578477,2018,IND_213,2006,leadweek_7
2523.926,1309.641742,2018,IND_217,2006,leadweek_7
2414.1223,1242.822314,2018,IND_219,2006,leadweek_7
2506.2861,1192.887089,2018,IND_220,2006,leadweek_7
2870.6072,2769.124472,2018,IND_239,2006,leadweek_7
3163.7388,2183.716034,2018,IND_240,2006,leadweek_7
2859.8096,2163.817713,2018,IND_242,2006,leadweek_7
2418.9,1710.028702,2018,IND_245,2006,leadweek_7
2963.9307,2320.003305,2018,IND_246,2006,leadweek_7
2730.4072,2150.03522,2018,IND_247,2006,leadweek_7
2553.999,2200.0,2018,IND_251,2006,leadweek_7
2491.4634,2100.0,2018,IND_253,2006,leadweek_7
2932.9685,1557.154675,2018,IND_267,2006,leadweek_7
1332.6603,1514.294345,2018,IND_271,2006,leadweek_7
1652.9103,800.0,2018,IND_272,2006,leadweek_7
1527.4669,805.6265985,2018,IND_274,2006,leadweek_7
2148.8386,536.7197062,2018,IND_275,2006,leadweek_7
1364.3606,1317.869416,2018,IND_277,2006,leadweek_7
1122.9166,1132.653061,2018,IND_282,2006,leadweek_7
1512.5226,983.2471427,2018,IND_298,2006,leadweek_7
3497.3123,4264.020619,2018,IND_317,2006,leadweek_7
3318.5876,4222.01087,2018,IND_318,2006,leadweek_7
3426.1753,3804.0,2018,IND_319,2006,leadweek_7
3518.1558,3943.953488,2018,IND_320,2006,leadweek_7
2980.5654,2823.016905,2018,IND_321,2006,leadweek_7
2520.1821,2500.977467,2018,IND_322,2006,leadweek_7
3150.006,3913.959391,2018,IND_323,2006,leadweek_7
2630.5137,2880.011521,2018,IND_324,2006,leadweek_7
2684.1611,3433.992347,2018,IND_325,2006,leadweek_7
3257.0872,3708.007117,2018,IND_326,2006,leadweek_7
3262.1685,3272.017293,2018,IND_327,2006,leadweek_7
3208.934,4242.989571,2018,IND_328,2006,leadweek_7
2743.7112,2649.104859,2018,IND_329,2006,leadweek_7
2438.3389,2592.982456,2018,IND_330,2006,leadweek_7
3104.89,3212.985612,2018,IND_331,2006,leadweek_7
3043.6062,3500.0,2018,IND_332,2006,leadweek_7
3137.8833,3604.010025,2018,IND_333,2006,leadweek_7
3197.283,3900.0,2018,IND_334,2006,leadweek_7
3079.2034,3485.0,2018,IND_335,2006,leadweek_7
2433.137,2182.165163,2018,IND_336,2006,leadweek_7
2985.2532,3016.029116,2018,IND_337,2006,leadweek_7
2023.1663,2374.910223,2018,IND_338,2006,leadweek_7
3260.012,3579.981884,2018,IND_339,2006,leadweek_7
3325.7856,2920.0,2018,IND_340,2006,leadweek_7
3295.0015,4242.021759,2018,IND_341,2006,leadweek_7
3293.5312,3277.98583,2018,IND_342,2006,leadweek_7
3405.6147,3528.014184,2018,IND_343,2006,leadweek_7
3459.2905,3775.005829,2018,IND_344,2006,leadweek_7
3220.219,4100.023397,2018,IND_345,2006,leadweek_7
2645.4119,3643.884892,2018,IND_346,2006,leadweek_7
1934.8572,2965.932203,2018,IND_347,2006,leadweek_7
2972.8552,3485.978261,2018,IND_349,2006,leadweek_7
2794.944,3482.97883,2018,IND_350,2006,leadweek_7
3350.4636,4213.043478,2018,IND_351,2006,leadweek_7
3045.2266,2636.956522,2018,IND_352,2006,leadweek_7
3523.1711,4307.991361,2018,IND_353,2006,leadweek_7
3391.9844,2610.003986,2018,IND_354,2006,leadweek_7
2067.7637,2356.923077,2018,IND_355,2006,leadweek_7
3407.8623,3420.994475,2018,IND_356,2006,leadweek_7
3628.7327,3982.033898,2018,IND_357,2006,leadweek_7
2309.3113,3550.0,2018,IND_361,2006,leadweek_7
3133.0403,3302.980132,2018,IND_363,2006,leadweek_7
2171.967,2418.972107,2018,IND_364,2006,leadweek_7
2520.273,2706.003342,2018,IND_365,2006,leadweek_7
3396.8208,2661.97318,2018,IND_366,2006,leadweek_7
2143.5234,1907.319559,2018,IND_370,2006,leadweek_7
1945.3202,1015.625,2018,IND_378,2006,leadweek_7
2105.7234,2224.310777,2018,IND_380,2006,leadweek_7
1825.8391,1807.652197,2018,IND_400,2006,leadweek_7
2506.6816,900.0,2018,IND_451,2006,leadweek_7
2915.5964,1994.117647,2018,IND_452,2006,leadweek_7
2987.8442,2580.0,2018,IND_469,2006,leadweek_7
3730.2986,4735.135135,2018,IND_484,2006,leadweek_7
3618.4922,4335.664336,2018,IND_485,2006,leadweek_7
3857.512,4867.724868,2018,IND_486,2006,leadweek_7
3755.0825,5064.705882,2018,IND_487,2006,leadweek_7
3880.395,4682.795699,2018,IND_488,2006,leadweek_7
3851.697,4865.671642,2018,IND_489,2006,leadweek_7
3949.3328,5000.0,2018,IND_490,2006,leadweek_7
3883.1672,5188.571429,2018,IND_492,2006,leadweek_7
3913.369,5142.857143,2018,IND_493,2006,leadweek_7
3928.5198,5336.206897,2018,IND_495,2006,leadweek_7
4035.287,5341.176471,2018,IND_496,2006,leadweek_7
3962.2163,5251.184834,2018,IND_497,2006,leadweek_7
3919.6619,5552.083333,2018,IND_498,2006,leadweek_7
4083.897,5342.105263,2018,IND_499,2006,leadweek_7
2126.5168,1198.830409,2018,IND_50,2006,leadweek_7
3910.0576,5295.275591,2018,IND_500,2006,leadweek_7
3948.0388,5271.551724,2018,IND_501,2006,leadweek_7
3847.9382,5174.418605,2018,IND_502,2006,leadweek_7
3899.6565,5224.59893,2018,IND_503,2006,leadweek_7
3788.2703,4842.592593,2018,IND_505,2006,leadweek_7
1999.77,2188.270775,2018,IND_506,2006,leadweek_7
2968.6409,3955.605193,2018,IND_507,2006,leadweek_7
1459.8558,1794.055438,2018,IND_508,2006,leadweek_7
3186.453,3320.369402,2018,IND_509,2006,leadweek_7
3374.0862,4293.711886,2018,IND_510,2006,leadweek_7
3142.5337,3638.52694,2018,IND_511,2006,leadweek_7
2456.048,2284.951038,2018,IND_512,2006,leadweek_7
3381.603,4227.800018,2018,IND_513,2006,leadweek_7
2717.605,2655.383125,2018,IND_514,2006,leadweek_7
3219.0095,4308.185894,2018,IND_515,2006,leadweek_7
3277.891,4237.294653,2018,IND_516,2006,leadweek_7
3371.3442,4285.786545,2018,IND_517,2006,leadweek_7
2291.911,1511.175297,2018,IND_518,2006,leadweek_7
3127.7922,3916.496818,2018,IND_519,2006,leadweek_7
