predicts,records,year,idJoin,hist,forecastData
2687.8347,2765.786714,2018,IND_100,1995,leadweek_7
2715.3013,2327.087636,2018,IND_101,1995,leadweek_7
2816.1355,2490.202775,2018,IND_102,1995,leadweek_7
2679.1003,3148.546584,2018,IND_103,1995,leadweek_7
2678.1367,3618.289821,2018,IND_104,1995,leadweek_7
2746.1614,3135.030993,2018,IND_105,1995,leadweek_7
2591.3972,2900.503167,2018,IND_106,1995,leadweek_7
2842.887,2810.33657,2018,IND_107,1995,leadweek_7
3147.3428,3612.2003,2018,IND_108,1995,leadweek_7
3196.7974,2292.767568,2018,IND_109,1995,leadweek_7
3115.184,2400.585295,2018,IND_110,1995,leadweek_7
2902.7727,2177.159914,2018,IND_111,1995,leadweek_7
3418.8599,2462.082912,2018,IND_112,1995,leadweek_7
2739.6292,2523.357841,2018,IND_114,1995,leadweek_7
3602.904,4699.6337,2018,IND_115,1995,leadweek_7
2345.0295,1722.115997,2018,IND_116,1995,leadweek_7
2080.4304,1542.995382,2018,IND_125,1995,leadweek_7
1931.0413,1023.2324680000002,2018,IND_130,1995,leadweek_7
1912.0776,1376.933896,2018,IND_133,1995,leadweek_7
2609.9915,1515.890613,2018,IND_137,1995,leadweek_7
1976.892,749.9999999999998,2018,IND_14,1995,leadweek_7
2695.0405,2000.0,2018,IND_143,1995,leadweek_7
2031.1328,1180.069068,2018,IND_145,1995,leadweek_7
3127.6924,3031.051031,2018,IND_159,1995,leadweek_7
3088.1777,2695.377587,2018,IND_160,1995,leadweek_7
3173.5237,3326.961397,2018,IND_161,1995,leadweek_7
3187.7048,3485.665311,2018,IND_162,1995,leadweek_7
2432.2158,2155.833289,2018,IND_163,1995,leadweek_7
2189.555,1915.171419,2018,IND_164,1995,leadweek_7
1828.8754,2447.401892,2018,IND_165,1995,leadweek_7
2310.518,2668.110315,2018,IND_166,1995,leadweek_7
3075.8171,3418.505338,2018,IND_168,1995,leadweek_7
2329.4077,2823.813355,2018,IND_169,1995,leadweek_7
3802.1553,4960.0,2018,IND_17,1995,leadweek_7
2484.0862,2364.102564,2018,IND_171,1995,leadweek_7
3332.8313,3252.522415,2018,IND_177,1995,leadweek_7
2639.897,2897.125709,2018,IND_178,1995,leadweek_7
2627.2231,3064.669771,2018,IND_179,1995,leadweek_7
2854.875,3642.685851,2018,IND_180,1995,leadweek_7
2660.0186,2836.984608,2018,IND_181,1995,leadweek_7
2694.8828,3018.712955,2018,IND_182,1995,leadweek_7
3086.3545,3824.471552,2018,IND_184,1995,leadweek_7
2851.2578,3677.951636,2018,IND_185,1995,leadweek_7
3600.238,4654.425612,2018,IND_189,1995,leadweek_7
3396.172,4453.333333,2018,IND_191,1995,leadweek_7
3889.3857,4266.802444,2018,IND_192,1995,leadweek_7
3609.738,4898.047722,2018,IND_193,1995,leadweek_7
3477.0696,4549.145299,2018,IND_195,1995,leadweek_7
3670.288,4783.146067,2018,IND_197,1995,leadweek_7
3900.486,4821.492007,2018,IND_198,1995,leadweek_7
4088.7776,4832.373272,2018,IND_199,1995,leadweek_7
3774.0405,5061.632238,2018,IND_200,1995,leadweek_7
3994.0286,4923.295455,2018,IND_201,1995,leadweek_7
3853.5708,5046.694406,2018,IND_202,1995,leadweek_7
3824.7302,5383.634431,2018,IND_203,1995,leadweek_7
3723.8975,4914.69406,2018,IND_204,1995,leadweek_7
3892.4382,5185.053381,2018,IND_205,1995,leadweek_7
