predicts,records,year,idJoin,hist,forecastData
2878.9502,2765.786714,2018,IND_100,2008,leadweek_7
2815.6912,2327.087636,2018,IND_101,2008,leadweek_7
2962.854,2490.202775,2018,IND_102,2008,leadweek_7
2901.2659,3148.546584,2018,IND_103,2008,leadweek_7
2927.1184,3618.289821,2018,IND_104,2008,leadweek_7
3068.7234,3135.030993,2018,IND_105,2008,leadweek_7
2845.1292,2900.503167,2018,IND_106,2008,leadweek_7
3112.6118,2810.33657,2018,IND_107,2008,leadweek_7
3203.1028,3612.2003,2018,IND_108,2008,leadweek_7
3225.8298,2292.767568,2018,IND_109,2008,leadweek_7
3164.6138,2400.585295,2018,IND_110,2008,leadweek_7
3005.423,2177.159914,2018,IND_111,2008,leadweek_7
3470.546,2462.082912,2018,IND_112,2008,leadweek_7
2819.2217,2523.357841,2018,IND_114,2008,leadweek_7
3707.7415,4699.6337,2018,IND_115,2008,leadweek_7
2272.5093,1722.115997,2018,IND_116,2008,leadweek_7
2028.522,1542.995382,2018,IND_125,2008,leadweek_7
1943.034,1023.2324680000002,2018,IND_130,2008,leadweek_7
1939.101,1376.933896,2018,IND_133,2008,leadweek_7
2695.8518,1515.890613,2018,IND_137,2008,leadweek_7
1947.9622,749.9999999999998,2018,IND_14,2008,leadweek_7
2713.5166,2000.0,2018,IND_143,2008,leadweek_7
2189.2087,1180.069068,2018,IND_145,2008,leadweek_7
3134.9265,3031.051031,2018,IND_159,2008,leadweek_7
3090.6716,2695.377587,2018,IND_160,2008,leadweek_7
3183.0854,3326.961397,2018,IND_161,2008,leadweek_7
3218.612,3485.665311,2018,IND_162,2008,leadweek_7
2445.8015,2155.833289,2018,IND_163,2008,leadweek_7
2264.056,1915.171419,2018,IND_164,2008,leadweek_7
1974.3643,2447.401892,2018,IND_165,2008,leadweek_7
2393.8708,2668.110315,2018,IND_166,2008,leadweek_7
3075.6133,3418.505338,2018,IND_168,2008,leadweek_7
2377.2493,2823.813355,2018,IND_169,2008,leadweek_7
3766.2827,4960.0,2018,IND_17,2008,leadweek_7
2536.7969,2364.102564,2018,IND_171,2008,leadweek_7
3338.4944,3252.522415,2018,IND_177,2008,leadweek_7
2626.354,2897.125709,2018,IND_178,2008,leadweek_7
2639.5256,3064.669771,2018,IND_179,2008,leadweek_7
2829.624,3642.685851,2018,IND_180,2008,leadweek_7
2711.9766,2836.984608,2018,IND_181,2008,leadweek_7
2760.7815,3018.712955,2018,IND_182,2008,leadweek_7
3102.42,3824.471552,2018,IND_184,2008,leadweek_7
2817.2153,3677.951636,2018,IND_185,2008,leadweek_7
3548.741,4654.425612,2018,IND_189,2008,leadweek_7
3372.4644,4453.333333,2018,IND_191,2008,leadweek_7
3796.8745,4266.802444,2018,IND_192,2008,leadweek_7
3549.5793,4898.047722,2018,IND_193,2008,leadweek_7
3430.6025,4549.145299,2018,IND_195,2008,leadweek_7
3725.4873,4783.146067,2018,IND_197,2008,leadweek_7
3863.279,4821.492007,2018,IND_198,2008,leadweek_7
4059.751,4832.373272,2018,IND_199,2008,leadweek_7
3803.9226,5061.632238,2018,IND_200,2008,leadweek_7
3954.2236,4923.295455,2018,IND_201,2008,leadweek_7
3847.974,5046.694406,2018,IND_202,2008,leadweek_7
3829.013,5383.634431,2018,IND_203,2008,leadweek_7
3709.7988,4914.69406,2018,IND_204,2008,leadweek_7
3822.0044,5185.053381,2018,IND_205,2008,leadweek_7
3674.864,5069.944598,2018,IND_206,2008,leadweek_7
3381.721,4324.531516,2018,IND_207,2008,leadweek_7
3562.9465,4626.436782,2018,IND_208,2008,leadweek_7
3598.229,3738.888889,2018,IND_209,2008,leadweek_7
3605.727,4651.376147,2018,IND_210,2008,leadweek_7
3571.0754,2199.578477,2018,IND_213,2008,leadweek_7
2564.002,1309.641742,2018,IND_217,2008,leadweek_7
2367.8835,1242.822314,2018,IND_219,2008,leadweek_7
2562.8274,1192.887089,2018,IND_220,2008,leadweek_7
2862.5486,2769.124472,2018,IND_239,2008,leadweek_7
3187.8657,2183.716034,2018,IND_240,2008,leadweek_7
2863.6682,2163.817713,2018,IND_242,2008,leadweek_7
2799.5527,1710.028702,2018,IND_245,2008,leadweek_7
3016.7502,2320.003305,2018,IND_246,2008,leadweek_7
2803.7075,2150.03522,2018,IND_247,2008,leadweek_7
2570.3113,2200.0,2018,IND_251,2008,leadweek_7
2534.384,2100.0,2018,IND_253,2008,leadweek_7
2965.9417,1557.154675,2018,IND_267,2008,leadweek_7
1363.2346,1514.294345,2018,IND_271,2008,leadweek_7
1620.0602,800.0,2018,IND_272,2008,leadweek_7
1476.4896,805.6265985,2018,IND_274,2008,leadweek_7
2119.5344,536.7197062,2018,IND_275,2008,leadweek_7
1301.189,1317.869416,2018,IND_277,2008,leadweek_7
1110.9554,1132.653061,2018,IND_282,2008,leadweek_7
1496.5562,983.2471427,2018,IND_298,2008,leadweek_7
3486.6797,4264.020619,2018,IND_317,2008,leadweek_7
3290.4517,4222.01087,2018,IND_318,2008,leadweek_7
3403.3533,3804.0,2018,IND_319,2008,leadweek_7
3564.938,3943.953488,2018,IND_320,2008,leadweek_7
3052.3403,2823.016905,2018,IND_321,2008,leadweek_7
2587.353,2500.977467,2018,IND_322,2008,leadweek_7
3186.401,3913.959391,2018,IND_323,2008,leadweek_7
2756.8484,2880.011521,2018,IND_324,2008,leadweek_7
2805.3652,3433.992347,2018,IND_325,2008,leadweek_7
3275.7244,3708.007117,2018,IND_326,2008,leadweek_7
3292.3174,3272.017293,2018,IND_327,2008,leadweek_7
3235.7507,4242.989571,2018,IND_328,2008,leadweek_7
2847.177,2649.104859,2018,IND_329,2008,leadweek_7
2633.022,2592.982456,2018,IND_330,2008,leadweek_7
3165.9404,3212.985612,2018,IND_331,2008,leadweek_7
