predicts,records,year,idJoin,hist,forecastData
2787.09,2765.786714,2018,IND_100,2006,leadweek_6
2803.955,2327.087636,2018,IND_101,2006,leadweek_6
2945.5176,2490.202775,2018,IND_102,2006,leadweek_6
2838.0444,3148.546584,2018,IND_103,2006,leadweek_6
2853.9956,3618.289821,2018,IND_104,2006,leadweek_6
2934.5483,3135.030993,2018,IND_105,2006,leadweek_6
2773.8142,2900.503167,2018,IND_106,2006,leadweek_6
2958.9333,2810.33657,2018,IND_107,2006,leadweek_6
3200.3635,3612.2003,2018,IND_108,2006,leadweek_6
3115.6099,2292.767568,2018,IND_109,2006,leadweek_6
3100.2905,2400.585295,2018,IND_110,2006,leadweek_6
2878.8203,2177.159914,2018,IND_111,2006,leadweek_6
3453.4905,2462.082912,2018,IND_112,2006,leadweek_6
2807.5007,2523.357841,2018,IND_114,2006,leadweek_6
3739.9224,4699.6337,2018,IND_115,2006,leadweek_6
2319.546,1722.115997,2018,IND_116,2006,leadweek_6
1942.1025,1542.995382,2018,IND_125,2006,leadweek_6
1873.0398,1023.2324680000002,2018,IND_130,2006,leadweek_6
1745.8777,1376.933896,2018,IND_133,2006,leadweek_6
2422.9036,1515.890613,2018,IND_137,2006,leadweek_6
1658.4153,749.9999999999998,2018,IND_14,2006,leadweek_6
2776.9614,2000.0,2018,IND_143,2006,leadweek_6
1969.1857,1180.069068,2018,IND_145,2006,leadweek_6
3090.7495,3031.051031,2018,IND_159,2006,leadweek_6
3114.6875,2695.377587,2018,IND_160,2006,leadweek_6
3160.2185,3326.961397,2018,IND_161,2006,leadweek_6
3211.8562,3485.665311,2018,IND_162,2006,leadweek_6
2439.974,2155.833289,2018,IND_163,2006,leadweek_6
2188.0027,1915.171419,2018,IND_164,2006,leadweek_6
1916.4249,2447.401892,2018,IND_165,2006,leadweek_6
2379.872,2668.110315,2018,IND_166,2006,leadweek_6
3102.2615,3418.505338,2018,IND_168,2006,leadweek_6
2379.5835,2823.813355,2018,IND_169,2006,leadweek_6
3962.004,4960.0,2018,IND_17,2006,leadweek_6
2580.5715,2364.102564,2018,IND_171,2006,leadweek_6
3342.5745,3252.522415,2018,IND_177,2006,leadweek_6
2683.2302,2897.125709,2018,IND_178,2006,leadweek_6
2657.4988,3064.669771,2018,IND_179,2006,leadweek_6
2860.5444,3642.685851,2018,IND_180,2006,leadweek_6
2728.2183,2836.984608,2018,IND_181,2006,leadweek_6
2805.7158,3018.712955,2018,IND_182,2006,leadweek_6
3164.8687,3824.471552,2018,IND_184,2006,leadweek_6
2837.548,3677.951636,2018,IND_185,2006,leadweek_6
3683.8655,4654.425612,2018,IND_189,2006,leadweek_6
3472.8582,4453.333333,2018,IND_191,2006,leadweek_6
3962.4836,4266.802444,2018,IND_192,2006,leadweek_6
3704.4595,4898.047722,2018,IND_193,2006,leadweek_6
3548.9636,4549.145299,2018,IND_195,2006,leadweek_6
3786.6165,4783.146067,2018,IND_197,2006,leadweek_6
4018.7295,4821.492007,2018,IND_198,2006,leadweek_6
4209.9673,4832.373272,2018,IND_199,2006,leadweek_6
3882.517,5061.632238,2018,IND_200,2006,leadweek_6
4113.524,4923.295455,2018,IND_201,2006,leadweek_6
3958.8025,5046.694406,2018,IND_202,2006,leadweek_6
3926.4253,5383.634431,2018,IND_203,2006,leadweek_6
3831.3901,4914.69406,2018,IND_204,2006,leadweek_6
3994.536,5185.053381,2018,IND_205,2006,leadweek_6
3854.0645,5069.944598,2018,IND_206,2006,leadweek_6
3619.2812,4324.531516,2018,IND_207,2006,leadweek_6
3688.043,4626.436782,2018,IND_208,2006,leadweek_6
3668.813,3738.888889,2018,IND_209,2006,leadweek_6
3770.7808,4651.376147,2018,IND_210,2006,leadweek_6
3487.9414,2199.578477,2018,IND_213,2006,leadweek_6
2378.7915,1309.641742,2018,IND_217,2006,leadweek_6
2297.3594,1242.822314,2018,IND_219,2006,leadweek_6
2379.8538,1192.887089,2018,IND_220,2006,leadweek_6
2759.4204,2769.124472,2018,IND_239,2006,leadweek_6
3096.3203,2183.716034,2018,IND_240,2006,leadweek_6
2704.1838,2163.817713,2018,IND_242,2006,leadweek_6
2276.0876,1710.028702,2018,IND_245,2006,leadweek_6
2906.275,2320.003305,2018,IND_246,2006,leadweek_6
2772.6536,2150.03522,2018,IND_247,2006,leadweek_6
2526.3127,2200.0,2018,IND_251,2006,leadweek_6
2466.2021,2100.0,2018,IND_253,2006,leadweek_6
2856.1038,1557.154675,2018,IND_267,2006,leadweek_6
1239.0725,1514.294345,2018,IND_271,2006,leadweek_6
1531.2385,800.0,2018,IND_272,2006,leadweek_6
1392.9312,805.6265985,2018,IND_274,2006,leadweek_6
1919.7296,536.7197062,2018,IND_275,2006,leadweek_6
1208.2777,1317.869416,2018,IND_277,2006,leadweek_6
1069.4628,1132.653061,2018,IND_282,2006,leadweek_6
1407.2692,983.2471427,2018,IND_298,2006,leadweek_6
3606.9146,4264.020619,2018,IND_317,2006,leadweek_6
3440.2883,4222.01087,2018,IND_318,2006,leadweek_6
3531.9946,3804.0,2018,IND_319,2006,leadweek_6
3643.2405,3943.953488,2018,IND_320,2006,leadweek_6
3010.343,2823.016905,2018,IND_321,2006,leadweek_6
2557.936,2500.977467,2018,IND_322,2006,leadweek_6
3231.5376,3913.959391,2018,IND_323,2006,leadweek_6
2776.362,2880.011521,2018,IND_324,2006,leadweek_6
