predicts,records,year,idJoin,hist,forecastData
2835.909,2765.786714,2018,IND_100,2001,leadweek_6
2812.7354,2327.087636,2018,IND_101,2001,leadweek_6
2942.9187,2490.202775,2018,IND_102,2001,leadweek_6
2863.9204,3148.546584,2018,IND_103,2001,leadweek_6
2878.758,3618.289821,2018,IND_104,2001,leadweek_6
2984.9011,3135.030993,2018,IND_105,2001,leadweek_6
2821.5356,2900.503167,2018,IND_106,2001,leadweek_6
3041.4446,2810.33657,2018,IND_107,2001,leadweek_6
3234.6975,3612.2003,2018,IND_108,2001,leadweek_6
3186.1282,2292.767568,2018,IND_109,2001,leadweek_6
3139.893,2400.585295,2018,IND_110,2001,leadweek_6
2972.5469,2177.159914,2018,IND_111,2001,leadweek_6
3513.4438,2462.082912,2018,IND_112,2001,leadweek_6
2828.9932,2523.357841,2018,IND_114,2001,leadweek_6
3706.681,4699.6337,2018,IND_115,2001,leadweek_6
2306.3682,1722.115997,2018,IND_116,2001,leadweek_6
1914.4655,1542.995382,2018,IND_125,2001,leadweek_6
1871.273,1023.2324680000002,2018,IND_130,2001,leadweek_6
1730.5983,1376.933896,2018,IND_133,2001,leadweek_6
2438.734,1515.890613,2018,IND_137,2001,leadweek_6
1623.4431,749.9999999999998,2018,IND_14,2001,leadweek_6
2744.5315,2000.0,2018,IND_143,2001,leadweek_6
1916.3234,1180.069068,2018,IND_145,2001,leadweek_6
3072.4338,3031.051031,2018,IND_159,2001,leadweek_6
3091.5117,2695.377587,2018,IND_160,2001,leadweek_6
3146.4575,3326.961397,2018,IND_161,2001,leadweek_6
3198.8867,3485.665311,2018,IND_162,2001,leadweek_6
2440.315,2155.833289,2018,IND_163,2001,leadweek_6
2167.7563,1915.171419,2018,IND_164,2001,leadweek_6
1909.2307,2447.401892,2018,IND_165,2001,leadweek_6
2386.424,2668.110315,2018,IND_166,2001,leadweek_6
3097.3389,3418.505338,2018,IND_168,2001,leadweek_6
2377.8445,2823.813355,2018,IND_169,2001,leadweek_6
3949.1675,4960.0,2018,IND_17,2001,leadweek_6
2573.3687,2364.102564,2018,IND_171,2001,leadweek_6
3326.2368,3252.522415,2018,IND_177,2001,leadweek_6
