predicts,records,year,idJoin,hist,forecastData
2796.2454,2765.786714,2018,IND_100,2002,leadweek_6
2783.155,2327.087636,2018,IND_101,2002,leadweek_6
2926.6975,2490.202775,2018,IND_102,2002,leadweek_6
2832.8787,3148.546584,2018,IND_103,2002,leadweek_6
2854.3486,3618.289821,2018,IND_104,2002,leadweek_6
2946.4236,3135.030993,2018,IND_105,2002,leadweek_6
2806.8652,2900.503167,2018,IND_106,2002,leadweek_6
2956.5645,2810.33657,2018,IND_107,2002,leadweek_6
3176.301,3612.2003,2018,IND_108,2002,leadweek_6
3064.5085,2292.767568,2018,IND_109,2002,leadweek_6
3080.7397,2400.585295,2018,IND_110,2002,leadweek_6
2879.2642,2177.159914,2018,IND_111,2002,leadweek_6
3383.0132,2462.082912,2018,IND_112,2002,leadweek_6
2804.5278,2523.357841,2018,IND_114,2002,leadweek_6
3777.3496,4699.6337,2018,IND_115,2002,leadweek_6
2258.0227,1722.115997,2018,IND_116,2002,leadweek_6
1872.3181,1542.995382,2018,IND_125,2002,leadweek_6
1817.2673,1023.2324680000002,2018,IND_130,2002,leadweek_6
1685.408,1376.933896,2018,IND_133,2002,leadweek_6
2465.7866,1515.890613,2018,IND_137,2002,leadweek_6
1687.9264,749.9999999999998,2018,IND_14,2002,leadweek_6
2768.086,2000.0,2018,IND_143,2002,leadweek_6
1970.3706,1180.069068,2018,IND_145,2002,leadweek_6
3062.8335,3031.051031,2018,IND_159,2002,leadweek_6
3085.5845,2695.377587,2018,IND_160,2002,leadweek_6
3129.2961,3326.961397,2018,IND_161,2002,leadweek_6
3164.2676,3485.665311,2018,IND_162,2002,leadweek_6
2443.353,2155.833289,2018,IND_163,2002,leadweek_6
2155.9004,1915.171419,2018,IND_164,2002,leadweek_6
1929.3706,2447.401892,2018,IND_165,2002,leadweek_6
2358.0352,2668.110315,2018,IND_166,2002,leadweek_6
3102.4749,3418.505338,2018,IND_168,2002,leadweek_6
2372.886,2823.813355,2018,IND_169,2002,leadweek_6
3912.183,4960.0,2018,IND_17,2002,leadweek_6
2559.6072,2364.102564,2018,IND_171,2002,leadweek_6
3313.0159,3252.522415,2018,IND_177,2002,leadweek_6
2676.5647,2897.125709,2018,IND_178,2002,leadweek_6
2667.6807,3064.669771,2018,IND_179,2002,leadweek_6
2863.8313,3642.685851,2018,IND_180,2002,leadweek_6
2713.8984,2836.984608,2018,IND_181,2002,leadweek_6
2783.3784,3018.712955,2018,IND_182,2002,leadweek_6
3143.6707,3824.471552,2018,IND_184,2002,leadweek_6
2857.6663,3677.951636,2018,IND_185,2002,leadweek_6
3657.2957,4654.425612,2018,IND_189,2002,leadweek_6
3466.5046,4453.333333,2018,IND_191,2002,leadweek_6
3980.2305,4266.802444,2018,IND_192,2002,leadweek_6
3695.8535,4898.047722,2018,IND_193,2002,leadweek_6
3530.0132,4549.145299,2018,IND_195,2002,leadweek_6
3782.982,4783.146067,2018,IND_197,2002,leadweek_6
3987.1624,4821.492007,2018,IND_198,2002,leadweek_6
4222.691,4832.373272,2018,IND_199,2002,leadweek_6
3903.0776,5061.632238,2018,IND_200,2002,leadweek_6
4092.6982,4923.295455,2018,IND_201,2002,leadweek_6
3966.9253,5046.694406,2018,IND_202,2002,leadweek_6
3946.5742,5383.634431,2018,IND_203,2002,leadweek_6
3845.1555,4914.69406,2018,IND_204,2002,leadweek_6
3967.1868,5185.053381,2018,IND_205,2002,leadweek_6
3831.7544,5069.944598,2018,IND_206,2002,leadweek_6
3627.342,4324.531516,2018,IND_207,2002,leadweek_6
3688.5679,4626.436782,2018,IND_208,2002,leadweek_6
3653.518,3738.888889,2018,IND_209,2002,leadweek_6
3728.436,4651.376147,2018,IND_210,2002,leadweek_6
3465.5994,2199.578477,2018,IND_213,2002,leadweek_6
2281.8416,1309.641742,2018,IND_217,2002,leadweek_6
2251.5884,1242.822314,2018,IND_219,2002,leadweek_6
2462.0432,1192.887089,2018,IND_220,2002,leadweek_6
2743.5852,2769.124472,2018,IND_239,2002,leadweek_6
3075.6658,2183.716034,2018,IND_240,2002,leadweek_6
2665.5635,2163.817713,2018,IND_242,2002,leadweek_6
2187.3223,1710.028702,2018,IND_245,2002,leadweek_6
2853.1895,2320.003305,2018,IND_246,2002,leadweek_6
2714.674,2150.03522,2018,IND_247,2002,leadweek_6
2468.1946,2200.0,2018,IND_251,2002,leadweek_6
2401.517,2100.0,2018,IND_253,2002,leadweek_6
2878.4663,1557.154675,2018,IND_267,2002,leadweek_6
1272.4336,1514.294345,2018,IND_271,2002,leadweek_6
1522.5781,800.0,2018,IND_272,2002,leadweek_6
1376.123,805.6265985,2018,IND_274,2002,leadweek_6
1926.6497,536.7197062,2018,IND_275,2002,leadweek_6
1204.4886,1317.869416,2018,IND_277,2002,leadweek_6
1088.3568,1132.653061,2018,IND_282,2002,leadweek_6
1388.7039,983.2471427,2018,IND_298,2002,leadweek_6
3531.6577,4264.020619,2018,IND_317,2002,leadweek_6
3360.6038,4222.01087,2018,IND_318,2002,leadweek_6
3417.5183,3804.0,2018,IND_319,2002,leadweek_6
3624.4573,3943.953488,2018,IND_320,2002,leadweek_6
2968.7476,2823.016905,2018,IND_321,2002,leadweek_6
2496.8042,2500.977467,2018,IND_322,2002,leadweek_6
3209.7654,3913.959391,2018,IND_323,2002,leadweek_6
2682.085,2880.011521,2018,IND_324,2002,leadweek_6
2716.5422,3433.992347,2018,IND_325,2002,leadweek_6
3282.7517,3708.007117,2018,IND_326,2002,leadweek_6
3262.282,3272.017293,2018,IND_327,2002,leadweek_6
3303.5938,4242.989571,2018,IND_328,2002,leadweek_6
2741.6133,2649.104859,2018,IND_329,2002,leadweek_6
2492.4292,2592.982456,2018,IND_330,2002,leadweek_6
3131.8752,3212.985612,2018,IND_331,2002,leadweek_6
3093.4646,3500.0,2018,IND_332,2002,leadweek_6
3127.887,3604.010025,2018,IND_333,2002,leadweek_6
3233.0913,3900.0,2018,IND_334,2002,leadweek_6
3068.97,3485.0,2018,IND_335,2002,leadweek_6
2439.3845,2182.165163,2018,IND_336,2002,leadweek_6
2998.951,3016.029116,2018,IND_337,2002,leadweek_6
2139.0542,2374.910223,2018,IND_338,2002,leadweek_6
3305.936,3579.981884,2018,IND_339,2002,leadweek_6
3297.259,2920.0,2018,IND_340,2002,leadweek_6
3350.8772,4242.021759,2018,IND_341,2002,leadweek_6
3363.082,3277.98583,2018,IND_342,2002,leadweek_6
3482.668,3528.014184,2018,IND_343,2002,leadweek_6
3589.9097,3775.005829,2018,IND_344,2002,leadweek_6
3282.7888,4100.023397,2018,IND_345,2002,leadweek_6
2511.0493,3643.884892,2018,IND_346,2002,leadweek_6
1866.7634,2965.932203,2018,IND_347,2002,leadweek_6
2994.6777,3485.978261,2018,IND_349,2002,leadweek_6
2874.937,3482.97883,2018,IND_350,2002,leadweek_6
3406.9521,4213.043478,2018,IND_351,2002,leadweek_6
3095.4287,2636.956522,2018,IND_352,2002,leadweek_6
3673.9211,4307.991361,2018,IND_353,2002,leadweek_6
3404.6602,2610.003986,2018,IND_354,2002,leadweek_6
2074.1997,2356.923077,2018,IND_355,2002,leadweek_6
3426.397,3420.994475,2018,IND_356,2002,leadweek_6
3770.3767,3982.033898,2018,IND_357,2002,leadweek_6
2295.3657,3550.0,2018,IND_361,2002,leadweek_6
3119.277,3302.980132,2018,IND_363,2002,leadweek_6
