predicts,records,year,idJoin,hist,forecastData
2886.6182,2765.786714,2018,IND_100,1999,leadweek_6
2836.2617,2327.087636,2018,IND_101,1999,leadweek_6
2994.352,2490.202775,2018,IND_102,1999,leadweek_6
2917.6987,3148.546584,2018,IND_103,1999,leadweek_6
2937.1772,3618.289821,2018,IND_104,1999,leadweek_6
3094.3499,3135.030993,2018,IND_105,1999,leadweek_6
2908.1326,2900.503167,2018,IND_106,1999,leadweek_6
3127.7842,2810.33657,2018,IND_107,1999,leadweek_6
3244.4712,3612.2003,2018,IND_108,1999,leadweek_6
3200.683,2292.767568,2018,IND_109,1999,leadweek_6
3164.178,2400.585295,2018,IND_110,1999,leadweek_6
3000.5977,2177.159914,2018,IND_111,1999,leadweek_6
3529.095,2462.082912,2018,IND_112,1999,leadweek_6
2847.1938,2523.357841,2018,IND_114,1999,leadweek_6
3827.4668,4699.6337,2018,IND_115,1999,leadweek_6
2284.1194,1722.115997,2018,IND_116,1999,leadweek_6
1968.4775,1542.995382,2018,IND_125,1999,leadweek_6
1886.4661,1023.2324680000002,2018,IND_130,1999,leadweek_6
1819.4636,1376.933896,2018,IND_133,1999,leadweek_6
2553.7944,1515.890613,2018,IND_137,1999,leadweek_6
1627.2151,749.9999999999998,2018,IND_14,1999,leadweek_6
2815.8083,2000.0,2018,IND_143,1999,leadweek_6
2049.4343,1180.069068,2018,IND_145,1999,leadweek_6
3105.791,3031.051031,2018,IND_159,1999,leadweek_6
3159.353,2695.377587,2018,IND_160,1999,leadweek_6
3191.9038,3326.961397,2018,IND_161,1999,leadweek_6
3236.2886,3485.665311,2018,IND_162,1999,leadweek_6
2465.685,2155.833289,2018,IND_163,1999,leadweek_6
2198.6536,1915.171419,2018,IND_164,1999,leadweek_6
1938.5654,2447.401892,2018,IND_165,1999,leadweek_6
2417.2366,2668.110315,2018,IND_166,1999,leadweek_6
3100.5479,3418.505338,2018,IND_168,1999,leadweek_6
2399.587,2823.813355,2018,IND_169,1999,leadweek_6
3940.523,4960.0,2018,IND_17,1999,leadweek_6
2622.6143,2364.102564,2018,IND_171,1999,leadweek_6
3367.4324,3252.522415,2018,IND_177,1999,leadweek_6
2705.627,2897.125709,2018,IND_178,1999,leadweek_6
2670.1755,3064.669771,2018,IND_179,1999,leadweek_6
2873.0093,3642.685851,2018,IND_180,1999,leadweek_6
2754.1277,2836.984608,2018,IND_181,1999,leadweek_6
2832.9048,3018.712955,2018,IND_182,1999,leadweek_6
3170.3728,3824.471552,2018,IND_184,1999,leadweek_6
2850.2012,3677.951636,2018,IND_185,1999,leadweek_6
