predicts,records,year,idJoin,hist,forecastData
2742.6858,2765.786714,2018,IND_100,2013,leadweek_6
2776.4736,2327.087636,2018,IND_101,2013,leadweek_6
2879.7754,2490.202775,2018,IND_102,2013,leadweek_6
2798.3015,3148.546584,2018,IND_103,2013,leadweek_6
2789.5735,3618.289821,2018,IND_104,2013,leadweek_6
2874.041,3135.030993,2018,IND_105,2013,leadweek_6
2743.502,2900.503167,2018,IND_106,2013,leadweek_6
2918.3643,2810.33657,2018,IND_107,2013,leadweek_6
3192.3848,3612.2003,2018,IND_108,2013,leadweek_6
3104.2466,2292.767568,2018,IND_109,2013,leadweek_6
3096.8962,2400.585295,2018,IND_110,2013,leadweek_6
2879.8223,2177.159914,2018,IND_111,2013,leadweek_6
3417.3137,2462.082912,2018,IND_112,2013,leadweek_6
2766.6912,2523.357841,2018,IND_114,2013,leadweek_6
3797.4531,4699.6337,2018,IND_115,2013,leadweek_6
2284.4736,1722.115997,2018,IND_116,2013,leadweek_6
1908.7186,1542.995382,2018,IND_125,2013,leadweek_6
1832.196,1023.2324680000002,2018,IND_130,2013,leadweek_6
1722.6246,1376.933896,2018,IND_133,2013,leadweek_6
2383.2175,1515.890613,2018,IND_137,2013,leadweek_6
1662.3386,749.9999999999998,2018,IND_14,2013,leadweek_6
2825.446,2000.0,2018,IND_143,2013,leadweek_6
2003.5006,1180.069068,2018,IND_145,2013,leadweek_6
3073.5115,3031.051031,2018,IND_159,2013,leadweek_6
3116.9788,2695.377587,2018,IND_160,2013,leadweek_6
3159.7751,3326.961397,2018,IND_161,2013,leadweek_6
3207.512,3485.665311,2018,IND_162,2013,leadweek_6
2431.0122,2155.833289,2018,IND_163,2013,leadweek_6
2150.3127,1915.171419,2018,IND_164,2013,leadweek_6
1875.7336,2447.401892,2018,IND_165,2013,leadweek_6
2347.0376,2668.110315,2018,IND_166,2013,leadweek_6
3092.3875,3418.505338,2018,IND_168,2013,leadweek_6
2375.2715,2823.813355,2018,IND_169,2013,leadweek_6
3932.2996,4960.0,2018,IND_17,2013,leadweek_6
2565.171,2364.102564,2018,IND_171,2013,leadweek_6
3330.4138,3252.522415,2018,IND_177,2013,leadweek_6
2660.2195,2897.125709,2018,IND_178,2013,leadweek_6
2618.7302,3064.669771,2018,IND_179,2013,leadweek_6
2837.916,3642.685851,2018,IND_180,2013,leadweek_6
2702.009,2836.984608,2018,IND_181,2013,leadweek_6
2776.3896,3018.712955,2018,IND_182,2013,leadweek_6
3134.5693,3824.471552,2018,IND_184,2013,leadweek_6
2823.0195,3677.951636,2018,IND_185,2013,leadweek_6
3750.1057,4654.425612,2018,IND_189,2013,leadweek_6
3490.3987,4453.333333,2018,IND_191,2013,leadweek_6
4039.3381,4266.802444,2018,IND_192,2013,leadweek_6
3784.7842,4898.047722,2018,IND_193,2013,leadweek_6
3572.5105,4549.145299,2018,IND_195,2013,leadweek_6
3805.6062,4783.146067,2018,IND_197,2013,leadweek_6
4063.718,4821.492007,2018,IND_198,2013,leadweek_6
4273.8184,4832.373272,2018,IND_199,2013,leadweek_6
3892.5452,5061.632238,2018,IND_200,2013,leadweek_6
4144.7383,4923.295455,2018,IND_201,2013,leadweek_6
3990.6936,5046.694406,2018,IND_202,2013,leadweek_6
3942.5447,5383.634431,2018,IND_203,2013,leadweek_6
3864.9478,4914.69406,2018,IND_204,2013,leadweek_6
4034.1033,5185.053381,2018,IND_205,2013,leadweek_6
3908.8813,5069.944598,2018,IND_206,2013,leadweek_6
3680.7476,4324.531516,2018,IND_207,2013,leadweek_6
3720.731,4626.436782,2018,IND_208,2013,leadweek_6
3743.2434,3738.888889,2018,IND_209,2013,leadweek_6
3821.8306,4651.376147,2018,IND_210,2013,leadweek_6
3428.0144,2199.578477,2018,IND_213,2013,leadweek_6
2297.187,1309.641742,2018,IND_217,2013,leadweek_6
2141.0154,1242.822314,2018,IND_219,2013,leadweek_6
2346.4568,1192.887089,2018,IND_220,2013,leadweek_6
2720.7131,2769.124472,2018,IND_239,2013,leadweek_6
3048.5857,2183.716034,2018,IND_240,2013,leadweek_6
2662.823,2163.817713,2018,IND_242,2013,leadweek_6
2107.9517,1710.028702,2018,IND_245,2013,leadweek_6
2765.0544,2320.003305,2018,IND_246,2013,leadweek_6
2739.5872,2150.03522,2018,IND_247,2013,leadweek_6
2388.5156,2200.0,2018,IND_251,2013,leadweek_6
2370.8408,2100.0,2018,IND_253,2013,leadweek_6
2797.0845,1557.154675,2018,IND_267,2013,leadweek_6
1225.9888,1514.294345,2018,IND_271,2013,leadweek_6
1520.554,800.0,2018,IND_272,2013,leadweek_6
1370.3776,805.6265985,2018,IND_274,2013,leadweek_6
1893.9127,536.7197062,2018,IND_275,2013,leadweek_6
1157.322,1317.869416,2018,IND_277,2013,leadweek_6
1057.6578,1132.653061,2018,IND_282,2013,leadweek_6
1393.2474,983.2471427,2018,IND_298,2013,leadweek_6
3590.0925,4264.020619,2018,IND_317,2013,leadweek_6
3414.7405,4222.01087,2018,IND_318,2013,leadweek_6
3531.0237,3804.0,2018,IND_319,2013,leadweek_6
3652.6733,3943.953488,2018,IND_320,2013,leadweek_6
2998.8489,2823.016905,2018,IND_321,2013,leadweek_6
2559.4197,2500.977467,2018,IND_322,2013,leadweek_6
3250.6313,3913.959391,2018,IND_323,2013,leadweek_6
2754.7349,2880.011521,2018,IND_324,2013,leadweek_6
2776.1824,3433.992347,2018,IND_325,2013,leadweek_6
3352.452,3708.007117,2018,IND_326,2013,leadweek_6
3329.033,3272.017293,2018,IND_327,2013,leadweek_6
3338.4568,4242.989571,2018,IND_328,2013,leadweek_6
2750.622,2649.104859,2018,IND_329,2013,leadweek_6
2563.5955,2592.982456,2018,IND_330,2013,leadweek_6
3129.6995,3212.985612,2018,IND_331,2013,leadweek_6
3055.9019,3500.0,2018,IND_332,2013,leadweek_6
3131.6824,3604.010025,2018,IND_333,2013,leadweek_6
3272.6372,3900.0,2018,IND_334,2013,leadweek_6
3123.6165,3485.0,2018,IND_335,2013,leadweek_6
2475.316,2182.165163,2018,IND_336,2013,leadweek_6
3015.523,3016.029116,2018,IND_337,2013,leadweek_6
2082.798,2374.910223,2018,IND_338,2013,leadweek_6
3312.9402,3579.981884,2018,IND_339,2013,leadweek_6
3365.8584,2920.0,2018,IND_340,2013,leadweek_6
3365.4646,4242.021759,2018,IND_341,2013,leadweek_6
3402.4424,3277.98583,2018,IND_342,2013,leadweek_6
3510.4097,3528.014184,2018,IND_343,2013,leadweek_6
3617.9795,3775.005829,2018,IND_344,2013,leadweek_6
3299.9485,4100.023397,2018,IND_345,2013,leadweek_6
2476.7546,3643.884892,2018,IND_346,2013,leadweek_6
1823.927,2965.932203,2018,IND_347,2013,leadweek_6
2983.733,3485.978261,2018,IND_349,2013,leadweek_6
2889.3372,3482.97883,2018,IND_350,2013,leadweek_6
3427.7502,4213.043478,2018,IND_351,2013,leadweek_6
3106.76,2636.956522,2018,IND_352,2013,leadweek_6
3707.8486,4307.991361,2018,IND_353,2013,leadweek_6
