predicts,records,year,idJoin,hist,forecastData
2781.2153,2765.786714,2018,IND_100,2000,leadweek_6
2817.0066,2327.087636,2018,IND_101,2000,leadweek_6
2928.2312,2490.202775,2018,IND_102,2000,leadweek_6
2812.8286,3148.546584,2018,IND_103,2000,leadweek_6
2834.2385,3618.289821,2018,IND_104,2000,leadweek_6
2919.5693,3135.030993,2018,IND_105,2000,leadweek_6
2769.7551,2900.503167,2018,IND_106,2000,leadweek_6
2946.8232,2810.33657,2018,IND_107,2000,leadweek_6
3167.7505,3612.2003,2018,IND_108,2000,leadweek_6
3074.7302,2292.767568,2018,IND_109,2000,leadweek_6
3046.663,2400.585295,2018,IND_110,2000,leadweek_6
2855.1255,2177.159914,2018,IND_111,2000,leadweek_6
3387.8438,2462.082912,2018,IND_112,2000,leadweek_6
2816.6348,2523.357841,2018,IND_114,2000,leadweek_6
3704.8118,4699.6337,2018,IND_115,2000,leadweek_6
2301.2505,1722.115997,2018,IND_116,2000,leadweek_6
1952.9839,1542.995382,2018,IND_125,2000,leadweek_6
1869.6143,1023.2324680000002,2018,IND_130,2000,leadweek_6
1762.0873,1376.933896,2018,IND_133,2000,leadweek_6
2470.644,1515.890613,2018,IND_137,2000,leadweek_6
1677.8192,749.9999999999998,2018,IND_14,2000,leadweek_6
2767.318,2000.0,2018,IND_143,2000,leadweek_6
1931.4747,1180.069068,2018,IND_145,2000,leadweek_6
3093.151,3031.051031,2018,IND_159,2000,leadweek_6
3084.2068,2695.377587,2018,IND_160,2000,leadweek_6
3159.914,3326.961397,2018,IND_161,2000,leadweek_6
3212.3062,3485.665311,2018,IND_162,2000,leadweek_6
2461.7324,2155.833289,2018,IND_163,2000,leadweek_6
2184.7334,1915.171419,2018,IND_164,2000,leadweek_6
1925.4095,2447.401892,2018,IND_165,2000,leadweek_6
2411.408,2668.110315,2018,IND_166,2000,leadweek_6
3091.0835,3418.505338,2018,IND_168,2000,leadweek_6
2395.728,2823.813355,2018,IND_169,2000,leadweek_6
3937.1072,4960.0,2018,IND_17,2000,leadweek_6
2596.343,2364.102564,2018,IND_171,2000,leadweek_6
3330.7786,3252.522415,2018,IND_177,2000,leadweek_6
2691.8809,2897.125709,2018,IND_178,2000,leadweek_6
2665.515,3064.669771,2018,IND_179,2000,leadweek_6
2850.5327,3642.685851,2018,IND_180,2000,leadweek_6
2726.6553,2836.984608,2018,IND_181,2000,leadweek_6
2801.8154,3018.712955,2018,IND_182,2000,leadweek_6
3167.3208,3824.471552,2018,IND_184,2000,leadweek_6
2849.545,3677.951636,2018,IND_185,2000,leadweek_6
3648.2278,4654.425612,2018,IND_189,2000,leadweek_6
3437.5254,4453.333333,2018,IND_191,2000,leadweek_6
3959.3323,4266.802444,2018,IND_192,2000,leadweek_6
3684.1165,4898.047722,2018,IND_193,2000,leadweek_6
3506.7532,4549.145299,2018,IND_195,2000,leadweek_6
3729.1494,4783.146067,2018,IND_197,2000,leadweek_6
3950.8154,4821.492007,2018,IND_198,2000,leadweek_6
4168.809,4832.373272,2018,IND_199,2000,leadweek_6
3854.2087,5061.632238,2018,IND_200,2000,leadweek_6
4046.012,4923.295455,2018,IND_201,2000,leadweek_6
3913.1467,5046.694406,2018,IND_202,2000,leadweek_6
3901.743,5383.634431,2018,IND_203,2000,leadweek_6
3813.576,4914.69406,2018,IND_204,2000,leadweek_6
3938.262,5185.053381,2018,IND_205,2000,leadweek_6
3803.0625,5069.944598,2018,IND_206,2000,leadweek_6
3618.728,4324.531516,2018,IND_207,2000,leadweek_6
3654.3157,4626.436782,2018,IND_208,2000,leadweek_6
3621.679,3738.888889,2018,IND_209,2000,leadweek_6
3711.6685,4651.376147,2018,IND_210,2000,leadweek_6
3496.04,2199.578477,2018,IND_213,2000,leadweek_6
2373.1948,1309.641742,2018,IND_217,2000,leadweek_6
2299.0603,1242.822314,2018,IND_219,2000,leadweek_6
2448.976,1192.887089,2018,IND_220,2000,leadweek_6
2811.1501,2769.124472,2018,IND_239,2000,leadweek_6
3135.6147,2183.716034,2018,IND_240,2000,leadweek_6
2746.869,2163.817713,2018,IND_242,2000,leadweek_6
1969.4971,1710.028702,2018,IND_245,2000,leadweek_6
