predicts,records,year,idJoin,hist,forecastData
2788.1672,2765.786714,2018,IND_100,1988,leadweek_6
2801.9026,2327.087636,2018,IND_101,1988,leadweek_6
2929.7043,2490.202775,2018,IND_102,1988,leadweek_6
2820.3213,3148.546584,2018,IND_103,1988,leadweek_6
2845.9285,3618.289821,2018,IND_104,1988,leadweek_6
2963.9353,3135.030993,2018,IND_105,1988,leadweek_6
2780.0767,2900.503167,2018,IND_106,1988,leadweek_6
3012.1511,2810.33657,2018,IND_107,1988,leadweek_6
3215.587,3612.2003,2018,IND_108,1988,leadweek_6
3154.873,2292.767568,2018,IND_109,1988,leadweek_6
3124.9453,2400.585295,2018,IND_110,1988,leadweek_6
2913.878,2177.159914,2018,IND_111,1988,leadweek_6
3480.4172,2462.082912,2018,IND_112,1988,leadweek_6
2805.5037,2523.357841,2018,IND_114,1988,leadweek_6
3769.0066,4699.6337,2018,IND_115,1988,leadweek_6
2250.2664,1722.115997,2018,IND_116,1988,leadweek_6
1901.5549,1542.995382,2018,IND_125,1988,leadweek_6
1849.4365,1023.2324680000002,2018,IND_130,1988,leadweek_6
1733.8798,1376.933896,2018,IND_133,1988,leadweek_6
2419.2002,1515.890613,2018,IND_137,1988,leadweek_6
1722.3163,749.9999999999998,2018,IND_14,1988,leadweek_6
2746.5522,2000.0,2018,IND_143,1988,leadweek_6
1970.8856,1180.069068,2018,IND_145,1988,leadweek_6
3045.147,3031.051031,2018,IND_159,1988,leadweek_6
3045.3064,2695.377587,2018,IND_160,1988,leadweek_6
3107.1257,3326.961397,2018,IND_161,1988,leadweek_6
3155.1812,3485.665311,2018,IND_162,1988,leadweek_6
2419.777,2155.833289,2018,IND_163,1988,leadweek_6
2140.654,1915.171419,2018,IND_164,1988,leadweek_6
1871.4718,2447.401892,2018,IND_165,1988,leadweek_6
2343.7136,2668.110315,2018,IND_166,1988,leadweek_6
3099.1982,3418.505338,2018,IND_168,1988,leadweek_6
2363.1467,2823.813355,2018,IND_169,1988,leadweek_6
3952.9888,4960.0,2018,IND_17,1988,leadweek_6
2551.7893,2364.102564,2018,IND_171,1988,leadweek_6
3271.3083,3252.522415,2018,IND_177,1988,leadweek_6
2670.0547,2897.125709,2018,IND_178,1988,leadweek_6
2635.6353,3064.669771,2018,IND_179,1988,leadweek_6
2837.6572,3642.685851,2018,IND_180,1988,leadweek_6
2699.8628,2836.984608,2018,IND_181,1988,leadweek_6
2778.7542,3018.712955,2018,IND_182,1988,leadweek_6
3139.5144,3824.471552,2018,IND_184,1988,leadweek_6
2848.2283,3677.951636,2018,IND_185,1988,leadweek_6
