predicts,records,year,idJoin,hist,forecastData
2724.1182,2765.786714,2018,IND_100,2003,leadweek_6
2771.5088,2327.087636,2018,IND_101,2003,leadweek_6
2906.1846,2490.202775,2018,IND_102,2003,leadweek_6
2774.1743,3148.546584,2018,IND_103,2003,leadweek_6
2805.5645,3618.289821,2018,IND_104,2003,leadweek_6
2950.6345,3135.030993,2018,IND_105,2003,leadweek_6
2759.235,2900.503167,2018,IND_106,2003,leadweek_6
2993.553,2810.33657,2018,IND_107,2003,leadweek_6
3183.5374,3612.2003,2018,IND_108,2003,leadweek_6
3111.386,2292.767568,2018,IND_109,2003,leadweek_6
3098.9966,2400.585295,2018,IND_110,2003,leadweek_6
2880.592,2177.159914,2018,IND_111,2003,leadweek_6
3427.947,2462.082912,2018,IND_112,2003,leadweek_6
2774.3093,2523.357841,2018,IND_114,2003,leadweek_6
3765.416,4699.6337,2018,IND_115,2003,leadweek_6
2272.6775,1722.115997,2018,IND_116,2003,leadweek_6
1892.7609,1542.995382,2018,IND_125,2003,leadweek_6
1848.6947,1023.2324680000002,2018,IND_130,2003,leadweek_6
1715.0834,1376.933896,2018,IND_133,2003,leadweek_6
2457.797,1515.890613,2018,IND_137,2003,leadweek_6
1661.2134,749.9999999999998,2018,IND_14,2003,leadweek_6
2797.6812,2000.0,2018,IND_143,2003,leadweek_6
2028.1115,1180.069068,2018,IND_145,2003,leadweek_6
3072.4736,3031.051031,2018,IND_159,2003,leadweek_6
3113.1433,2695.377587,2018,IND_160,2003,leadweek_6
3140.437,3326.961397,2018,IND_161,2003,leadweek_6
3185.1118,3485.665311,2018,IND_162,2003,leadweek_6
2438.9365,2155.833289,2018,IND_163,2003,leadweek_6
2164.5623,1915.171419,2018,IND_164,2003,leadweek_6
1935.1073,2447.401892,2018,IND_165,2003,leadweek_6
2368.586,2668.110315,2018,IND_166,2003,leadweek_6
3101.3015,3418.505338,2018,IND_168,2003,leadweek_6
2376.8044,2823.813355,2018,IND_169,2003,leadweek_6
3931.18,4960.0,2018,IND_17,2003,leadweek_6
2592.5188,2364.102564,2018,IND_171,2003,leadweek_6
3312.8413,3252.522415,2018,IND_177,2003,leadweek_6
2668.6165,2897.125709,2018,IND_178,2003,leadweek_6
2667.7483,3064.669771,2018,IND_179,2003,leadweek_6
2875.5996,3642.685851,2018,IND_180,2003,leadweek_6
2720.1565,2836.984608,2018,IND_181,2003,leadweek_6
2804.0762,3018.712955,2018,IND_182,2003,leadweek_6
3156.5068,3824.471552,2018,IND_184,2003,leadweek_6
