idJoin,Week1_Pre,Week2_Pre,Week3_Pre,Week4_Pre,Week5_Pre,Week6_Pre,Week7_Pre,Week1_Solar,Week2_Solar,Week3_Solar,Week4_Solar,Week5_Solar,Week6_Solar,Week7_Solar,Week1_wind_speed,Week2_wind_speed,Week3_wind_speed,Week4_wind_speed,Week5_wind_speed,Week6_wind_speed,Week7_wind_speed,Week1_Tmax,Week2_Tmax,Week3_Tmax,Week4_Tmax,Week5_Tmax,Week6_Tmax,Week7_Tmax,Week1_CDD,Week2_CDD,Week3_CDD,Week4_CDD,Week5_CDD,Week6_CDD,Week7_CDD,Week1_HDD,Week2_HDD,Week3_HDD,Week4_HDD,Week5_HDD,Week6_HDD,Week7_HDD,Week1_GDD,Week2_GDD,Week3_GDD,Week4_GDD,Week5_GDD,Week6_GDD,Week7_GDD,Week1_SPEI,Week2_SPEI,Week3_SPEI,Week4_SPEI,Week5_SPEI,Week6_SPEI,Week7_SPEI,Week1_KNDVI,Week2_KNDVI,Week3_KNDVI,Week4_KNDVI,Week5_KNDVI,Week6_KNDVI,Week7_KNDVI,Mean_Yield,SILT,elevation,lat,lon,year,SAND,CEC_SOIL,PH_WATER,actual_yield,Week8_CDD,Week9_CDD,Week10_CDD,Week11_CDD,Week12_CDD,Week13_CDD,Week14_CDD,Week15_CDD,Week16_CDD,Week17_CDD,Week18_CDD,Week19_CDD,Week8_Pre,Week9_Pre,Week10_Pre,Week11_Pre,Week12_Pre,Week13_Pre,Week14_Pre,Week15_Pre,Week16_Pre,Week17_Pre,Week18_Pre,Week19_Pre,Week8_wind_speed,Week9_wind_speed,Week10_wind_speed,Week11_wind_speed,Week12_wind_speed,Week13_wind_speed,Week14_wind_speed,Week15_wind_speed,Week16_wind_speed,Week17_wind_speed,Week18_wind_speed,Week19_wind_speed,Week8_Tmax,Week9_Tmax,Week10_Tmax,Week11_Tmax,Week12_Tmax,Week13_Tmax,Week14_Tmax,Week15_Tmax,Week16_Tmax,Week17_Tmax,Week18_Tmax,Week19_Tmax,Week8_GDD,Week9_GDD,Week10_GDD,Week11_GDD,Week12_GDD,Week13_GDD,Week14_GDD,Week15_GDD,Week16_GDD,Week17_GDD,Week18_GDD,Week19_GDD,Week8_HDD,Week9_HDD,Week10_HDD,Week11_HDD,Week12_HDD,Week13_HDD,Week14_HDD,Week15_HDD,Week16_HDD,Week17_HDD,Week18_HDD,Week19_HDD,Week8_SPEI,Week9_SPEI,Week10_SPEI,Week11_SPEI,Week12_SPEI,Week13_SPEI,Week14_SPEI,Week15_SPEI,Week16_SPEI,Week17_SPEI,Week18_SPEI,Week19_SPEI,Week8_Solar,Week9_Solar,Week10_Solar,Week11_Solar,Week12_Solar,Week13_Solar,Week14_Solar,Week15_Solar,Week16_Solar,Week17_Solar,Week18_Solar,Week19_Solar,Week8_KNDVI,Week9_KNDVI,Week10_KNDVI,Week11_KNDVI,Week12_KNDVI,Week13_KNDVI,Week14_KNDVI,Week15_KNDVI,Week16_KNDVI,Week17_KNDVI,Week18_KNDVI,Week19_KNDVI
IND_100,0.0098633621306019,0.005449808370618,0.0060106998489571,0.0130575941246169,0.1870431034306077,1.7793711039622833,0.6246600486761207,151.56791971622712,152.12028410521452,158.96214213869752,162.46498456127665,172.96788596930614,169.88831847036823,190.00784028927544,2.039429717077781,1.640971994182388,1.4037161227280206,1.932692591183304,2.231081178025373,2.063205420189417,0.7316336610588196,20.187963424059983,20.40632750140676,22.48118594179204,22.734672863783707,26.591579988033686,25.63518455997689,29.30095918890961,-14.76429715489623,-11.946667047690484,-5.987103685027595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.939332814444864,40.751853696239934,41.62531000562701,50.37993215650192,54.05986865628853,80.05878394151267,73.08248883193454,97.00950278862344,1.6364024570578712,1.5762303957562136,1.5150420335916603,1.453409413032884,1.3886337378665168,1.3245625210525398,1.2566966391466428,0.1526599596923332,0.1530291194690931,0.1522907999155733,0.1902109235497188,0.2474858214825356,0.2877996349233406,0.2836390287007815,2536.9191562,39.900001525878906,53.57352697782191,85.83901895925318,25.126086225513266,2018,41.0,16.950000762939453,6.699999809265137,2765.786714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007307510429654499,5.635632204425506,0.017387067981262598,0.011144273823759501,2.6059822778794124,3.689507158012522,1.095387822024167,1.6083343038127371,1.0784452535729112,0.5245404621212039,0.02008006987292836,0.10600058427887771,2.2848288635585816,1.609647698033198,1.8115734469706866,2.496799816016049,1.546275101309683,2.2854636703617324,2.8427671775342143,2.3267525699649982,0.8661508793272855,2.2773662544962017,1.6653681760578511,2.3794926499975637,29.538949003009353,30.523533842864058,31.46610734986299,34.93274897776142,36.27910477196775,34.898359137911854,38.24207037167475,39.59172185476109,38.325220730519156,40.208891105871295,41.61070776520511,40.47107863453736,175.4287771478286,184.4378484707866,191.91845372970852,208.6966206328496,222.37608035456068,223.49256116134575,231.77370441225855,234.93796477853627,229.72887438385345,245.94199559294788,243.97331887966126,254.12086043827227,0.0,0.0,2.270067339466472,10.996328592732496,18.28512623016693,10.976822768379087,33.936562973398,44.733774838088735,34.60176584415323,49.671128846970376,60.88566212164089,51.768629076298915,1.1957931955092054,1.1273841100142357,1.0572187056604092,0.9832737716135662,0.9060370446417457,0.8302932583461731,0.7486068886767306,0.6649027297764911,0.5830282047637225,0.4957660956517136,0.4070748724982547,0.317322209302584,214.10831614043687,209.56834653147882,226.02354917249724,243.08963151014592,233.83465466298077,225.00316479631707,245.4694999008921,244.53775343994855,244.66646872962286,242.71525070960615,250.82721202604301,230.69560751316703,0.2218093770733423,0.1708993758556651,0.1162931433770103,0.0798728752013641,0.0691344829681226,0.0651707760772657,0.0625451604008079,0.0618711979143431,0.0633737074951692,0.065639974518372,0.0765444221921784,0.0915231977254873
IND_101,0.0098633621306019,0.0047696928559114,0.0075183176711971,0.0061568138999786,0.8898520617455262,2.4649619285650863,1.6032778709399615,149.48492351646257,154.67474592271782,160.25942410189782,167.1142733433482,172.0802931871392,167.9171409004655,190.1570549427868,2.0180055766000566,1.8286092454761385,1.5532109434057946,2.4115358403613216,2.418302505495395,2.378575495236752,1.0027876873245178,20.39413954572447,21.00714221096419,23.058958141328755,23.35938823775314,27.239265757719792,25.82198008762093,30.415018684070688,-16.560116720146404,-16.09627090466188,-9.3891893983078,-0.4776152101794189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.446337970603523,41.57655818289789,44.02856884385675,52.774089844789245,57.33818185316596,83.35773162408235,74.3631165433125,98.2452522428456,1.637113903920363,1.5780339236027234,1.5178519157513313,1.4570937582701928,1.393177641249806,1.330179897785447,1.2630675835579868,0.1008410748826205,0.1059945519054413,0.1332013499547638,0.1819423161217192,0.2336172260069559,0.2804419765238902,0.296010946422119,2191.636086,40.209235707608215,75.49853839751525,84.6770984768333,25.16290355627236,2018,41.63647546510896,16.738735676615185,6.885034662320924,2327.087636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007307510429654499,4.7325553811093295,0.0081639458017897,0.011144273823759501,0.8717872629033865,4.4058095966618005,0.1800800445425594,0.014242889608136201,1.066435776766011,0.2079176137382407,0.010009547176970359,0.0094318322827027,2.976190333573157,1.847907471792438,2.062527871091081,3.21697671414253,1.458035193981852,2.45066423747409,3.2859184763056604,2.2461322676537234,1.2581371563386645,2.523407881521028,2.2779231399567865,1.7077601991919928,30.508964610882977,31.00729663670737,32.27467150157946,36.120203816855806,37.462387625328134,36.58446573040301,38.63671044398895,39.81832784510109,39.14093386358915,40.932530163618615,42.45040159640393,42.6788585428382,180.81028390038165,185.41983002684225,194.24810849665243,212.8664415480307,223.35441570712396,225.83114773585285,232.2448784667841,234.84651795597904,229.51193299044343,246.79997289067794,246.25565282595863,252.09957137361476,0.0,0.7675090774687519,4.3661821100582685,18.047884343417508,27.699101002625063,20.675725843224058,37.09368355191161,46.54662276080868,41.12747090871317,55.46024130894893,67.60321277123145,69.43086834270558,1.1999113687355867,1.131776160111483,1.061177846674975,0.9859180943498862,0.9074297196716687,0.830324711963027,0.7483280182534603,0.6641902087897865,0.5812885123445792,0.49300341349265414,0.4029870639516955,0.31071807402962,212.87535703622598,208.28284263873363,228.92230871046695,243.21256002606262,236.4261798057371,236.60457101825688,246.73578270446234,245.083231921305,252.84690911459813,249.4739366415769,258.54279625387034,249.52148934295488,0.2733046308147525,0.2188740761814256,0.1475175505581302,0.0934989896049944,0.0724159870824434,0.0642145068916616,0.0606073968525008,0.061415157736422,0.0671778342241106,0.072431492137642,0.0724383055670631,0.0692189353569249
IND_102,0.0098633621306019,0.0048244536175892,0.0061594992986013,0.0061822181386666,0.9608023242287352,1.982209885506784,1.0710546416103834,151.58218430533225,156.4811781148641,161.82132326897784,167.0156128591223,172.96727428414803,168.42562374726094,189.88290120342776,1.9932839141096383,1.7777327791868296,1.5162085786475743,2.282550418949512,2.356863598319451,2.277331608440572,0.9181380630469812,20.364862136049904,20.91187559397346,22.94138357557511,23.24484059471101,27.1590710694153,25.81630975637746,30.160113298183862,-17.416385734770177,-17.118841583302903,-9.74879609075419,-0.4478373211284303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9658334001049305,41.45944854419962,43.64750237589384,51.9588919098268,56.55917221690806,82.70724820877123,73.5975000440366,98.12767331055608,1.6374938881159282,1.5782052113436165,1.5178085404254698,1.456864924594789,1.39274002075279,1.3294372717015377,1.2621412593750636,0.0882343183159313,0.1116808965551795,0.1396848563039223,0.1882119422347797,0.2423650470869597,0.2869790382226545,0.3012905894034541,2562.7057068,41.02913945729996,71.67290935614876,85.0166886750872,25.15513949240685,2018,45.762024472933405,15.280836271379458,7.436396046185085,2490.202775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007307510429654499,5.485453814110623,0.0084802112012574,0.011144273823759501,1.4519619560581112,4.576393042745866,0.4538378898841848,0.2637782539566357,1.9636603347593475,0.1997613109461915,0.01816048854746636,0.010376924836219499,2.712578588681695,1.798137020784135,1.9603026296736694,2.96883851611386,1.6169293757035863,2.4785091067354053,3.1049828889763766,2.282313992016403,1.1868741196345327,2.4782320422607085,2.1294639386599337,1.98807322302982,30.24013138402301,30.792857582858502,31.95566307686466,35.87965653287581,36.94906701544344,36.00249038163971,38.54237788136764,39.692275277752366,38.82562271439092,40.695920838722266,42.248062042524445,42.105022290353,178.63796390351197,184.16468733955736,193.75941365161748,211.29868697296018,223.0898424827036,224.81225787077324,230.88041921100603,234.46452812127637,228.71599598182323,246.33131397116557,246.09437229419345,253.27180242275182,0.0,0.42962056266480175,3.437238564978152,16.344915386389424,23.592536123547497,16.511074011833756,36.339023050941165,45.53820222201891,38.60498171512732,53.567366709778135,65.98449634019556,64.840178322824,1.1986002628070755,1.1306019015108864,1.0602499544985038,0.9854890262998185,0.9076453875476196,0.8313166103562936,0.7497835059401328,0.6659951894392782,0.5838635456900951,0.4960210919083245,0.40639699149180086,0.31466536140960616,212.54757402870905,207.89609868046526,227.3699541001331,241.92984376958324,234.32319521006795,233.23998913548604,244.42548952587052,242.39189214308783,249.31650815084043,244.7486001197803,253.434695228029,240.8991492446424,0.2297520148060309,0.1793646445211259,0.1236761960701711,0.0844022021601084,0.0704357869326225,0.0647267100320223,0.0617563014105154,0.0619183587741843,0.0653147094396229,0.0695816744196265,0.0742809725367048,0.0792976849406644
IND_103,0.0098633621306019,0.004890122924454,0.0060106998489571,0.0080725334640457,0.3457106821783077,1.794340687756745,1.3215465804559543,151.23281367413884,153.77743904724514,159.83227698091858,163.60730723809846,172.84535602413513,169.21656062400345,190.0780507127004,2.089647902648455,1.730938939964609,1.5079048653474292,2.113112789299152,2.356399127553608,2.2080415568712444,0.8274714800584658,20.2661128732592,20.578069629138028,22.653897938396508,22.86298496623842,26.74818512586468,25.639023375589144,29.49826165345946,-14.597323090646984,-13.934601685658558,-7.068573761447746,-0.0175465145583757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.368053605838753,41.06445149303679,42.31227851655212,51.33049720168534,54.92544469579863,81.01751613217112,73.00622333698095,97.81358427095915,1.637601781686307,1.5776986414778236,1.5167258498183644,1.4552991648251132,1.3907261585204371,1.3269070999487542,1.2593153567582571,0.128634488284017,0.1843356602365721,0.1953071135802681,0.2317453582699876,0.2895310231635286,0.3277311913722932,0.3221470168411831,2734.5452782,40.18064535416324,57.533811311452006,85.44794143722001,25.21862341734821,2018,42.0381043664497,16.588706395606444,6.879403156304552,3148.546584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007307510429654499,7.409729046648181,0.0107907880693271,0.011144273823759501,2.506469887498237,2.9554232107368232,0.7161020852129211,0.9862870538356756,1.4571884664813202,0.2838213264027639,0.023919986512814156,0.021636596090245,2.5448129585049117,1.8174980875838138,1.9066127977547682,2.7904865136333448,1.6876671085904018,2.51918258607553,3.0859830582145236,2.4767455381958885,0.9987834247449424,2.45007324594498,1.8909682558896614,2.449601834970791,29.73461921158093,30.554446472875224,31.510412822706353,35.29466563541331,36.38650278871626,35.19343715322864,38.46489652325815,39.711461746285735,38.48935603835857,40.36725708902456,41.83779632972996,41.076123889892365,176.32797037474893,184.31747363333358,192.59974050212458,209.72985349928123,222.36610238894053,223.56026301198222,231.94765449388697,234.5071512986109,229.27452121369612,246.31010625084062,244.1301828121359,253.69402006415518,0.0,0.0,2.6280438530300927,13.05613824189524,19.092022309730062,12.351181307674793,35.7191721860652,45.6916939702859,35.91484830686858,50.93805671219651,62.70237063783969,56.608991119138935,1.1970086580571702,1.1288181357386575,1.058586916884506,0.9843438361712539,0.9070116131572349,0.8309755624896612,0.749092673732263,0.6652150065102564,0.5830950721633681,0.4955201253110481,0.4065118604519406,0.3158427686577735,213.33374525011575,208.71411678716638,227.16523830341328,243.11049855662574,235.26315392092087,229.79227779556783,246.52245308717437,244.38517832469813,248.31680186761832,243.80149936220778,252.95122001760274,235.51144845275155,0.2262706319918622,0.1764766348574457,0.121885859385166,0.0842562438711172,0.0732443327484406,0.0698609211377094,0.0683492783816403,0.0703808321288922,0.0759048321017842,0.0817947247523361,0.0914799695600131,0.1031359509500172
IND_104,0.0106507347763362,0.0082846160949345,0.0346164936092884,0.0080507538349106,0.4572352852559712,0.8777193965805418,3.008258842592563,151.53444570389405,152.98139448645404,159.31564500951734,164.81046201113205,174.0257254264719,169.5926012424539,191.62746356664064,2.196083601908536,1.7578106711989956,1.574673877036335,2.176165934877067,2.5031278121486604,2.333123975719735,0.9634912965337898,20.20099853752435,20.402940460814552,22.61007857478262,22.656127369554447,26.46161895908815,25.487977560501605,29.44821015579481,-10.39918473023484,-11.706352349258877,-4.146893339769418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046742486266499,40.93198969199165,41.61176184325821,51.19273636191311,55.00747666343209,79.90959968790678,73.14932426385963,97.54306513482216,1.6355498934729324,1.5757868357326366,1.514872702860818,1.4536519185607548,1.389532426363863,1.3258807498091378,1.2586742951300591,0.2255677132843705,0.2084909327554249,0.2113146539821994,0.2489543176426782,0.2968100654675905,0.320790502837865,0.3115033956723161,2991.5101131999995,40.51277167399431,56.68519025912045,85.22692118342619,25.45564276755501,2018,41.08682593797281,16.12017830587349,7.277406595913962,3618.289821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007307510429654499,9.558071892241632,0.0101512165748297,0.011144273823759501,1.4387386031843392,2.7335677819899766,0.4726129363987567,0.36471559650229624,0.9645867450527769,0.8412651673553205,0.02769100548973849,0.04837139410370782,2.705946144327059,1.9676111199759594,2.056789869493562,2.984549951274576,1.854475399509199,2.6662175303358797,3.2490289497076255,2.601374770101632,1.2113474959261015,2.61356573595482,1.9269335267268255,2.5976367288296824,29.610551699236954,30.565727920872764,31.327548384359382,35.229919466891815,36.51220239649061,35.061784462555,38.40911941556949,39.71940540552644,38.43932589255363,40.30398736231257,41.77686705063974,41.05910441106823,176.36585457406446,184.77188163979795,191.76696075691976,209.8428065577138,223.4750857594546,222.79686411525802,232.34416798772156,233.9768431084016,230.1316403677541,245.96426513653302,243.7605766774148,252.94380862898905,0.0,0.0,2.593449270248783,13.169318518364236,20.097619171924876,12.194208795134472,35.272955324555916,45.755243244211485,35.51460714042904,50.431898898500556,62.214936405117875,56.47283528854584,1.1964639310353946,1.1285657273846827,1.0584666424155122,0.9842130845145394,0.9065069027946264,0.8304736047741049,0.7485908037182777,0.6647511905202838,0.582542757840726,0.49523809017215126,0.4065251582320699,0.3159604951016253,214.36630755610395,210.47419983001907,228.99804553116863,244.67339260651156,238.16944390940623,230.76162736381164,249.07232387206818,246.44326212034883,251.89999611720563,248.2442264304945,257.3735353897704,240.3010412499698,0.2655132345084784,0.2061406189255321,0.1374190642671246,0.0889730285379457,0.0720192041064645,0.0657810106134398,0.0629695919759813,0.0639539204699266,0.0672921702343306,0.0699584912497221,0.0749476064329467,0.0831222727478777
IND_105,0.0117935693919133,0.0102260311244051,0.4384734901240115,0.0092615573993362,0.1315525022969127,0.4562986957638838,3.6213989083092377,150.2283698118069,150.26593871621608,155.95936348829082,162.81383635216008,172.9852481119352,168.56741352544722,190.3223650711869,2.2468367588600424,1.7026499314284895,1.5633908172758648,2.1132958802487467,2.602339146222288,2.375570882108124,1.0786744286196146,20.0566801704866,20.116643735139345,22.47168209447792,22.18547070499787,25.936775775610528,25.270612100026977,28.972632913686503,-9.638497998063729,-9.6875235741245,-0.5011141950883449,-0.0600881881777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229966206378652,40.54640607744501,40.46657494055738,51.57125169658056,52.9118024115558,76.46362466464537,72.74533522544004,96.81345286500058,1.6342345767975053,1.5742694163430515,1.5130889314789164,1.4518705946422188,1.38804141785568,1.3243880053414046,1.2573860611749417,0.3825079801085155,0.3532326330158278,0.335190560652676,0.3357095404735106,0.3550778258467945,0.3558088629997802,0.3370585922486649,2775.1565568,45.01914886287617,56.996187128733226,84.82628706244785,25.90370089723082,2018,33.415821540802895,17.69935677037295,8.91093861927746,3135.030993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007307510429654499,15.779940372062024,0.0084816233967303,0.011144273823759501,1.3813258638701265,2.0884116659634784,0.26758835716242724,0.1494650291331532,0.9708447260399309,0.14984759630777342,0.028727351587170814,0.2742932560678761,2.8173851140712642,2.183187183355348,2.1212658952759256,3.1319215127606768,1.9062348468106376,2.602374802441465,3.5264008653808956,3.081243252376405,1.1585009878147754,2.712997450799175,1.817796487779935,2.8187944498038306,29.446333181192056,30.563084141913453,30.69563919306699,34.699141287987,36.204928028730585,34.55817472355793,38.07041352195759,39.59507895622908,38.06432901601501,39.87930326307635,41.326355626257964,40.63083624490394,176.4737887838413,185.79570419756934,189.34463384217872,208.53790852039725,223.37889832211894,221.14144697629246,233.205179608192,234.19883370647497,229.80110221180936,244.4515182939985,242.79044480674784,251.9023368620998,0.0,0.0,1.934640611519292,11.308768504039811,17.706094125257138,9.805160053987173,32.5633081756607,44.760631649832625,32.51463212812007,47.034426104610795,58.610845010063734,53.046689959231536,1.1946706905545033,1.1273503462229273,1.0574273711319913,0.98345114882314,0.9057018456113632,0.8298621274914723,0.7477284044248095,0.6634246419126679,0.5814001774071156,0.4945175540055927,0.40633455132226065,0.31624945572414337,212.95647359219475,209.71189730489516,228.41723929304734,242.71887829384104,236.26652362723144,227.139924705667,245.79844604212292,245.73889329502182,248.41199507719017,242.56601244931016,252.4284674514172,235.2716555781352,0.3038349975424165,0.2311837865368307,0.1516306683312512,0.0978006650460346,0.0806358980298357,0.0760292600483644,0.0730835326298215,0.0748499167155627,0.0800896150596137,0.081842623945679,0.0822982429263727,0.0836118473984827
IND_106,0.0101155902607656,0.0061540025862094,1.432702975931076,0.0074716424212409,0.0116775900601548,0.3863403011393119,2.7027938703759755,149.20417532605214,149.32225563774762,153.7344538817534,160.64181945386744,170.6309278780569,169.621437540759,188.95915029459647,2.189554358653665,1.4638492437021602,1.393947038207147,2.0629864908001263,2.623598748469024,2.367193395740373,1.0987266359707242,19.91964310832925,19.98925513872693,22.4075354505167,21.86732548448347,25.71296749346332,25.315295878004715,28.77603328803247,-15.212042681069864,-14.116011379020293,-1.5654365946718087,-1.810159919887651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665997081135135,39.678572433317015,39.95702055490773,50.23082957843131,49.915282037009774,73.24289737088844,71.8405077881688,96.14980066176642,1.6352349363750631,1.5753187084359117,1.514278554161696,1.4532125524324322,1.3895431954896786,1.3258372990642957,1.2587960855776514,0.2261171563165754,0.1993561078763015,0.2602297917300067,0.3184478276860812,0.3310479575134574,0.3424650632025168,0.3234913191107782,2558.5445392,43.40977431599992,65.40302014717668,84.3861075718133,26.161612518051705,2018,30.501523267234507,16.945503607621582,8.301584909579182,2900.503167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007307510429654499,18.440548974017673,0.0084479938871058,0.011144273823759501,0.80017791383573,1.7008641558359585,0.4632044582106282,0.2052642650909266,1.5073028978360288,0.1448025443192835,0.02426039924957396,0.12485217035435389,2.8824851124428252,2.1370415605010242,2.1485707334171207,3.179231757766564,1.9810488802438355,2.5868158330917987,3.763019908422926,3.263384868720393,1.415834685151073,2.8012368553922613,1.8841059260231439,2.5168692095327363,29.675865062132047,30.603710960847327,30.629781307760513,34.80273019940608,36.38338570784604,34.87529009804762,37.96656345506132,39.64109713991426,38.16155315061387,39.94728210355512,41.55482959220309,40.94783588968525,178.04884995605445,183.43749503616627,188.49739615540696,208.29028281518833,223.7472250909562,222.21914650744975,233.07053074768515,233.4726945790949,228.62762143083643,244.35234005513735,242.71033664673152,251.4776619186622,0.0,0.0,2.167034867168738,12.070041813635655,19.067085662768285,10.652265320889562,31.732507640490525,45.128777119314044,33.29242520491093,47.57825682844096,60.43863673762475,55.58268711748203,1.195103094661866,1.1282223451414357,1.0582944427284011,0.9839876603020651,0.9058536314383706,0.8295235469866133,0.747231474598993,0.6627057803362205,0.5807029162111003,0.4935260646301464,0.4047179707983535,0.3142772466208766,212.02246413824037,207.6771581449755,227.04635346684532,241.49848055166,233.54903828080748,227.3418204790301,241.7605111955943,245.3432845673891,244.64960785040674,238.83019119545932,249.54087340302834,234.03141595308983,0.2806392170903899,0.2109305917094308,0.1390494892750259,0.089711639423999,0.0726021554537894,0.0694243617870459,0.0683869078805664,0.0705333975859456,0.0732402056703565,0.0718785293157798,0.0696800808649462,0.0699273676525343
IND_107,0.0101789977174979,0.0086381390017767,0.4675428722763734,0.0227418654840417,0.1925321763281096,0.2183857074659749,5.598183959962945,149.70320100358924,143.46081077274113,151.56858222803325,157.68319817427866,171.35381524177254,169.21191100292205,190.0849313570181,2.144873571096076,1.5552909293379305,1.4359411357169152,2.043283259649448,2.7043836095844096,2.359111258880416,1.20219488008832,20.218638639765345,20.009527561072467,22.395658731703826,22.03088812441028,25.755365210998733,25.37574558048321,28.590120514009644,-11.981342690731095,-6.704762490025095,-0.0885355351462688,-0.5020566024239628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17872696116594,40.103640420257776,52.81797414670618,51.88838097300085,75.34851566784154,71.77541540710526,95.02287303075497,1.6371896410906217,1.576095125582842,1.5137364318374886,1.4514446078110803,1.3866728646818074,1.3220164982289773,1.2543881341513308,0.2311584667310512,0.2518038166229766,0.2866013682649554,0.3207779804972684,0.3451642573637207,0.3655579305685849,0.3572055284904891,2437.1026662,44.13308952280734,56.295199181839976,85.32911251550196,26.15233974807947,2018,35.28529353729802,17.185910049874455,8.522012271130993,2810.33657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007415785361201899,16.289516725091264,0.0084428416151668,0.011144273823759501,2.833578195222374,4.995353279213975,0.6364734467238681,0.16349577007555008,1.2592014039693762,1.5807289793543697,0.23248284163230712,2.237925444983806,2.762898260826128,2.3498145486611874,2.183420842182536,2.8691275967636245,2.2536129150974973,2.547593627991165,3.5222800802684597,3.3321590738632483,1.0753104068108978,2.6493701940836467,1.4401533487226503,3.385271086962276,29.407976771182817,30.770593522568465,30.755069782028677,34.94161802212409,36.29554401114131,33.57776701657019,37.99731784626597,39.993562784181854,38.02995066677791,39.753281260036346,41.1375303745852,39.7599954315684,177.46214040357788,186.49681294713338,189.09793562846426,210.2567053575881,224.85479936556288,216.7703701932817,233.61590118093298,234.9632107711172,230.85481226297557,244.96092095826717,243.41825957107687,251.47743114391346,0.0,0.0,1.884369701729355,12.087347037484797,18.76491866132958,6.948955323960483,31.978542770127774,47.94850227345482,32.5653031764919,46.026250080290794,57.10024299668156,46.07996345254716,1.194009435025427,1.125934516062129,1.0555481662192912,0.9803139399931403,0.9020410366356973,0.8272369341509038,0.7443089689000154,0.6586946347305344,0.5761352489885282,0.48898241277588117,0.40046044298714617,0.31123392543280753,214.02144107884618,210.74044525799724,228.8115202994523,242.62738228158383,234.54863560984123,212.2870378909467,244.22808384887884,248.88090313247238,248.7135865855469,240.80170736008498,249.33502065990032,228.5546200677233,0.2955082108473633,0.2400286389773792,0.1643396594845532,0.1055055428565417,0.0839304925828599,0.082846458302616,0.0874802203367349,0.0953926465261295,0.1030824201289434,0.1032997932760966,0.1041180568184109,0.11582201938734
