predicts,records,year,idJoin,hist,forecastData
2196.3655,2765.786714,2018,IND_100,1992,leadweek_1
2550.8801,2327.087636,2018,IND_101,1992,leadweek_1
2576.2366,2490.202775,2018,IND_102,1992,leadweek_1
2575.023,3148.546584,2018,IND_103,1992,leadweek_1
2634.0537,3618.289821,2018,IND_104,1992,leadweek_1
3112.422,3135.030993,2018,IND_105,1992,leadweek_1
2916.04,2900.503167,2018,IND_106,1992,leadweek_1
2939.9578,2810.33657,2018,IND_107,1992,leadweek_1
2794.977,3612.2003,2018,IND_108,1992,leadweek_1
2566.739,2292.767568,2018,IND_109,1992,leadweek_1
2585.5042,2400.585295,2018,IND_110,1992,leadweek_1
2510.976,2177.159914,2018,IND_111,1992,leadweek_1
2762.2214,2462.082912,2018,IND_112,1992,leadweek_1
2534.6736,2523.357841,2018,IND_114,1992,leadweek_1
4200.427,4699.6337,2018,IND_115,1992,leadweek_1
1942.4554,1722.115997,2018,IND_116,1992,leadweek_1
1204.7877,1542.995382,2018,IND_125,1992,leadweek_1
1381.8909,1023.2324680000002,2018,IND_130,1992,leadweek_1
1231.0693,1376.933896,2018,IND_133,1992,leadweek_1
1649.1547,1515.890613,2018,IND_137,1992,leadweek_1
1131.367,749.9999999999998,2018,IND_14,1992,leadweek_1
2962.0154,2000.0,2018,IND_143,1992,leadweek_1
1748.8104,1180.069068,2018,IND_145,1992,leadweek_1
2886.0374,3031.051031,2018,IND_159,1992,leadweek_1
3247.281,2695.377587,2018,IND_160,1992,leadweek_1
3166.3735,3326.961397,2018,IND_161,1992,leadweek_1
3256.3254,3485.665311,2018,IND_162,1992,leadweek_1
2404.8625,2155.833289,2018,IND_163,1992,leadweek_1
1759.1984,1915.171419,2018,IND_164,1992,leadweek_1
1799.7952,2447.401892,2018,IND_165,1992,leadweek_1
2418.8164,2668.110315,2018,IND_166,1992,leadweek_1
2930.3738,3418.505338,2018,IND_168,1992,leadweek_1
2388.7664,2823.813355,2018,IND_169,1992,leadweek_1
4277.0845,4960.0,2018,IND_17,1992,leadweek_1
2674.2427,2364.102564,2018,IND_171,1992,leadweek_1
3340.618,3252.522415,2018,IND_177,1992,leadweek_1
2694.0852,2897.125709,2018,IND_178,1992,leadweek_1
2827.07,3064.669771,2018,IND_179,1992,leadweek_1
2840.2207,3642.685851,2018,IND_180,1992,leadweek_1
2684.625,2836.984608,2018,IND_181,1992,leadweek_1
2733.3604,3018.712955,2018,IND_182,1992,leadweek_1
3290.2317,3824.471552,2018,IND_184,1992,leadweek_1
