predicts,records,year,idJoin,hist,forecastData
2206.624,2765.786714,2018,IND_100,1991,leadweek_1
2553.7642,2327.087636,2018,IND_101,1991,leadweek_1
2581.2944,2490.202775,2018,IND_102,1991,leadweek_1
2581.5576,3148.546584,2018,IND_103,1991,leadweek_1
2642.2668,3618.289821,2018,IND_104,1991,leadweek_1
3117.457,3135.030993,2018,IND_105,1991,leadweek_1
2921.7168,2900.503167,2018,IND_106,1991,leadweek_1
2958.1475,2810.33657,2018,IND_107,1991,leadweek_1
2817.9175,3612.2003,2018,IND_108,1991,leadweek_1
2592.042,2292.767568,2018,IND_109,1991,leadweek_1
2608.7021,2400.585295,2018,IND_110,1991,leadweek_1
2535.1616,2177.159914,2018,IND_111,1991,leadweek_1
2775.3914,2462.082912,2018,IND_112,1991,leadweek_1
2539.652,2523.357841,2018,IND_114,1991,leadweek_1
4215.967,4699.6337,2018,IND_115,1991,leadweek_1
1943.8207,1722.115997,2018,IND_116,1991,leadweek_1
1209.7091,1542.995382,2018,IND_125,1991,leadweek_1
1384.4412,1023.2324680000002,2018,IND_130,1991,leadweek_1
1232.9744,1376.933896,2018,IND_133,1991,leadweek_1
1659.8656,1515.890613,2018,IND_137,1991,leadweek_1
1135.6693,749.9999999999998,2018,IND_14,1991,leadweek_1
2974.0107,2000.0,2018,IND_143,1991,leadweek_1
1742.6278,1180.069068,2018,IND_145,1991,leadweek_1
2886.7222,3031.051031,2018,IND_159,1991,leadweek_1
3248.6978,2695.377587,2018,IND_160,1991,leadweek_1
3167.7244,3326.961397,2018,IND_161,1991,leadweek_1
3257.2622,3485.665311,2018,IND_162,1991,leadweek_1
2405.5608,2155.833289,2018,IND_163,1991,leadweek_1
1761.9297,1915.171419,2018,IND_164,1991,leadweek_1
1802.1743,2447.401892,2018,IND_165,1991,leadweek_1
2416.7146,2668.110315,2018,IND_166,1991,leadweek_1
2934.0354,3418.505338,2018,IND_168,1991,leadweek_1
2391.9019,2823.813355,2018,IND_169,1991,leadweek_1
4274.1846,4960.0,2018,IND_17,1991,leadweek_1
2677.9966,2364.102564,2018,IND_171,1991,leadweek_1
3340.7183,3252.522415,2018,IND_177,1991,leadweek_1
2696.1526,2897.125709,2018,IND_178,1991,leadweek_1
2829.367,3064.669771,2018,IND_179,1991,leadweek_1
2843.535,3642.685851,2018,IND_180,1991,leadweek_1
2684.6035,2836.984608,2018,IND_181,1991,leadweek_1
2732.3271,3018.712955,2018,IND_182,1991,leadweek_1
3291.1223,3824.471552,2018,IND_184,1991,leadweek_1
2769.276,3677.951636,2018,IND_185,1991,leadweek_1
4642.0405,4654.425612,2018,IND_189,1991,leadweek_1
4159.791,4453.333333,2018,IND_191,1991,leadweek_1
4599.6055,4266.802444,2018,IND_192,1991,leadweek_1
4505.0547,4898.047722,2018,IND_193,1991,leadweek_1
4227.62,4549.145299,2018,IND_195,1991,leadweek_1
4190.772,4783.146067,2018,IND_197,1991,leadweek_1
4640.6406,4821.492007,2018,IND_198,1991,leadweek_1
5041.197,4832.373272,2018,IND_199,1991,leadweek_1
4737.2017,5061.632238,2018,IND_200,1991,leadweek_1
4799.9688,4923.295455,2018,IND_201,1991,leadweek_1
4780.3945,5046.694406,2018,IND_202,1991,leadweek_1
4765.638,5383.634431,2018,IND_203,1991,leadweek_1
4703.9194,4914.69406,2018,IND_204,1991,leadweek_1
4738.977,5185.053381,2018,IND_205,1991,leadweek_1
4679.5913,5069.944598,2018,IND_206,1991,leadweek_1
4394.1577,4324.531516,2018,IND_207,1991,leadweek_1
4452.1943,4626.436782,2018,IND_208,1991,leadweek_1
3990.4185,3738.888889,2018,IND_209,1991,leadweek_1
4299.965,4651.376147,2018,IND_210,1991,leadweek_1
2510.1382,2199.578477,2018,IND_213,1991,leadweek_1
1725.1396,1309.641742,2018,IND_217,1991,leadweek_1
1751.7755,1242.822314,2018,IND_219,1991,leadweek_1
2059.2817,1192.887089,2018,IND_220,1991,leadweek_1
1965.7571,2769.124472,2018,IND_239,1991,leadweek_1
2229.4675,2183.716034,2018,IND_240,1991,leadweek_1
1761.9783,2163.817713,2018,IND_242,1991,leadweek_1
1715.2823,1710.028702,2018,IND_245,1991,leadweek_1
2158.5264,2320.003305,2018,IND_246,1991,leadweek_1
2697.1687,2150.03522,2018,IND_247,1991,leadweek_1
2112.102,2200.0,2018,IND_251,1991,leadweek_1
2061.0105,2100.0,2018,IND_253,1991,leadweek_1
2202.0752,1557.154675,2018,IND_267,1991,leadweek_1
1114.8297,1514.294345,2018,IND_271,1991,leadweek_1
1071.1473,800.0,2018,IND_272,1991,leadweek_1
1208.821,805.6265985,2018,IND_274,1991,leadweek_1
973.7289,536.7197062,2018,IND_275,1991,leadweek_1
1139.5317,1317.869416,2018,IND_277,1991,leadweek_1
1041.0267,1132.653061,2018,IND_282,1991,leadweek_1
1040.1952,983.2471427,2018,IND_298,1991,leadweek_1
4016.2766,4264.020619,2018,IND_317,1991,leadweek_1
3839.6443,4222.01087,2018,IND_318,1991,leadweek_1
3977.242,3804.0,2018,IND_319,1991,leadweek_1
3945.3394,3943.953488,2018,IND_320,1991,leadweek_1
3007.8064,2823.016905,2018,IND_321,1991,leadweek_1
2722.4697,2500.977467,2018,IND_322,1991,leadweek_1
3401.5132,3913.959391,2018,IND_323,1991,leadweek_1
3099.601,2880.011521,2018,IND_324,1991,leadweek_1
3043.8145,3433.992347,2018,IND_325,1991,leadweek_1
3437.3296,3708.007117,2018,IND_326,1991,leadweek_1
3214.5613,3272.017293,2018,IND_327,1991,leadweek_1
3944.3042,4242.989571,2018,IND_328,1991,leadweek_1
2741.3755,2649.104859,2018,IND_329,1991,leadweek_1
2568.4673,2592.982456,2018,IND_330,1991,leadweek_1
2502.5166,3212.985612,2018,IND_331,1991,leadweek_1
2703.232,3500.0,2018,IND_332,1991,leadweek_1
2703.6,3604.010025,2018,IND_333,1991,leadweek_1
2915.1096,3900.0,2018,IND_334,1991,leadweek_1
2960.3252,3485.0,2018,IND_335,1991,leadweek_1
2410.2698,2182.165163,2018,IND_336,1991,leadweek_1
2778.8955,3016.029116,2018,IND_337,1991,leadweek_1
2141.4377,2374.910223,2018,IND_338,1991,leadweek_1
3374.1711,3579.981884,2018,IND_339,1991,leadweek_1
3319.9521,2920.0,2018,IND_340,1991,leadweek_1
3576.193,4242.021759,2018,IND_341,1991,leadweek_1
3440.508,3277.98583,2018,IND_342,1991,leadweek_1
3784.3853,3528.014184,2018,IND_343,1991,leadweek_1
3935.1902,3775.005829,2018,IND_344,1991,leadweek_1
3524.7192,4100.023397,2018,IND_345,1991,leadweek_1
1735.5796,3643.884892,2018,IND_346,1991,leadweek_1
1610.7361,2965.932203,2018,IND_347,1991,leadweek_1
3124.0554,3485.978261,2018,IND_349,1991,leadweek_1
3204.242,3482.97883,2018,IND_350,1991,leadweek_1
4024.0127,4213.043478,2018,IND_351,1991,leadweek_1
2983.0518,2636.956522,2018,IND_352,1991,leadweek_1
4224.2417,4307.991361,2018,IND_353,1991,leadweek_1
3617.9465,2610.003986,2018,IND_354,1991,leadweek_1
2175.0513,2356.923077,2018,IND_355,1991,leadweek_1
3145.8667,3420.994475,2018,IND_356,1991,leadweek_1
4270.9956,3982.033898,2018,IND_357,1991,leadweek_1
2372.6885,3550.0,2018,IND_361,1991,leadweek_1
3487.122,3302.980132,2018,IND_363,1991,leadweek_1
2178.73,2418.972107,2018,IND_364,1991,leadweek_1
2711.746,2706.003342,2018,IND_365,1991,leadweek_1
2759.9272,2661.97318,2018,IND_366,1991,leadweek_1
2360.2034,1907.319559,2018,IND_370,1991,leadweek_1
2078.8286,1015.625,2018,IND_378,1991,leadweek_1
1569.3446,2224.310777,2018,IND_380,1991,leadweek_1
1462.7715,1807.652197,2018,IND_400,1991,leadweek_1
2039.9773,900.0,2018,IND_451,1991,leadweek_1
2433.6123,1994.117647,2018,IND_452,1991,leadweek_1
2393.7168,2580.0,2018,IND_469,1991,leadweek_1
4585.712,4735.135135,2018,IND_484,1991,leadweek_1
4042.8801,4335.664336,2018,IND_485,1991,leadweek_1
4685.5146,4867.724868,2018,IND_486,1991,leadweek_1
