predicts,records,year,idJoin,hist,forecastData
2218.8198,2765.786714,2018,IND_100,2015,leadweek_1
2566.1843,2327.087636,2018,IND_101,2015,leadweek_1
2588.2603,2490.202775,2018,IND_102,2015,leadweek_1
2586.628,3148.546584,2018,IND_103,2015,leadweek_1
2647.993,3618.289821,2018,IND_104,2015,leadweek_1
3130.0645,3135.030993,2018,IND_105,2015,leadweek_1
2930.8843,2900.503167,2018,IND_106,2015,leadweek_1
2968.3738,2810.33657,2018,IND_107,2015,leadweek_1
2811.3254,3612.2003,2018,IND_108,2015,leadweek_1
2592.994,2292.767568,2018,IND_109,2015,leadweek_1
2602.1072,2400.585295,2018,IND_110,2015,leadweek_1
2533.0383,2177.159914,2018,IND_111,2015,leadweek_1
2773.6077,2462.082912,2018,IND_112,2015,leadweek_1
2545.0186,2523.357841,2018,IND_114,2015,leadweek_1
4215.019,4699.6337,2018,IND_115,2015,leadweek_1
1938.7941,1722.115997,2018,IND_116,2015,leadweek_1
1208.2385,1542.995382,2018,IND_125,2015,leadweek_1
1385.4141,1023.2324680000002,2018,IND_130,2015,leadweek_1
1235.1482,1376.933896,2018,IND_133,2015,leadweek_1
1660.8778,1515.890613,2018,IND_137,2015,leadweek_1
1136.0039,749.9999999999998,2018,IND_14,2015,leadweek_1
2971.023,2000.0,2018,IND_143,2015,leadweek_1
1745.4476,1180.069068,2018,IND_145,2015,leadweek_1
2883.3535,3031.051031,2018,IND_159,2015,leadweek_1
3242.363,2695.377587,2018,IND_160,2015,leadweek_1
3162.587,3326.961397,2018,IND_161,2015,leadweek_1
3254.635,3485.665311,2018,IND_162,2015,leadweek_1
2404.2798,2155.833289,2018,IND_163,2015,leadweek_1
1761.3314,1915.171419,2018,IND_164,2015,leadweek_1
1802.2322,2447.401892,2018,IND_165,2015,leadweek_1
2418.687,2668.110315,2018,IND_166,2015,leadweek_1
2932.507,3418.505338,2018,IND_168,2015,leadweek_1
2391.4866,2823.813355,2018,IND_169,2015,leadweek_1
4275.151,4960.0,2018,IND_17,2015,leadweek_1
2675.9976,2364.102564,2018,IND_171,2015,leadweek_1
3336.661,3252.522415,2018,IND_177,2015,leadweek_1
2691.9773,2897.125709,2018,IND_178,2015,leadweek_1
2826.1384,3064.669771,2018,IND_179,2015,leadweek_1
2841.435,3642.685851,2018,IND_180,2015,leadweek_1
2684.4397,2836.984608,2018,IND_181,2015,leadweek_1
2733.014,3018.712955,2018,IND_182,2015,leadweek_1
3288.919,3824.471552,2018,IND_184,2015,leadweek_1
2767.8105,3677.951636,2018,IND_185,2015,leadweek_1
4634.773,4654.425612,2018,IND_189,2015,leadweek_1
4159.5967,4453.333333,2018,IND_191,2015,leadweek_1
4589.7188,4266.802444,2018,IND_192,2015,leadweek_1
4494.058,4898.047722,2018,IND_193,2015,leadweek_1
4225.7817,4549.145299,2018,IND_195,2015,leadweek_1
4191.143,4783.146067,2018,IND_197,2015,leadweek_1
4640.1865,4821.492007,2018,IND_198,2015,leadweek_1
5041.11,4832.373272,2018,IND_199,2015,leadweek_1
4731.6934,5061.632238,2018,IND_200,2015,leadweek_1
4800.108,4923.295455,2018,IND_201,2015,leadweek_1
4779.297,5046.694406,2018,IND_202,2015,leadweek_1
4762.004,5383.634431,2018,IND_203,2015,leadweek_1
4699.537,4914.69406,2018,IND_204,2015,leadweek_1
4739.0615,5185.053381,2018,IND_205,2015,leadweek_1
4678.6694,5069.944598,2018,IND_206,2015,leadweek_1
4383.7847,4324.531516,2018,IND_207,2015,leadweek_1
4447.02,4626.436782,2018,IND_208,2015,leadweek_1
3989.2998,3738.888889,2018,IND_209,2015,leadweek_1
4300.2686,4651.376147,2018,IND_210,2015,leadweek_1
2518.9475,2199.578477,2018,IND_213,2015,leadweek_1
1735.3109,1309.641742,2018,IND_217,2015,leadweek_1
1757.8473,1242.822314,2018,IND_219,2015,leadweek_1
2059.0513,1192.887089,2018,IND_220,2015,leadweek_1
1973.1118,2769.124472,2018,IND_239,2015,leadweek_1
2235.9287,2183.716034,2018,IND_240,2015,leadweek_1
1769.9802,2163.817713,2018,IND_242,2015,leadweek_1
1719.033,1710.028702,2018,IND_245,2015,leadweek_1
2160.42,2320.003305,2018,IND_246,2015,leadweek_1
2693.2932,2150.03522,2018,IND_247,2015,leadweek_1
2107.463,2200.0,2018,IND_251,2015,leadweek_1
2055.0037,2100.0,2018,IND_253,2015,leadweek_1
2205.4639,1557.154675,2018,IND_267,2015,leadweek_1
1112.3735,1514.294345,2018,IND_271,2015,leadweek_1
1074.7998,800.0,2018,IND_272,2015,leadweek_1
1201.7333,805.6265985,2018,IND_274,2015,leadweek_1
971.7604,536.7197062,2018,IND_275,2015,leadweek_1
1135.859,1317.869416,2018,IND_277,2015,leadweek_1
1038.2842,1132.653061,2018,IND_282,2015,leadweek_1
1040.8569,983.2471427,2018,IND_298,2015,leadweek_1
4011.2686,4264.020619,2018,IND_317,2015,leadweek_1
3838.9812,4222.01087,2018,IND_318,2015,leadweek_1
3973.786,3804.0,2018,IND_319,2015,leadweek_1
3945.6672,3943.953488,2018,IND_320,2015,leadweek_1
3004.627,2823.016905,2018,IND_321,2015,leadweek_1
2718.3167,2500.977467,2018,IND_322,2015,leadweek_1
3400.8784,3913.959391,2018,IND_323,2015,leadweek_1
3095.9622,2880.011521,2018,IND_324,2015,leadweek_1
3039.076,3433.992347,2018,IND_325,2015,leadweek_1
3436.049,3708.007117,2018,IND_326,2015,leadweek_1
3212.4092,3272.017293,2018,IND_327,2015,leadweek_1
3939.3892,4242.989571,2018,IND_328,2015,leadweek_1
2740.0032,2649.104859,2018,IND_329,2015,leadweek_1
2565.5183,2592.982456,2018,IND_330,2015,leadweek_1
2502.3174,3212.985612,2018,IND_331,2015,leadweek_1
2704.7683,3500.0,2018,IND_332,2015,leadweek_1
2705.3796,3604.010025,2018,IND_333,2015,leadweek_1
2914.515,3900.0,2018,IND_334,2015,leadweek_1
2958.243,3485.0,2018,IND_335,2015,leadweek_1
2409.7683,2182.165163,2018,IND_336,2015,leadweek_1
2776.6711,3016.029116,2018,IND_337,2015,leadweek_1
2140.3704,2374.910223,2018,IND_338,2015,leadweek_1
3372.902,3579.981884,2018,IND_339,2015,leadweek_1
3318.6633,2920.0,2018,IND_340,2015,leadweek_1
3572.501,4242.021759,2018,IND_341,2015,leadweek_1
3439.4,3277.98583,2018,IND_342,2015,leadweek_1
3781.9062,3528.014184,2018,IND_343,2015,leadweek_1
3935.1287,3775.005829,2018,IND_344,2015,leadweek_1
3522.7788,4100.023397,2018,IND_345,2015,leadweek_1
1737.5483,3643.884892,2018,IND_346,2015,leadweek_1
1611.3582,2965.932203,2018,IND_347,2015,leadweek_1
3128.3823,3485.978261,2018,IND_349,2015,leadweek_1
3201.4856,3482.97883,2018,IND_350,2015,leadweek_1
4018.478,4213.043478,2018,IND_351,2015,leadweek_1
2983.2012,2636.956522,2018,IND_352,2015,leadweek_1
4222.126,4307.991361,2018,IND_353,2015,leadweek_1
3613.1787,2610.003986,2018,IND_354,2015,leadweek_1
2172.8086,2356.923077,2018,IND_355,2015,leadweek_1
3143.1465,3420.994475,2018,IND_356,2015,leadweek_1
4269.263,3982.033898,2018,IND_357,2015,leadweek_1
2372.528,3550.0,2018,IND_361,2015,leadweek_1
3483.1584,3302.980132,2018,IND_363,2015,leadweek_1
2179.89,2418.972107,2018,IND_364,2015,leadweek_1
2708.9556,2706.003342,2018,IND_365,2015,leadweek_1
2754.2483,2661.97318,2018,IND_366,2015,leadweek_1
2357.1174,1907.319559,2018,IND_370,2015,leadweek_1
2076.8147,1015.625,2018,IND_378,2015,leadweek_1
1568.5833,2224.310777,2018,IND_380,2015,leadweek_1
1462.8811,1807.652197,2018,IND_400,2015,leadweek_1
2041.6797,900.0,2018,IND_451,2015,leadweek_1
2437.4102,1994.117647,2018,IND_452,2015,leadweek_1
2396.367,2580.0,2018,IND_469,2015,leadweek_1
4582.674,4735.135135,2018,IND_484,2015,leadweek_1
4041.0342,4335.664336,2018,IND_485,2015,leadweek_1
4680.6,4867.724868,2018,IND_486,2015,leadweek_1
4526.872,5064.705882,2018,IND_487,2015,leadweek_1
4704.892,4682.795699,2018,IND_488,2015,leadweek_1
4714.174,4865.671642,2018,IND_489,2015,leadweek_1
4843.3794,5000.0,2018,IND_490,2015,leadweek_1
4854.889,5188.571429,2018,IND_492,2015,leadweek_1
4868.2446,5142.857143,2018,IND_493,2015,leadweek_1
4875.418,5336.206897,2018,IND_495,2015,leadweek_1
4861.342,5341.176471,2018,IND_496,2015,leadweek_1
4870.618,5251.184834,2018,IND_497,2015,leadweek_1
4919.8237,5552.083333,2018,IND_498,2015,leadweek_1
5138.6475,5342.105263,2018,IND_499,2015,leadweek_1
1554.243,1198.830409,2018,IND_50,2015,leadweek_1
4859.373,5295.275591,2018,IND_500,2015,leadweek_1
4842.4346,5271.551724,2018,IND_501,2015,leadweek_1
4789.0977,5174.418605,2018,IND_502,2015,leadweek_1
4821.0444,5224.59893,2018,IND_503,2015,leadweek_1
4590.701,4842.592593,2018,IND_505,2015,leadweek_1
2056.6824,2188.270775,2018,IND_506,2015,leadweek_1
3856.0542,3955.605193,2018,IND_507,2015,leadweek_1
1473.176,1794.055438,2018,IND_508,2015,leadweek_1
3662.3555,3320.369402,2018,IND_509,2015,leadweek_1
4190.0664,4293.711886,2018,IND_510,2015,leadweek_1
3509.6191,3638.52694,2018,IND_511,2015,leadweek_1
2439.8083,2284.951038,2018,IND_512,2015,leadweek_1
4150.5576,4227.800018,2018,IND_513,2015,leadweek_1
2814.2559,2655.383125,2018,IND_514,2015,leadweek_1
3811.587,4308.185894,2018,IND_515,2015,leadweek_1
3880.0574,4237.294653,2018,IND_516,2015,leadweek_1
4014.2832,4285.786545,2018,IND_517,2015,leadweek_1
2190.9236,1511.175297,2018,IND_518,2015,leadweek_1
