predicts,records,year,idJoin,hist,forecastData
2221.1594,2765.786714,2018,IND_100,2003,leadweek_1
2563.873,2327.087636,2018,IND_101,2003,leadweek_1
2589.8967,2490.202775,2018,IND_102,2003,leadweek_1
2587.4165,3148.546584,2018,IND_103,2003,leadweek_1
2650.3303,3618.289821,2018,IND_104,2003,leadweek_1
3133.0237,3135.030993,2018,IND_105,2003,leadweek_1
2933.2441,2900.503167,2018,IND_106,2003,leadweek_1
2975.2822,2810.33657,2018,IND_107,2003,leadweek_1
2813.5676,3612.2003,2018,IND_108,2003,leadweek_1
2580.8484,2292.767568,2018,IND_109,2003,leadweek_1
2602.2349,2400.585295,2018,IND_110,2003,leadweek_1
2535.736,2177.159914,2018,IND_111,2003,leadweek_1
2772.5981,2462.082912,2018,IND_112,2003,leadweek_1
2542.3203,2523.357841,2018,IND_114,2003,leadweek_1
4212.159,4699.6337,2018,IND_115,2003,leadweek_1
1941.0983,1722.115997,2018,IND_116,2003,leadweek_1
1210.8304,1542.995382,2018,IND_125,2003,leadweek_1
1385.3336,1023.2324680000002,2018,IND_130,2003,leadweek_1
1234.4529,1376.933896,2018,IND_133,2003,leadweek_1
1663.9426,1515.890613,2018,IND_137,2003,leadweek_1
1141.0437,749.9999999999998,2018,IND_14,2003,leadweek_1
2963.666,2000.0,2018,IND_143,2003,leadweek_1
1750.278,1180.069068,2018,IND_145,2003,leadweek_1
2881.1726,3031.051031,2018,IND_159,2003,leadweek_1
3242.3027,2695.377587,2018,IND_160,2003,leadweek_1
3161.5444,3326.961397,2018,IND_161,2003,leadweek_1
3252.263,3485.665311,2018,IND_162,2003,leadweek_1
2402.7874,2155.833289,2018,IND_163,2003,leadweek_1
1762.113,1915.171419,2018,IND_164,2003,leadweek_1
1803.1573,2447.401892,2018,IND_165,2003,leadweek_1
2419.5383,2668.110315,2018,IND_166,2003,leadweek_1
2929.379,3418.505338,2018,IND_168,2003,leadweek_1
2389.9294,2823.813355,2018,IND_169,2003,leadweek_1
4272.114,4960.0,2018,IND_17,2003,leadweek_1
2674.7712,2364.102564,2018,IND_171,2003,leadweek_1
3334.9182,3252.522415,2018,IND_177,2003,leadweek_1
2689.1094,2897.125709,2018,IND_178,2003,leadweek_1
2823.327,3064.669771,2018,IND_179,2003,leadweek_1
2837.4514,3642.685851,2018,IND_180,2003,leadweek_1
2683.197,2836.984608,2018,IND_181,2003,leadweek_1
2732.3958,3018.712955,2018,IND_182,2003,leadweek_1
3286.7073,3824.471552,2018,IND_184,2003,leadweek_1
2762.6943,3677.951636,2018,IND_185,2003,leadweek_1
4635.0093,4654.425612,2018,IND_189,2003,leadweek_1
4152.4707,4453.333333,2018,IND_191,2003,leadweek_1
4587.1724,4266.802444,2018,IND_192,2003,leadweek_1
4492.4478,4898.047722,2018,IND_193,2003,leadweek_1
4219.8877,4549.145299,2018,IND_195,2003,leadweek_1
4184.8735,4783.146067,2018,IND_197,2003,leadweek_1
4634.4517,4821.492007,2018,IND_198,2003,leadweek_1
5035.9243,4832.373272,2018,IND_199,2003,leadweek_1
4735.382,5061.632238,2018,IND_200,2003,leadweek_1
4793.4766,4923.295455,2018,IND_201,2003,leadweek_1
4773.5337,5046.694406,2018,IND_202,2003,leadweek_1
4760.8896,5383.634431,2018,IND_203,2003,leadweek_1
4698.3896,4914.69406,2018,IND_204,2003,leadweek_1
