predicts,records,year,idJoin,hist,forecastData
2212.2258,2765.786714,2018,IND_100,2004,leadweek_1
2555.4465,2327.087636,2018,IND_101,2004,leadweek_1
2582.0957,2490.202775,2018,IND_102,2004,leadweek_1
2583.5383,3148.546584,2018,IND_103,2004,leadweek_1
2644.1387,3618.289821,2018,IND_104,2004,leadweek_1
3120.8188,3135.030993,2018,IND_105,2004,leadweek_1
2922.2905,2900.503167,2018,IND_106,2004,leadweek_1
2955.7947,2810.33657,2018,IND_107,2004,leadweek_1
2803.8062,3612.2003,2018,IND_108,2004,leadweek_1
2569.1882,2292.767568,2018,IND_109,2004,leadweek_1
2587.6318,2400.585295,2018,IND_110,2004,leadweek_1
2518.2754,2177.159914,2018,IND_111,2004,leadweek_1
2766.3228,2462.082912,2018,IND_112,2004,leadweek_1
2536.6697,2523.357841,2018,IND_114,2004,leadweek_1
4210.8867,4699.6337,2018,IND_115,2004,leadweek_1
1942.6735,1722.115997,2018,IND_116,2004,leadweek_1
1204.6285,1542.995382,2018,IND_125,2004,leadweek_1
1383.5386,1023.2324680000002,2018,IND_130,2004,leadweek_1
1230.0546,1376.933896,2018,IND_133,2004,leadweek_1
1654.1604,1515.890613,2018,IND_137,2004,leadweek_1
1124.367,749.9999999999998,2018,IND_14,2004,leadweek_1
2973.1348,2000.0,2018,IND_143,2004,leadweek_1
1739.818,1180.069068,2018,IND_145,2004,leadweek_1
2882.3472,3031.051031,2018,IND_159,2004,leadweek_1
3244.217,2695.377587,2018,IND_160,2004,leadweek_1
3163.5205,3326.961397,2018,IND_161,2004,leadweek_1
3254.3442,3485.665311,2018,IND_162,2004,leadweek_1
2403.9385,2155.833289,2018,IND_163,2004,leadweek_1
1761.9379,1915.171419,2018,IND_164,2004,leadweek_1
1802.9055,2447.401892,2018,IND_165,2004,leadweek_1
2419.8506,2668.110315,2018,IND_166,2004,leadweek_1
2928.3586,3418.505338,2018,IND_168,2004,leadweek_1
2389.2812,2823.813355,2018,IND_169,2004,leadweek_1
4279.733,4960.0,2018,IND_17,2004,leadweek_1
2673.8188,2364.102564,2018,IND_171,2004,leadweek_1
3337.1746,3252.522415,2018,IND_177,2004,leadweek_1
2689.924,2897.125709,2018,IND_178,2004,leadweek_1
2823.6538,3064.669771,2018,IND_179,2004,leadweek_1
2835.911,3642.685851,2018,IND_180,2004,leadweek_1
2684.3657,2836.984608,2018,IND_181,2004,leadweek_1
2733.2297,3018.712955,2018,IND_182,2004,leadweek_1
3285.2812,3824.471552,2018,IND_184,2004,leadweek_1
2762.3342,3677.951636,2018,IND_185,2004,leadweek_1
4641.6636,4654.425612,2018,IND_189,2004,leadweek_1
4157.9067,4453.333333,2018,IND_191,2004,leadweek_1
4592.3916,4266.802444,2018,IND_192,2004,leadweek_1
4499.975,4898.047722,2018,IND_193,2004,leadweek_1
4225.4023,4549.145299,2018,IND_195,2004,leadweek_1
4187.198,4783.146067,2018,IND_197,2004,leadweek_1
4642.4126,4821.492007,2018,IND_198,2004,leadweek_1
