predicts,records,year,idJoin,hist,forecastData
2208.1257,2765.786714,2018,IND_100,2016,leadweek_1
2553.415,2327.087636,2018,IND_101,2016,leadweek_1
2579.7214,2490.202775,2018,IND_102,2016,leadweek_1
2580.7224,3148.546584,2018,IND_103,2016,leadweek_1
2639.9573,3618.289821,2018,IND_104,2016,leadweek_1
3117.7822,3135.030993,2018,IND_105,2016,leadweek_1
2917.4358,2900.503167,2018,IND_106,2016,leadweek_1
2950.6877,2810.33657,2018,IND_107,2016,leadweek_1
2798.669,3612.2003,2018,IND_108,2016,leadweek_1
2569.0835,2292.767568,2018,IND_109,2016,leadweek_1
2584.7244,2400.585295,2018,IND_110,2016,leadweek_1
2511.5916,2177.159914,2018,IND_111,2016,leadweek_1
2767.1475,2462.082912,2018,IND_112,2016,leadweek_1
2535.3438,2523.357841,2018,IND_114,2016,leadweek_1
4203.493,4699.6337,2018,IND_115,2016,leadweek_1
1943.9684,1722.115997,2018,IND_116,2016,leadweek_1
1206.125,1542.995382,2018,IND_125,2016,leadweek_1
1383.9773,1023.2324680000002,2018,IND_130,2016,leadweek_1
1230.4929,1376.933896,2018,IND_133,2016,leadweek_1
1655.4252,1515.890613,2018,IND_137,2016,leadweek_1
1134.0051,749.9999999999998,2018,IND_14,2016,leadweek_1
2964.9868,2000.0,2018,IND_143,2016,leadweek_1
1743.3978,1180.069068,2018,IND_145,2016,leadweek_1
2879.952,3031.051031,2018,IND_159,2016,leadweek_1
3237.0706,2695.377587,2018,IND_160,2016,leadweek_1
3157.1553,3326.961397,2018,IND_161,2016,leadweek_1
3250.409,3485.665311,2018,IND_162,2016,leadweek_1
2401.9265,2155.833289,2018,IND_163,2016,leadweek_1
1758.1248,1915.171419,2018,IND_164,2016,leadweek_1
1800.6779,2447.401892,2018,IND_165,2016,leadweek_1
2420.4902,2668.110315,2018,IND_166,2016,leadweek_1
2932.35,3418.505338,2018,IND_168,2016,leadweek_1
2392.381,2823.813355,2018,IND_169,2016,leadweek_1
4275.7495,4960.0,2018,IND_17,2016,leadweek_1
2676.1985,2364.102564,2018,IND_171,2016,leadweek_1
3332.1172,3252.522415,2018,IND_177,2016,leadweek_1
2686.5645,2897.125709,2018,IND_178,2016,leadweek_1
2823.9443,3064.669771,2018,IND_179,2016,leadweek_1
2837.8132,3642.685851,2018,IND_180,2016,leadweek_1
2683.469,2836.984608,2018,IND_181,2016,leadweek_1
2733.7747,3018.712955,2018,IND_182,2016,leadweek_1
3284.999,3824.471552,2018,IND_184,2016,leadweek_1
2766.1367,3677.951636,2018,IND_185,2016,leadweek_1
4631.734,4654.425612,2018,IND_189,2016,leadweek_1
4146.7925,4453.333333,2018,IND_191,2016,leadweek_1
4584.5356,4266.802444,2018,IND_192,2016,leadweek_1
4490.1025,4898.047722,2018,IND_193,2016,leadweek_1
4216.5146,4549.145299,2018,IND_195,2016,leadweek_1
4179.156,4783.146067,2018,IND_197,2016,leadweek_1
4637.213,4821.492007,2018,IND_198,2016,leadweek_1
5038.973,4832.373272,2018,IND_199,2016,leadweek_1
4732.7817,5061.632238,2018,IND_200,2016,leadweek_1
4793.3857,4923.295455,2018,IND_201,2016,leadweek_1
4775.3394,5046.694406,2018,IND_202,2016,leadweek_1
4762.513,5383.634431,2018,IND_203,2016,leadweek_1
4699.9053,4914.69406,2018,IND_204,2016,leadweek_1
4732.6113,5185.053381,2018,IND_205,2016,leadweek_1
4673.268,5069.944598,2018,IND_206,2016,leadweek_1
4379.9917,4324.531516,2018,IND_207,2016,leadweek_1
4437.2666,4626.436782,2018,IND_208,2016,leadweek_1
3981.4048,3738.888889,2018,IND_209,2016,leadweek_1
4297.387,4651.376147,2018,IND_210,2016,leadweek_1
2519.2898,2199.578477,2018,IND_213,2016,leadweek_1
1731.0356,1309.641742,2018,IND_217,2016,leadweek_1
1752.9742,1242.822314,2018,IND_219,2016,leadweek_1
2054.4636,1192.887089,2018,IND_220,2016,leadweek_1
1972.3732,2769.124472,2018,IND_239,2016,leadweek_1
2234.3015,2183.716034,2018,IND_240,2016,leadweek_1
1770.6252,2163.817713,2018,IND_242,2016,leadweek_1
1710.5244,1710.028702,2018,IND_245,2016,leadweek_1
2147.5168,2320.003305,2018,IND_246,2016,leadweek_1
2691.1184,2150.03522,2018,IND_247,2016,leadweek_1
2113.5615,2200.0,2018,IND_251,2016,leadweek_1
2063.297,2100.0,2018,IND_253,2016,leadweek_1
2201.1714,1557.154675,2018,IND_267,2016,leadweek_1
1113.5236,1514.294345,2018,IND_271,2016,leadweek_1
1070.0101,800.0,2018,IND_272,2016,leadweek_1
1204.2659,805.6265985,2018,IND_274,2016,leadweek_1
970.9448,536.7197062,2018,IND_275,2016,leadweek_1
1136.8615,1317.869416,2018,IND_277,2016,leadweek_1
1037.8856,1132.653061,2018,IND_282,2016,leadweek_1
1040.4668,983.2471427,2018,IND_298,2016,leadweek_1
4011.0159,4264.020619,2018,IND_317,2016,leadweek_1
3835.5225,4222.01087,2018,IND_318,2016,leadweek_1
3972.6,3804.0,2018,IND_319,2016,leadweek_1
3947.3188,3943.953488,2018,IND_320,2016,leadweek_1
3008.6338,2823.016905,2018,IND_321,2016,leadweek_1
2722.66,2500.977467,2018,IND_322,2016,leadweek_1
3397.9783,3913.959391,2018,IND_323,2016,leadweek_1
3100.8562,2880.011521,2018,IND_324,2016,leadweek_1
3042.3694,3433.992347,2018,IND_325,2016,leadweek_1
3436.9868,3708.007117,2018,IND_326,2016,leadweek_1
3210.833,3272.017293,2018,IND_327,2016,leadweek_1
3937.0767,4242.989571,2018,IND_328,2016,leadweek_1
2740.836,2649.104859,2018,IND_329,2016,leadweek_1
2573.8472,2592.982456,2018,IND_330,2016,leadweek_1
2509.6577,3212.985612,2018,IND_331,2016,leadweek_1
2713.7551,3500.0,2018,IND_332,2016,leadweek_1
2707.9202,3604.010025,2018,IND_333,2016,leadweek_1
2922.556,3900.0,2018,IND_334,2016,leadweek_1
2954.8887,3485.0,2018,IND_335,2016,leadweek_1
2415.6838,2182.165163,2018,IND_336,2016,leadweek_1
2779.8691,3016.029116,2018,IND_337,2016,leadweek_1
2143.6392,2374.910223,2018,IND_338,2016,leadweek_1
3365.2966,3579.981884,2018,IND_339,2016,leadweek_1
3316.7905,2920.0,2018,IND_340,2016,leadweek_1
3563.377,4242.021759,2018,IND_341,2016,leadweek_1
3440.8062,3277.98583,2018,IND_342,2016,leadweek_1
3781.7056,3528.014184,2018,IND_343,2016,leadweek_1
3934.7354,3775.005829,2018,IND_344,2016,leadweek_1
3524.4949,4100.023397,2018,IND_345,2016,leadweek_1
1731.1185,3643.884892,2018,IND_346,2016,leadweek_1
1609.5844,2965.932203,2018,IND_347,2016,leadweek_1
3136.8984,3485.978261,2018,IND_349,2016,leadweek_1
3197.2725,3482.97883,2018,IND_350,2016,leadweek_1
4010.3909,4213.043478,2018,IND_351,2016,leadweek_1
2984.178,2636.956522,2018,IND_352,2016,leadweek_1
4220.0005,4307.991361,2018,IND_353,2016,leadweek_1
3615.7463,2610.003986,2018,IND_354,2016,leadweek_1
2170.5544,2356.923077,2018,IND_355,2016,leadweek_1
3141.4685,3420.994475,2018,IND_356,2016,leadweek_1
4267.538,3982.033898,2018,IND_357,2016,leadweek_1
2372.0886,3550.0,2018,IND_361,2016,leadweek_1
3486.2307,3302.980132,2018,IND_363,2016,leadweek_1
2189.4412,2418.972107,2018,IND_364,2016,leadweek_1
2710.284,2706.003342,2018,IND_365,2016,leadweek_1
2753.435,2661.97318,2018,IND_366,2016,leadweek_1
2356.0696,1907.319559,2018,IND_370,2016,leadweek_1
2080.0193,1015.625,2018,IND_378,2016,leadweek_1
1564.3102,2224.310777,2018,IND_380,2016,leadweek_1
1462.6747,1807.652197,2018,IND_400,2016,leadweek_1
2037.5677,900.0,2018,IND_451,2016,leadweek_1
2432.5269,1994.117647,2018,IND_452,2016,leadweek_1
2396.426,2580.0,2018,IND_469,2016,leadweek_1
4580.4756,4735.135135,2018,IND_484,2016,leadweek_1
4039.9885,4335.664336,2018,IND_485,2016,leadweek_1
4679.48,4867.724868,2018,IND_486,2016,leadweek_1
4524.24,5064.705882,2018,IND_487,2016,leadweek_1
4704.341,4682.795699,2018,IND_488,2016,leadweek_1
4710.463,4865.671642,2018,IND_489,2016,leadweek_1
4843.1377,5000.0,2018,IND_490,2016,leadweek_1
4852.757,5188.571429,2018,IND_492,2016,leadweek_1
4866.536,5142.857143,2018,IND_493,2016,leadweek_1
4873.6943,5336.206897,2018,IND_495,2016,leadweek_1
4855.3286,5341.176471,2018,IND_496,2016,leadweek_1
4869.812,5251.184834,2018,IND_497,2016,leadweek_1
4917.7944,5552.083333,2018,IND_498,2016,leadweek_1
5137.941,5342.105263,2018,IND_499,2016,leadweek_1
1539.1146,1198.830409,2018,IND_50,2016,leadweek_1
4858.8296,5295.275591,2018,IND_500,2016,leadweek_1
4838.0547,5271.551724,2018,IND_501,2016,leadweek_1
4788.634,5174.418605,2018,IND_502,2016,leadweek_1
4820.978,5224.59893,2018,IND_503,2016,leadweek_1
4588.732,4842.592593,2018,IND_505,2016,leadweek_1
2054.2468,2188.270775,2018,IND_506,2016,leadweek_1
3848.4531,3955.605193,2018,IND_507,2016,leadweek_1
1476.3214,1794.055438,2018,IND_508,2016,leadweek_1
3653.5955,3320.369402,2018,IND_509,2016,leadweek_1
4187.397,4293.711886,2018,IND_510,2016,leadweek_1
3506.0945,3638.52694,2018,IND_511,2016,leadweek_1
2432.3318,2284.951038,2018,IND_512,2016,leadweek_1
4144.6953,4227.800018,2018,IND_513,2016,leadweek_1
2797.896,2655.383125,2018,IND_514,2016,leadweek_1
3807.6372,4308.185894,2018,IND_515,2016,leadweek_1
3874.4238,4237.294653,2018,IND_516,2016,leadweek_1
4009.9148,4285.786545,2018,IND_517,2016,leadweek_1
2184.966,1511.175297,2018,IND_518,2016,leadweek_1
3642.2048,3916.496818,2018,IND_519,2016,leadweek_1
3561.4358,3332.598927,2018,IND_520,2016,leadweek_1
2669.52,2638.021785,2018,IND_521,2016,leadweek_1
3205.9082,3318.349838,2018,IND_522,2016,leadweek_1
2290.8855,2145.447186,2018,IND_523,2016,leadweek_1
3842.102,4125.665261,2018,IND_524,2016,leadweek_1
3889.5645,4170.619968,2018,IND_525,2016,leadweek_1
2964.7185,2984.576645,2018,IND_526,2016,leadweek_1
3560.8364,4622.59929,2018,IND_527,2016,leadweek_1
2781.669,2839.974301,2018,IND_528,2016,leadweek_1
3661.243,4043.521653,2018,IND_529,2016,leadweek_1
2017.757,2317.186616,2018,IND_530,2016,leadweek_1
1919.3914,2356.835455,2018,IND_531,2016,leadweek_1
3209.1292,3174.246181,2018,IND_532,2016,leadweek_1
2979.5051,3274.303027,2018,IND_533,2016,leadweek_1
3352.141,4075.729066,2018,IND_534,2016,leadweek_1
3848.882,4041.467323,2018,IND_535,2016,leadweek_1
4003.1782,4413.533496,2018,IND_536,2016,leadweek_1
2335.1667,2506.145024,2018,IND_537,2016,leadweek_1
3577.525,3413.62636,2018,IND_538,2016,leadweek_1
1079.1868,1000.0,2018,IND_554,2016,leadweek_1
1213.7334,1386.597938,2018,IND_556,2016,leadweek_1
1372.3308,1392.857143,2018,IND_561,2016,leadweek_1
3457.8572,3706.000577,2018,IND_584,2016,leadweek_1
3521.0864,3670.999088,2018,IND_586,2016,leadweek_1
3794.9258,4237.000614,2018,IND_587,2016,leadweek_1
3927.897,4541.000993,2018,IND_588,2016,leadweek_1
3952.789,3902.010721,2018,IND_589,2016,leadweek_1
3159.3298,4111.997752,2018,IND_590,2016,leadweek_1
3680.2327,3691.998798,2018,IND_591,2016,leadweek_1
3150.069,3750.999732,2018,IND_592,2016,leadweek_1
3769.471,3995.999193,2018,IND_593,2016,leadweek_1
3838.6519,4299.999553,2018,IND_594,2016,leadweek_1
3728.18,3974.001906,2018,IND_595,2016,leadweek_1
4180.109,3515.000923,2018,IND_596,2016,leadweek_1
3443.3027,3221.993759,2018,IND_597,2016,leadweek_1
2929.6907,3252.001802,2018,IND_598,2016,leadweek_1
3575.0632,3777.996927,2018,IND_599,2016,leadweek_1
3707.9993,3908.999527,2018,IND_600,2016,leadweek_1
3732.0862,3673.999466,2018,IND_601,2016,leadweek_1
3660.7742,4497.996459,2018,IND_602,2016,leadweek_1
3959.3372,3395.001927,2018,IND_603,2016,leadweek_1
3546.0798,3979.002509,2018,IND_604,2016,leadweek_1
3845.9504,4418.003317,2018,IND_605,2016,leadweek_1
3420.5322,3546.000839,2018,IND_606,2016,leadweek_1
3942.0256,4036.998418,2018,IND_607,2016,leadweek_1
2833.171,3003.9986,2018,IND_608,2016,leadweek_1
3211.9282,4022.002305,2018,IND_609,2016,leadweek_1
2745.4514,3503.002557,2018,IND_610,2016,leadweek_1
3601.8413,4532.999762,2018,IND_611,2016,leadweek_1
3260.1611,3263.00114,2018,IND_612,2016,leadweek_1
3145.915,3944.004147,2018,IND_613,2016,leadweek_1
3327.6636,4235.99819,2018,IND_614,2016,leadweek_1
3296.327,3505.505753,2018,IND_615,2016,leadweek_1
3643.5037,3267.001694,2018,IND_616,2016,leadweek_1
3837.993,3754.001229,2018,IND_617,2016,leadweek_1
3677.15,3854.1495750000004,2018,IND_618,2016,leadweek_1
3819.4944,3878.003407,2018,IND_619,2016,leadweek_1
2945.493,3779.001126,2018,IND_620,2016,leadweek_1
3779.7795,4282.003926,2018,IND_621,2016,leadweek_1
3065.182,3142.997764,2018,IND_622,2016,leadweek_1
3014.775,4029.968138,2018,IND_623,2016,leadweek_1
3109.0615,4110.996044,2018,IND_624,2016,leadweek_1
3269.985,3362.999463,2018,IND_625,2016,leadweek_1
3365.8213,3624.094237,2018,IND_626,2016,leadweek_1
2978.1282,3440.002722,2018,IND_627,2016,leadweek_1
3088.58,3700.995041,2018,IND_628,2016,leadweek_1
3372.1985,3475.533434,2018,IND_629,2016,leadweek_1
3130.7124,3616.478684,2018,IND_630,2016,leadweek_1
2985.1377,3539.998748,2018,IND_631,2016,leadweek_1
3031.2312,2633.025929,2018,IND_632,2016,leadweek_1
2258.463,2288.235405,2018,IND_633,2016,leadweek_1
2971.7676,2972.998502,2018,IND_634,2016,leadweek_1
3235.8987,3170.993979,2018,IND_635,2016,leadweek_1
2897.8162,3381.168635,2018,IND_637,2016,leadweek_1
2495.216,2639.908395,2018,IND_638,2016,leadweek_1
2724.2612,3366.996505,2018,IND_639,2016,leadweek_1
2903.2002,2947.68684,2018,IND_641,2016,leadweek_1
2580.3342,2779.999869,2018,IND_642,2016,leadweek_1
2901.92,2356.966503,2018,IND_643,2016,leadweek_1
3187.3518,3876.0005900000006,2018,IND_644,2016,leadweek_1
4093.2114,4032.005485,2018,IND_645,2016,leadweek_1
1674.7433,1790.883167,2018,IND_647,2016,leadweek_1
3850.1895,3894.0006970000004,2018,IND_648,2016,leadweek_1
3448.9756,3619.998347,2018,IND_649,2016,leadweek_1
3603.5083,3985.004204,2018,IND_650,2016,leadweek_1
4106.3564,4431.007123,2018,IND_651,2016,leadweek_1
3685.6624,4364.998942,2018,IND_652,2016,leadweek_1
3605.0522,3701.00056,2018,IND_653,2016,leadweek_1
3766.7366,4007.999893,2018,IND_654,2016,leadweek_1
2831.1816,3645.999831,2018,IND_656,2016,leadweek_1
2664.6313,3129.756348,2018,IND_657,2016,leadweek_1
3032.9739,3167.000411,2018,IND_658,2016,leadweek_1
2110.3088,2340.316933,2018,IND_661,2016,leadweek_1
3474.168,3587.274581,2018,IND_666,2016,leadweek_1
2741.1953,1576.880161,2018,IND_667,2016,leadweek_1
3317.1199,2959.661355,2018,IND_669,2016,leadweek_1
1988.8986,2046.64209,2018,IND_670,2016,leadweek_1
4337.542,4322.642945,2018,IND_671,2016,leadweek_1
2975.7678,3731.096197,2018,IND_675,2016,leadweek_1
2963.3503,3248.967369,2018,IND_676,2016,leadweek_1
2875.5586,3048.387097,2018,IND_677,2016,leadweek_1
2914.746,2839.104682,2018,IND_678,2016,leadweek_1
2803.8767,2668.422593,2018,IND_680,2016,leadweek_1
2491.889,2583.760684,2018,IND_682,2016,leadweek_1
2601.9846,2416.846652,2018,IND_684,2016,leadweek_1
2303.7537,2700.0,2018,IND_685,2016,leadweek_1
2189.9746,2288.908168,2018,IND_77,2016,leadweek_1
2513.4104,2438.76821,2018,IND_78,2016,leadweek_1
2753.9966,2950.152073,2018,IND_79,2016,leadweek_1
3075.1418,3082.612606,2018,IND_80,2016,leadweek_1
2724.5007,2595.445051,2018,IND_81,2016,leadweek_1
3089.6396,3615.566038,2018,IND_82,2016,leadweek_1
2889.9888,2706.113491,2018,IND_83,2016,leadweek_1
3134.198,3413.702286,2018,IND_84,2016,leadweek_1
2878.1943,2979.890081,2018,IND_85,2016,leadweek_1
2865.228,3456.48696,2018,IND_86,2016,leadweek_1
2904.7979,3004.005663,2018,IND_87,2016,leadweek_1
2749.4585,2845.892145,2018,IND_88,2016,leadweek_1
2567.9807,2356.390121,2018,IND_89,2016,leadweek_1
2982.6226,3353.721439,2018,IND_90,2016,leadweek_1
2242.8823,2462.977633,2018,IND_91,2016,leadweek_1
2188.684,2742.929583,2018,IND_92,2016,leadweek_1
2354.4045,3074.652536,2018,IND_93,2016,leadweek_1
2564.5425,3220.112586,2018,IND_94,2016,leadweek_1
2929.9148,2794.587592,2018,IND_95,2016,leadweek_1
2818.7576,3255.822515,2018,IND_96,2016,leadweek_1
3145.9517,3492.430057,2018,IND_97,2016,leadweek_1
2983.5725,3293.960381,2018,IND_98,2016,leadweek_1
3037.127,2965.511434,2018,IND_99,2016,leadweek_1
