predicts,records,year,idJoin,hist,forecastData
2202.84,2765.786714,2018,IND_100,2006,leadweek_1
2551.7195,2327.087636,2018,IND_101,2006,leadweek_1
2576.8616,2490.202775,2018,IND_102,2006,leadweek_1
2577.8933,3148.546584,2018,IND_103,2006,leadweek_1
2637.8638,3618.289821,2018,IND_104,2006,leadweek_1
3115.531,3135.030993,2018,IND_105,2006,leadweek_1
2917.5884,2900.503167,2018,IND_106,2006,leadweek_1
2950.32,2810.33657,2018,IND_107,2006,leadweek_1
2811.5916,3612.2003,2018,IND_108,2006,leadweek_1
2590.3313,2292.767568,2018,IND_109,2006,leadweek_1
2606.3872,2400.585295,2018,IND_110,2006,leadweek_1
2523.005,2177.159914,2018,IND_111,2006,leadweek_1
2780.0256,2462.082912,2018,IND_112,2006,leadweek_1
2532.8716,2523.357841,2018,IND_114,2006,leadweek_1
4200.167,4699.6337,2018,IND_115,2006,leadweek_1
1949.4009,1722.115997,2018,IND_116,2006,leadweek_1
1195.0771,1542.995382,2018,IND_125,2006,leadweek_1
1382.9717,1023.2324680000002,2018,IND_130,2006,leadweek_1
1222.2218,1376.933896,2018,IND_133,2006,leadweek_1
1643.9523,1515.890613,2018,IND_137,2006,leadweek_1
1114.3546,749.9999999999998,2018,IND_14,2006,leadweek_1
2965.688,2000.0,2018,IND_143,2006,leadweek_1
1748.9554,1180.069068,2018,IND_145,2006,leadweek_1
2883.063,3031.051031,2018,IND_159,2006,leadweek_1
3242.3567,2695.377587,2018,IND_160,2006,leadweek_1
3162.4773,3326.961397,2018,IND_161,2006,leadweek_1
3253.2205,3485.665311,2018,IND_162,2006,leadweek_1
2408.3357,2155.833289,2018,IND_163,2006,leadweek_1
1761.4946,1915.171419,2018,IND_164,2006,leadweek_1
1803.3457,2447.401892,2018,IND_165,2006,leadweek_1
2422.7778,2668.110315,2018,IND_166,2006,leadweek_1
2930.292,3418.505338,2018,IND_168,2006,leadweek_1
2390.3157,2823.813355,2018,IND_169,2006,leadweek_1
4283.7397,4960.0,2018,IND_17,2006,leadweek_1
2675.736,2364.102564,2018,IND_171,2006,leadweek_1
3338.298,3252.522415,2018,IND_177,2006,leadweek_1
2689.2896,2897.125709,2018,IND_178,2006,leadweek_1
2825.5186,3064.669771,2018,IND_179,2006,leadweek_1
2838.292,3642.685851,2018,IND_180,2006,leadweek_1
2688.7104,2836.984608,2018,IND_181,2006,leadweek_1
2739.81,3018.712955,2018,IND_182,2006,leadweek_1
3285.4934,3824.471552,2018,IND_184,2006,leadweek_1
2765.9019,3677.951636,2018,IND_185,2006,leadweek_1
4626.1406,4654.425612,2018,IND_189,2006,leadweek_1
4141.1064,4453.333333,2018,IND_191,2006,leadweek_1
4590.0874,4266.802444,2018,IND_192,2006,leadweek_1
4491.7524,4898.047722,2018,IND_193,2006,leadweek_1
4214.569,4549.145299,2018,IND_195,2006,leadweek_1
4174.4155,4783.146067,2018,IND_197,2006,leadweek_1
4629.2627,4821.492007,2018,IND_198,2006,leadweek_1
5029.032,4832.373272,2018,IND_199,2006,leadweek_1
4724.9707,5061.632238,2018,IND_200,2006,leadweek_1
4786.79,4923.295455,2018,IND_201,2006,leadweek_1
4765.899,5046.694406,2018,IND_202,2006,leadweek_1
4752.8535,5383.634431,2018,IND_203,2006,leadweek_1
4691.1396,4914.69406,2018,IND_204,2006,leadweek_1
4725.9424,5185.053381,2018,IND_205,2006,leadweek_1
4664.798,5069.944598,2018,IND_206,2006,leadweek_1
4379.9863,4324.531516,2018,IND_207,2006,leadweek_1
4432.6016,4626.436782,2018,IND_208,2006,leadweek_1
3977.884,3738.888889,2018,IND_209,2006,leadweek_1
4286.682,4651.376147,2018,IND_210,2006,leadweek_1
2530.5264,2199.578477,2018,IND_213,2006,leadweek_1
1740.541,1309.641742,2018,IND_217,2006,leadweek_1
1760.5214,1242.822314,2018,IND_219,2006,leadweek_1
2052.5396,1192.887089,2018,IND_220,2006,leadweek_1
1982.089,2769.124472,2018,IND_239,2006,leadweek_1
2244.4128,2183.716034,2018,IND_240,2006,leadweek_1
1782.0353,2163.817713,2018,IND_242,2006,leadweek_1
1709.9359,1710.028702,2018,IND_245,2006,leadweek_1
2153.7512,2320.003305,2018,IND_246,2006,leadweek_1
2694.6426,2150.03522,2018,IND_247,2006,leadweek_1
2116.506,2200.0,2018,IND_251,2006,leadweek_1
2067.3704,2100.0,2018,IND_253,2006,leadweek_1
2194.2126,1557.154675,2018,IND_267,2006,leadweek_1
1107.1332,1514.294345,2018,IND_271,2006,leadweek_1
1054.2826,800.0,2018,IND_272,2006,leadweek_1
1193.7826,805.6265985,2018,IND_274,2006,leadweek_1
944.7457,536.7197062,2018,IND_275,2006,leadweek_1
1132.2882,1317.869416,2018,IND_277,2006,leadweek_1
1023.6571,1132.653061,2018,IND_282,2006,leadweek_1
1017.7373,983.2471427,2018,IND_298,2006,leadweek_1
4015.5461,4264.020619,2018,IND_317,2006,leadweek_1
3836.4172,4222.01087,2018,IND_318,2006,leadweek_1
3977.5095,3804.0,2018,IND_319,2006,leadweek_1
3946.23,3943.953488,2018,IND_320,2006,leadweek_1
3007.9927,2823.016905,2018,IND_321,2006,leadweek_1
2720.643,2500.977467,2018,IND_322,2006,leadweek_1
3400.207,3913.959391,2018,IND_323,2006,leadweek_1
3097.046,2880.011521,2018,IND_324,2006,leadweek_1
3037.7715,3433.992347,2018,IND_325,2006,leadweek_1
3434.9607,3708.007117,2018,IND_326,2006,leadweek_1
3209.764,3272.017293,2018,IND_327,2006,leadweek_1
3939.2644,4242.989571,2018,IND_328,2006,leadweek_1
2742.1218,2649.104859,2018,IND_329,2006,leadweek_1
2571.9521,2592.982456,2018,IND_330,2006,leadweek_1
2497.0767,3212.985612,2018,IND_331,2006,leadweek_1
2708.8228,3500.0,2018,IND_332,2006,leadweek_1
2696.0317,3604.010025,2018,IND_333,2006,leadweek_1
2908.3843,3900.0,2018,IND_334,2006,leadweek_1
2955.2761,3485.0,2018,IND_335,2006,leadweek_1
2412.126,2182.165163,2018,IND_336,2006,leadweek_1
2775.2732,3016.029116,2018,IND_337,2006,leadweek_1
2136.71,2374.910223,2018,IND_338,2006,leadweek_1
3365.93,3579.981884,2018,IND_339,2006,leadweek_1
3317.6204,2920.0,2018,IND_340,2006,leadweek_1
3566.0732,4242.021759,2018,IND_341,2006,leadweek_1
3431.7188,3277.98583,2018,IND_342,2006,leadweek_1
3780.8071,3528.014184,2018,IND_343,2006,leadweek_1
3932.6482,3775.005829,2018,IND_344,2006,leadweek_1
3524.0742,4100.023397,2018,IND_345,2006,leadweek_1
1725.3651,3643.884892,2018,IND_346,2006,leadweek_1
1607.3369,2965.932203,2018,IND_347,2006,leadweek_1
3128.242,3485.978261,2018,IND_349,2006,leadweek_1
3202.5034,3482.97883,2018,IND_350,2006,leadweek_1
4018.3557,4213.043478,2018,IND_351,2006,leadweek_1
2976.683,2636.956522,2018,IND_352,2006,leadweek_1
4219.549,4307.991361,2018,IND_353,2006,leadweek_1
3612.9668,2610.003986,2018,IND_354,2006,leadweek_1
2171.8315,2356.923077,2018,IND_355,2006,leadweek_1
3129.0156,3420.994475,2018,IND_356,2006,leadweek_1
4271.401,3982.033898,2018,IND_357,2006,leadweek_1
2372.3767,3550.0,2018,IND_361,2006,leadweek_1
3488.6047,3302.980132,2018,IND_363,2006,leadweek_1
2183.6167,2418.972107,2018,IND_364,2006,leadweek_1
2707.3271,2706.003342,2018,IND_365,2006,leadweek_1
2740.5803,2661.97318,2018,IND_366,2006,leadweek_1
2357.8694,1907.319559,2018,IND_370,2006,leadweek_1
2083.5146,1015.625,2018,IND_378,2006,leadweek_1
1554.4105,2224.310777,2018,IND_380,2006,leadweek_1
1456.1309,1807.652197,2018,IND_400,2006,leadweek_1
2029.0831,900.0,2018,IND_451,2006,leadweek_1
2424.3677,1994.117647,2018,IND_452,2006,leadweek_1
2384.9187,2580.0,2018,IND_469,2006,leadweek_1
4573.281,4735.135135,2018,IND_484,2006,leadweek_1
4036.8047,4335.664336,2018,IND_485,2006,leadweek_1
4674.7983,4867.724868,2018,IND_486,2006,leadweek_1
4515.7266,5064.705882,2018,IND_487,2006,leadweek_1
4699.374,4682.795699,2018,IND_488,2006,leadweek_1
4703.8154,4865.671642,2018,IND_489,2006,leadweek_1
4835.422,5000.0,2018,IND_490,2006,leadweek_1
4845.7905,5188.571429,2018,IND_492,2006,leadweek_1
4856.678,5142.857143,2018,IND_493,2006,leadweek_1
4866.574,5336.206897,2018,IND_495,2006,leadweek_1
4847.503,5341.176471,2018,IND_496,2006,leadweek_1
4861.0264,5251.184834,2018,IND_497,2006,leadweek_1
4908.683,5552.083333,2018,IND_498,2006,leadweek_1
5127.494,5342.105263,2018,IND_499,2006,leadweek_1
1551.871,1198.830409,2018,IND_50,2006,leadweek_1
4849.667,5295.275591,2018,IND_500,2006,leadweek_1
4829.645,5271.551724,2018,IND_501,2006,leadweek_1
4778.707,5174.418605,2018,IND_502,2006,leadweek_1
4814.484,5224.59893,2018,IND_503,2006,leadweek_1
4581.055,4842.592593,2018,IND_505,2006,leadweek_1
2061.6875,2188.270775,2018,IND_506,2006,leadweek_1
3857.6228,3955.605193,2018,IND_507,2006,leadweek_1
1474.8241,1794.055438,2018,IND_508,2006,leadweek_1
3660.4612,3320.369402,2018,IND_509,2006,leadweek_1
4192.7905,4293.711886,2018,IND_510,2006,leadweek_1
3510.9731,3638.52694,2018,IND_511,2006,leadweek_1
2436.993,2284.951038,2018,IND_512,2006,leadweek_1
4146.0854,4227.800018,2018,IND_513,2006,leadweek_1
2804.8828,2655.383125,2018,IND_514,2006,leadweek_1
3814.5908,4308.185894,2018,IND_515,2006,leadweek_1
3881.601,4237.294653,2018,IND_516,2006,leadweek_1
4013.3599,4285.786545,2018,IND_517,2006,leadweek_1
2189.6694,1511.175297,2018,IND_518,2006,leadweek_1
3648.388,3916.496818,2018,IND_519,2006,leadweek_1
