predicts,records,year,idJoin,hist,forecastData
2218.5642,2765.786714,2018,IND_100,2005,leadweek_1
2571.1904,2327.087636,2018,IND_101,2005,leadweek_1
2590.9084,2490.202775,2018,IND_102,2005,leadweek_1
2585.3528,3148.546584,2018,IND_103,2005,leadweek_1
2648.4368,3618.289821,2018,IND_104,2005,leadweek_1
3134.1426,3135.030993,2018,IND_105,2005,leadweek_1
2933.0344,2900.503167,2018,IND_106,2005,leadweek_1
2973.7288,2810.33657,2018,IND_107,2005,leadweek_1
2815.5938,3612.2003,2018,IND_108,2005,leadweek_1
2589.2444,2292.767568,2018,IND_109,2005,leadweek_1
2605.4622,2400.585295,2018,IND_110,2005,leadweek_1
2535.5095,2177.159914,2018,IND_111,2005,leadweek_1
2783.2722,2462.082912,2018,IND_112,2005,leadweek_1
2546.855,2523.357841,2018,IND_114,2005,leadweek_1
4209.636,4699.6337,2018,IND_115,2005,leadweek_1
1940.4894,1722.115997,2018,IND_116,2005,leadweek_1
1207.8694,1542.995382,2018,IND_125,2005,leadweek_1
1384.4773,1023.2324680000002,2018,IND_130,2005,leadweek_1
1234.8195,1376.933896,2018,IND_133,2005,leadweek_1
1659.4733,1515.890613,2018,IND_137,2005,leadweek_1
1131.0876,749.9999999999998,2018,IND_14,2005,leadweek_1
2965.5557,2000.0,2018,IND_143,2005,leadweek_1
1749.1105,1180.069068,2018,IND_145,2005,leadweek_1
2888.2896,3031.051031,2018,IND_159,2005,leadweek_1
3247.0137,2695.377587,2018,IND_160,2005,leadweek_1
3165.3906,3326.961397,2018,IND_161,2005,leadweek_1
3255.5994,3485.665311,2018,IND_162,2005,leadweek_1
2404.08,2155.833289,2018,IND_163,2005,leadweek_1
1762.2964,1915.171419,2018,IND_164,2005,leadweek_1
1801.0651,2447.401892,2018,IND_165,2005,leadweek_1
2416.6875,2668.110315,2018,IND_166,2005,leadweek_1
2931.7507,3418.505338,2018,IND_168,2005,leadweek_1
2390.2192,2823.813355,2018,IND_169,2005,leadweek_1
4276.7812,4960.0,2018,IND_17,2005,leadweek_1
2676.4685,2364.102564,2018,IND_171,2005,leadweek_1
3339.899,3252.522415,2018,IND_177,2005,leadweek_1
2695.453,2897.125709,2018,IND_178,2005,leadweek_1
2825.8354,3064.669771,2018,IND_179,2005,leadweek_1
2839.3542,3642.685851,2018,IND_180,2005,leadweek_1
2685.1267,2836.984608,2018,IND_181,2005,leadweek_1
2733.2053,3018.712955,2018,IND_182,2005,leadweek_1
3288.1265,3824.471552,2018,IND_184,2005,leadweek_1
2765.7249,3677.951636,2018,IND_185,2005,leadweek_1
4635.6953,4654.425612,2018,IND_189,2005,leadweek_1
4152.51,4453.333333,2018,IND_191,2005,leadweek_1
4593.518,4266.802444,2018,IND_192,2005,leadweek_1
4497.99,4898.047722,2018,IND_193,2005,leadweek_1
4221.5083,4549.145299,2018,IND_195,2005,leadweek_1
4184.9556,4783.146067,2018,IND_197,2005,leadweek_1
4634.5796,4821.492007,2018,IND_198,2005,leadweek_1
5035.9126,4832.373272,2018,IND_199,2005,leadweek_1
4734.573,5061.632238,2018,IND_200,2005,leadweek_1
4793.524,4923.295455,2018,IND_201,2005,leadweek_1
4773.484,5046.694406,2018,IND_202,2005,leadweek_1
4760.8203,5383.634431,2018,IND_203,2005,leadweek_1
4700.323,4914.69406,2018,IND_204,2005,leadweek_1
4732.9097,5185.053381,2018,IND_205,2005,leadweek_1
4672.345,5069.944598,2018,IND_206,2005,leadweek_1
4389.886,4324.531516,2018,IND_207,2005,leadweek_1
4441.973,4626.436782,2018,IND_208,2005,leadweek_1
3986.428,3738.888889,2018,IND_209,2005,leadweek_1
4293.9966,4651.376147,2018,IND_210,2005,leadweek_1
2511.6228,2199.578477,2018,IND_213,2005,leadweek_1
1727.817,1309.641742,2018,IND_217,2005,leadweek_1
1751.7324,1242.822314,2018,IND_219,2005,leadweek_1
2058.5967,1192.887089,2018,IND_220,2005,leadweek_1
1970.2085,2769.124472,2018,IND_239,2005,leadweek_1
2230.9436,2183.716034,2018,IND_240,2005,leadweek_1
1766.9551,2163.817713,2018,IND_242,2005,leadweek_1
1720.402,1710.028702,2018,IND_245,2005,leadweek_1
2161.8313,2320.003305,2018,IND_246,2005,leadweek_1
2686.7715,2150.03522,2018,IND_247,2005,leadweek_1
2108.7183,2200.0,2018,IND_251,2005,leadweek_1
2055.7192,2100.0,2018,IND_253,2005,leadweek_1
2209.214,1557.154675,2018,IND_267,2005,leadweek_1
1111.2434,1514.294345,2018,IND_271,2005,leadweek_1
1071.0844,800.0,2018,IND_272,2005,leadweek_1
1202.8502,805.6265985,2018,IND_274,2005,leadweek_1
968.3651,536.7197062,2018,IND_275,2005,leadweek_1
1135.5217,1317.869416,2018,IND_277,2005,leadweek_1
1037.9161,1132.653061,2018,IND_282,2005,leadweek_1
1037.181,983.2471427,2018,IND_298,2005,leadweek_1
4012.3909,4264.020619,2018,IND_317,2005,leadweek_1
3834.7498,4222.01087,2018,IND_318,2005,leadweek_1
3973.5676,3804.0,2018,IND_319,2005,leadweek_1
3946.131,3943.953488,2018,IND_320,2005,leadweek_1
3006.551,2823.016905,2018,IND_321,2005,leadweek_1
2720.324,2500.977467,2018,IND_322,2005,leadweek_1
3400.3076,3913.959391,2018,IND_323,2005,leadweek_1
3097.8733,2880.011521,2018,IND_324,2005,leadweek_1
3040.4697,3433.992347,2018,IND_325,2005,leadweek_1
3433.8716,3708.007117,2018,IND_326,2005,leadweek_1
3209.4302,3272.017293,2018,IND_327,2005,leadweek_1
3945.4905,4242.989571,2018,IND_328,2005,leadweek_1
2741.6243,2649.104859,2018,IND_329,2005,leadweek_1
2568.6636,2592.982456,2018,IND_330,2005,leadweek_1
2497.0845,3212.985612,2018,IND_331,2005,leadweek_1
2705.2944,3500.0,2018,IND_332,2005,leadweek_1
2690.3066,3604.010025,2018,IND_333,2005,leadweek_1
2904.9373,3900.0,2018,IND_334,2005,leadweek_1
2954.945,3485.0,2018,IND_335,2005,leadweek_1
2410.5583,2182.165163,2018,IND_336,2005,leadweek_1
2776.6223,3016.029116,2018,IND_337,2005,leadweek_1
2139.315,2374.910223,2018,IND_338,2005,leadweek_1
3368.5078,3579.981884,2018,IND_339,2005,leadweek_1
3316.116,2920.0,2018,IND_340,2005,leadweek_1
3568.7075,4242.021759,2018,IND_341,2005,leadweek_1
3433.3293,3277.98583,2018,IND_342,2005,leadweek_1
3779.954,3528.014184,2018,IND_343,2005,leadweek_1
3933.6394,3775.005829,2018,IND_344,2005,leadweek_1
3520.6968,4100.023397,2018,IND_345,2005,leadweek_1
1733.8164,3643.884892,2018,IND_346,2005,leadweek_1
1607.5535,2965.932203,2018,IND_347,2005,leadweek_1
3125.8464,3485.978261,2018,IND_349,2005,leadweek_1
3204.7368,3482.97883,2018,IND_350,2005,leadweek_1
4020.1533,4213.043478,2018,IND_351,2005,leadweek_1
2981.522,2636.956522,2018,IND_352,2005,leadweek_1
4221.603,4307.991361,2018,IND_353,2005,leadweek_1
3614.7183,2610.003986,2018,IND_354,2005,leadweek_1
2172.892,2356.923077,2018,IND_355,2005,leadweek_1
3139.8833,3420.994475,2018,IND_356,2005,leadweek_1
4270.004,3982.033898,2018,IND_357,2005,leadweek_1
2372.0908,3550.0,2018,IND_361,2005,leadweek_1
3484.8462,3302.980132,2018,IND_363,2005,leadweek_1
2181.403,2418.972107,2018,IND_364,2005,leadweek_1
2707.6592,2706.003342,2018,IND_365,2005,leadweek_1
2750.5178,2661.97318,2018,IND_366,2005,leadweek_1
2358.3916,1907.319559,2018,IND_370,2005,leadweek_1
2077.7231,1015.625,2018,IND_378,2005,leadweek_1
1564.7411,2224.310777,2018,IND_380,2005,leadweek_1
1460.2891,1807.652197,2018,IND_400,2005,leadweek_1
2042.4644,900.0,2018,IND_451,2005,leadweek_1
2440.0593,1994.117647,2018,IND_452,2005,leadweek_1
2399.183,2580.0,2018,IND_469,2005,leadweek_1
4580.5703,4735.135135,2018,IND_484,2005,leadweek_1
4039.5134,4335.664336,2018,IND_485,2005,leadweek_1
4680.071,4867.724868,2018,IND_486,2005,leadweek_1
4527.976,5064.705882,2018,IND_487,2005,leadweek_1
4704.756,4682.795699,2018,IND_488,2005,leadweek_1
4715.844,4865.671642,2018,IND_489,2005,leadweek_1
4845.2915,5000.0,2018,IND_490,2005,leadweek_1
4853.569,5188.571429,2018,IND_492,2005,leadweek_1
4869.6455,5142.857143,2018,IND_493,2005,leadweek_1
4873.355,5336.206897,2018,IND_495,2005,leadweek_1
4859.83,5341.176471,2018,IND_496,2005,leadweek_1
4871.0713,5251.184834,2018,IND_497,2005,leadweek_1
4916.403,5552.083333,2018,IND_498,2005,leadweek_1
5139.9688,5342.105263,2018,IND_499,2005,leadweek_1
1541.2173,1198.830409,2018,IND_50,2005,leadweek_1
4858.4976,5295.275591,2018,IND_500,2005,leadweek_1
4838.558,5271.551724,2018,IND_501,2005,leadweek_1
4786.6177,5174.418605,2018,IND_502,2005,leadweek_1
4821.38,5224.59893,2018,IND_503,2005,leadweek_1
4591.562,4842.592593,2018,IND_505,2005,leadweek_1
2054.9055,2188.270775,2018,IND_506,2005,leadweek_1
3862.8438,3955.605193,2018,IND_507,2005,leadweek_1
1468.1077,1794.055438,2018,IND_508,2005,leadweek_1
3665.982,3320.369402,2018,IND_509,2005,leadweek_1
4194.666,4293.711886,2018,IND_510,2005,leadweek_1
3512.338,3638.52694,2018,IND_511,2005,leadweek_1
2449.363,2284.951038,2018,IND_512,2005,leadweek_1
4149.2246,4227.800018,2018,IND_513,2005,leadweek_1
2831.7441,2655.383125,2018,IND_514,2005,leadweek_1
3816.4995,4308.185894,2018,IND_515,2005,leadweek_1
3883.3225,4237.294653,2018,IND_516,2005,leadweek_1
4012.7417,4285.786545,2018,IND_517,2005,leadweek_1
2197.5408,1511.175297,2018,IND_518,2005,leadweek_1
3651.9014,3916.496818,2018,IND_519,2005,leadweek_1
3573.2354,3332.598927,2018,IND_520,2005,leadweek_1
2677.3286,2638.021785,2018,IND_521,2005,leadweek_1
3214.5881,3318.349838,2018,IND_522,2005,leadweek_1
2293.682,2145.447186,2018,IND_523,2005,leadweek_1
3843.2126,4125.665261,2018,IND_524,2005,leadweek_1
3889.935,4170.619968,2018,IND_525,2005,leadweek_1
2966.7102,2984.576645,2018,IND_526,2005,leadweek_1
3554.2473,4622.59929,2018,IND_527,2005,leadweek_1
2784.9827,2839.974301,2018,IND_528,2005,leadweek_1
3659.1062,4043.521653,2018,IND_529,2005,leadweek_1
2016.7042,2317.186616,2018,IND_530,2005,leadweek_1
1923.6145,2356.835455,2018,IND_531,2005,leadweek_1
3221.5742,3174.246181,2018,IND_532,2005,leadweek_1
2985.9634,3274.303027,2018,IND_533,2005,leadweek_1
3361.7754,4075.729066,2018,IND_534,2005,leadweek_1
