predicts,records,year,idJoin,hist,forecastData
2209.8242,2765.786714,2018,IND_100,1999,leadweek_1
2552.0261,2327.087636,2018,IND_101,1999,leadweek_1
2581.6057,2490.202775,2018,IND_102,1999,leadweek_1
2583.2456,3148.546584,2018,IND_103,1999,leadweek_1
2642.6982,3618.289821,2018,IND_104,1999,leadweek_1
3120.4424,3135.030993,2018,IND_105,1999,leadweek_1
2922.534,2900.503167,2018,IND_106,1999,leadweek_1
2960.8962,2810.33657,2018,IND_107,1999,leadweek_1
2808.9526,3612.2003,2018,IND_108,1999,leadweek_1
2583.741,2292.767568,2018,IND_109,1999,leadweek_1
2601.0703,2400.585295,2018,IND_110,1999,leadweek_1
2527.7397,2177.159914,2018,IND_111,1999,leadweek_1
2771.486,2462.082912,2018,IND_112,1999,leadweek_1
2536.3965,2523.357841,2018,IND_114,1999,leadweek_1
4205.527,4699.6337,2018,IND_115,1999,leadweek_1
1951.2666,1722.115997,2018,IND_116,1999,leadweek_1
1200.8735,1542.995382,2018,IND_125,1999,leadweek_1
1383.121,1023.2324680000002,2018,IND_130,1999,leadweek_1
1224.3408,1376.933896,2018,IND_133,1999,leadweek_1
1654.3213,1515.890613,2018,IND_137,1999,leadweek_1
1115.6544,749.9999999999998,2018,IND_14,1999,leadweek_1
2962.3489,2000.0,2018,IND_143,1999,leadweek_1
1751.0751,1180.069068,2018,IND_145,1999,leadweek_1
2883.219,3031.051031,2018,IND_159,1999,leadweek_1
3244.707,2695.377587,2018,IND_160,1999,leadweek_1
3163.976,3326.961397,2018,IND_161,1999,leadweek_1
3255.6624,3485.665311,2018,IND_162,1999,leadweek_1
2404.5205,2155.833289,2018,IND_163,1999,leadweek_1
1757.2836,1915.171419,2018,IND_164,1999,leadweek_1
1798.5675,2447.401892,2018,IND_165,1999,leadweek_1
2421.8633,2668.110315,2018,IND_166,1999,leadweek_1
2926.458,3418.505338,2018,IND_168,1999,leadweek_1
2386.021,2823.813355,2018,IND_169,1999,leadweek_1
4280.8203,4960.0,2018,IND_17,1999,leadweek_1
2670.206,2364.102564,2018,IND_171,1999,leadweek_1
3337.2817,3252.522415,2018,IND_177,1999,leadweek_1
2684.5398,2897.125709,2018,IND_178,1999,leadweek_1
2824.9744,3064.669771,2018,IND_179,1999,leadweek_1
2834.2332,3642.685851,2018,IND_180,1999,leadweek_1
2685.0144,2836.984608,2018,IND_181,1999,leadweek_1
2734.6948,3018.712955,2018,IND_182,1999,leadweek_1
3286.583,3824.471552,2018,IND_184,1999,leadweek_1
2761.6938,3677.951636,2018,IND_185,1999,leadweek_1
4629.728,4654.425612,2018,IND_189,1999,leadweek_1
4149.296,4453.333333,2018,IND_191,1999,leadweek_1
4583.9004,4266.802444,2018,IND_192,1999,leadweek_1
4488.4736,4898.047722,2018,IND_193,1999,leadweek_1
4218.3735,4549.145299,2018,IND_195,1999,leadweek_1
4178.6836,4783.146067,2018,IND_197,1999,leadweek_1
4635.8936,4821.492007,2018,IND_198,1999,leadweek_1
5038.2603,4832.373272,2018,IND_199,1999,leadweek_1
4729.1978,5061.632238,2018,IND_200,1999,leadweek_1
4791.54,4923.295455,2018,IND_201,1999,leadweek_1
4771.2183,5046.694406,2018,IND_202,1999,leadweek_1
4757.1816,5383.634431,2018,IND_203,1999,leadweek_1
4695.426,4914.69406,2018,IND_204,1999,leadweek_1
