predicts,records,year,idJoin,hist,forecastData
2672.1804,2765.786714,2018,IND_100,2000,leadweek_4
2775.4004,2327.087636,2018,IND_101,2000,leadweek_4
2889.6206,2490.202775,2018,IND_102,2000,leadweek_4
2827.3555,3148.546584,2018,IND_103,2000,leadweek_4
2869.548,3618.289821,2018,IND_104,2000,leadweek_4
3170.6672,3135.030993,2018,IND_105,2000,leadweek_4
2952.8667,2900.503167,2018,IND_106,2000,leadweek_4
3189.2615,2810.33657,2018,IND_107,2000,leadweek_4
3145.867,3612.2003,2018,IND_108,2000,leadweek_4
3021.8037,2292.767568,2018,IND_109,2000,leadweek_4
3000.929,2400.585295,2018,IND_110,2000,leadweek_4
2863.0957,2177.159914,2018,IND_111,2000,leadweek_4
3280.1206,2462.082912,2018,IND_112,2000,leadweek_4
2775.6694,2523.357841,2018,IND_114,2000,leadweek_4
3927.338,4699.6337,2018,IND_115,2000,leadweek_4
2248.0815,1722.115997,2018,IND_116,2000,leadweek_4
1604.6459,1542.995382,2018,IND_125,2000,leadweek_4
1717.6459,1023.2324680000002,2018,IND_130,2000,leadweek_4
1479.8121,1376.933896,2018,IND_133,2000,leadweek_4
2020.3212,1515.890613,2018,IND_137,2000,leadweek_4
1206.1478,749.9999999999998,2018,IND_14,2000,leadweek_4
2991.5251,2000.0,2018,IND_143,2000,leadweek_4
1874.5283,1180.069068,2018,IND_145,2000,leadweek_4
3002.942,3031.051031,2018,IND_159,2000,leadweek_4
3184.697,2695.377587,2018,IND_160,2000,leadweek_4
3152.5093,3326.961397,2018,IND_161,2000,leadweek_4
3253.9348,3485.665311,2018,IND_162,2000,leadweek_4
2470.3022,2155.833289,2018,IND_163,2000,leadweek_4
1917.1168,1915.171419,2018,IND_164,2000,leadweek_4
1854.6921,2447.401892,2018,IND_165,2000,leadweek_4
2387.4207,2668.110315,2018,IND_166,2000,leadweek_4
3066.9329,3418.505338,2018,IND_168,2000,leadweek_4
2499.1765,2823.813355,2018,IND_169,2000,leadweek_4
4149.3945,4960.0,2018,IND_17,2000,leadweek_4
2702.833,2364.102564,2018,IND_171,2000,leadweek_4
3373.8093,3252.522415,2018,IND_177,2000,leadweek_4
2749.7644,2897.125709,2018,IND_178,2000,leadweek_4
2717.5957,3064.669771,2018,IND_179,2000,leadweek_4
2907.704,3642.685851,2018,IND_180,2000,leadweek_4
2778.238,2836.984608,2018,IND_181,2000,leadweek_4
2838.35,3018.712955,2018,IND_182,2000,leadweek_4
3241.5872,3824.471552,2018,IND_184,2000,leadweek_4
2864.6323,3677.951636,2018,IND_185,2000,leadweek_4
4065.4866,4654.425612,2018,IND_189,2000,leadweek_4
3684.5354,4453.333333,2018,IND_191,2000,leadweek_4
4338.838,4266.802444,2018,IND_192,2000,leadweek_4
4108.951,4898.047722,2018,IND_193,2000,leadweek_4
3787.8843,4549.145299,2018,IND_195,2000,leadweek_4
3901.3206,4783.146067,2018,IND_197,2000,leadweek_4
4217.0415,4821.492007,2018,IND_198,2000,leadweek_4
4552.776,4832.373272,2018,IND_199,2000,leadweek_4
4242.5522,5061.632238,2018,IND_200,2000,leadweek_4
4352.6875,4923.295455,2018,IND_201,2000,leadweek_4
4249.007,5046.694406,2018,IND_202,2000,leadweek_4
4270.193,5383.634431,2018,IND_203,2000,leadweek_4
4184.4385,4914.69406,2018,IND_204,2000,leadweek_4
4258.2534,5185.053381,2018,IND_205,2000,leadweek_4
4151.2417,5069.944598,2018,IND_206,2000,leadweek_4
4069.7766,4324.531516,2018,IND_207,2000,leadweek_4
3943.9512,4626.436782,2018,IND_208,2000,leadweek_4
3800.528,3738.888889,2018,IND_209,2000,leadweek_4
3949.0906,4651.376147,2018,IND_210,2000,leadweek_4
3113.9932,2199.578477,2018,IND_213,2000,leadweek_4
2088.398,1309.641742,2018,IND_217,2000,leadweek_4
2020.36,1242.822314,2018,IND_219,2000,leadweek_4
2216.4763,1192.887089,2018,IND_220,2000,leadweek_4
2394.5085,2769.124472,2018,IND_239,2000,leadweek_4
2666.5972,2183.716034,2018,IND_240,2000,leadweek_4
2281.805,2163.817713,2018,IND_242,2000,leadweek_4
2019.5372,1710.028702,2018,IND_245,2000,leadweek_4
2585.392,2320.003305,2018,IND_246,2000,leadweek_4
2817.07,2150.03522,2018,IND_247,2000,leadweek_4
2455.47,2200.0,2018,IND_251,2000,leadweek_4
2404.5657,2100.0,2018,IND_253,2000,leadweek_4
2639.8738,1557.154675,2018,IND_267,2000,leadweek_4
1146.91,1514.294345,2018,IND_271,2000,leadweek_4
1308.4789,800.0,2018,IND_272,2000,leadweek_4
1216.7737,805.6265985,2018,IND_274,2000,leadweek_4
1251.7637,536.7197062,2018,IND_275,2000,leadweek_4
1097.3917,1317.869416,2018,IND_277,2000,leadweek_4
1016.1112,1132.653061,2018,IND_282,2000,leadweek_4
1194.089,983.2471427,2018,IND_298,2000,leadweek_4
3782.232,4264.020619,2018,IND_317,2000,leadweek_4
3620.3125,4222.01087,2018,IND_318,2000,leadweek_4
3713.1553,3804.0,2018,IND_319,2000,leadweek_4
3827.9277,3943.953488,2018,IND_320,2000,leadweek_4
3061.6116,2823.016905,2018,IND_321,2000,leadweek_4
2694.7473,2500.977467,2018,IND_322,2000,leadweek_4
3308.4565,3913.959391,2018,IND_323,2000,leadweek_4
3071.4585,2880.011521,2018,IND_324,2000,leadweek_4
3026.3022,3433.992347,2018,IND_325,2000,leadweek_4
3440.4126,3708.007117,2018,IND_326,2000,leadweek_4
3318.7397,3272.017293,2018,IND_327,2000,leadweek_4
3625.173,4242.989571,2018,IND_328,2000,leadweek_4
2929.77,2649.104859,2018,IND_329,2000,leadweek_4
2682.6953,2592.982456,2018,IND_330,2000,leadweek_4
2928.1414,3212.985612,2018,IND_331,2000,leadweek_4
3005.2668,3500.0,2018,IND_332,2000,leadweek_4
2955.4346,3604.010025,2018,IND_333,2000,leadweek_4
3182.0388,3900.0,2018,IND_334,2000,leadweek_4
3086.1436,3485.0,2018,IND_335,2000,leadweek_4
2583.479,2182.165163,2018,IND_336,2000,leadweek_4
3009.3723,3016.029116,2018,IND_337,2000,leadweek_4
2299.3645,2374.910223,2018,IND_338,2000,leadweek_4
3345.9607,3579.981884,2018,IND_339,2000,leadweek_4
3376.8528,2920.0,2018,IND_340,2000,leadweek_4
3451.2056,4242.021759,2018,IND_341,2000,leadweek_4
3428.9387,3277.98583,2018,IND_342,2000,leadweek_4
3598.049,3528.014184,2018,IND_343,2000,leadweek_4
3753.465,3775.005829,2018,IND_344,2000,leadweek_4
3371.8604,4100.023397,2018,IND_345,2000,leadweek_4
2248.641,3643.884892,2018,IND_346,2000,leadweek_4
1740.4589,2965.932203,2018,IND_347,2000,leadweek_4
3103.2737,3485.978261,2018,IND_349,2000,leadweek_4
3063.4636,3482.97883,2018,IND_350,2000,leadweek_4
3640.2974,4213.043478,2018,IND_351,2000,leadweek_4
3096.2102,2636.956522,2018,IND_352,2000,leadweek_4
3966.6277,4307.991361,2018,IND_353,2000,leadweek_4
3514.907,2610.003986,2018,IND_354,2000,leadweek_4
2122.9744,2356.923077,2018,IND_355,2000,leadweek_4
3338.6978,3420.994475,2018,IND_356,2000,leadweek_4
4014.9426,3982.033898,2018,IND_357,2000,leadweek_4
2334.5942,3550.0,2018,IND_361,2000,leadweek_4
3394.4673,3302.980132,2018,IND_363,2000,leadweek_4
2371.5974,2418.972107,2018,IND_364,2000,leadweek_4
2737.763,2706.003342,2018,IND_365,2000,leadweek_4
3115.8555,2661.97318,2018,IND_366,2000,leadweek_4
2245.1453,1907.319559,2018,IND_370,2000,leadweek_4
2072.1514,1015.625,2018,IND_378,2000,leadweek_4
1701.7488,2224.310777,2018,IND_380,2000,leadweek_4
1639.7156,1807.652197,2018,IND_400,2000,leadweek_4
2440.4312,900.0,2018,IND_451,2000,leadweek_4
2726.4985,1994.117647,2018,IND_452,2000,leadweek_4
2877.8289,2580.0,2018,IND_469,2000,leadweek_4
4097.7188,4735.135135,2018,IND_484,2000,leadweek_4
3829.7317,4335.664336,2018,IND_485,2000,leadweek_4
4201.6816,4867.724868,2018,IND_486,2000,leadweek_4
4079.5918,5064.705882,2018,IND_487,2000,leadweek_4
4261.925,4682.795699,2018,IND_488,2000,leadweek_4
4234.989,4865.671642,2018,IND_489,2000,leadweek_4
4379.4565,5000.0,2018,IND_490,2000,leadweek_4
4433.434,5188.571429,2018,IND_492,2000,leadweek_4
4366.6987,5142.857143,2018,IND_493,2000,leadweek_4
4476.115,5336.206897,2018,IND_495,2000,leadweek_4
4401.4116,5341.176471,2018,IND_496,2000,leadweek_4
4441.653,5251.184834,2018,IND_497,2000,leadweek_4
4452.5757,5552.083333,2018,IND_498,2000,leadweek_4
4675.0527,5342.105263,2018,IND_499,2000,leadweek_4
1758.9548,1198.830409,2018,IND_50,2000,leadweek_4
4403.7246,5295.275591,2018,IND_500,2000,leadweek_4
4375.117,5271.551724,2018,IND_501,2000,leadweek_4
4297.5454,5174.418605,2018,IND_502,2000,leadweek_4
4418.2256,5224.59893,2018,IND_503,2000,leadweek_4
4116.838,4842.592593,2018,IND_505,2000,leadweek_4
2144.604,2188.270775,2018,IND_506,2000,leadweek_4
3679.8557,3955.605193,2018,IND_507,2000,leadweek_4
1515.737,1794.055438,2018,IND_508,2000,leadweek_4
3517.3918,3320.369402,2018,IND_509,2000,leadweek_4
3836.9084,4293.711886,2018,IND_510,2000,leadweek_4
3403.2534,3638.52694,2018,IND_511,2000,leadweek_4
2446.7012,2284.951038,2018,IND_512,2000,leadweek_4
3762.8884,4227.800018,2018,IND_513,2000,leadweek_4
2739.7502,2655.383125,2018,IND_514,2000,leadweek_4
3595.8723,4308.185894,2018,IND_515,2000,leadweek_4
3700.689,4237.294653,2018,IND_516,2000,leadweek_4
3711.9485,4285.786545,2018,IND_517,2000,leadweek_4
2240.2917,1511.175297,2018,IND_518,2000,leadweek_4
3469.7104,3916.496818,2018,IND_519,2000,leadweek_4
3415.5383,3332.598927,2018,IND_520,2000,leadweek_4
2668.36,2638.021785,2018,IND_521,2000,leadweek_4
3166.7937,3318.349838,2018,IND_522,2000,leadweek_4
2433.0784,2145.447186,2018,IND_523,2000,leadweek_4
3726.3398,4125.665261,2018,IND_524,2000,leadweek_4
3785.2317,4170.619968,2018,IND_525,2000,leadweek_4
3055.5095,2984.576645,2018,IND_526,2000,leadweek_4
3529.1228,4622.59929,2018,IND_527,2000,leadweek_4
2909.828,2839.974301,2018,IND_528,2000,leadweek_4
3552.2864,4043.521653,2018,IND_529,2000,leadweek_4
2120.9182,2317.186616,2018,IND_530,2000,leadweek_4
2023.4457,2356.835455,2018,IND_531,2000,leadweek_4
3261.981,3174.246181,2018,IND_532,2000,leadweek_4
3033.3801,3274.303027,2018,IND_533,2000,leadweek_4
3274.115,4075.729066,2018,IND_534,2000,leadweek_4
3628.8967,4041.467323,2018,IND_535,2000,leadweek_4
3710.3125,4413.533496,2018,IND_536,2000,leadweek_4
2316.5825,2506.145024,2018,IND_537,2000,leadweek_4
3346.875,3413.62636,2018,IND_538,2000,leadweek_4
1083.1375,1000.0,2018,IND_554,2000,leadweek_4
1287.3767,1386.597938,2018,IND_556,2000,leadweek_4
1405.4973,1392.857143,2018,IND_561,2000,leadweek_4
3461.5164,3706.000577,2018,IND_584,2000,leadweek_4
3535.908,3670.999088,2018,IND_586,2000,leadweek_4
3768.9426,4237.000614,2018,IND_587,2000,leadweek_4
3621.6824,4541.000993,2018,IND_588,2000,leadweek_4
3622.6943,3902.010721,2018,IND_589,2000,leadweek_4
3244.7673,4111.997752,2018,IND_590,2000,leadweek_4
