predicts,records,year,idJoin,hist,forecastData
2659.3923,2765.786714,2018,IND_100,2003,leadweek_4
2762.6118,2327.087636,2018,IND_101,2003,leadweek_4
2892.6033,2490.202775,2018,IND_102,2003,leadweek_4
2822.168,3148.546584,2018,IND_103,2003,leadweek_4
2878.5515,3618.289821,2018,IND_104,2003,leadweek_4
3225.2136,3135.030993,2018,IND_105,2003,leadweek_4
2990.157,2900.503167,2018,IND_106,2003,leadweek_4
3227.9397,2810.33657,2018,IND_107,2003,leadweek_4
3151.9265,3612.2003,2018,IND_108,2003,leadweek_4
3004.4731,2292.767568,2018,IND_109,2003,leadweek_4
3031.366,2400.585295,2018,IND_110,2003,leadweek_4
2894.5344,2177.159914,2018,IND_111,2003,leadweek_4
3248.4475,2462.082912,2018,IND_112,2003,leadweek_4
2761.5112,2523.357841,2018,IND_114,2003,leadweek_4
4064.9128,4699.6337,2018,IND_115,2003,leadweek_4
2209.111,1722.115997,2018,IND_116,2003,leadweek_4
1594.5435,1542.995382,2018,IND_125,2003,leadweek_4
1683.4781,1023.2324680000002,2018,IND_130,2003,leadweek_4
1477.1797,1376.933896,2018,IND_133,2003,leadweek_4
2033.1295,1515.890613,2018,IND_137,2003,leadweek_4
1232.9762,749.9999999999998,2018,IND_14,2003,leadweek_4
3057.2173,2000.0,2018,IND_143,2003,leadweek_4
1957.0271,1180.069068,2018,IND_145,2003,leadweek_4
2991.817,3031.051031,2018,IND_159,2003,leadweek_4
3186.1643,2695.377587,2018,IND_160,2003,leadweek_4
3147.492,3326.961397,2018,IND_161,2003,leadweek_4
3239.5264,3485.665311,2018,IND_162,2003,leadweek_4
2484.577,2155.833289,2018,IND_163,2003,leadweek_4
1968.4982,1915.171419,2018,IND_164,2003,leadweek_4
1886.9894,2447.401892,2018,IND_165,2003,leadweek_4
2377.6165,2668.110315,2018,IND_166,2003,leadweek_4
3074.993,3418.505338,2018,IND_168,2003,leadweek_4
2510.4653,2823.813355,2018,IND_169,2003,leadweek_4
4142.571,4960.0,2018,IND_17,2003,leadweek_4
2714.0513,2364.102564,2018,IND_171,2003,leadweek_4
3364.7954,3252.522415,2018,IND_177,2003,leadweek_4
2752.603,2897.125709,2018,IND_178,2003,leadweek_4
2745.0754,3064.669771,2018,IND_179,2003,leadweek_4
2914.9922,3642.685851,2018,IND_180,2003,leadweek_4
2790.539,2836.984608,2018,IND_181,2003,leadweek_4
2850.8918,3018.712955,2018,IND_182,2003,leadweek_4
3249.2173,3824.471552,2018,IND_184,2003,leadweek_4
2854.899,3677.951636,2018,IND_185,2003,leadweek_4
4175.7026,4654.425612,2018,IND_189,2003,leadweek_4
3804.1548,4453.333333,2018,IND_191,2003,leadweek_4
4428.6855,4266.802444,2018,IND_192,2003,leadweek_4
4221.0464,4898.047722,2018,IND_193,2003,leadweek_4
3881.1274,4549.145299,2018,IND_195,2003,leadweek_4
4047.9355,4783.146067,2018,IND_197,2003,leadweek_4
4331.652,4821.492007,2018,IND_198,2003,leadweek_4
4677.2,4832.373272,2018,IND_199,2003,leadweek_4
4341.808,5061.632238,2018,IND_200,2003,leadweek_4
4470.295,4923.295455,2018,IND_201,2003,leadweek_4
4381.148,5046.694406,2018,IND_202,2003,leadweek_4
4361.2427,5383.634431,2018,IND_203,2003,leadweek_4
4281.221,4914.69406,2018,IND_204,2003,leadweek_4
4385.434,5185.053381,2018,IND_205,2003,leadweek_4
4285.849,5069.944598,2018,IND_206,2003,leadweek_4
4143.473,4324.531516,2018,IND_207,2003,leadweek_4
4076.7222,4626.436782,2018,IND_208,2003,leadweek_4
3928.2466,3738.888889,2018,IND_209,2003,leadweek_4
4105.992,4651.376147,2018,IND_210,2003,leadweek_4
3007.4397,2199.578477,2018,IND_213,2003,leadweek_4
2084.356,1309.641742,2018,IND_217,2003,leadweek_4
1981.3997,1242.822314,2018,IND_219,2003,leadweek_4
2167.4277,1192.887089,2018,IND_220,2003,leadweek_4
2311.855,2769.124472,2018,IND_239,2003,leadweek_4
2525.7532,2183.716034,2018,IND_240,2003,leadweek_4
2197.236,2163.817713,2018,IND_242,2003,leadweek_4
2074.5825,1710.028702,2018,IND_245,2003,leadweek_4
2612.0261,2320.003305,2018,IND_246,2003,leadweek_4
2787.0396,2150.03522,2018,IND_247,2003,leadweek_4
2389.5415,2200.0,2018,IND_251,2003,leadweek_4
2352.858,2100.0,2018,IND_253,2003,leadweek_4
2631.3083,1557.154675,2018,IND_267,2003,leadweek_4
1149.6866,1514.294345,2018,IND_271,2003,leadweek_4
1307.5356,800.0,2018,IND_272,2003,leadweek_4
1231.4255,805.6265985,2018,IND_274,2003,leadweek_4
1298.8668,536.7197062,2018,IND_275,2003,leadweek_4
1102.2703,1317.869416,2018,IND_277,2003,leadweek_4
1021.79565,1132.653061,2018,IND_282,2003,leadweek_4
1188.6604,983.2471427,2018,IND_298,2003,leadweek_4
3813.1008,4264.020619,2018,IND_317,2003,leadweek_4
3647.569,4222.01087,2018,IND_318,2003,leadweek_4
3748.3613,3804.0,2018,IND_319,2003,leadweek_4
3880.2954,3943.953488,2018,IND_320,2003,leadweek_4
3128.0596,2823.016905,2018,IND_321,2003,leadweek_4
2758.2722,2500.977467,2018,IND_322,2003,leadweek_4
3352.0864,3913.959391,2018,IND_323,2003,leadweek_4
3064.253,2880.011521,2018,IND_324,2003,leadweek_4
3046.1758,3433.992347,2018,IND_325,2003,leadweek_4
3459.1736,3708.007117,2018,IND_326,2003,leadweek_4
3348.5718,3272.017293,2018,IND_327,2003,leadweek_4
3672.6104,4242.989571,2018,IND_328,2003,leadweek_4
2936.6174,2649.104859,2018,IND_329,2003,leadweek_4
2652.042,2592.982456,2018,IND_330,2003,leadweek_4
2963.2007,3212.985612,2018,IND_331,2003,leadweek_4
3036.2798,3500.0,2018,IND_332,2003,leadweek_4
3027.9553,3604.010025,2018,IND_333,2003,leadweek_4
3225.5334,3900.0,2018,IND_334,2003,leadweek_4
3117.521,3485.0,2018,IND_335,2003,leadweek_4
2563.9568,2182.165163,2018,IND_336,2003,leadweek_4
2989.2017,3016.029116,2018,IND_337,2003,leadweek_4
2298.0342,2374.910223,2018,IND_338,2003,leadweek_4
3404.612,3579.981884,2018,IND_339,2003,leadweek_4
3385.2036,2920.0,2018,IND_340,2003,leadweek_4
3516.802,4242.021759,2018,IND_341,2003,leadweek_4
3480.1392,3277.98583,2018,IND_342,2003,leadweek_4
3667.6714,3528.014184,2018,IND_343,2003,leadweek_4
3804.1353,3775.005829,2018,IND_344,2003,leadweek_4
3439.4458,4100.023397,2018,IND_345,2003,leadweek_4
2237.1873,3643.884892,2018,IND_346,2003,leadweek_4
1759.8015,2965.932203,2018,IND_347,2003,leadweek_4
3148.1008,3485.978261,2018,IND_349,2003,leadweek_4
3092.4426,3482.97883,2018,IND_350,2003,leadweek_4
3688.6814,4213.043478,2018,IND_351,2003,leadweek_4
3109.4233,2636.956522,2018,IND_352,2003,leadweek_4
4018.5715,4307.991361,2018,IND_353,2003,leadweek_4
3489.0122,2610.003986,2018,IND_354,2003,leadweek_4
2155.015,2356.923077,2018,IND_355,2003,leadweek_4
3358.2065,3420.994475,2018,IND_356,2003,leadweek_4
4053.4888,3982.033898,2018,IND_357,2003,leadweek_4
2335.968,3550.0,2018,IND_361,2003,leadweek_4
3433.9067,3302.980132,2018,IND_363,2003,leadweek_4
2361.5034,2418.972107,2018,IND_364,2003,leadweek_4
2768.4019,2706.003342,2018,IND_365,2003,leadweek_4
3157.4517,2661.97318,2018,IND_366,2003,leadweek_4
2226.5854,1907.319559,2018,IND_370,2003,leadweek_4
2069.3508,1015.625,2018,IND_378,2003,leadweek_4
1767.1079,2224.310777,2018,IND_380,2003,leadweek_4
1655.1466,1807.652197,2018,IND_400,2003,leadweek_4
2435.267,900.0,2018,IND_451,2003,leadweek_4
2742.2273,1994.117647,2018,IND_452,2003,leadweek_4
2849.4795,2580.0,2018,IND_469,2003,leadweek_4
4195.9077,4735.135135,2018,IND_484,2003,leadweek_4
3872.731,4335.664336,2018,IND_485,2003,leadweek_4
4298.8516,4867.724868,2018,IND_486,2003,leadweek_4
4138.095,5064.705882,2018,IND_487,2003,leadweek_4
4345.795,4682.795699,2018,IND_488,2003,leadweek_4
4318.424,4865.671642,2018,IND_489,2003,leadweek_4
4440.094,5000.0,2018,IND_490,2003,leadweek_4
4521.9136,5188.571429,2018,IND_492,2003,leadweek_4
4449.7803,5142.857143,2018,IND_493,2003,leadweek_4
4555.9,5336.206897,2018,IND_495,2003,leadweek_4
4490.053,5341.176471,2018,IND_496,2003,leadweek_4
4531.238,5251.184834,2018,IND_497,2003,leadweek_4
4556.556,5552.083333,2018,IND_498,2003,leadweek_4
4763.9463,5342.105263,2018,IND_499,2003,leadweek_4
1727.0111,1198.830409,2018,IND_50,2003,leadweek_4
4491.0654,5295.275591,2018,IND_500,2003,leadweek_4
4474.935,5271.551724,2018,IND_501,2003,leadweek_4
