predicts,records,year,idJoin,hist,forecastData
2665.8726,2765.786714,2018,IND_100,2005,leadweek_4
2775.1152,2327.087636,2018,IND_101,2005,leadweek_4
2883.0745,2490.202775,2018,IND_102,2005,leadweek_4
2828.3013,3148.546584,2018,IND_103,2005,leadweek_4
2879.1135,3618.289821,2018,IND_104,2005,leadweek_4
3226.4568,3135.030993,2018,IND_105,2005,leadweek_4
2987.356,2900.503167,2018,IND_106,2005,leadweek_4
3210.6006,2810.33657,2018,IND_107,2005,leadweek_4
3119.746,3612.2003,2018,IND_108,2005,leadweek_4
2959.806,2292.767568,2018,IND_109,2005,leadweek_4
2968.3718,2400.585295,2018,IND_110,2005,leadweek_4
2830.1782,2177.159914,2018,IND_111,2005,leadweek_4
3200.1287,2462.082912,2018,IND_112,2005,leadweek_4
2773.2795,2523.357841,2018,IND_114,2005,leadweek_4
4021.723,4699.6337,2018,IND_115,2005,leadweek_4
2193.8438,1722.115997,2018,IND_116,2005,leadweek_4
1581.5409,1542.995382,2018,IND_125,2005,leadweek_4
1686.1123,1023.2324680000002,2018,IND_130,2005,leadweek_4
1471.2433,1376.933896,2018,IND_133,2005,leadweek_4
1986.6211,1515.890613,2018,IND_137,2005,leadweek_4
1240.9279,749.9999999999998,2018,IND_14,2005,leadweek_4
3040.3079,2000.0,2018,IND_143,2005,leadweek_4
1910.2693,1180.069068,2018,IND_145,2005,leadweek_4
3013.1814,3031.051031,2018,IND_159,2005,leadweek_4
3205.7842,2695.377587,2018,IND_160,2005,leadweek_4
3170.9226,3326.961397,2018,IND_161,2005,leadweek_4
3266.2249,3485.665311,2018,IND_162,2005,leadweek_4
2478.2156,2155.833289,2018,IND_163,2005,leadweek_4
1945.4702,1915.171419,2018,IND_164,2005,leadweek_4
1839.3157,2447.401892,2018,IND_165,2005,leadweek_4
2360.7622,2668.110315,2018,IND_166,2005,leadweek_4
3058.6926,3418.505338,2018,IND_168,2005,leadweek_4
2494.5532,2823.813355,2018,IND_169,2005,leadweek_4
4156.395,4960.0,2018,IND_17,2005,leadweek_4
2703.576,2364.102564,2018,IND_171,2005,leadweek_4
3396.4966,3252.522415,2018,IND_177,2005,leadweek_4
2752.7747,2897.125709,2018,IND_178,2005,leadweek_4
2729.342,3064.669771,2018,IND_179,2005,leadweek_4
2909.3464,3642.685851,2018,IND_180,2005,leadweek_4
2790.6409,2836.984608,2018,IND_181,2005,leadweek_4
2850.6897,3018.712955,2018,IND_182,2005,leadweek_4
3248.5742,3824.471552,2018,IND_184,2005,leadweek_4
2850.7144,3677.951636,2018,IND_185,2005,leadweek_4
4191.761,4654.425612,2018,IND_189,2005,leadweek_4
3784.9407,4453.333333,2018,IND_191,2005,leadweek_4
4436.276,4266.802444,2018,IND_192,2005,leadweek_4
4235.286,4898.047722,2018,IND_193,2005,leadweek_4
3875.5134,4549.145299,2018,IND_195,2005,leadweek_4
4011.9646,4783.146067,2018,IND_197,2005,leadweek_4
4321.448,4821.492007,2018,IND_198,2005,leadweek_4
4667.349,4832.373272,2018,IND_199,2005,leadweek_4
4367.8564,5061.632238,2018,IND_200,2005,leadweek_4
4444.771,4923.295455,2018,IND_201,2005,leadweek_4
4369.9106,5046.694406,2018,IND_202,2005,leadweek_4
4379.837,5383.634431,2018,IND_203,2005,leadweek_4
4305.239,4914.69406,2018,IND_204,2005,leadweek_4
4356.887,5185.053381,2018,IND_205,2005,leadweek_4
4264.935,5069.944598,2018,IND_206,2005,leadweek_4
4180.413,4324.531516,2018,IND_207,2005,leadweek_4
4061.8564,4626.436782,2018,IND_208,2005,leadweek_4
3889.9502,3738.888889,2018,IND_209,2005,leadweek_4
4079.1467,4651.376147,2018,IND_210,2005,leadweek_4
2942.972,2199.578477,2018,IND_213,2005,leadweek_4
1999.182,1309.641742,2018,IND_217,2005,leadweek_4
1918.1576,1242.822314,2018,IND_219,2005,leadweek_4
2138.9626,1192.887089,2018,IND_220,2005,leadweek_4
2291.8772,2769.124472,2018,IND_239,2005,leadweek_4
2518.0647,2183.716034,2018,IND_240,2005,leadweek_4
2164.0498,2163.817713,2018,IND_242,2005,leadweek_4
2064.5444,1710.028702,2018,IND_245,2005,leadweek_4
2602.1338,2320.003305,2018,IND_246,2005,leadweek_4
2797.3975,2150.03522,2018,IND_247,2005,leadweek_4
2379.1057,2200.0,2018,IND_251,2005,leadweek_4
2336.85,2100.0,2018,IND_253,2005,leadweek_4
2600.1516,1557.154675,2018,IND_267,2005,leadweek_4
1153.1738,1514.294345,2018,IND_271,2005,leadweek_4
1309.4929,800.0,2018,IND_272,2005,leadweek_4
1221.9697,805.6265985,2018,IND_274,2005,leadweek_4
1306.1085,536.7197062,2018,IND_275,2005,leadweek_4
1100.68,1317.869416,2018,IND_277,2005,leadweek_4
1025.4111,1132.653061,2018,IND_282,2005,leadweek_4
1193.7668,983.2471427,2018,IND_298,2005,leadweek_4
3813.3022,4264.020619,2018,IND_317,2005,leadweek_4
3650.9988,4222.01087,2018,IND_318,2005,leadweek_4
3747.094,3804.0,2018,IND_319,2005,leadweek_4
3876.7249,3943.953488,2018,IND_320,2005,leadweek_4
3103.827,2823.016905,2018,IND_321,2005,leadweek_4
2725.0303,2500.977467,2018,IND_322,2005,leadweek_4
3351.1,3913.959391,2018,IND_323,2005,leadweek_4
3049.3523,2880.011521,2018,IND_324,2005,leadweek_4
3014.49,3433.992347,2018,IND_325,2005,leadweek_4
3443.1155,3708.007117,2018,IND_326,2005,leadweek_4
3328.9941,3272.017293,2018,IND_327,2005,leadweek_4
3675.9526,4242.989571,2018,IND_328,2005,leadweek_4
2905.802,2649.104859,2018,IND_329,2005,leadweek_4
2632.7227,2592.982456,2018,IND_330,2005,leadweek_4
2921.9075,3212.985612,2018,IND_331,2005,leadweek_4
2996.0422,3500.0,2018,IND_332,2005,leadweek_4
2973.9521,3604.010025,2018,IND_333,2005,leadweek_4
3193.981,3900.0,2018,IND_334,2005,leadweek_4
3091.1553,3485.0,2018,IND_335,2005,leadweek_4
2529.6885,2182.165163,2018,IND_336,2005,leadweek_4
2962.6167,3016.029116,2018,IND_337,2005,leadweek_4
2261.391,2374.910223,2018,IND_338,2005,leadweek_4
3358.0261,3579.981884,2018,IND_339,2005,leadweek_4
3374.938,2920.0,2018,IND_340,2005,leadweek_4
3468.856,4242.021759,2018,IND_341,2005,leadweek_4
3454.4036,3277.98583,2018,IND_342,2005,leadweek_4
3626.4934,3528.014184,2018,IND_343,2005,leadweek_4
3792.9429,3775.005829,2018,IND_344,2005,leadweek_4
3400.7627,4100.023397,2018,IND_345,2005,leadweek_4
2192.9004,3643.884892,2018,IND_346,2005,leadweek_4
1731.8792,2965.932203,2018,IND_347,2005,leadweek_4
3099.82,3485.978261,2018,IND_349,2005,leadweek_4
3087.9343,3482.97883,2018,IND_350,2005,leadweek_4
3651.6667,4213.043478,2018,IND_351,2005,leadweek_4
3079.9412,2636.956522,2018,IND_352,2005,leadweek_4
3987.9287,4307.991361,2018,IND_353,2005,leadweek_4
3489.9988,2610.003986,2018,IND_354,2005,leadweek_4
2124.7095,2356.923077,2018,IND_355,2005,leadweek_4
3331.8967,3420.994475,2018,IND_356,2005,leadweek_4
4028.1968,3982.033898,2018,IND_357,2005,leadweek_4
2324.6997,3550.0,2018,IND_361,2005,leadweek_4
3422.4795,3302.980132,2018,IND_363,2005,leadweek_4
2334.144,2418.972107,2018,IND_364,2005,leadweek_4
2723.488,2706.003342,2018,IND_365,2005,leadweek_4
3126.703,2661.97318,2018,IND_366,2005,leadweek_4
2217.9187,1907.319559,2018,IND_370,2005,leadweek_4
2034.432,1015.625,2018,IND_378,2005,leadweek_4
1717.945,2224.310777,2018,IND_380,2005,leadweek_4
1602.4331,1807.652197,2018,IND_400,2005,leadweek_4
2424.7268,900.0,2018,IND_451,2005,leadweek_4
2727.4116,1994.117647,2018,IND_452,2005,leadweek_4
2845.8567,2580.0,2018,IND_469,2005,leadweek_4
4201.9375,4735.135135,2018,IND_484,2005,leadweek_4
3885.6208,4335.664336,2018,IND_485,2005,leadweek_4
4312.502,4867.724868,2018,IND_486,2005,leadweek_4
4163.581,5064.705882,2018,IND_487,2005,leadweek_4
4348.6226,4682.795699,2018,IND_488,2005,leadweek_4
4343.6943,4865.671642,2018,IND_489,2005,leadweek_4
4489.558,5000.0,2018,IND_490,2005,leadweek_4
4519.5312,5188.571429,2018,IND_492,2005,leadweek_4
4475.9395,5142.857143,2018,IND_493,2005,leadweek_4
4561.2397,5336.206897,2018,IND_495,2005,leadweek_4
4513.168,5341.176471,2018,IND_496,2005,leadweek_4
4548.076,5251.184834,2018,IND_497,2005,leadweek_4
4555.52,5552.083333,2018,IND_498,2005,leadweek_4
4804.8096,5342.105263,2018,IND_499,2005,leadweek_4
1669.5221,1198.830409,2018,IND_50,2005,leadweek_4
4515.2114,5295.275591,2018,IND_500,2005,leadweek_4
4470.412,5271.551724,2018,IND_501,2005,leadweek_4
4407.562,5174.418605,2018,IND_502,2005,leadweek_4
4493.915,5224.59893,2018,IND_503,2005,leadweek_4
4202.1685,4842.592593,2018,IND_505,2005,leadweek_4
2085.7026,2188.270775,2018,IND_506,2005,leadweek_4
3742.7568,3955.605193,2018,IND_507,2005,leadweek_4
1475.3889,1794.055438,2018,IND_508,2005,leadweek_4
3584.914,3320.369402,2018,IND_509,2005,leadweek_4
3933.0522,4293.711886,2018,IND_510,2005,leadweek_4
3434.498,3638.52694,2018,IND_511,2005,leadweek_4
2472.2544,2284.951038,2018,IND_512,2005,leadweek_4
3820.342,4227.800018,2018,IND_513,2005,leadweek_4
2802.1697,2655.383125,2018,IND_514,2005,leadweek_4
3656.0215,4308.185894,2018,IND_515,2005,leadweek_4
3768.9355,4237.294653,2018,IND_516,2005,leadweek_4
3750.4133,4285.786545,2018,IND_517,2005,leadweek_4
2280.51,1511.175297,2018,IND_518,2005,leadweek_4
3511.8862,3916.496818,2018,IND_519,2005,leadweek_4
3452.8054,3332.598927,2018,IND_520,2005,leadweek_4
2689.598,2638.021785,2018,IND_521,2005,leadweek_4
3188.1199,3318.349838,2018,IND_522,2005,leadweek_4
2437.4585,2145.447186,2018,IND_523,2005,leadweek_4
3751.6616,4125.665261,2018,IND_524,2005,leadweek_4
3814.6628,4170.619968,2018,IND_525,2005,leadweek_4
3077.5588,2984.576645,2018,IND_526,2005,leadweek_4
3546.2288,4622.59929,2018,IND_527,2005,leadweek_4
2913.148,2839.974301,2018,IND_528,2005,leadweek_4
3573.5012,4043.521653,2018,IND_529,2005,leadweek_4
2097.3245,2317.186616,2018,IND_530,2005,leadweek_4
2002.976,2356.835455,2018,IND_531,2005,leadweek_4
3295.8333,3174.246181,2018,IND_532,2005,leadweek_4
3064.3413,3274.303027,2018,IND_533,2005,leadweek_4
3300.437,4075.729066,2018,IND_534,2005,leadweek_4
3701.3042,4041.467323,2018,IND_535,2005,leadweek_4
3811.3662,4413.533496,2018,IND_536,2005,leadweek_4
2290.2874,2506.145024,2018,IND_537,2005,leadweek_4
3342.4817,3413.62636,2018,IND_538,2005,leadweek_4
1123.5421,1000.0,2018,IND_554,2005,leadweek_4
1288.1831,1386.597938,2018,IND_556,2005,leadweek_4
1387.2098,1392.857143,2018,IND_561,2005,leadweek_4
3544.3997,3706.000577,2018,IND_584,2005,leadweek_4
3596.0615,3670.999088,2018,IND_586,2005,leadweek_4
3825.8254,4237.000614,2018,IND_587,2005,leadweek_4
3697.8655,4541.000993,2018,IND_588,2005,leadweek_4
3708.987,3902.010721,2018,IND_589,2005,leadweek_4
3298.8857,4111.997752,2018,IND_590,2005,leadweek_4
3700.2197,3691.998798,2018,IND_591,2005,leadweek_4
3306.5457,3750.999732,2018,IND_592,2005,leadweek_4
3746.077,3995.999193,2018,IND_593,2005,leadweek_4
3686.7961,4299.999553,2018,IND_594,2005,leadweek_4
3689.3867,3974.001906,2018,IND_595,2005,leadweek_4
