predicts,records,year,idJoin,hist,forecastData
2668.7112,2765.786714,2018,IND_100,2015,leadweek_4
2779.6494,2327.087636,2018,IND_101,2015,leadweek_4
2887.221,2490.202775,2018,IND_102,2015,leadweek_4
2818.3357,3148.546584,2018,IND_103,2015,leadweek_4
2866.3132,3618.289821,2018,IND_104,2015,leadweek_4
3196.4717,3135.030993,2018,IND_105,2015,leadweek_4
2954.95,2900.503167,2018,IND_106,2015,leadweek_4
3216.2883,2810.33657,2018,IND_107,2015,leadweek_4
3171.1816,3612.2003,2018,IND_108,2015,leadweek_4
3040.233,2292.767568,2018,IND_109,2015,leadweek_4
3052.6682,2400.585295,2018,IND_110,2015,leadweek_4
2906.1985,2177.159914,2018,IND_111,2015,leadweek_4
3279.072,2462.082912,2018,IND_112,2015,leadweek_4
2770.6885,2523.357841,2018,IND_114,2015,leadweek_4
4087.4822,4699.6337,2018,IND_115,2015,leadweek_4
2205.2722,1722.115997,2018,IND_116,2015,leadweek_4
1582.7981,1542.995382,2018,IND_125,2015,leadweek_4
1680.6735,1023.2324680000002,2018,IND_130,2015,leadweek_4
1462.2549,1376.933896,2018,IND_133,2015,leadweek_4
2018.7495,1515.890613,2018,IND_137,2015,leadweek_4
1235.7391,749.9999999999998,2018,IND_14,2015,leadweek_4
3063.1553,2000.0,2018,IND_143,2015,leadweek_4
1924.3422,1180.069068,2018,IND_145,2015,leadweek_4
2994.3354,3031.051031,2018,IND_159,2015,leadweek_4
3186.25,2695.377587,2018,IND_160,2015,leadweek_4
3151.3816,3326.961397,2018,IND_161,2015,leadweek_4
3253.2402,3485.665311,2018,IND_162,2015,leadweek_4
2473.6333,2155.833289,2018,IND_163,2015,leadweek_4
1946.1267,1915.171419,2018,IND_164,2015,leadweek_4
1834.8745,2447.401892,2018,IND_165,2015,leadweek_4
2322.3918,2668.110315,2018,IND_166,2015,leadweek_4
3084.2356,3418.505338,2018,IND_168,2015,leadweek_4
2473.8975,2823.813355,2018,IND_169,2015,leadweek_4
4165.039,4960.0,2018,IND_17,2015,leadweek_4
2683.6548,2364.102564,2018,IND_171,2015,leadweek_4
3374.745,3252.522415,2018,IND_177,2015,leadweek_4
2751.6658,2897.125709,2018,IND_178,2015,leadweek_4
2727.7231,3064.669771,2018,IND_179,2015,leadweek_4
2934.3882,3642.685851,2018,IND_180,2015,leadweek_4
2780.8582,2836.984608,2018,IND_181,2015,leadweek_4
2830.1826,3018.712955,2018,IND_182,2015,leadweek_4
3250.7498,3824.471552,2018,IND_184,2015,leadweek_4
2876.5251,3677.951636,2018,IND_185,2015,leadweek_4
4167.788,4654.425612,2018,IND_189,2015,leadweek_4
3821.0818,4453.333333,2018,IND_191,2015,leadweek_4
4414.4204,4266.802444,2018,IND_192,2015,leadweek_4
4209.1514,4898.047722,2018,IND_193,2015,leadweek_4
3900.1377,4549.145299,2018,IND_195,2015,leadweek_4
4060.7065,4783.146067,2018,IND_197,2015,leadweek_4
4361.686,4821.492007,2018,IND_198,2015,leadweek_4
4697.807,4832.373272,2018,IND_199,2015,leadweek_4
4341.916,5061.632238,2018,IND_200,2015,leadweek_4
4485.5054,4923.295455,2018,IND_201,2015,leadweek_4
4393.971,5046.694406,2018,IND_202,2015,leadweek_4
4382.9146,5383.634431,2018,IND_203,2015,leadweek_4
4284.355,4914.69406,2018,IND_204,2015,leadweek_4
4387.829,5185.053381,2018,IND_205,2015,leadweek_4
4281.8364,5069.944598,2018,IND_206,2015,leadweek_4
4139.718,4324.531516,2018,IND_207,2015,leadweek_4
4074.947,4626.436782,2018,IND_208,2015,leadweek_4
3932.7332,3738.888889,2018,IND_209,2015,leadweek_4
4126.812,4651.376147,2018,IND_210,2015,leadweek_4
3037.0027,2199.578477,2018,IND_213,2015,leadweek_4
2070.295,1309.641742,2018,IND_217,2015,leadweek_4
1983.8687,1242.822314,2018,IND_219,2015,leadweek_4
2170.2285,1192.887089,2018,IND_220,2015,leadweek_4
2324.5435,2769.124472,2018,IND_239,2015,leadweek_4
2616.52,2183.716034,2018,IND_240,2015,leadweek_4
2214.41,2163.817713,2018,IND_242,2015,leadweek_4
