predicts,records,year,idJoin,hist,forecastData
2686.472,2765.786714,2018,IND_100,2014,leadweek_4
2767.5483,2327.087636,2018,IND_101,2014,leadweek_4
2890.3926,2490.202775,2018,IND_102,2014,leadweek_4
2834.4407,3148.546584,2018,IND_103,2014,leadweek_4
2885.6091,3618.289821,2018,IND_104,2014,leadweek_4
3215.2656,3135.030993,2018,IND_105,2014,leadweek_4
2981.6648,2900.503167,2018,IND_106,2014,leadweek_4
3246.3738,2810.33657,2018,IND_107,2014,leadweek_4
3172.0825,3612.2003,2018,IND_108,2014,leadweek_4
3038.138,2292.767568,2018,IND_109,2014,leadweek_4
3054.5403,2400.585295,2018,IND_110,2014,leadweek_4
2895.6455,2177.159914,2018,IND_111,2014,leadweek_4
3282.9146,2462.082912,2018,IND_112,2014,leadweek_4
2774.5286,2523.357841,2018,IND_114,2014,leadweek_4
4039.0305,4699.6337,2018,IND_115,2014,leadweek_4
2240.4475,1722.115997,2018,IND_116,2014,leadweek_4
1588.4402,1542.995382,2018,IND_125,2014,leadweek_4
1690.0797,1023.2324680000002,2018,IND_130,2014,leadweek_4
1456.6555,1376.933896,2018,IND_133,2014,leadweek_4
2023.3563,1515.890613,2018,IND_137,2014,leadweek_4
1201.8041,749.9999999999998,2018,IND_14,2014,leadweek_4
3078.9114,2000.0,2018,IND_143,2014,leadweek_4
1905.5255,1180.069068,2018,IND_145,2014,leadweek_4
3021.2996,3031.051031,2018,IND_159,2014,leadweek_4
3221.6663,2695.377587,2018,IND_160,2014,leadweek_4
3183.0696,3326.961397,2018,IND_161,2014,leadweek_4
3278.1323,3485.665311,2018,IND_162,2014,leadweek_4
2473.7576,2155.833289,2018,IND_163,2014,leadweek_4
1939.8544,1915.171419,2018,IND_164,2014,leadweek_4
1819.7039,2447.401892,2018,IND_165,2014,leadweek_4
2339.478,2668.110315,2018,IND_166,2014,leadweek_4
3070.0427,3418.505338,2018,IND_168,2014,leadweek_4
2480.2827,2823.813355,2018,IND_169,2014,leadweek_4
4169.124,4960.0,2018,IND_17,2014,leadweek_4
2688.3706,2364.102564,2018,IND_171,2014,leadweek_4
3410.4187,3252.522415,2018,IND_177,2014,leadweek_4
2749.5056,2897.125709,2018,IND_178,2014,leadweek_4
2723.7896,3064.669771,2018,IND_179,2014,leadweek_4
