predicts,records,year,idJoin,hist,forecastData
2365.5913,2765.786714,2018,IND_100,1995,leadweek_11
2476.029,2327.087636,2018,IND_101,1995,leadweek_11
2482.78,2490.202775,2018,IND_102,1995,leadweek_11
2383.934,3148.546584,2018,IND_103,1995,leadweek_11
2383.1768,3618.289821,2018,IND_104,1995,leadweek_11
2307.9128,3135.030993,2018,IND_105,1995,leadweek_11
2288.8015,2900.503167,2018,IND_106,1995,leadweek_11
2397.2385,2810.33657,2018,IND_107,1995,leadweek_11
2870.7341,3612.2003,2018,IND_108,1995,leadweek_11
2622.3533,2292.767568,2018,IND_109,1995,leadweek_11
2808.1445,2400.585295,2018,IND_110,1995,leadweek_11
2627.6443,2177.159914,2018,IND_111,1995,leadweek_11
2969.4524,2462.082912,2018,IND_112,1995,leadweek_11
2430.764,2523.357841,2018,IND_114,1995,leadweek_11
2926.527,4699.6337,2018,IND_115,1995,leadweek_11
2328.0654,1722.115997,2018,IND_116,1995,leadweek_11
2183.027,1542.995382,2018,IND_125,1995,leadweek_11
2000.0901,1023.2324680000002,2018,IND_130,1995,leadweek_11
2046.0477,1376.933896,2018,IND_133,1995,leadweek_11
2659.3506,1515.890613,2018,IND_137,1995,leadweek_11
2339.4348,749.9999999999998,2018,IND_14,1995,leadweek_11
2175.121,2000.0,2018,IND_143,1995,leadweek_11
1883.6007,1180.069068,2018,IND_145,1995,leadweek_11
2921.919,3031.051031,2018,IND_159,1995,leadweek_11
2769.961,2695.377587,2018,IND_160,1995,leadweek_11
3004.2498,3326.961397,2018,IND_161,1995,leadweek_11
3003.816,3485.665311,2018,IND_162,1995,leadweek_11
2371.8225,2155.833289,2018,IND_163,1995,leadweek_11
2243.8381,1915.171419,2018,IND_164,1995,leadweek_11
1857.7881,2447.401892,2018,IND_165,1995,leadweek_11
2222.2617,2668.110315,2018,IND_166,1995,leadweek_11
2874.2854,3418.505338,2018,IND_168,1995,leadweek_11
2277.8105,2823.813355,2018,IND_169,1995,leadweek_11
3025.402,4960.0,2018,IND_17,1995,leadweek_11
2363.3337,2364.102564,2018,IND_171,1995,leadweek_11
3103.5244,3252.522415,2018,IND_177,1995,leadweek_11
2403.0637,2897.125709,2018,IND_178,1995,leadweek_11
2482.4297,3064.669771,2018,IND_179,1995,leadweek_11
2648.3481,3642.685851,2018,IND_180,1995,leadweek_11
2450.3425,2836.984608,2018,IND_181,1995,leadweek_11
2478.3684,3018.712955,2018,IND_182,1995,leadweek_11
2803.429,3824.471552,2018,IND_184,1995,leadweek_11
2761.073,3677.951636,2018,IND_185,1995,leadweek_11
2968.6562,4654.425612,2018,IND_189,1995,leadweek_11
3081.4941,4453.333333,2018,IND_191,1995,leadweek_11
3080.8413,4266.802444,2018,IND_192,1995,leadweek_11
2666.8499,4898.047722,2018,IND_193,1995,leadweek_11
3107.653,4549.145299,2018,IND_195,1995,leadweek_11
3131.6743,4783.146067,2018,IND_197,1995,leadweek_11
3339.9587,4821.492007,2018,IND_198,1995,leadweek_11
3536.0608,4832.373272,2018,IND_199,1995,leadweek_11
3407.4614,5061.632238,2018,IND_200,1995,leadweek_11
3421.3293,4923.295455,2018,IND_201,1995,leadweek_11
3339.6804,5046.694406,2018,IND_202,1995,leadweek_11
3476.5955,5383.634431,2018,IND_203,1995,leadweek_11
3283.8335,4914.69406,2018,IND_204,1995,leadweek_11
3388.2456,5185.053381,2018,IND_205,1995,leadweek_11
3180.4636,5069.944598,2018,IND_206,1995,leadweek_11
