predicts,records,year,idJoin,hist,forecastData
2672.587,2765.786714,2018,IND_100,2009,leadweek_11
2625.6326,2327.087636,2018,IND_101,2009,leadweek_11
2726.1677,2490.202775,2018,IND_102,2009,leadweek_11
2647.1768,3148.546584,2018,IND_103,2009,leadweek_11
2632.526,3618.289821,2018,IND_104,2009,leadweek_11
2507.3628,3135.030993,2018,IND_105,2009,leadweek_11
2423.034,2900.503167,2018,IND_106,2009,leadweek_11
2609.852,2810.33657,2018,IND_107,2009,leadweek_11
2972.162,3612.2003,2018,IND_108,2009,leadweek_11
2753.8013,2292.767568,2018,IND_109,2009,leadweek_11
2943.444,2400.585295,2018,IND_110,2009,leadweek_11
2850.7646,2177.159914,2018,IND_111,2009,leadweek_11
3020.9407,2462.082912,2018,IND_112,2009,leadweek_11
2559.4216,2523.357841,2018,IND_114,2009,leadweek_11
2972.5903,4699.6337,2018,IND_115,2009,leadweek_11
2192.1233,1722.115997,2018,IND_116,2009,leadweek_11
2064.3828,1542.995382,2018,IND_125,2009,leadweek_11
1914.1002,1023.2324680000002,2018,IND_130,2009,leadweek_11
2042.3046,1376.933896,2018,IND_133,2009,leadweek_11
2704.4172,1515.890613,2018,IND_137,2009,leadweek_11
2313.3037,749.9999999999998,2018,IND_14,2009,leadweek_11
2192.8977,2000.0,2018,IND_143,2009,leadweek_11
2042.305,1180.069068,2018,IND_145,2009,leadweek_11
2841.0762,3031.051031,2018,IND_159,2009,leadweek_11
2725.0288,2695.377587,2018,IND_160,2009,leadweek_11
2898.427,3326.961397,2018,IND_161,2009,leadweek_11
2917.236,3485.665311,2018,IND_162,2009,leadweek_11
2338.6814,2155.833289,2018,IND_163,2009,leadweek_11
2225.937,1915.171419,2018,IND_164,2009,leadweek_11
1944.7,2447.401892,2018,IND_165,2009,leadweek_11
2219.4944,2668.110315,2018,IND_166,2009,leadweek_11
2799.5115,3418.505338,2018,IND_168,2009,leadweek_11
2272.926,2823.813355,2018,IND_169,2009,leadweek_11
2995.8408,4960.0,2018,IND_17,2009,leadweek_11
2341.525,2364.102564,2018,IND_171,2009,leadweek_11
2987.2156,3252.522415,2018,IND_177,2009,leadweek_11
2332.0974,2897.125709,2018,IND_178,2009,leadweek_11
2423.8992,3064.669771,2018,IND_179,2009,leadweek_11
2512.67,3642.685851,2018,IND_180,2009,leadweek_11
2476.1023,2836.984608,2018,IND_181,2009,leadweek_11
2514.0864,3018.712955,2018,IND_182,2009,leadweek_11
2755.2742,3824.471552,2018,IND_184,2009,leadweek_11
2695.8604,3677.951636,2018,IND_185,2009,leadweek_11
2878.8213,4654.425612,2018,IND_189,2009,leadweek_11
3052.0972,4453.333333,2018,IND_191,2009,leadweek_11
2830.576,4266.802444,2018,IND_192,2009,leadweek_11
2554.3396,4898.047722,2018,IND_193,2009,leadweek_11
3067.8503,4549.145299,2018,IND_195,2009,leadweek_11
3085.2427,4783.146067,2018,IND_197,2009,leadweek_11
3255.3232,4821.492007,2018,IND_198,2009,leadweek_11
3462.7754,4832.373272,2018,IND_199,2009,leadweek_11
3363.0173,5061.632238,2018,IND_200,2009,leadweek_11
3306.1545,4923.295455,2018,IND_201,2009,leadweek_11
3320.0642,5046.694406,2018,IND_202,2009,leadweek_11
3447.468,5383.634431,2018,IND_203,2009,leadweek_11
3246.95,4914.69406,2018,IND_204,2009,leadweek_11
3256.9622,5185.053381,2018,IND_205,2009,leadweek_11
3073.3098,5069.944598,2018,IND_206,2009,leadweek_11
2169.9841,4324.531516,2018,IND_207,2009,leadweek_11
2866.6902,4626.436782,2018,IND_208,2009,leadweek_11
2757.584,3738.888889,2018,IND_209,2009,leadweek_11
2928.4878,4651.376147,2018,IND_210,2009,leadweek_11
3621.6958,2199.578477,2018,IND_213,2009,leadweek_11
2874.7517,1309.641742,2018,IND_217,2009,leadweek_11
2856.5854,1242.822314,2018,IND_219,2009,leadweek_11
3058.4897,1192.887089,2018,IND_220,2009,leadweek_11
3413.7678,2769.124472,2018,IND_239,2009,leadweek_11
3585.152,2183.716034,2018,IND_240,2009,leadweek_11
3408.3447,2163.817713,2018,IND_242,2009,leadweek_11
2731.5852,1710.028702,2018,IND_245,2009,leadweek_11
2895.4832,2320.003305,2018,IND_246,2009,leadweek_11
2815.6267,2150.03522,2018,IND_247,2009,leadweek_11
