predicts,records,year,idJoin,hist,forecastData
2543.5884,2765.786714,2018,IND_100,2004,leadweek_11
2599.0474,2327.087636,2018,IND_101,2004,leadweek_11
2697.2832,2490.202775,2018,IND_102,2004,leadweek_11
2567.12,3148.546584,2018,IND_103,2004,leadweek_11
2565.9558,3618.289821,2018,IND_104,2004,leadweek_11
2460.9263,3135.030993,2018,IND_105,2004,leadweek_11
2393.377,2900.503167,2018,IND_106,2004,leadweek_11
2525.9749,2810.33657,2018,IND_107,2004,leadweek_11
2900.4827,3612.2003,2018,IND_108,2004,leadweek_11
2542.7083,2292.767568,2018,IND_109,2004,leadweek_11
2767.328,2400.585295,2018,IND_110,2004,leadweek_11
2682.138,2177.159914,2018,IND_111,2004,leadweek_11
3016.274,2462.082912,2018,IND_112,2004,leadweek_11
2533.555,2523.357841,2018,IND_114,2004,leadweek_11
2890.88,4699.6337,2018,IND_115,2004,leadweek_11
2336.199,1722.115997,2018,IND_116,2004,leadweek_11
2146.5254,1542.995382,2018,IND_125,2004,leadweek_11
1971.9347,1023.2324680000002,2018,IND_130,2004,leadweek_11
2092.7493,1376.933896,2018,IND_133,2004,leadweek_11
2738.246,1515.890613,2018,IND_137,2004,leadweek_11
2379.957,749.9999999999998,2018,IND_14,2004,leadweek_11
2208.9958,2000.0,2018,IND_143,2004,leadweek_11
2198.9194,1180.069068,2018,IND_145,2004,leadweek_11
2863.4153,3031.051031,2018,IND_159,2004,leadweek_11
2742.5547,2695.377587,2018,IND_160,2004,leadweek_11
2909.5066,3326.961397,2018,IND_161,2004,leadweek_11
2918.987,3485.665311,2018,IND_162,2004,leadweek_11
2338.5151,2155.833289,2018,IND_163,2004,leadweek_11
2264.6228,1915.171419,2018,IND_164,2004,leadweek_11
1998.3331,2447.401892,2018,IND_165,2004,leadweek_11
2234.7444,2668.110315,2018,IND_166,2004,leadweek_11
2764.5618,3418.505338,2018,IND_168,2004,leadweek_11
2288.5452,2823.813355,2018,IND_169,2004,leadweek_11
3043.4048,4960.0,2018,IND_17,2004,leadweek_11
2391.9646,2364.102564,2018,IND_171,2004,leadweek_11
2985.2654,3252.522415,2018,IND_177,2004,leadweek_11
2336.743,2897.125709,2018,IND_178,2004,leadweek_11
2401.6653,3064.669771,2018,IND_179,2004,leadweek_11
2496.0662,3642.685851,2018,IND_180,2004,leadweek_11
2518.881,2836.984608,2018,IND_181,2004,leadweek_11
2545.2815,3018.712955,2018,IND_182,2004,leadweek_11
2807.6914,3824.471552,2018,IND_184,2004,leadweek_11
2683.2358,3677.951636,2018,IND_185,2004,leadweek_11
2791.8384,4654.425612,2018,IND_189,2004,leadweek_11
2984.1868,4453.333333,2018,IND_191,2004,leadweek_11
2651.2295,4266.802444,2018,IND_192,2004,leadweek_11
2467.0854,4898.047722,2018,IND_193,2004,leadweek_11
3013.5159,4549.145299,2018,IND_195,2004,leadweek_11
3050.0442,4783.146067,2018,IND_197,2004,leadweek_11
3252.8223,4821.492007,2018,IND_198,2004,leadweek_11
3434.0364,4832.373272,2018,IND_199,2004,leadweek_11
3264.716,5061.632238,2018,IND_200,2004,leadweek_11
3364.0645,4923.295455,2018,IND_201,2004,leadweek_11
3240.689,5046.694406,2018,IND_202,2004,leadweek_11
3360.1013,5383.634431,2018,IND_203,2004,leadweek_11
3120.9778,4914.69406,2018,IND_204,2004,leadweek_11
3231.1204,5185.053381,2018,IND_205,2004,leadweek_11
2992.3499,5069.944598,2018,IND_206,2004,leadweek_11
2116.2986,4324.531516,2018,IND_207,2004,leadweek_11
2812.2803,4626.436782,2018,IND_208,2004,leadweek_11
2698.9873,3738.888889,2018,IND_209,2004,leadweek_11
2888.9504,4651.376147,2018,IND_210,2004,leadweek_11
3475.8782,2199.578477,2018,IND_213,2004,leadweek_11
3049.3032,1309.641742,2018,IND_217,2004,leadweek_11
3101.825,1242.822314,2018,IND_219,2004,leadweek_11
3231.4143,1192.887089,2018,IND_220,2004,leadweek_11
3469.5872,2769.124472,2018,IND_239,2004,leadweek_11
3717.2822,2183.716034,2018,IND_240,2004,leadweek_11
3472.6782,2163.817713,2018,IND_242,2004,leadweek_11
2410.939,1710.028702,2018,IND_245,2004,leadweek_11
2672.7686,2320.003305,2018,IND_246,2004,leadweek_11
2643.624,2150.03522,2018,IND_247,2004,leadweek_11
2297.4321,2200.0,2018,IND_251,2004,leadweek_11
2323.1086,2100.0,2018,IND_253,2004,leadweek_11
2686.3547,1557.154675,2018,IND_267,2004,leadweek_11
1604.1206,1514.294345,2018,IND_271,2004,leadweek_11
1947.8043,800.0,2018,IND_272,2004,leadweek_11
1804.8125,805.6265985,2018,IND_274,2004,leadweek_11
2352.0781,536.7197062,2018,IND_275,2004,leadweek_11
1677.5546,1317.869416,2018,IND_277,2004,leadweek_11
1521.6865,1132.653061,2018,IND_282,2004,leadweek_11
1825.9106,983.2471427,2018,IND_298,2004,leadweek_11
2973.7756,4264.020619,2018,IND_317,2004,leadweek_11
2737.4587,4222.01087,2018,IND_318,2004,leadweek_11
2968.8232,3804.0,2018,IND_319,2004,leadweek_11
2849.041,3943.953488,2018,IND_320,2004,leadweek_11
2539.2837,2823.016905,2018,IND_321,2004,leadweek_11
2179.485,2500.977467,2018,IND_322,2004,leadweek_11
2681.6003,3913.959391,2018,IND_323,2004,leadweek_11
2247.9946,2880.011521,2018,IND_324,2004,leadweek_11
2318.8738,3433.992347,2018,IND_325,2004,leadweek_11
2827.858,3708.007117,2018,IND_326,2004,leadweek_11
2853.1016,3272.017293,2018,IND_327,2004,leadweek_11
2632.7266,4242.989571,2018,IND_328,2004,leadweek_11
2415.6152,2649.104859,2018,IND_329,2004,leadweek_11
1913.9984,2592.982456,2018,IND_330,2004,leadweek_11
2821.151,3212.985612,2018,IND_331,2004,leadweek_11
2710.887,3500.0,2018,IND_332,2004,leadweek_11
2858.4268,3604.010025,2018,IND_333,2004,leadweek_11
2889.1995,3900.0,2018,IND_334,2004,leadweek_11
2642.977,3485.0,2018,IND_335,2004,leadweek_11
1700.5487,2182.165163,2018,IND_336,2004,leadweek_11
2382.1465,3016.029116,2018,IND_337,2004,leadweek_11
1615.2808,2374.910223,2018,IND_338,2004,leadweek_11
2938.194,3579.981884,2018,IND_339,2004,leadweek_11
2918.531,2920.0,2018,IND_340,2004,leadweek_11
2977.2024,4242.021759,2018,IND_341,2004,leadweek_11
2844.5146,3277.98583,2018,IND_342,2004,leadweek_11
2934.6807,3528.014184,2018,IND_343,2004,leadweek_11
2879.3262,3775.005829,2018,IND_344,2004,leadweek_11
