predicts,records,year,idJoin,hist,forecastData
2643.1277,2765.786714,2018,IND_100,2014,leadweek_11
2667.804,2327.087636,2018,IND_101,2014,leadweek_11
2723.8547,2490.202775,2018,IND_102,2014,leadweek_11
2658.628,3148.546584,2018,IND_103,2014,leadweek_11
2650.1755,3618.289821,2018,IND_104,2014,leadweek_11
2581.968,3135.030993,2018,IND_105,2014,leadweek_11
2525.2075,2900.503167,2018,IND_106,2014,leadweek_11
2626.407,2810.33657,2018,IND_107,2014,leadweek_11
2918.9177,3612.2003,2018,IND_108,2014,leadweek_11
2697.7712,2292.767568,2018,IND_109,2014,leadweek_11
2870.5808,2400.585295,2018,IND_110,2014,leadweek_11
2753.9685,2177.159914,2018,IND_111,2014,leadweek_11
2975.511,2462.082912,2018,IND_112,2014,leadweek_11
2621.4927,2523.357841,2018,IND_114,2014,leadweek_11
3042.271,4699.6337,2018,IND_115,2014,leadweek_11
2280.389,1722.115997,2018,IND_116,2014,leadweek_11
2133.9766,1542.995382,2018,IND_125,2014,leadweek_11
1993.8119,1023.2324680000002,2018,IND_130,2014,leadweek_11
2101.0767,1376.933896,2018,IND_133,2014,leadweek_11
2771.6375,1515.890613,2018,IND_137,2014,leadweek_11
2356.81,749.9999999999998,2018,IND_14,2014,leadweek_11
2205.1265,2000.0,2018,IND_143,2014,leadweek_11
1852.3312,1180.069068,2018,IND_145,2014,leadweek_11
2955.0535,3031.051031,2018,IND_159,2014,leadweek_11
2831.1357,2695.377587,2018,IND_160,2014,leadweek_11
3026.2844,3326.961397,2018,IND_161,2014,leadweek_11
3031.0344,3485.665311,2018,IND_162,2014,leadweek_11
2357.5312,2155.833289,2018,IND_163,2014,leadweek_11
2220.355,1915.171419,2018,IND_164,2014,leadweek_11
1836.3759,2447.401892,2018,IND_165,2014,leadweek_11
2174.4883,2668.110315,2018,IND_166,2014,leadweek_11
2841.4722,3418.505338,2018,IND_168,2014,leadweek_11
2251.6387,2823.813355,2018,IND_169,2014,leadweek_11
2993.4678,4960.0,2018,IND_17,2014,leadweek_11
2321.3074,2364.102564,2018,IND_171,2014,leadweek_11
3112.7527,3252.522415,2018,IND_177,2014,leadweek_11
2380.9995,2897.125709,2018,IND_178,2014,leadweek_11
2454.825,3064.669771,2018,IND_179,2014,leadweek_11
2566.0896,3642.685851,2018,IND_180,2014,leadweek_11
2462.302,2836.984608,2018,IND_181,2014,leadweek_11
2483.09,3018.712955,2018,IND_182,2014,leadweek_11
2714.3625,3824.471552,2018,IND_184,2014,leadweek_11
2713.773,3677.951636,2018,IND_185,2014,leadweek_11
2939.9158,4654.425612,2018,IND_189,2014,leadweek_11
3118.6277,4453.333333,2018,IND_191,2014,leadweek_11
3084.5483,4266.802444,2018,IND_192,2014,leadweek_11
2620.0684,4898.047722,2018,IND_193,2014,leadweek_11
3075.8015,4549.145299,2018,IND_195,2014,leadweek_11
3269.6602,4783.146067,2018,IND_197,2014,leadweek_11
3408.3406,4821.492007,2018,IND_198,2014,leadweek_11
3592.0505,4832.373272,2018,IND_199,2014,leadweek_11
3384.1797,5061.632238,2018,IND_200,2014,leadweek_11
3498.0989,4923.295455,2018,IND_201,2014,leadweek_11
3286.6726,5046.694406,2018,IND_202,2014,leadweek_11
3394.0002,5383.634431,2018,IND_203,2014,leadweek_11
3273.066,4914.69406,2018,IND_204,2014,leadweek_11
3429.07,5185.053381,2018,IND_205,2014,leadweek_11
3176.795,5069.944598,2018,IND_206,2014,leadweek_11
2203.7917,4324.531516,2018,IND_207,2014,leadweek_11
2821.1936,4626.436782,2018,IND_208,2014,leadweek_11
2902.387,3738.888889,2018,IND_209,2014,leadweek_11
3114.9343,4651.376147,2018,IND_210,2014,leadweek_11
3622.3457,2199.578477,2018,IND_213,2014,leadweek_11
2427.1482,1309.641742,2018,IND_217,2014,leadweek_11
2435.0151,1242.822314,2018,IND_219,2014,leadweek_11
