predicts,records,year,idJoin,hist,forecastData
2687.4382,2765.786714,2018,IND_100,2011,leadweek_9
2714.1758,2327.087636,2018,IND_101,2011,leadweek_9
2809.6191,2490.202775,2018,IND_102,2011,leadweek_9
2705.6506,3148.546584,2018,IND_103,2011,leadweek_9
2700.771,3618.289821,2018,IND_104,2011,leadweek_9
2687.9824,3135.030993,2018,IND_105,2011,leadweek_9
2581.1565,2900.503167,2018,IND_106,2011,leadweek_9
2783.8896,2810.33657,2018,IND_107,2011,leadweek_9
3082.345,3612.2003,2018,IND_108,2011,leadweek_9
2944.0408,2292.767568,2018,IND_109,2011,leadweek_9
3022.762,2400.585295,2018,IND_110,2011,leadweek_9
2903.3257,2177.159914,2018,IND_111,2011,leadweek_9
3203.574,2462.082912,2018,IND_112,2011,leadweek_9
2656.8625,2523.357841,2018,IND_114,2011,leadweek_9
3460.6895,4699.6337,2018,IND_115,2011,leadweek_9
2297.3977,1722.115997,2018,IND_116,2011,leadweek_9
2175.5698,1542.995382,2018,IND_125,2011,leadweek_9
1959.1404,1023.2324680000002,2018,IND_130,2011,leadweek_9
2070.2878,1376.933896,2018,IND_133,2011,leadweek_9
2780.2039,1515.890613,2018,IND_137,2011,leadweek_9
2330.9814,749.9999999999998,2018,IND_14,2011,leadweek_9
2359.9019,2000.0,2018,IND_143,2011,leadweek_9
2182.5312,1180.069068,2018,IND_145,2011,leadweek_9
3030.8804,3031.051031,2018,IND_159,2011,leadweek_9
2945.7441,2695.377587,2018,IND_160,2011,leadweek_9
3090.9717,3326.961397,2018,IND_161,2011,leadweek_9
3087.1455,3485.665311,2018,IND_162,2011,leadweek_9
2388.2102,2155.833289,2018,IND_163,2011,leadweek_9
2252.5168,1915.171419,2018,IND_164,2011,leadweek_9
1898.8677,2447.401892,2018,IND_165,2011,leadweek_9
2271.417,2668.110315,2018,IND_166,2011,leadweek_9
2990.6157,3418.505338,2018,IND_168,2011,leadweek_9
2296.067,2823.813355,2018,IND_169,2011,leadweek_9
3281.6453,4960.0,2018,IND_17,2011,leadweek_9
2379.504,2364.102564,2018,IND_171,2011,leadweek_9
3174.1768,3252.522415,2018,IND_177,2011,leadweek_9
2473.1575,2897.125709,2018,IND_178,2011,leadweek_9
2516.3103,3064.669771,2018,IND_179,2011,leadweek_9
2679.3577,3642.685851,2018,IND_180,2011,leadweek_9
2559.007,2836.984608,2018,IND_181,2011,leadweek_9
