predicts,records,year,idJoin,hist,forecastData
2589.2837,2765.786714,2018,IND_100,2003,leadweek_9
2659.1682,2327.087636,2018,IND_101,2003,leadweek_9
2746.0032,2490.202775,2018,IND_102,2003,leadweek_9
2602.1536,3148.546584,2018,IND_103,2003,leadweek_9
2608.968,3618.289821,2018,IND_104,2003,leadweek_9
2571.4897,3135.030993,2018,IND_105,2003,leadweek_9
2478.1038,2900.503167,2018,IND_106,2003,leadweek_9
2642.5815,2810.33657,2018,IND_107,2003,leadweek_9
3051.6775,3612.2003,2018,IND_108,2003,leadweek_9
2933.0066,2292.767568,2018,IND_109,2003,leadweek_9
3012.7239,2400.585295,2018,IND_110,2003,leadweek_9
2792.8162,2177.159914,2018,IND_111,2003,leadweek_9
3191.4868,2462.082912,2018,IND_112,2003,leadweek_9
2628.763,2523.357841,2018,IND_114,2003,leadweek_9
3210.0247,4699.6337,2018,IND_115,2003,leadweek_9
2207.632,1722.115997,2018,IND_116,2003,leadweek_9
2015.7366,1542.995382,2018,IND_125,2003,leadweek_9
1882.3436,1023.2324680000002,2018,IND_130,2003,leadweek_9
1942.7684,1376.933896,2018,IND_133,2003,leadweek_9
2739.8381,1515.890613,2018,IND_137,2003,leadweek_9
2279.441,749.9999999999998,2018,IND_14,2003,leadweek_9
2360.5417,2000.0,2018,IND_143,2003,leadweek_9
2159.3257,1180.069068,2018,IND_145,2003,leadweek_9
2968.975,3031.051031,2018,IND_159,2003,leadweek_9
2851.2214,2695.377587,2018,IND_160,2003,leadweek_9
2991.6511,3326.961397,2018,IND_161,2003,leadweek_9
2994.843,3485.665311,2018,IND_162,2003,leadweek_9
2365.1619,2155.833289,2018,IND_163,2003,leadweek_9
2204.4692,1915.171419,2018,IND_164,2003,leadweek_9
1928.694,2447.401892,2018,IND_165,2003,leadweek_9
2252.338,2668.110315,2018,IND_166,2003,leadweek_9
2991.6516,3418.505338,2018,IND_168,2003,leadweek_9
2280.2246,2823.813355,2018,IND_169,2003,leadweek_9
3253.4739,4960.0,2018,IND_17,2003,leadweek_9
2364.1697,2364.102564,2018,IND_171,2003,leadweek_9
3061.4646,3252.522415,2018,IND_177,2003,leadweek_9
2451.3882,2897.125709,2018,IND_178,2003,leadweek_9
2497.2615,3064.669771,2018,IND_179,2003,leadweek_9
2641.003,3642.685851,2018,IND_180,2003,leadweek_9
2523.037,2836.984608,2018,IND_181,2003,leadweek_9
2551.035,3018.712955,2018,IND_182,2003,leadweek_9
2945.7498,3824.471552,2018,IND_184,2003,leadweek_9
2750.3806,3677.951636,2018,IND_185,2003,leadweek_9
3165.6934,4654.425612,2018,IND_189,2003,leadweek_9
3170.8315,4453.333333,2018,IND_191,2003,leadweek_9
3284.4888,4266.802444,2018,IND_192,2003,leadweek_9
2968.866,4898.047722,2018,IND_193,2003,leadweek_9
3205.4746,4549.145299,2018,IND_195,2003,leadweek_9
3383.1306,4783.146067,2018,IND_197,2003,leadweek_9
3600.744,4821.492007,2018,IND_198,2003,leadweek_9
3782.9941,4832.373272,2018,IND_199,2003,leadweek_9
3516.505,5061.632238,2018,IND_200,2003,leadweek_9
3723.5645,4923.295455,2018,IND_201,2003,leadweek_9
