predicts,records,year,idJoin,hist,forecastData
2658.8708,2765.786714,2018,IND_100,2017,leadweek_9
2700.0288,2327.087636,2018,IND_101,2017,leadweek_9
2797.284,2490.202775,2018,IND_102,2017,leadweek_9
2677.839,3148.546584,2018,IND_103,2017,leadweek_9
2679.7864,3618.289821,2018,IND_104,2017,leadweek_9
2613.848,3135.030993,2018,IND_105,2017,leadweek_9
2516.7188,2900.503167,2018,IND_106,2017,leadweek_9
2603.8015,2810.33657,2018,IND_107,2017,leadweek_9
2949.1086,3612.2003,2018,IND_108,2017,leadweek_9
2796.3977,2292.767568,2018,IND_109,2017,leadweek_9
2882.0667,2400.585295,2018,IND_110,2017,leadweek_9
2658.4202,2177.159914,2018,IND_111,2017,leadweek_9
3113.1436,2462.082912,2018,IND_112,2017,leadweek_9
2687.886,2523.357841,2018,IND_114,2017,leadweek_9
3183.3718,4699.6337,2018,IND_115,2017,leadweek_9
2253.7246,1722.115997,2018,IND_116,2017,leadweek_9
2063.7197,1542.995382,2018,IND_125,2017,leadweek_9
1892.2129,1023.2324680000002,2018,IND_130,2017,leadweek_9
1979.6084,1376.933896,2018,IND_133,2017,leadweek_9
2789.9624,1515.890613,2018,IND_137,2017,leadweek_9
2272.9111,749.9999999999998,2018,IND_14,2017,leadweek_9
2336.2498,2000.0,2018,IND_143,2017,leadweek_9
2179.2205,1180.069068,2018,IND_145,2017,leadweek_9
2992.6143,3031.051031,2018,IND_159,2017,leadweek_9
2863.5117,2695.377587,2018,IND_160,2017,leadweek_9
3028.1858,3326.961397,2018,IND_161,2017,leadweek_9
3020.1162,3485.665311,2018,IND_162,2017,leadweek_9
2369.2954,2155.833289,2018,IND_163,2017,leadweek_9
2226.8557,1915.171419,2018,IND_164,2017,leadweek_9
1969.2806,2447.401892,2018,IND_165,2017,leadweek_9
2283.9697,2668.110315,2018,IND_166,2017,leadweek_9
3001.4844,3418.505338,2018,IND_168,2017,leadweek_9
2295.379,2823.813355,2018,IND_169,2017,leadweek_9
3278.7942,4960.0,2018,IND_17,2017,leadweek_9
2381.3818,2364.102564,2018,IND_171,2017,leadweek_9
3103.9036,3252.522415,2018,IND_177,2017,leadweek_9
2474.4487,2897.125709,2018,IND_178,2017,leadweek_9
2500.9849,3064.669771,2018,IND_179,2017,leadweek_9
2651.3809,3642.685851,2018,IND_180,2017,leadweek_9
2554.557,2836.984608,2018,IND_181,2017,leadweek_9
2583.7468,3018.712955,2018,IND_182,2017,leadweek_9
2976.5564,3824.471552,2018,IND_184,2017,leadweek_9
2766.1985,3677.951636,2018,IND_185,2017,leadweek_9
3081.362,4654.425612,2018,IND_189,2017,leadweek_9
3159.4573,4453.333333,2018,IND_191,2017,leadweek_9
3117.7578,4266.802444,2018,IND_192,2017,leadweek_9
2856.0908,4898.047722,2018,IND_193,2017,leadweek_9
3202.258,4549.145299,2018,IND_195,2017,leadweek_9
3199.2937,4783.146067,2018,IND_197,2017,leadweek_9
3464.7659,4821.492007,2018,IND_198,2017,leadweek_9
3634.0923,4832.373272,2018,IND_199,2017,leadweek_9
3431.4724,5061.632238,2018,IND_200,2017,leadweek_9
3579.4434,4923.295455,2018,IND_201,2017,leadweek_9
3449.567,5046.694406,2018,IND_202,2017,leadweek_9
3487.6245,5383.634431,2018,IND_203,2017,leadweek_9
3315.2612,4914.69406,2018,IND_204,2017,leadweek_9
3454.4812,5185.053381,2018,IND_205,2017,leadweek_9
3271.7551,5069.944598,2018,IND_206,2017,leadweek_9
2554.3594,4324.531516,2018,IND_207,2017,leadweek_9
3137.468,4626.436782,2018,IND_208,2017,leadweek_9
2980.05,3738.888889,2018,IND_209,2017,leadweek_9
3111.7034,4651.376147,2018,IND_210,2017,leadweek_9
