predicts,records,year,idJoin,hist,forecastData
2651.3152,2765.786714,2018,IND_100,1991,leadweek_9
2659.8877,2327.087636,2018,IND_101,1991,leadweek_9
2748.1243,2490.202775,2018,IND_102,1991,leadweek_9
2636.59,3148.546584,2018,IND_103,1991,leadweek_9
2621.6917,3618.289821,2018,IND_104,1991,leadweek_9
2566.0676,3135.030993,2018,IND_105,1991,leadweek_9
2493.4758,2900.503167,2018,IND_106,1991,leadweek_9
2687.1416,2810.33657,2018,IND_107,1991,leadweek_9
3016.5974,3612.2003,2018,IND_108,1991,leadweek_9
2857.1423,2292.767568,2018,IND_109,1991,leadweek_9
2952.627,2400.585295,2018,IND_110,1991,leadweek_9
2801.0405,2177.159914,2018,IND_111,1991,leadweek_9
3145.2676,2462.082912,2018,IND_112,1991,leadweek_9
2647.0444,2523.357841,2018,IND_114,1991,leadweek_9
3177.7754,4699.6337,2018,IND_115,1991,leadweek_9
2244.9106,1722.115997,2018,IND_116,1991,leadweek_9
2062.5635,1542.995382,2018,IND_125,1991,leadweek_9
1899.1848,1023.2324680000002,2018,IND_130,1991,leadweek_9
1971.676,1376.933896,2018,IND_133,1991,leadweek_9
2798.016,1515.890613,2018,IND_137,1991,leadweek_9
2296.2817,749.9999999999998,2018,IND_14,1991,leadweek_9
2348.2007,2000.0,2018,IND_143,1991,leadweek_9
1886.3892,1180.069068,2018,IND_145,1991,leadweek_9
3012.2935,3031.051031,2018,IND_159,1991,leadweek_9
2870.1223,2695.377587,2018,IND_160,1991,leadweek_9
3079.5059,3326.961397,2018,IND_161,1991,leadweek_9
3090.7341,3485.665311,2018,IND_162,1991,leadweek_9
2384.018,2155.833289,2018,IND_163,1991,leadweek_9
2216.5085,1915.171419,2018,IND_164,1991,leadweek_9
1861.7874,2447.401892,2018,IND_165,1991,leadweek_9
2253.815,2668.110315,2018,IND_166,1991,leadweek_9
2959.2983,3418.505338,2018,IND_168,1991,leadweek_9
2260.433,2823.813355,2018,IND_169,1991,leadweek_9
3272.406,4960.0,2018,IND_17,1991,leadweek_9
2348.0798,2364.102564,2018,IND_171,1991,leadweek_9
3185.3762,3252.522415,2018,IND_177,1991,leadweek_9
2459.6277,2897.125709,2018,IND_178,1991,leadweek_9
2503.6445,3064.669771,2018,IND_179,1991,leadweek_9
2654.842,3642.685851,2018,IND_180,1991,leadweek_9
2507.596,2836.984608,2018,IND_181,1991,leadweek_9
2529.1812,3018.712955,2018,IND_182,1991,leadweek_9
2904.3755,3824.471552,2018,IND_184,1991,leadweek_9
2766.506,3677.951636,2018,IND_185,1991,leadweek_9
3186.755,4654.425612,2018,IND_189,1991,leadweek_9
3217.7314,4453.333333,2018,IND_191,1991,leadweek_9
3326.5398,4266.802444,2018,IND_192,1991,leadweek_9
2997.7039,4898.047722,2018,IND_193,1991,leadweek_9
3226.6396,4549.145299,2018,IND_195,1991,leadweek_9
3174.2905,4783.146067,2018,IND_197,1991,leadweek_9
3502.204,4821.492007,2018,IND_198,1991,leadweek_9
3706.9243,4832.373272,2018,IND_199,1991,leadweek_9
3530.1628,5061.632238,2018,IND_200,1991,leadweek_9
3600.684,4923.295455,2018,IND_201,1991,leadweek_9
3501.474,5046.694406,2018,IND_202,1991,leadweek_9
3551.2856,5383.634431,2018,IND_203,1991,leadweek_9
3445.2717,4914.69406,2018,IND_204,1991,leadweek_9
3527.3398,5185.053381,2018,IND_205,1991,leadweek_9
3349.502,5069.944598,2018,IND_206,1991,leadweek_9
2707.7837,4324.531516,2018,IND_207,1991,leadweek_9
3163.096,4626.436782,2018,IND_208,1991,leadweek_9
3013.5952,3738.888889,2018,IND_209,1991,leadweek_9
3155.719,4651.376147,2018,IND_210,1991,leadweek_9
3453.3389,2199.578477,2018,IND_213,1991,leadweek_9
2343.0342,1309.641742,2018,IND_217,1991,leadweek_9
2175.783,1242.822314,2018,IND_219,1991,leadweek_9
2638.802,1192.887089,2018,IND_220,1991,leadweek_9
2890.0288,2769.124472,2018,IND_239,1991,leadweek_9
3011.1448,2183.716034,2018,IND_240,1991,leadweek_9
2838.5273,2163.817713,2018,IND_242,1991,leadweek_9
2560.441,1710.028702,2018,IND_245,1991,leadweek_9
2919.1753,2320.003305,2018,IND_246,1991,leadweek_9
2705.085,2150.03522,2018,IND_247,1991,leadweek_9
2436.5889,2200.0,2018,IND_251,1991,leadweek_9
2414.1692,2100.0,2018,IND_253,1991,leadweek_9
2761.8267,1557.154675,2018,IND_267,1991,leadweek_9
1608.3832,1514.294345,2018,IND_271,1991,leadweek_9
1857.0258,800.0,2018,IND_272,1991,leadweek_9
1686.5688,805.6265985,2018,IND_274,1991,leadweek_9
2278.3025,536.7197062,2018,IND_275,1991,leadweek_9
1605.1656,1317.869416,2018,IND_277,1991,leadweek_9
1480.9623,1132.653061,2018,IND_282,1991,leadweek_9
1701.3152,983.2471427,2018,IND_298,1991,leadweek_9
3247.129,4264.020619,2018,IND_317,1991,leadweek_9
3047.5488,4222.01087,2018,IND_318,1991,leadweek_9
3208.9468,3804.0,2018,IND_319,1991,leadweek_9
3256.0159,3943.953488,2018,IND_320,1991,leadweek_9
2705.3528,2823.016905,2018,IND_321,1991,leadweek_9
2363.2317,2500.977467,2018,IND_322,1991,leadweek_9
2929.7344,3913.959391,2018,IND_323,1991,leadweek_9
2423.3638,2880.011521,2018,IND_324,1991,leadweek_9
2494.1199,3433.992347,2018,IND_325,1991,leadweek_9
3120.865,3708.007117,2018,IND_326,1991,leadweek_9
3132.1487,3272.017293,2018,IND_327,1991,leadweek_9
2937.7986,4242.989571,2018,IND_328,1991,leadweek_9
2530.7776,2649.104859,2018,IND_329,1991,leadweek_9
2151.9443,2592.982456,2018,IND_330,1991,leadweek_9
3013.5354,3212.985612,2018,IND_331,1991,leadweek_9
2902.3262,3500.0,2018,IND_332,1991,leadweek_9
3035.0525,3604.010025,2018,IND_333,1991,leadweek_9
3103.164,3900.0,2018,IND_334,1991,leadweek_9
2924.3584,3485.0,2018,IND_335,1991,leadweek_9
2074.9382,2182.165163,2018,IND_336,1991,leadweek_9
2846.845,3016.029116,2018,IND_337,1991,leadweek_9
1800.9032,2374.910223,2018,IND_338,1991,leadweek_9
3152.9243,3579.981884,2018,IND_339,1991,leadweek_9
3222.898,2920.0,2018,IND_340,1991,leadweek_9
3187.7126,4242.021759,2018,IND_341,1991,leadweek_9
3127.8108,3277.98583,2018,IND_342,1991,leadweek_9
3165.2969,3528.014184,2018,IND_343,1991,leadweek_9
3149.8745,3775.005829,2018,IND_344,1991,leadweek_9
2941.4565,4100.023397,2018,IND_345,1991,leadweek_9
2590.6174,3643.884892,2018,IND_346,1991,leadweek_9
1953.3467,2965.932203,2018,IND_347,1991,leadweek_9
2703.2183,3485.978261,2018,IND_349,1991,leadweek_9
2432.429,3482.97883,2018,IND_350,1991,leadweek_9
3243.3276,4213.043478,2018,IND_351,1991,leadweek_9
2881.1643,2636.956522,2018,IND_352,1991,leadweek_9
3144.6055,4307.991361,2018,IND_353,1991,leadweek_9
3248.7043,2610.003986,2018,IND_354,1991,leadweek_9
1898.947,2356.923077,2018,IND_355,1991,leadweek_9
3345.1785,3420.994475,2018,IND_356,1991,leadweek_9
3124.0186,3982.033898,2018,IND_357,1991,leadweek_9
2290.649,3550.0,2018,IND_361,1991,leadweek_9
2863.4443,3302.980132,2018,IND_363,1991,leadweek_9
1984.0223,2418.972107,2018,IND_364,1991,leadweek_9
2414.8064,2706.003342,2018,IND_365,1991,leadweek_9
3280.069,2661.97318,2018,IND_366,1991,leadweek_9
2188.2527,1907.319559,2018,IND_370,1991,leadweek_9
1894.7341,1015.625,2018,IND_378,1991,leadweek_9
2126.3762,2224.310777,2018,IND_380,1991,leadweek_9
1957.5304,1807.652197,2018,IND_400,1991,leadweek_9
2421.8037,900.0,2018,IND_451,1991,leadweek_9
2834.1057,1994.117647,2018,IND_452,1991,leadweek_9
2881.2603,2580.0,2018,IND_469,1991,leadweek_9
3645.3398,4735.135135,2018,IND_484,1991,leadweek_9
3476.0874,4335.664336,2018,IND_485,1991,leadweek_9
3647.6309,4867.724868,2018,IND_486,1991,leadweek_9
3522.0073,5064.705882,2018,IND_487,1991,leadweek_9
3609.3635,4682.795699,2018,IND_488,1991,leadweek_9
3712.6248,4865.671642,2018,IND_489,1991,leadweek_9
3672.6526,5000.0,2018,IND_490,1991,leadweek_9
3683.7314,5188.571429,2018,IND_492,1991,leadweek_9
3707.7478,5142.857143,2018,IND_493,1991,leadweek_9
3687.8816,5336.206897,2018,IND_495,1991,leadweek_9
3770.6182,5341.176471,2018,IND_496,1991,leadweek_9
3690.6143,5251.184834,2018,IND_497,1991,leadweek_9
3642.4736,5552.083333,2018,IND_498,1991,leadweek_9
3845.8833,5342.105263,2018,IND_499,1991,leadweek_9
2289.9849,1198.830409,2018,IND_50,1991,leadweek_9
3646.4631,5295.275591,2018,IND_500,1991,leadweek_9
3686.262,5271.551724,2018,IND_501,1991,leadweek_9
3544.731,5174.418605,2018,IND_502,1991,leadweek_9
3645.4153,5224.59893,2018,IND_503,1991,leadweek_9
3566.364,4842.592593,2018,IND_505,1991,leadweek_9
1810.4205,2188.270775,2018,IND_506,1991,leadweek_9
2382.5054,3955.605193,2018,IND_507,1991,leadweek_9
1359.8833,1794.055438,2018,IND_508,1991,leadweek_9
2950.6023,3320.369402,2018,IND_509,1991,leadweek_9
2954.6687,4293.711886,2018,IND_510,1991,leadweek_9
3046.0674,3638.52694,2018,IND_511,1991,leadweek_9
2338.773,2284.951038,2018,IND_512,1991,leadweek_9
3080.33,4227.800018,2018,IND_513,1991,leadweek_9
2546.4175,2655.383125,2018,IND_514,1991,leadweek_9
2886.2217,4308.185894,2018,IND_515,1991,leadweek_9
2894.5237,4237.294653,2018,IND_516,1991,leadweek_9
3084.9758,4285.786545,2018,IND_517,1991,leadweek_9
2251.077,1511.175297,2018,IND_518,1991,leadweek_9
2855.4468,3916.496818,2018,IND_519,1991,leadweek_9
2881.4507,3332.598927,2018,IND_520,1991,leadweek_9
2546.3582,2638.021785,2018,IND_521,1991,leadweek_9
2869.7173,3318.349838,2018,IND_522,1991,leadweek_9
2474.5845,2145.447186,2018,IND_523,1991,leadweek_9
3086.0408,4125.665261,2018,IND_524,1991,leadweek_9
3130.5244,4170.619968,2018,IND_525,1991,leadweek_9
2808.1602,2984.576645,2018,IND_526,1991,leadweek_9
3102.33,4622.59929,2018,IND_527,1991,leadweek_9
2850.281,2839.974301,2018,IND_528,1991,leadweek_9
3120.9692,4043.521653,2018,IND_529,1991,leadweek_9
1969.2643,2317.186616,2018,IND_530,1991,leadweek_9
2279.3052,2356.835455,2018,IND_531,1991,leadweek_9
2696.371,3174.246181,2018,IND_532,1991,leadweek_9
2785.1165,3274.303027,2018,IND_533,1991,leadweek_9
2947.8767,4075.729066,2018,IND_534,1991,leadweek_9
2534.9822,4041.467323,2018,IND_535,1991,leadweek_9
2803.703,4413.533496,2018,IND_536,1991,leadweek_9
1919.8776,2506.145024,2018,IND_537,1991,leadweek_9
2560.0032,3413.62636,2018,IND_538,1991,leadweek_9
1630.7708,1000.0,2018,IND_554,1991,leadweek_9
2106.233,1386.597938,2018,IND_556,1991,leadweek_9
1759.7247,1392.857143,2018,IND_561,1991,leadweek_9
2750.5786,3706.000577,2018,IND_584,1991,leadweek_9
2811.3662,3670.999088,2018,IND_586,1991,leadweek_9
3106.6812,4237.000614,2018,IND_587,1991,leadweek_9
3238.104,4541.000993,2018,IND_588,1991,leadweek_9
3195.0,3902.010721,2018,IND_589,1991,leadweek_9
2638.7417,4111.997752,2018,IND_590,1991,leadweek_9
2917.911,3691.998798,2018,IND_591,1991,leadweek_9
2630.5457,3750.999732,2018,IND_592,1991,leadweek_9
2941.5073,3995.999193,2018,IND_593,1991,leadweek_9
3238.7996,4299.999553,2018,IND_594,1991,leadweek_9
2869.0183,3974.001906,2018,IND_595,1991,leadweek_9
3248.0745,3515.000923,2018,IND_596,1991,leadweek_9
2817.184,3221.993759,2018,IND_597,1991,leadweek_9
2623.1782,3252.001802,2018,IND_598,1991,leadweek_9
3124.3167,3777.996927,2018,IND_599,1991,leadweek_9
3156.5337,3908.999527,2018,IND_600,1991,leadweek_9
2911.7324,3673.999466,2018,IND_601,1991,leadweek_9
2889.3289,4497.996459,2018,IND_602,1991,leadweek_9
3207.2314,3395.001927,2018,IND_603,1991,leadweek_9
2987.6091,3979.002509,2018,IND_604,1991,leadweek_9
3053.6948,4418.003317,2018,IND_605,1991,leadweek_9
2993.813,3546.000839,2018,IND_606,1991,leadweek_9
3156.6633,4036.998418,2018,IND_607,1991,leadweek_9
2660.9282,3003.9986,2018,IND_608,1991,leadweek_9
2748.4128,4022.002305,2018,IND_609,1991,leadweek_9
2464.16,3503.002557,2018,IND_610,1991,leadweek_9
2826.659,4532.999762,2018,IND_611,1991,leadweek_9
2720.108,3263.00114,2018,IND_612,1991,leadweek_9
2776.3208,3944.004147,2018,IND_613,1991,leadweek_9
2727.9905,4235.99819,2018,IND_614,1991,leadweek_9
2760.793,3505.505753,2018,IND_615,1991,leadweek_9
2843.564,3267.001694,2018,IND_616,1991,leadweek_9
3039.8362,3754.001229,2018,IND_617,1991,leadweek_9
2859.2139,3854.1495750000004,2018,IND_618,1991,leadweek_9
2991.701,3878.003407,2018,IND_619,1991,leadweek_9
2714.6116,3779.001126,2018,IND_620,1991,leadweek_9
2907.379,4282.003926,2018,IND_621,1991,leadweek_9
2547.8535,3142.997764,2018,IND_622,1991,leadweek_9
2691.792,4029.968138,2018,IND_623,1991,leadweek_9
2732.8945,4110.996044,2018,IND_624,1991,leadweek_9
2730.7456,3362.999463,2018,IND_625,1991,leadweek_9
2525.812,3624.094237,2018,IND_626,1991,leadweek_9
2680.2424,3440.002722,2018,IND_627,1991,leadweek_9
2665.8167,3700.995041,2018,IND_628,1991,leadweek_9
2678.5813,3475.533434,2018,IND_629,1991,leadweek_9
2730.6162,3616.478684,2018,IND_630,1991,leadweek_9
2606.468,3539.998748,2018,IND_631,1991,leadweek_9
2423.1765,2633.025929,2018,IND_632,1991,leadweek_9
2180.3608,2288.235405,2018,IND_633,1991,leadweek_9
2652.5789,2972.998502,2018,IND_634,1991,leadweek_9
2575.89,3170.993979,2018,IND_635,1991,leadweek_9
2477.165,3381.168635,2018,IND_637,1991,leadweek_9
2255.7957,2639.908395,2018,IND_638,1991,leadweek_9
2492.4114,3366.996505,2018,IND_639,1991,leadweek_9
2434.4988,2947.68684,2018,IND_641,1991,leadweek_9
2621.8457,2779.999869,2018,IND_642,1991,leadweek_9
2737.0203,2356.966503,2018,IND_643,1991,leadweek_9
2733.585,3876.0005900000006,2018,IND_644,1991,leadweek_9
3089.5552,4032.005485,2018,IND_645,1991,leadweek_9
2085.9287,1790.883167,2018,IND_647,1991,leadweek_9
3308.9658,3894.0006970000004,2018,IND_648,1991,leadweek_9
3180.028,3619.998347,2018,IND_649,1991,leadweek_9
2932.3262,3985.004204,2018,IND_650,1991,leadweek_9
3100.211,4431.007123,2018,IND_651,1991,leadweek_9
2990.26,4364.998942,2018,IND_652,1991,leadweek_9
2851.704,3701.00056,2018,IND_653,1991,leadweek_9
3075.9084,4007.999893,2018,IND_654,1991,leadweek_9
2605.5537,3645.999831,2018,IND_656,1991,leadweek_9
2314.5076,3129.756348,2018,IND_657,1991,leadweek_9
2631.5586,3167.000411,2018,IND_658,1991,leadweek_9
2456.0442,2340.316933,2018,IND_661,1991,leadweek_9
3073.5337,3587.274581,2018,IND_666,1991,leadweek_9
3260.0427,1576.880161,2018,IND_667,1991,leadweek_9
3519.7505,2959.661355,2018,IND_669,1991,leadweek_9
2788.4597,2046.64209,2018,IND_670,1991,leadweek_9
3398.9878,4322.642945,2018,IND_671,1991,leadweek_9
3029.6213,3731.096197,2018,IND_675,1991,leadweek_9
2935.9119,3248.967369,2018,IND_676,1991,leadweek_9
2924.9082,3048.387097,2018,IND_677,1991,leadweek_9
2795.0205,2839.104682,2018,IND_678,1991,leadweek_9
2923.3252,2668.422593,2018,IND_680,1991,leadweek_9
2844.16,2583.760684,2018,IND_682,1991,leadweek_9
2858.9126,2416.846652,2018,IND_684,1991,leadweek_9
2770.7795,2700.0,2018,IND_685,1991,leadweek_9
2480.8984,2288.908168,2018,IND_77,1991,leadweek_9
2516.2495,2438.76821,2018,IND_78,1991,leadweek_9
2895.251,2950.152073,2018,IND_79,1991,leadweek_9
3037.4863,3082.612606,2018,IND_80,1991,leadweek_9
2441.266,2595.445051,2018,IND_81,1991,leadweek_9
2747.7104,3615.566038,2018,IND_82,1991,leadweek_9
3056.8315,2706.113491,2018,IND_83,1991,leadweek_9
3037.3882,3413.702286,2018,IND_84,1991,leadweek_9
2628.3535,2979.890081,2018,IND_85,1991,leadweek_9
2627.3518,3456.48696,2018,IND_86,1991,leadweek_9
2933.113,3004.005663,2018,IND_87,1991,leadweek_9
2930.5256,2845.892145,2018,IND_88,1991,leadweek_9
2514.6084,2356.390121,2018,IND_89,1991,leadweek_9
2610.569,3353.721439,2018,IND_90,1991,leadweek_9
2751.213,2462.977633,2018,IND_91,1991,leadweek_9
2874.6785,2742.929583,2018,IND_92,1991,leadweek_9
2540.7148,3074.652536,2018,IND_93,1991,leadweek_9
2607.0452,3220.112586,2018,IND_94,1991,leadweek_9
2764.4807,2794.587592,2018,IND_95,1991,leadweek_9
