predicts,records,year,idJoin,hist,forecastData
2795.4211,2765.786714,2018,IND_100,2006,leadweek_9
2769.788,2327.087636,2018,IND_101,2006,leadweek_9
2899.0654,2490.202775,2018,IND_102,2006,leadweek_9
2804.0017,3148.546584,2018,IND_103,2006,leadweek_9
2796.7393,3618.289821,2018,IND_104,2006,leadweek_9
2765.1426,3135.030993,2018,IND_105,2006,leadweek_9
2654.0837,2900.503167,2018,IND_106,2006,leadweek_9
2852.4558,2810.33657,2018,IND_107,2006,leadweek_9
3091.8657,3612.2003,2018,IND_108,2006,leadweek_9
2993.5762,2292.767568,2018,IND_109,2006,leadweek_9
3055.84,2400.585295,2018,IND_110,2006,leadweek_9
2952.4006,2177.159914,2018,IND_111,2006,leadweek_9
3212.3184,2462.082912,2018,IND_112,2006,leadweek_9
2755.0388,2523.357841,2018,IND_114,2006,leadweek_9
3242.5415,4699.6337,2018,IND_115,2006,leadweek_9
2331.9312,1722.115997,2018,IND_116,2006,leadweek_9
2149.1052,1542.995382,2018,IND_125,2006,leadweek_9
1974.3921,1023.2324680000002,2018,IND_130,2006,leadweek_9
2067.8235,1376.933896,2018,IND_133,2006,leadweek_9
2825.6875,1515.890613,2018,IND_137,2006,leadweek_9
2353.5864,749.9999999999998,2018,IND_14,2006,leadweek_9
2383.0535,2000.0,2018,IND_143,2006,leadweek_9
2187.402,1180.069068,2018,IND_145,2006,leadweek_9
3044.5332,3031.051031,2018,IND_159,2006,leadweek_9
2940.7737,2695.377587,2018,IND_160,2006,leadweek_9
3095.535,3326.961397,2018,IND_161,2006,leadweek_9
3113.6821,3485.665311,2018,IND_162,2006,leadweek_9
2394.0505,2155.833289,2018,IND_163,2006,leadweek_9
2318.5076,1915.171419,2018,IND_164,2006,leadweek_9
1995.101,2447.401892,2018,IND_165,2006,leadweek_9
2347.0266,2668.110315,2018,IND_166,2006,leadweek_9
3014.4429,3418.505338,2018,IND_168,2006,leadweek_9
2359.584,2823.813355,2018,IND_169,2006,leadweek_9
3305.6387,4960.0,2018,IND_17,2006,leadweek_9
2462.9404,2364.102564,2018,IND_171,2006,leadweek_9
3175.8213,3252.522415,2018,IND_177,2006,leadweek_9
2503.265,2897.125709,2018,IND_178,2006,leadweek_9
2548.622,3064.669771,2018,IND_179,2006,leadweek_9
2724.145,3642.685851,2018,IND_180,2006,leadweek_9
2599.0037,2836.984608,2018,IND_181,2006,leadweek_9
2636.5356,3018.712955,2018,IND_182,2006,leadweek_9
3009.1392,3824.471552,2018,IND_184,2006,leadweek_9
2767.265,3677.951636,2018,IND_185,2006,leadweek_9
3173.76,4654.425612,2018,IND_189,2006,leadweek_9
3161.1238,4453.333333,2018,IND_191,2006,leadweek_9
3292.648,4266.802444,2018,IND_192,2006,leadweek_9
2998.1008,4898.047722,2018,IND_193,2006,leadweek_9
3216.7878,4549.145299,2018,IND_195,2006,leadweek_9
