predicts,records,year,idJoin,hist,forecastData
2793.18,2765.786714,2018,IND_100,1989,leadweek_5
2777.9797,2327.087636,2018,IND_101,1989,leadweek_5
2946.1814,2490.202775,2018,IND_102,1989,leadweek_5
2871.303,3148.546584,2018,IND_103,1989,leadweek_5
2904.8394,3618.289821,2018,IND_104,1989,leadweek_5
3151.0186,3135.030993,2018,IND_105,1989,leadweek_5
2935.0657,2900.503167,2018,IND_106,1989,leadweek_5
3236.7332,2810.33657,2018,IND_107,1989,leadweek_5
3248.0288,3612.2003,2018,IND_108,1989,leadweek_5
3199.6396,2292.767568,2018,IND_109,1989,leadweek_5
3156.3142,2400.585295,2018,IND_110,1989,leadweek_5
3006.499,2177.159914,2018,IND_111,1989,leadweek_5
3513.539,2462.082912,2018,IND_112,1989,leadweek_5
2809.9878,2523.357841,2018,IND_114,1989,leadweek_5
3868.37,4699.6337,2018,IND_115,1989,leadweek_5
2249.9834,1722.115997,2018,IND_116,1989,leadweek_5
1785.0598,1542.995382,2018,IND_125,1989,leadweek_5
1785.1361,1023.2324680000002,2018,IND_130,1989,leadweek_5
1629.2759,1376.933896,2018,IND_133,1989,leadweek_5
2317.8987,1515.890613,2018,IND_137,1989,leadweek_5
1395.7025,749.9999999999998,2018,IND_14,1989,leadweek_5
2958.7703,2000.0,2018,IND_143,1989,leadweek_5
1977.7811,1180.069068,2018,IND_145,1989,leadweek_5
3012.9739,3031.051031,2018,IND_159,1989,leadweek_5
3182.3777,2695.377587,2018,IND_160,1989,leadweek_5
3166.9917,3326.961397,2018,IND_161,1989,leadweek_5
3237.8186,3485.665311,2018,IND_162,1989,leadweek_5
2475.5051,2155.833289,2018,IND_163,1989,leadweek_5
2103.8125,1915.171419,2018,IND_164,1989,leadweek_5
1876.1328,2447.401892,2018,IND_165,1989,leadweek_5
2343.3438,2668.110315,2018,IND_166,1989,leadweek_5
3062.8547,3418.505338,2018,IND_168,1989,leadweek_5
2476.9849,2823.813355,2018,IND_169,1989,leadweek_5
4039.2422,4960.0,2018,IND_17,1989,leadweek_5
2645.9983,2364.102564,2018,IND_171,1989,leadweek_5
3383.7085,3252.522415,2018,IND_177,1989,leadweek_5
2727.8542,2897.125709,2018,IND_178,1989,leadweek_5
2654.9597,3064.669771,2018,IND_179,1989,leadweek_5
2914.0825,3642.685851,2018,IND_180,1989,leadweek_5
2786.7417,2836.984608,2018,IND_181,1989,leadweek_5
2856.425,3018.712955,2018,IND_182,1989,leadweek_5
3179.467,3824.471552,2018,IND_184,1989,leadweek_5
2874.8315,3677.951636,2018,IND_185,1989,leadweek_5
3942.5532,4654.425612,2018,IND_189,1989,leadweek_5
3625.227,4453.333333,2018,IND_191,1989,leadweek_5
4242.4487,4266.802444,2018,IND_192,1989,leadweek_5
