predicts,records,year,idJoin,hist,forecastData
2744.6057,2765.786714,2018,IND_100,1998,leadweek_5
2785.609,2327.087636,2018,IND_101,1998,leadweek_5
2886.5623,2490.202775,2018,IND_102,1998,leadweek_5
2809.3018,3148.546584,2018,IND_103,1998,leadweek_5
2824.921,3618.289821,2018,IND_104,1998,leadweek_5
3015.5327,3135.030993,2018,IND_105,1998,leadweek_5
2808.313,2900.503167,2018,IND_106,1998,leadweek_5
3090.7175,2810.33657,2018,IND_107,1998,leadweek_5
3204.9373,3612.2003,2018,IND_108,1998,leadweek_5
3136.9644,2292.767568,2018,IND_109,1998,leadweek_5
3099.7656,2400.585295,2018,IND_110,1998,leadweek_5
2952.5469,2177.159914,2018,IND_111,1998,leadweek_5
3384.56,2462.082912,2018,IND_112,1998,leadweek_5
2789.3635,2523.357841,2018,IND_114,1998,leadweek_5
3813.2417,4699.6337,2018,IND_115,1998,leadweek_5
2237.1687,1722.115997,2018,IND_116,1998,leadweek_5
1756.7003,1542.995382,2018,IND_125,1998,leadweek_5
1807.9128,1023.2324680000002,2018,IND_130,1998,leadweek_5
1615.2184,1376.933896,2018,IND_133,1998,leadweek_5
2234.153,1515.890613,2018,IND_137,1998,leadweek_5
1459.9886,749.9999999999998,2018,IND_14,1998,leadweek_5
2880.4211,2000.0,2018,IND_143,1998,leadweek_5
1873.994,1180.069068,2018,IND_145,1998,leadweek_5
3005.4307,3031.051031,2018,IND_159,1998,leadweek_5
3175.0981,2695.377587,2018,IND_160,1998,leadweek_5
3152.8162,3326.961397,2018,IND_161,1998,leadweek_5
3215.875,3485.665311,2018,IND_162,1998,leadweek_5
2453.0308,2155.833289,2018,IND_163,1998,leadweek_5
2069.4978,1915.171419,2018,IND_164,1998,leadweek_5
1811.1626,2447.401892,2018,IND_165,1998,leadweek_5
2280.2664,2668.110315,2018,IND_166,1998,leadweek_5
3080.3594,3418.505338,2018,IND_168,1998,leadweek_5
2418.1707,2823.813355,2018,IND_169,1998,leadweek_5
4051.717,4960.0,2018,IND_17,1998,leadweek_5
2588.0383,2364.102564,2018,IND_171,1998,leadweek_5
3366.7397,3252.522415,2018,IND_177,1998,leadweek_5
2707.7178,2897.125709,2018,IND_178,1998,leadweek_5
2624.687,3064.669771,2018,IND_179,1998,leadweek_5
2905.3826,3642.685851,2018,IND_180,1998,leadweek_5
2755.354,2836.984608,2018,IND_181,1998,leadweek_5
2805.0479,3018.712955,2018,IND_182,1998,leadweek_5
3165.8086,3824.471552,2018,IND_184,1998,leadweek_5
2881.6802,3677.951636,2018,IND_185,1998,leadweek_5
3850.9294,4654.425612,2018,IND_189,1998,leadweek_5
3541.8909,4453.333333,2018,IND_191,1998,leadweek_5
4181.1274,4266.802444,2018,IND_192,1998,leadweek_5
3925.363,4898.047722,2018,IND_193,1998,leadweek_5
3634.501,4549.145299,2018,IND_195,1998,leadweek_5
3814.7517,4783.146067,2018,IND_197,1998,leadweek_5
4090.6106,4821.492007,2018,IND_198,1998,leadweek_5
4354.5215,4832.373272,2018,IND_199,1998,leadweek_5
4047.213,5061.632238,2018,IND_200,1998,leadweek_5
4193.3286,4923.295455,2018,IND_201,1998,leadweek_5
4062.1619,5046.694406,2018,IND_202,1998,leadweek_5
4052.326,5383.634431,2018,IND_203,1998,leadweek_5
3974.2048,4914.69406,2018,IND_204,1998,leadweek_5
4072.9202,5185.053381,2018,IND_205,1998,leadweek_5
3962.0476,5069.944598,2018,IND_206,1998,leadweek_5
3867.4912,4324.531516,2018,IND_207,1998,leadweek_5
3782.4521,4626.436782,2018,IND_208,1998,leadweek_5
3732.1814,3738.888889,2018,IND_209,1998,leadweek_5
3846.9343,4651.376147,2018,IND_210,1998,leadweek_5
3230.4883,2199.578477,2018,IND_213,1998,leadweek_5
2100.5115,1309.641742,2018,IND_217,1998,leadweek_5
2073.0854,1242.822314,2018,IND_219,1998,leadweek_5
2317.396,1192.887089,2018,IND_220,1998,leadweek_5
2378.6836,2769.124472,2018,IND_239,1998,leadweek_5
2697.9817,2183.716034,2018,IND_240,1998,leadweek_5
2291.3367,2163.817713,2018,IND_242,1998,leadweek_5
2211.132,1710.028702,2018,IND_245,1998,leadweek_5
2780.2468,2320.003305,2018,IND_246,1998,leadweek_5
2802.2083,2150.03522,2018,IND_247,1998,leadweek_5
2430.8496,2200.0,2018,IND_251,1998,leadweek_5
2384.6172,2100.0,2018,IND_253,1998,leadweek_5
2756.0203,1557.154675,2018,IND_267,1998,leadweek_5
1223.9822,1514.294345,2018,IND_271,1998,leadweek_5
1443.2352,800.0,2018,IND_272,1998,leadweek_5
1330.2859,805.6265985,2018,IND_274,1998,leadweek_5
1688.8062,536.7197062,2018,IND_275,1998,leadweek_5
1163.753,1317.869416,2018,IND_277,1998,leadweek_5
1073.1526,1132.653061,2018,IND_282,1998,leadweek_5
1304.647,983.2471427,2018,IND_298,1998,leadweek_5
3679.6108,4264.020619,2018,IND_317,1998,leadweek_5
3508.7703,4222.01087,2018,IND_318,1998,leadweek_5
3596.3289,3804.0,2018,IND_319,1998,leadweek_5
3746.728,3943.953488,2018,IND_320,1998,leadweek_5
3020.8018,2823.016905,2018,IND_321,1998,leadweek_5
2576.1963,2500.977467,2018,IND_322,1998,leadweek_5
3304.686,3913.959391,2018,IND_323,1998,leadweek_5
2863.7332,2880.011521,2018,IND_324,1998,leadweek_5
2835.745,3433.992347,2018,IND_325,1998,leadweek_5
3372.5906,3708.007117,2018,IND_326,1998,leadweek_5
3297.7524,3272.017293,2018,IND_327,1998,leadweek_5
3487.6907,4242.989571,2018,IND_328,1998,leadweek_5
2806.0222,2649.104859,2018,IND_329,1998,leadweek_5
2573.0234,2592.982456,2018,IND_330,1998,leadweek_5
3024.3923,3212.985612,2018,IND_331,1998,leadweek_5
2989.2617,3500.0,2018,IND_332,1998,leadweek_5
3062.2542,3604.010025,2018,IND_333,1998,leadweek_5
3223.7148,3900.0,2018,IND_334,1998,leadweek_5
3095.9124,3485.0,2018,IND_335,1998,leadweek_5
2494.2708,2182.165163,2018,IND_336,1998,leadweek_5
2984.3057,3016.029116,2018,IND_337,1998,leadweek_5
2161.5093,2374.910223,2018,IND_338,1998,leadweek_5
3336.6458,3579.981884,2018,IND_339,1998,leadweek_5
3356.411,2920.0,2018,IND_340,1998,leadweek_5
3406.9902,4242.021759,2018,IND_341,1998,leadweek_5
3397.42,3277.98583,2018,IND_342,1998,leadweek_5
3540.8462,3528.014184,2018,IND_343,1998,leadweek_5
3636.5166,3775.005829,2018,IND_344,1998,leadweek_5
3334.5398,4100.023397,2018,IND_345,1998,leadweek_5
2390.804,3643.884892,2018,IND_346,1998,leadweek_5
1773.2439,2965.932203,2018,IND_347,1998,leadweek_5
2974.659,3485.978261,2018,IND_349,1998,leadweek_5
2972.0562,3482.97883,2018,IND_350,1998,leadweek_5
3503.8108,4213.043478,2018,IND_351,1998,leadweek_5
3034.2876,2636.956522,2018,IND_352,1998,leadweek_5
3802.4246,4307.991361,2018,IND_353,1998,leadweek_5
3450.5298,2610.003986,2018,IND_354,1998,leadweek_5
2068.0618,2356.923077,2018,IND_355,1998,leadweek_5
3376.8777,3420.994475,2018,IND_356,1998,leadweek_5
3877.8347,3982.033898,2018,IND_357,1998,leadweek_5
2296.9868,3550.0,2018,IND_361,1998,leadweek_5
3295.7566,3302.980132,2018,IND_363,1998,leadweek_5
2248.676,2418.972107,2018,IND_364,1998,leadweek_5
2605.9521,2706.003342,2018,IND_365,1998,leadweek_5
3237.102,2661.97318,2018,IND_366,1998,leadweek_5
2189.0393,1907.319559,2018,IND_370,1998,leadweek_5
1954.2632,1015.625,2018,IND_378,1998,leadweek_5
1815.6045,2224.310777,2018,IND_380,1998,leadweek_5
1666.2908,1807.652197,2018,IND_400,1998,leadweek_5
2479.721,900.0,2018,IND_451,1998,leadweek_5
2791.828,1994.117647,2018,IND_452,1998,leadweek_5
2936.7808,2580.0,2018,IND_469,1998,leadweek_5
3949.2905,4735.135135,2018,IND_484,1998,leadweek_5
3761.8826,4335.664336,2018,IND_485,1998,leadweek_5
4044.862,4867.724868,2018,IND_486,1998,leadweek_5
3953.735,5064.705882,2018,IND_487,1998,leadweek_5
4083.0754,4682.795699,2018,IND_488,1998,leadweek_5
4075.7766,4865.671642,2018,IND_489,1998,leadweek_5
4235.161,5000.0,2018,IND_490,1998,leadweek_5
4220.7817,5188.571429,2018,IND_492,1998,leadweek_5
4200.393,5142.857143,2018,IND_493,1998,leadweek_5
4256.2393,5336.206897,2018,IND_495,1998,leadweek_5
4262.998,5341.176471,2018,IND_496,1998,leadweek_5
4236.999,5251.184834,2018,IND_497,1998,leadweek_5
4227.9688,5552.083333,2018,IND_498,1998,leadweek_5
4459.3765,5342.105263,2018,IND_499,1998,leadweek_5
1831.6963,1198.830409,2018,IND_50,1998,leadweek_5
4185.839,5295.275591,2018,IND_500,1998,leadweek_5
4194.131,5271.551724,2018,IND_501,1998,leadweek_5
4072.7424,5174.418605,2018,IND_502,1998,leadweek_5
4189.604,5224.59893,2018,IND_503,1998,leadweek_5
3965.7014,4842.592593,2018,IND_505,1998,leadweek_5
2074.5894,2188.270775,2018,IND_506,1998,leadweek_5
3478.7664,3955.605193,2018,IND_507,1998,leadweek_5
1487.4744,1794.055438,2018,IND_508,1998,leadweek_5
3403.2805,3320.369402,2018,IND_509,1998,leadweek_5
3662.9395,4293.711886,2018,IND_510,1998,leadweek_5
3303.6384,3638.52694,2018,IND_511,1998,leadweek_5
2404.9827,2284.951038,2018,IND_512,1998,leadweek_5
3595.4412,4227.800018,2018,IND_513,1998,leadweek_5
2718.4092,2655.383125,2018,IND_514,1998,leadweek_5
3456.1655,4308.185894,2018,IND_515,1998,leadweek_5
3573.666,4237.294653,2018,IND_516,1998,leadweek_5
3579.016,4285.786545,2018,IND_517,1998,leadweek_5
2282.2761,1511.175297,2018,IND_518,1998,leadweek_5
3346.167,3916.496818,2018,IND_519,1998,leadweek_5
3328.5789,3332.598927,2018,IND_520,1998,leadweek_5
2630.644,2638.021785,2018,IND_521,1998,leadweek_5
3115.0276,3318.349838,2018,IND_522,1998,leadweek_5
2405.916,2145.447186,2018,IND_523,1998,leadweek_5
3663.6135,4125.665261,2018,IND_524,1998,leadweek_5
3720.8044,4170.619968,2018,IND_525,1998,leadweek_5
3030.1677,2984.576645,2018,IND_526,1998,leadweek_5
3484.6282,4622.59929,2018,IND_527,1998,leadweek_5
2899.4492,2839.974301,2018,IND_528,1998,leadweek_5
3526.2458,4043.521653,2018,IND_529,1998,leadweek_5
2047.3478,2317.186616,2018,IND_530,1998,leadweek_5
2069.8835,2356.835455,2018,IND_531,1998,leadweek_5
3264.7102,3174.246181,2018,IND_532,1998,leadweek_5
3005.2026,3274.303027,2018,IND_533,1998,leadweek_5
3202.9104,4075.729066,2018,IND_534,1998,leadweek_5
