predicts,records,year,idJoin,hist,forecastData
2774.6255,2765.786714,2018,IND_100,2005,leadweek_5
2779.0376,2327.087636,2018,IND_101,2005,leadweek_5
2908.3276,2490.202775,2018,IND_102,2005,leadweek_5
2843.5845,3148.546584,2018,IND_103,2005,leadweek_5
2872.3457,3618.289821,2018,IND_104,2005,leadweek_5
3099.3137,3135.030993,2018,IND_105,2005,leadweek_5
2854.338,2900.503167,2018,IND_106,2005,leadweek_5
3192.266,2810.33657,2018,IND_107,2005,leadweek_5
3218.3818,3612.2003,2018,IND_108,2005,leadweek_5
3114.7502,2292.767568,2018,IND_109,2005,leadweek_5
3091.5618,2400.585295,2018,IND_110,2005,leadweek_5
2956.153,2177.159914,2018,IND_111,2005,leadweek_5
3399.1536,2462.082912,2018,IND_112,2005,leadweek_5
2781.1797,2523.357841,2018,IND_114,2005,leadweek_5
3856.6895,4699.6337,2018,IND_115,2005,leadweek_5
2251.635,1722.115997,2018,IND_116,2005,leadweek_5
1760.9152,1542.995382,2018,IND_125,2005,leadweek_5
1793.4291,1023.2324680000002,2018,IND_130,2005,leadweek_5
1611.3821,1376.933896,2018,IND_133,2005,leadweek_5
2206.4937,1515.890613,2018,IND_137,2005,leadweek_5
1422.5824,749.9999999999998,2018,IND_14,2005,leadweek_5
2931.9204,2000.0,2018,IND_143,2005,leadweek_5
1923.2258,1180.069068,2018,IND_145,2005,leadweek_5
3037.683,3031.051031,2018,IND_159,2005,leadweek_5
3194.3386,2695.377587,2018,IND_160,2005,leadweek_5
3185.2734,3326.961397,2018,IND_161,2005,leadweek_5
3258.3425,3485.665311,2018,IND_162,2005,leadweek_5
2474.5437,2155.833289,2018,IND_163,2005,leadweek_5
2083.7026,1915.171419,2018,IND_164,2005,leadweek_5
1823.4207,2447.401892,2018,IND_165,2005,leadweek_5
2332.7222,2668.110315,2018,IND_166,2005,leadweek_5
3059.6626,3418.505338,2018,IND_168,2005,leadweek_5
2458.9265,2823.813355,2018,IND_169,2005,leadweek_5
4061.5024,4960.0,2018,IND_17,2005,leadweek_5
2632.991,2364.102564,2018,IND_171,2005,leadweek_5
3407.3567,3252.522415,2018,IND_177,2005,leadweek_5
2730.3354,2897.125709,2018,IND_178,2005,leadweek_5
2656.8296,3064.669771,2018,IND_179,2005,leadweek_5
2895.1213,3642.685851,2018,IND_180,2005,leadweek_5
2784.0862,2836.984608,2018,IND_181,2005,leadweek_5
2844.223,3018.712955,2018,IND_182,2005,leadweek_5
3172.5645,3824.471552,2018,IND_184,2005,leadweek_5
2861.9824,3677.951636,2018,IND_185,2005,leadweek_5
3948.595,4654.425612,2018,IND_189,2005,leadweek_5
3598.8523,4453.333333,2018,IND_191,2005,leadweek_5
4243.8623,4266.802444,2018,IND_192,2005,leadweek_5
4014.5754,4898.047722,2018,IND_193,2005,leadweek_5
3690.3232,4549.145299,2018,IND_195,2005,leadweek_5
3888.5232,4783.146067,2018,IND_197,2005,leadweek_5
4176.999,4821.492007,2018,IND_198,2005,leadweek_5
4431.879,4832.373272,2018,IND_199,2005,leadweek_5
4103.579,5061.632238,2018,IND_200,2005,leadweek_5
4259.8574,4923.295455,2018,IND_201,2005,leadweek_5
4132.7085,5046.694406,2018,IND_202,2005,leadweek_5
4129.539,5383.634431,2018,IND_203,2005,leadweek_5
4057.1377,4914.69406,2018,IND_204,2005,leadweek_5
4155.1313,5185.053381,2018,IND_205,2005,leadweek_5
4041.4355,5069.944598,2018,IND_206,2005,leadweek_5
3963.2317,4324.531516,2018,IND_207,2005,leadweek_5
3842.51,4626.436782,2018,IND_208,2005,leadweek_5
3798.2993,3738.888889,2018,IND_209,2005,leadweek_5
3943.144,4651.376147,2018,IND_210,2005,leadweek_5
3145.889,2199.578477,2018,IND_213,2005,leadweek_5
2070.4888,1309.641742,2018,IND_217,2005,leadweek_5
1989.75,1242.822314,2018,IND_219,2005,leadweek_5
2197.0676,1192.887089,2018,IND_220,2005,leadweek_5
2450.8154,2769.124472,2018,IND_239,2005,leadweek_5
2676.4006,2183.716034,2018,IND_240,2005,leadweek_5
2332.5027,2163.817713,2018,IND_242,2005,leadweek_5
2322.6833,1710.028702,2018,IND_245,2005,leadweek_5
2853.878,2320.003305,2018,IND_246,2005,leadweek_5
2819.4185,2150.03522,2018,IND_247,2005,leadweek_5
2436.9836,2200.0,2018,IND_251,2005,leadweek_5
2383.4026,2100.0,2018,IND_253,2005,leadweek_5
2727.6619,1557.154675,2018,IND_267,2005,leadweek_5
1192.7559,1514.294345,2018,IND_271,2005,leadweek_5
1426.081,800.0,2018,IND_272,2005,leadweek_5
1292.7052,805.6265985,2018,IND_274,2005,leadweek_5
1625.1136,536.7197062,2018,IND_275,2005,leadweek_5
1123.8566,1317.869416,2018,IND_277,2005,leadweek_5
1040.4446,1132.653061,2018,IND_282,2005,leadweek_5
1287.2473,983.2471427,2018,IND_298,2005,leadweek_5
3718.821,4264.020619,2018,IND_317,2005,leadweek_5
3533.057,4222.01087,2018,IND_318,2005,leadweek_5
3633.0735,3804.0,2018,IND_319,2005,leadweek_5
3780.8777,3943.953488,2018,IND_320,2005,leadweek_5
3062.8137,2823.016905,2018,IND_321,2005,leadweek_5
2642.294,2500.977467,2018,IND_322,2005,leadweek_5
3294.859,3913.959391,2018,IND_323,2005,leadweek_5
2901.6177,2880.011521,2018,IND_324,2005,leadweek_5
2885.8428,3433.992347,2018,IND_325,2005,leadweek_5
3398.9448,3708.007117,2018,IND_326,2005,leadweek_5
3335.3357,3272.017293,2018,IND_327,2005,leadweek_5
3516.104,4242.989571,2018,IND_328,2005,leadweek_5
2832.5203,2649.104859,2018,IND_329,2005,leadweek_5
2637.5366,2592.982456,2018,IND_330,2005,leadweek_5
3049.6965,3212.985612,2018,IND_331,2005,leadweek_5
3038.0125,3500.0,2018,IND_332,2005,leadweek_5
3041.506,3604.010025,2018,IND_333,2005,leadweek_5
3235.8513,3900.0,2018,IND_334,2005,leadweek_5
3109.3135,3485.0,2018,IND_335,2005,leadweek_5
2523.4734,2182.165163,2018,IND_336,2005,leadweek_5
3014.8704,3016.029116,2018,IND_337,2005,leadweek_5
2195.3977,2374.910223,2018,IND_338,2005,leadweek_5
3316.6116,3579.981884,2018,IND_339,2005,leadweek_5
3374.474,2920.0,2018,IND_340,2005,leadweek_5
3391.7375,4242.021759,2018,IND_341,2005,leadweek_5
3403.8079,3277.98583,2018,IND_342,2005,leadweek_5
3531.02,3528.014184,2018,IND_343,2005,leadweek_5
3648.1013,3775.005829,2018,IND_344,2005,leadweek_5
3325.7341,4100.023397,2018,IND_345,2005,leadweek_5
2367.8323,3643.884892,2018,IND_346,2005,leadweek_5
1771.7391,2965.932203,2018,IND_347,2005,leadweek_5
3015.5051,3485.978261,2018,IND_349,2005,leadweek_5
2942.4917,3482.97883,2018,IND_350,2005,leadweek_5
3499.431,4213.043478,2018,IND_351,2005,leadweek_5
3088.0117,2636.956522,2018,IND_352,2005,leadweek_5
3804.492,4307.991361,2018,IND_353,2005,leadweek_5
3473.5042,2610.003986,2018,IND_354,2005,leadweek_5
2055.4731,2356.923077,2018,IND_355,2005,leadweek_5
3374.6062,3420.994475,2018,IND_356,2005,leadweek_5
3872.9592,3982.033898,2018,IND_357,2005,leadweek_5
2284.8386,3550.0,2018,IND_361,2005,leadweek_5
3339.5508,3302.980132,2018,IND_363,2005,leadweek_5
2348.0823,2418.972107,2018,IND_364,2005,leadweek_5
2646.1545,2706.003342,2018,IND_365,2005,leadweek_5
3247.4795,2661.97318,2018,IND_366,2005,leadweek_5
2205.362,1907.319559,2018,IND_370,2005,leadweek_5
1973.8209,1015.625,2018,IND_378,2005,leadweek_5
1784.312,2224.310777,2018,IND_380,2005,leadweek_5
1641.0299,1807.652197,2018,IND_400,2005,leadweek_5
2482.1956,900.0,2018,IND_451,2005,leadweek_5
2804.2617,1994.117647,2018,IND_452,2005,leadweek_5
2933.6587,2580.0,2018,IND_469,2005,leadweek_5
3985.7297,4735.135135,2018,IND_484,2005,leadweek_5
3796.3262,4335.664336,2018,IND_485,2005,leadweek_5
4115.033,4867.724868,2018,IND_486,2005,leadweek_5
4014.744,5064.705882,2018,IND_487,2005,leadweek_5
4158.197,4682.795699,2018,IND_488,2005,leadweek_5
4154.535,4865.671642,2018,IND_489,2005,leadweek_5
4321.662,5000.0,2018,IND_490,2005,leadweek_5
4289.616,5188.571429,2018,IND_492,2005,leadweek_5
