predicts,records,year,idJoin,hist,forecastData
2748.1448,2765.786714,2018,IND_100,2003,leadweek_5
2776.463,2327.087636,2018,IND_101,2003,leadweek_5
2926.0142,2490.202775,2018,IND_102,2003,leadweek_5
2835.669,3148.546584,2018,IND_103,2003,leadweek_5
2872.0571,3618.289821,2018,IND_104,2003,leadweek_5
3099.641,3135.030993,2018,IND_105,2003,leadweek_5
2878.111,2900.503167,2018,IND_106,2003,leadweek_5
3170.4211,2810.33657,2018,IND_107,2003,leadweek_5
3199.1548,3612.2003,2018,IND_108,2003,leadweek_5
3086.559,2292.767568,2018,IND_109,2003,leadweek_5
3078.6218,2400.585295,2018,IND_110,2003,leadweek_5
2953.6868,2177.159914,2018,IND_111,2003,leadweek_5
3361.546,2462.082912,2018,IND_112,2003,leadweek_5
2784.9094,2523.357841,2018,IND_114,2003,leadweek_5
3874.0442,4699.6337,2018,IND_115,2003,leadweek_5
2257.1687,1722.115997,2018,IND_116,2003,leadweek_5
1764.0464,1542.995382,2018,IND_125,2003,leadweek_5
1790.7476,1023.2324680000002,2018,IND_130,2003,leadweek_5
1608.816,1376.933896,2018,IND_133,2003,leadweek_5
2269.736,1515.890613,2018,IND_137,2003,leadweek_5
1401.1583,749.9999999999998,2018,IND_14,2003,leadweek_5
2959.914,2000.0,2018,IND_143,2003,leadweek_5
2002.3063,1180.069068,2018,IND_145,2003,leadweek_5
3004.2393,3031.051031,2018,IND_159,2003,leadweek_5
3176.5525,2695.377587,2018,IND_160,2003,leadweek_5
3153.294,3326.961397,2018,IND_161,2003,leadweek_5
3219.0322,3485.665311,2018,IND_162,2003,leadweek_5
2487.936,2155.833289,2018,IND_163,2003,leadweek_5
2110.742,1915.171419,2018,IND_164,2003,leadweek_5
1897.2423,2447.401892,2018,IND_165,2003,leadweek_5
2340.8186,2668.110315,2018,IND_166,2003,leadweek_5
3079.4805,3418.505338,2018,IND_168,2003,leadweek_5
2471.0698,2823.813355,2018,IND_169,2003,leadweek_5
4045.3372,4960.0,2018,IND_17,2003,leadweek_5
2644.2473,2364.102564,2018,IND_171,2003,leadweek_5
3364.6873,3252.522415,2018,IND_177,2003,leadweek_5
2730.6506,2897.125709,2018,IND_178,2003,leadweek_5
2681.8342,3064.669771,2018,IND_179,2003,leadweek_5
2910.6802,3642.685851,2018,IND_180,2003,leadweek_5
2785.2527,2836.984608,2018,IND_181,2003,leadweek_5
2854.5818,3018.712955,2018,IND_182,2003,leadweek_5
3183.2285,3824.471552,2018,IND_184,2003,leadweek_5
2870.6418,3677.951636,2018,IND_185,2003,leadweek_5
3934.962,4654.425612,2018,IND_189,2003,leadweek_5
3631.108,4453.333333,2018,IND_191,2003,leadweek_5
4243.1562,4266.802444,2018,IND_192,2003,leadweek_5
3999.2405,4898.047722,2018,IND_193,2003,leadweek_5
3714.0452,4549.145299,2018,IND_195,2003,leadweek_5
3908.1252,4783.146067,2018,IND_197,2003,leadweek_5
4165.992,4821.492007,2018,IND_198,2003,leadweek_5
4432.655,4832.373272,2018,IND_199,2003,leadweek_5
4099.678,5061.632238,2018,IND_200,2003,leadweek_5
4275.3687,4923.295455,2018,IND_201,2003,leadweek_5
4151.5674,5046.694406,2018,IND_202,2003,leadweek_5
4128.6523,5383.634431,2018,IND_203,2003,leadweek_5
4047.1423,4914.69406,2018,IND_204,2003,leadweek_5
4183.4287,5185.053381,2018,IND_205,2003,leadweek_5
4067.5352,5069.944598,2018,IND_206,2003,leadweek_5
3912.5525,4324.531516,2018,IND_207,2003,leadweek_5
3873.1887,4626.436782,2018,IND_208,2003,leadweek_5
3801.9365,3738.888889,2018,IND_209,2003,leadweek_5
3933.4934,4651.376147,2018,IND_210,2003,leadweek_5
3257.9106,2199.578477,2018,IND_213,2003,leadweek_5
2199.2373,1309.641742,2018,IND_217,2003,leadweek_5
2087.001,1242.822314,2018,IND_219,2003,leadweek_5
2240.567,1192.887089,2018,IND_220,2003,leadweek_5
2496.6,2769.124472,2018,IND_239,2003,leadweek_5
2743.0166,2183.716034,2018,IND_240,2003,leadweek_5
2394.392,2163.817713,2018,IND_242,2003,leadweek_5
2259.5698,1710.028702,2018,IND_245,2003,leadweek_5
2823.8635,2320.003305,2018,IND_246,2003,leadweek_5
2786.921,2150.03522,2018,IND_247,2003,leadweek_5
2446.8171,2200.0,2018,IND_251,2003,leadweek_5
2402.6538,2100.0,2018,IND_253,2003,leadweek_5
2747.3857,1557.154675,2018,IND_267,2003,leadweek_5
1177.7715,1514.294345,2018,IND_271,2003,leadweek_5
1414.6978,800.0,2018,IND_272,2003,leadweek_5
1299.3524,805.6265985,2018,IND_274,2003,leadweek_5
1619.8909,536.7197062,2018,IND_275,2003,leadweek_5
1119.8783,1317.869416,2018,IND_277,2003,leadweek_5
1021.9647,1132.653061,2018,IND_282,2003,leadweek_5
1261.4076,983.2471427,2018,IND_298,2003,leadweek_5
3706.6125,4264.020619,2018,IND_317,2003,leadweek_5
3528.1416,4222.01087,2018,IND_318,2003,leadweek_5
3623.025,3804.0,2018,IND_319,2003,leadweek_5
3791.4314,3943.953488,2018,IND_320,2003,leadweek_5
3107.3386,2823.016905,2018,IND_321,2003,leadweek_5
2649.8972,2500.977467,2018,IND_322,2003,leadweek_5
3321.0574,3913.959391,2018,IND_323,2003,leadweek_5
2929.311,2880.011521,2018,IND_324,2003,leadweek_5
2916.7864,3433.992347,2018,IND_325,2003,leadweek_5
3398.7686,3708.007117,2018,IND_326,2003,leadweek_5
3344.1895,3272.017293,2018,IND_327,2003,leadweek_5
3502.5066,4242.989571,2018,IND_328,2003,leadweek_5
2871.3584,2649.104859,2018,IND_329,2003,leadweek_5
2639.8706,2592.982456,2018,IND_330,2003,leadweek_5
3083.9695,3212.985612,2018,IND_331,2003,leadweek_5
3079.8655,3500.0,2018,IND_332,2003,leadweek_5
3112.957,3604.010025,2018,IND_333,2003,leadweek_5
3268.2554,3900.0,2018,IND_334,2003,leadweek_5
