predicts,records,year,idJoin,hist,forecastData
2828.412,2765.786714,2018,IND_100,2008,leadweek_5
2805.388,2327.087636,2018,IND_101,2008,leadweek_5
2968.071,2490.202775,2018,IND_102,2008,leadweek_5
2902.0815,3148.546584,2018,IND_103,2008,leadweek_5
2946.16,3618.289821,2018,IND_104,2008,leadweek_5
3208.2534,3135.030993,2018,IND_105,2008,leadweek_5
2962.8608,2900.503167,2018,IND_106,2008,leadweek_5
3265.518,2810.33657,2018,IND_107,2008,leadweek_5
3239.2285,3612.2003,2018,IND_108,2008,leadweek_5
3177.8643,2292.767568,2018,IND_109,2008,leadweek_5
3140.338,2400.585295,2018,IND_110,2008,leadweek_5
2999.961,2177.159914,2018,IND_111,2008,leadweek_5
3491.299,2462.082912,2018,IND_112,2008,leadweek_5
2799.2288,2523.357841,2018,IND_114,2008,leadweek_5
3908.6167,4699.6337,2018,IND_115,2008,leadweek_5
2252.8232,1722.115997,2018,IND_116,2008,leadweek_5
1776.6724,1542.995382,2018,IND_125,2008,leadweek_5
1803.3782,1023.2324680000002,2018,IND_130,2008,leadweek_5
1611.7668,1376.933896,2018,IND_133,2008,leadweek_5
2299.2544,1515.890613,2018,IND_137,2008,leadweek_5
1366.1309,749.9999999999998,2018,IND_14,2008,leadweek_5
2944.3154,2000.0,2018,IND_143,2008,leadweek_5
2005.0521,1180.069068,2018,IND_145,2008,leadweek_5
3016.3499,3031.051031,2018,IND_159,2008,leadweek_5
3182.3103,2695.377587,2018,IND_160,2008,leadweek_5
3179.889,3326.961397,2018,IND_161,2008,leadweek_5
3261.8713,3485.665311,2018,IND_162,2008,leadweek_5
2482.2815,2155.833289,2018,IND_163,2008,leadweek_5
2101.391,1915.171419,2018,IND_164,2008,leadweek_5
1894.1855,2447.401892,2018,IND_165,2008,leadweek_5
2379.2192,2668.110315,2018,IND_166,2008,leadweek_5
3061.7559,3418.505338,2018,IND_168,2008,leadweek_5
2486.3022,2823.813355,2018,IND_169,2008,leadweek_5
4032.6313,4960.0,2018,IND_17,2008,leadweek_5
2655.5708,2364.102564,2018,IND_171,2008,leadweek_5
3411.049,3252.522415,2018,IND_177,2008,leadweek_5
2729.4592,2897.125709,2018,IND_178,2008,leadweek_5
2663.9568,3064.669771,2018,IND_179,2008,leadweek_5
2885.8413,3642.685851,2018,IND_180,2008,leadweek_5
2798.9578,2836.984608,2018,IND_181,2008,leadweek_5
2859.6475,3018.712955,2018,IND_182,2008,leadweek_5
3175.9878,3824.471552,2018,IND_184,2008,leadweek_5
2863.2227,3677.951636,2018,IND_185,2008,leadweek_5
3891.6692,4654.425612,2018,IND_189,2008,leadweek_5
3591.739,4453.333333,2018,IND_191,2008,leadweek_5
4181.914,4266.802444,2018,IND_192,2008,leadweek_5
3949.0066,4898.047722,2018,IND_193,2008,leadweek_5
3680.6553,4549.145299,2018,IND_195,2008,leadweek_5
3923.579,4783.146067,2018,IND_197,2008,leadweek_5
4131.278,4821.492007,2018,IND_198,2008,leadweek_5
4381.414,4832.373272,2018,IND_199,2008,leadweek_5
4073.8486,5061.632238,2018,IND_200,2008,leadweek_5
4232.558,4923.295455,2018,IND_201,2008,leadweek_5
4111.2334,5046.694406,2018,IND_202,2008,leadweek_5
4092.5366,5383.634431,2018,IND_203,2008,leadweek_5
4003.5376,4914.69406,2018,IND_204,2008,leadweek_5
4115.6514,5185.053381,2018,IND_205,2008,leadweek_5
3999.1467,5069.944598,2018,IND_206,2008,leadweek_5
3869.4988,4324.531516,2018,IND_207,2008,leadweek_5
3835.0134,4626.436782,2018,IND_208,2008,leadweek_5
3814.3801,3738.888889,2018,IND_209,2008,leadweek_5
3924.7734,4651.376147,2018,IND_210,2008,leadweek_5
3316.6167,2199.578477,2018,IND_213,2008,leadweek_5
2283.7783,1309.641742,2018,IND_217,2008,leadweek_5
2161.7378,1242.822314,2018,IND_219,2008,leadweek_5
2335.0388,1192.887089,2018,IND_220,2008,leadweek_5
2546.0386,2769.124472,2018,IND_239,2008,leadweek_5
2883.688,2183.716034,2018,IND_240,2008,leadweek_5
2487.6323,2163.817713,2018,IND_242,2008,leadweek_5
2554.1072,1710.028702,2018,IND_245,2008,leadweek_5
2916.322,2320.003305,2018,IND_246,2008,leadweek_5
2853.382,2150.03522,2018,IND_247,2008,leadweek_5
2478.781,2200.0,2018,IND_251,2008,leadweek_5
2465.25,2100.0,2018,IND_253,2008,leadweek_5
2784.14,1557.154675,2018,IND_267,2008,leadweek_5
1174.8552,1514.294345,2018,IND_271,2008,leadweek_5
1407.3278,800.0,2018,IND_272,2008,leadweek_5
1268.1683,805.6265985,2018,IND_274,2008,leadweek_5
1569.3397,536.7197062,2018,IND_275,2008,leadweek_5
1101.5938,1317.869416,2018,IND_277,2008,leadweek_5
1029.5074,1132.653061,2018,IND_282,2008,leadweek_5
1242.2753,983.2471427,2018,IND_298,2008,leadweek_5
3688.837,4264.020619,2018,IND_317,2008,leadweek_5
3510.3606,4222.01087,2018,IND_318,2008,leadweek_5
3595.989,3804.0,2018,IND_319,2008,leadweek_5
3775.059,3943.953488,2018,IND_320,2008,leadweek_5
3134.1682,2823.016905,2018,IND_321,2008,leadweek_5
2724.8452,2500.977467,2018,IND_322,2008,leadweek_5
3287.8518,3913.959391,2018,IND_323,2008,leadweek_5
2986.875,2880.011521,2018,IND_324,2008,leadweek_5
2974.1038,3433.992347,2018,IND_325,2008,leadweek_5
3399.5498,3708.007117,2018,IND_326,2008,leadweek_5
3359.189,3272.017293,2018,IND_327,2008,leadweek_5
3486.213,4242.989571,2018,IND_328,2008,leadweek_5
2917.367,2649.104859,2018,IND_329,2008,leadweek_5
2689.714,2592.982456,2018,IND_330,2008,leadweek_5
3140.8645,3212.985612,2018,IND_331,2008,leadweek_5
3141.0955,3500.0,2018,IND_332,2008,leadweek_5
3115.2754,3604.010025,2018,IND_333,2008,leadweek_5
3283.6543,3900.0,2018,IND_334,2008,leadweek_5
3128.837,3485.0,2018,IND_335,2008,leadweek_5
2626.5503,2182.165163,2018,IND_336,2008,leadweek_5
3098.1245,3016.029116,2018,IND_337,2008,leadweek_5
2353.136,2374.910223,2018,IND_338,2008,leadweek_5
3346.0486,3579.981884,2018,IND_339,2008,leadweek_5
3359.583,2920.0,2018,IND_340,2008,leadweek_5
3422.2278,4242.021759,2018,IND_341,2008,leadweek_5
3441.6306,3277.98583,2018,IND_342,2008,leadweek_5
3563.2427,3528.014184,2018,IND_343,2008,leadweek_5
3697.704,3775.005829,2018,IND_344,2008,leadweek_5
3343.4292,4100.023397,2018,IND_345,2008,leadweek_5
2450.9983,3643.884892,2018,IND_346,2008,leadweek_5
1822.6288,2965.932203,2018,IND_347,2008,leadweek_5
3109.5237,3485.978261,2018,IND_349,2008,leadweek_5
2965.7495,3482.97883,2018,IND_350,2008,leadweek_5
3506.0173,4213.043478,2018,IND_351,2008,leadweek_5
3136.4038,2636.956522,2018,IND_352,2008,leadweek_5
3846.224,4307.991361,2018,IND_353,2008,leadweek_5
3451.4138,2610.003986,2018,IND_354,2008,leadweek_5
2097.542,2356.923077,2018,IND_355,2008,leadweek_5
3411.9517,3420.994475,2018,IND_356,2008,leadweek_5
3906.6592,3982.033898,2018,IND_357,2008,leadweek_5
2305.8936,3550.0,2018,IND_361,2008,leadweek_5
3335.6377,3302.980132,2018,IND_363,2008,leadweek_5
2456.7878,2418.972107,2018,IND_364,2008,leadweek_5
