predicts,records,year,idJoin,hist,forecastData
2765.5693,2765.786714,2018,IND_100,1993,leadweek_5
2792.7249,2327.087636,2018,IND_101,1993,leadweek_5
2918.3582,2490.202775,2018,IND_102,1993,leadweek_5
2839.6648,3148.546584,2018,IND_103,1993,leadweek_5
2860.291,3618.289821,2018,IND_104,1993,leadweek_5
3040.3984,3135.030993,2018,IND_105,1993,leadweek_5
2841.3838,2900.503167,2018,IND_106,1993,leadweek_5
3084.5588,2810.33657,2018,IND_107,1993,leadweek_5
3193.216,3612.2003,2018,IND_108,1993,leadweek_5
3063.3552,2292.767568,2018,IND_109,1993,leadweek_5
3065.6392,2400.585295,2018,IND_110,1993,leadweek_5
2939.896,2177.159914,2018,IND_111,1993,leadweek_5
3329.5774,2462.082912,2018,IND_112,1993,leadweek_5
2802.913,2523.357841,2018,IND_114,1993,leadweek_5
3913.9854,4699.6337,2018,IND_115,1993,leadweek_5
2253.9553,1722.115997,2018,IND_116,1993,leadweek_5
1765.702,1542.995382,2018,IND_125,1993,leadweek_5
1768.9893,1023.2324680000002,2018,IND_130,1993,leadweek_5
1594.9436,1376.933896,2018,IND_133,1993,leadweek_5
2286.103,1515.890613,2018,IND_137,1993,leadweek_5
1478.013,749.9999999999998,2018,IND_14,1993,leadweek_5
2925.2783,2000.0,2018,IND_143,1993,leadweek_5
1949.224,1180.069068,2018,IND_145,1993,leadweek_5
3006.121,3031.051031,2018,IND_159,1993,leadweek_5
3178.7034,2695.377587,2018,IND_160,1993,leadweek_5
3179.794,3326.961397,2018,IND_161,1993,leadweek_5
3245.5938,3485.665311,2018,IND_162,1993,leadweek_5
2485.7146,2155.833289,2018,IND_163,1993,leadweek_5
2095.8884,1915.171419,2018,IND_164,1993,leadweek_5
1878.9896,2447.401892,2018,IND_165,1993,leadweek_5
2330.3738,2668.110315,2018,IND_166,1993,leadweek_5
3071.0647,3418.505338,2018,IND_168,1993,leadweek_5
2469.7837,2823.813355,2018,IND_169,1993,leadweek_5
4040.016,4960.0,2018,IND_17,1993,leadweek_5
2644.2651,2364.102564,2018,IND_171,1993,leadweek_5
3406.2344,3252.522415,2018,IND_177,1993,leadweek_5
2739.5107,2897.125709,2018,IND_178,1993,leadweek_5
2674.7883,3064.669771,2018,IND_179,1993,leadweek_5
2927.9673,3642.685851,2018,IND_180,1993,leadweek_5
2788.8203,2836.984608,2018,IND_181,1993,leadweek_5
2848.306,3018.712955,2018,IND_182,1993,leadweek_5
3196.4436,3824.471552,2018,IND_184,1993,leadweek_5
2898.9788,3677.951636,2018,IND_185,1993,leadweek_5
3871.2244,4654.425612,2018,IND_189,1993,leadweek_5
3610.2139,4453.333333,2018,IND_191,1993,leadweek_5
4173.6597,4266.802444,2018,IND_192,1993,leadweek_5
3912.8774,4898.047722,2018,IND_193,1993,leadweek_5
3675.115,4549.145299,2018,IND_195,1993,leadweek_5
3918.1348,4783.146067,2018,IND_197,1993,leadweek_5
4153.0537,4821.492007,2018,IND_198,1993,leadweek_5
4403.108,4832.373272,2018,IND_199,1993,leadweek_5
4093.0261,5061.632238,2018,IND_200,1993,leadweek_5
4255.0674,4923.295455,2018,IND_201,1993,leadweek_5
4140.7183,5046.694406,2018,IND_202,1993,leadweek_5
4130.544,5383.634431,2018,IND_203,1993,leadweek_5
4029.1313,4914.69406,2018,IND_204,1993,leadweek_5
4131.341,5185.053381,2018,IND_205,1993,leadweek_5
4007.3792,5069.944598,2018,IND_206,1993,leadweek_5
3867.4993,4324.531516,2018,IND_207,1993,leadweek_5
3853.1873,4626.436782,2018,IND_208,1993,leadweek_5
3793.677,3738.888889,2018,IND_209,1993,leadweek_5
3923.7043,4651.376147,2018,IND_210,1993,leadweek_5
3334.88,2199.578477,2018,IND_213,1993,leadweek_5
2257.4807,1309.641742,2018,IND_217,1993,leadweek_5
2176.0693,1242.822314,2018,IND_219,1993,leadweek_5
2391.328,1192.887089,2018,IND_220,1993,leadweek_5
2566.539,2769.124472,2018,IND_239,1993,leadweek_5
2882.9739,2183.716034,2018,IND_240,1993,leadweek_5
2477.6616,2163.817713,2018,IND_242,1993,leadweek_5
2110.7473,1710.028702,2018,IND_245,1993,leadweek_5
2705.8386,2320.003305,2018,IND_246,1993,leadweek_5
2780.4111,2150.03522,2018,IND_247,1993,leadweek_5
2446.4966,2200.0,2018,IND_251,1993,leadweek_5
2372.3904,2100.0,2018,IND_253,1993,leadweek_5
2752.7373,1557.154675,2018,IND_267,1993,leadweek_5
1212.0286,1514.294345,2018,IND_271,1993,leadweek_5
1435.7261,800.0,2018,IND_272,1993,leadweek_5
1321.7645,805.6265985,2018,IND_274,1993,leadweek_5
1660.0311,536.7197062,2018,IND_275,1993,leadweek_5
1146.6888,1317.869416,2018,IND_277,1993,leadweek_5
1045.4454,1132.653061,2018,IND_282,1993,leadweek_5
1289.1757,983.2471427,2018,IND_298,1993,leadweek_5
3641.368,4264.020619,2018,IND_317,1993,leadweek_5
3490.7502,4222.01087,2018,IND_318,1993,leadweek_5
3543.973,3804.0,2018,IND_319,1993,leadweek_5
3746.1562,3943.953488,2018,IND_320,1993,leadweek_5
3061.3425,2823.016905,2018,IND_321,1993,leadweek_5
2630.4236,2500.977467,2018,IND_322,1993,leadweek_5
3287.3235,3913.959391,2018,IND_323,1993,leadweek_5
2852.456,2880.011521,2018,IND_324,1993,leadweek_5
2857.2273,3433.992347,2018,IND_325,1993,leadweek_5
3350.4548,3708.007117,2018,IND_326,1993,leadweek_5
3300.9443,3272.017293,2018,IND_327,1993,leadweek_5
3469.8992,4242.989571,2018,IND_328,1993,leadweek_5
2808.4368,2649.104859,2018,IND_329,1993,leadweek_5
2576.3003,2592.982456,2018,IND_330,1993,leadweek_5
3117.3804,3212.985612,2018,IND_331,1993,leadweek_5
3107.605,3500.0,2018,IND_332,1993,leadweek_5
3126.7317,3604.010025,2018,IND_333,1993,leadweek_5
3262.4814,3900.0,2018,IND_334,1993,leadweek_5
3093.3777,3485.0,2018,IND_335,1993,leadweek_5
2543.5437,2182.165163,2018,IND_336,1993,leadweek_5
3027.0352,3016.029116,2018,IND_337,1993,leadweek_5
2281.1304,2374.910223,2018,IND_338,1993,leadweek_5
3346.9595,3579.981884,2018,IND_339,1993,leadweek_5
3322.6797,2920.0,2018,IND_340,1993,leadweek_5
3421.3147,4242.021759,2018,IND_341,1993,leadweek_5
3425.7915,3277.98583,2018,IND_342,1993,leadweek_5
3562.0466,3528.014184,2018,IND_343,1993,leadweek_5
3659.0955,3775.005829,2018,IND_344,1993,leadweek_5
3353.19,4100.023397,2018,IND_345,1993,leadweek_5
2402.944,3643.884892,2018,IND_346,1993,leadweek_5
1823.6791,2965.932203,2018,IND_347,1993,leadweek_5
3083.367,3485.978261,2018,IND_349,1993,leadweek_5
2986.4092,3482.97883,2018,IND_350,1993,leadweek_5
3506.455,4213.043478,2018,IND_351,1993,leadweek_5
3119.2969,2636.956522,2018,IND_352,1993,leadweek_5
3831.6506,4307.991361,2018,IND_353,1993,leadweek_5
3443.1655,2610.003986,2018,IND_354,1993,leadweek_5
2109.2969,2356.923077,2018,IND_355,1993,leadweek_5
3402.6897,3420.994475,2018,IND_356,1993,leadweek_5
3907.6763,3982.033898,2018,IND_357,1993,leadweek_5
2314.889,3550.0,2018,IND_361,1993,leadweek_5
3250.7637,3302.980132,2018,IND_363,1993,leadweek_5
2383.9265,2418.972107,2018,IND_364,1993,leadweek_5
2624.3835,2706.003342,2018,IND_365,1993,leadweek_5
