predicts,records,year,idJoin,hist,forecastData
2811.967,2765.786714,2018,IND_100,2016,leadweek_5
2789.765,2327.087636,2018,IND_101,2016,leadweek_5
2956.1914,2490.202775,2018,IND_102,2016,leadweek_5
2882.4888,3148.546584,2018,IND_103,2016,leadweek_5
2922.5972,3618.289821,2018,IND_104,2016,leadweek_5
3158.1519,3135.030993,2018,IND_105,2016,leadweek_5
2939.6772,2900.503167,2018,IND_106,2016,leadweek_5
3251.971,2810.33657,2018,IND_107,2016,leadweek_5
3254.3965,3612.2003,2018,IND_108,2016,leadweek_5
3189.0542,2292.767568,2018,IND_109,2016,leadweek_5
3134.44,2400.585295,2018,IND_110,2016,leadweek_5
3020.0725,2177.159914,2018,IND_111,2016,leadweek_5
3470.3665,2462.082912,2018,IND_112,2016,leadweek_5
2801.2346,2523.357841,2018,IND_114,2016,leadweek_5
3878.849,4699.6337,2018,IND_115,2016,leadweek_5
2303.812,1722.115997,2018,IND_116,2016,leadweek_5
1793.367,1542.995382,2018,IND_125,2016,leadweek_5
1803.9203,1023.2324680000002,2018,IND_130,2016,leadweek_5
1613.9861,1376.933896,2018,IND_133,2016,leadweek_5
2305.6716,1515.890613,2018,IND_137,2016,leadweek_5
1485.7225,749.9999999999998,2018,IND_14,2016,leadweek_5
2937.2979,2000.0,2018,IND_143,2016,leadweek_5
1966.5002,1180.069068,2018,IND_145,2016,leadweek_5
3005.6387,3031.051031,2018,IND_159,2016,leadweek_5
3168.7952,2695.377587,2018,IND_160,2016,leadweek_5
3143.5515,3326.961397,2018,IND_161,2016,leadweek_5
3202.34,3485.665311,2018,IND_162,2016,leadweek_5
2438.8936,2155.833289,2018,IND_163,2016,leadweek_5
2062.1543,1915.171419,2018,IND_164,2016,leadweek_5
1820.5226,2447.401892,2018,IND_165,2016,leadweek_5
2302.3018,2668.110315,2018,IND_166,2016,leadweek_5
3073.4492,3418.505338,2018,IND_168,2016,leadweek_5
2432.0679,2823.813355,2018,IND_169,2016,leadweek_5
4047.123,4960.0,2018,IND_17,2016,leadweek_5
2606.572,2364.102564,2018,IND_171,2016,leadweek_5
3357.2131,3252.522415,2018,IND_177,2016,leadweek_5
2724.1191,2897.125709,2018,IND_178,2016,leadweek_5
2622.2693,3064.669771,2018,IND_179,2016,leadweek_5
2888.846,3642.685851,2018,IND_180,2016,leadweek_5
2740.5127,2836.984608,2018,IND_181,2016,leadweek_5
2798.5293,3018.712955,2018,IND_182,2016,leadweek_5
3149.3225,3824.471552,2018,IND_184,2016,leadweek_5
2872.0642,3677.951636,2018,IND_185,2016,leadweek_5
3889.8906,4654.425612,2018,IND_189,2016,leadweek_5
3594.9631,4453.333333,2018,IND_191,2016,leadweek_5
4209.2476,4266.802444,2018,IND_192,2016,leadweek_5
3962.3171,4898.047722,2018,IND_193,2016,leadweek_5
3696.3574,4549.145299,2018,IND_195,2016,leadweek_5
3887.7302,4783.146067,2018,IND_197,2016,leadweek_5
4139.67,4821.492007,2018,IND_198,2016,leadweek_5
4384.385,4832.373272,2018,IND_199,2016,leadweek_5
4072.323,5061.632238,2018,IND_200,2016,leadweek_5
4229.96,4923.295455,2018,IND_201,2016,leadweek_5
4106.523,5046.694406,2018,IND_202,2016,leadweek_5
4103.9746,5383.634431,2018,IND_203,2016,leadweek_5
4018.9705,4914.69406,2018,IND_204,2016,leadweek_5
4122.0894,5185.053381,2018,IND_205,2016,leadweek_5
4011.2734,5069.944598,2018,IND_206,2016,leadweek_5
3894.214,4324.531516,2018,IND_207,2016,leadweek_5
3829.685,4626.436782,2018,IND_208,2016,leadweek_5
3783.5017,3738.888889,2018,IND_209,2016,leadweek_5
3908.9758,4651.376147,2018,IND_210,2016,leadweek_5
3304.6187,2199.578477,2018,IND_213,2016,leadweek_5
2241.0957,1309.641742,2018,IND_217,2016,leadweek_5
2145.6594,1242.822314,2018,IND_219,2016,leadweek_5
2322.9172,1192.887089,2018,IND_220,2016,leadweek_5
2525.5537,2769.124472,2018,IND_239,2016,leadweek_5
2845.8677,2183.716034,2018,IND_240,2016,leadweek_5
2441.8118,2163.817713,2018,IND_242,2016,leadweek_5
2519.8582,1710.028702,2018,IND_245,2016,leadweek_5
2936.1746,2320.003305,2018,IND_246,2016,leadweek_5
2852.2344,2150.03522,2018,IND_247,2016,leadweek_5
2504.876,2200.0,2018,IND_251,2016,leadweek_5
2453.317,2100.0,2018,IND_253,2016,leadweek_5
2801.9617,1557.154675,2018,IND_267,2016,leadweek_5
1186.2817,1514.294345,2018,IND_271,2016,leadweek_5
1432.9973,800.0,2018,IND_272,2016,leadweek_5
1323.0132,805.6265985,2018,IND_274,2016,leadweek_5
1673.7682,536.7197062,2018,IND_275,2016,leadweek_5
1147.5114,1317.869416,2018,IND_277,2016,leadweek_5
1045.6272,1132.653061,2018,IND_282,2016,leadweek_5
1274.7952,983.2471427,2018,IND_298,2016,leadweek_5
3714.158,4264.020619,2018,IND_317,2016,leadweek_5
3541.4731,4222.01087,2018,IND_318,2016,leadweek_5
3624.3667,3804.0,2018,IND_319,2016,leadweek_5
3771.9985,3943.953488,2018,IND_320,2016,leadweek_5
3075.332,2823.016905,2018,IND_321,2016,leadweek_5
2638.9421,2500.977467,2018,IND_322,2016,leadweek_5
3290.5647,3913.959391,2018,IND_323,2016,leadweek_5
2917.2114,2880.011521,2018,IND_324,2016,leadweek_5
2904.1257,3433.992347,2018,IND_325,2016,leadweek_5
3387.33,3708.007117,2018,IND_326,2016,leadweek_5
3331.493,3272.017293,2018,IND_327,2016,leadweek_5
3463.2825,4242.989571,2018,IND_328,2016,leadweek_5
2865.2686,2649.104859,2018,IND_329,2016,leadweek_5
2643.3687,2592.982456,2018,IND_330,2016,leadweek_5
3086.7068,3212.985612,2018,IND_331,2016,leadweek_5
3079.5105,3500.0,2018,IND_332,2016,leadweek_5
3101.2808,3604.010025,2018,IND_333,2016,leadweek_5
3260.3564,3900.0,2018,IND_334,2016,leadweek_5
3104.437,3485.0,2018,IND_335,2016,leadweek_5
2580.7974,2182.165163,2018,IND_336,2016,leadweek_5
3053.9253,3016.029116,2018,IND_337,2016,leadweek_5
2291.111,2374.910223,2018,IND_338,2016,leadweek_5
3336.124,3579.981884,2018,IND_339,2016,leadweek_5
3351.9382,2920.0,2018,IND_340,2016,leadweek_5
3407.5872,4242.021759,2018,IND_341,2016,leadweek_5
