predicts,records,year,idJoin,hist,forecastData
2807.659,2765.786714,2018,IND_100,2001,leadweek_5
2793.8782,2327.087636,2018,IND_101,2001,leadweek_5
2947.6953,2490.202775,2018,IND_102,2001,leadweek_5
2880.729,3148.546584,2018,IND_103,2001,leadweek_5
2899.9783,3618.289821,2018,IND_104,2001,leadweek_5
3092.9292,3135.030993,2018,IND_105,2001,leadweek_5
2894.6072,2900.503167,2018,IND_106,2001,leadweek_5
3178.1719,2810.33657,2018,IND_107,2001,leadweek_5
3221.799,3612.2003,2018,IND_108,2001,leadweek_5
3144.7954,2292.767568,2018,IND_109,2001,leadweek_5
3097.6675,2400.585295,2018,IND_110,2001,leadweek_5
3005.5542,2177.159914,2018,IND_111,2001,leadweek_5
3435.0964,2462.082912,2018,IND_112,2001,leadweek_5
2805.0774,2523.357841,2018,IND_114,2001,leadweek_5
3865.7922,4699.6337,2018,IND_115,2001,leadweek_5
2283.54,1722.115997,2018,IND_116,2001,leadweek_5
1787.8083,1542.995382,2018,IND_125,2001,leadweek_5
1804.5514,1023.2324680000002,2018,IND_130,2001,leadweek_5
1620.3042,1376.933896,2018,IND_133,2001,leadweek_5
2313.9443,1515.890613,2018,IND_137,2001,leadweek_5
1390.7443,749.9999999999998,2018,IND_14,2001,leadweek_5
2924.7834,2000.0,2018,IND_143,2001,leadweek_5
1943.8457,1180.069068,2018,IND_145,2001,leadweek_5
2998.1663,3031.051031,2018,IND_159,2001,leadweek_5
3151.2373,2695.377587,2018,IND_160,2001,leadweek_5
3150.6538,3326.961397,2018,IND_161,2001,leadweek_5
3227.1492,3485.665311,2018,IND_162,2001,leadweek_5
2486.28,2155.833289,2018,IND_163,2001,leadweek_5
2117.1897,1915.171419,2018,IND_164,2001,leadweek_5
1903.3138,2447.401892,2018,IND_165,2001,leadweek_5
2370.7195,2668.110315,2018,IND_166,2001,leadweek_5
3074.956,3418.505338,2018,IND_168,2001,leadweek_5
2487.3953,2823.813355,2018,IND_169,2001,leadweek_5
4040.9114,4960.0,2018,IND_17,2001,leadweek_5
2655.7363,2364.102564,2018,IND_171,2001,leadweek_5
