predicts,records,year,idJoin,hist,forecastData
2841.3835,2765.786714,2018,IND_100,1999,leadweek_5
2810.913,2327.087636,2018,IND_101,1999,leadweek_5
2976.0483,2490.202775,2018,IND_102,1999,leadweek_5
2913.37,3148.546584,2018,IND_103,1999,leadweek_5
2940.7434,3618.289821,2018,IND_104,1999,leadweek_5
3166.2615,3135.030993,2018,IND_105,1999,leadweek_5
2958.2146,2900.503167,2018,IND_106,1999,leadweek_5
3242.3135,2810.33657,2018,IND_107,1999,leadweek_5
3244.8198,3612.2003,2018,IND_108,1999,leadweek_5
3169.6665,2292.767568,2018,IND_109,1999,leadweek_5
3140.216,2400.585295,2018,IND_110,1999,leadweek_5
3023.0676,2177.159914,2018,IND_111,1999,leadweek_5
3454.59,2462.082912,2018,IND_112,1999,leadweek_5
2819.7166,2523.357841,2018,IND_114,1999,leadweek_5
3875.3767,4699.6337,2018,IND_115,1999,leadweek_5
2280.2744,1722.115997,2018,IND_116,1999,leadweek_5
1823.0686,1542.995382,2018,IND_125,1999,leadweek_5
1817.3921,1023.2324680000002,2018,IND_130,1999,leadweek_5
1660.7448,1376.933896,2018,IND_133,1999,leadweek_5
2356.132,1515.890613,2018,IND_137,1999,leadweek_5
1372.4553,749.9999999999998,2018,IND_14,1999,leadweek_5
2933.8132,2000.0,2018,IND_143,1999,leadweek_5
1987.2842,1180.069068,2018,IND_145,1999,leadweek_5
3022.8003,3031.051031,2018,IND_159,1999,leadweek_5
3194.4932,2695.377587,2018,IND_160,1999,leadweek_5
3183.0693,3326.961397,2018,IND_161,1999,leadweek_5
3253.5342,3485.665311,2018,IND_162,1999,leadweek_5
2487.073,2155.833289,2018,IND_163,1999,leadweek_5
2112.2288,1915.171419,2018,IND_164,1999,leadweek_5
1892.5652,2447.401892,2018,IND_165,1999,leadweek_5
2379.3303,2668.110315,2018,IND_166,1999,leadweek_5
3065.4714,3418.505338,2018,IND_168,1999,leadweek_5
2490.175,2823.813355,2018,IND_169,1999,leadweek_5
4049.7065,4960.0,2018,IND_17,1999,leadweek_5
2664.3083,2364.102564,2018,IND_171,1999,leadweek_5
3396.0842,3252.522415,2018,IND_177,1999,leadweek_5
2748.8047,2897.125709,2018,IND_178,1999,leadweek_5
2662.3442,3064.669771,2018,IND_179,1999,leadweek_5
2897.7014,3642.685851,2018,IND_180,1999,leadweek_5
2800.882,2836.984608,2018,IND_181,1999,leadweek_5
2866.081,3018.712955,2018,IND_182,1999,leadweek_5
3184.0498,3824.471552,2018,IND_184,1999,leadweek_5
2876.5586,3677.951636,2018,IND_185,1999,leadweek_5
3857.2603,4654.425612,2018,IND_189,1999,leadweek_5
3591.375,4453.333333,2018,IND_191,1999,leadweek_5
4159.554,4266.802444,2018,IND_192,1999,leadweek_5
3896.617,4898.047722,2018,IND_193,1999,leadweek_5
3667.405,4549.145299,2018,IND_195,1999,leadweek_5
3858.857,4783.146067,2018,IND_197,1999,leadweek_5
4100.829,4821.492007,2018,IND_198,1999,leadweek_5
4381.2754,4832.373272,2018,IND_199,1999,leadweek_5
4091.0967,5061.632238,2018,IND_200,1999,leadweek_5
4210.4736,4923.295455,2018,IND_201,1999,leadweek_5
4115.685,5046.694406,2018,IND_202,1999,leadweek_5
4120.916,5383.634431,2018,IND_203,1999,leadweek_5
4016.3215,4914.69406,2018,IND_204,1999,leadweek_5
4102.737,5185.053381,2018,IND_205,1999,leadweek_5
3989.1833,5069.944598,2018,IND_206,1999,leadweek_5
3838.9438,4324.531516,2018,IND_207,1999,leadweek_5
3832.9119,4626.436782,2018,IND_208,1999,leadweek_5
3761.0154,3738.888889,2018,IND_209,1999,leadweek_5
3862.844,4651.376147,2018,IND_210,1999,leadweek_5
3356.2722,2199.578477,2018,IND_213,1999,leadweek_5
2296.1084,1309.641742,2018,IND_217,1999,leadweek_5
2193.2322,1242.822314,2018,IND_219,1999,leadweek_5
2465.022,1192.887089,2018,IND_220,1999,leadweek_5
2608.6833,2769.124472,2018,IND_239,1999,leadweek_5
2928.4775,2183.716034,2018,IND_240,1999,leadweek_5
2537.5388,2163.817713,2018,IND_242,1999,leadweek_5
2493.6177,1710.028702,2018,IND_245,1999,leadweek_5
2914.3005,2320.003305,2018,IND_246,1999,leadweek_5
2846.9072,2150.03522,2018,IND_247,1999,leadweek_5
2521.0623,2200.0,2018,IND_251,1999,leadweek_5
2479.3933,2100.0,2018,IND_253,1999,leadweek_5
2850.486,1557.154675,2018,IND_267,1999,leadweek_5
1185.9133,1514.294345,2018,IND_271,1999,leadweek_5
1427.0167,800.0,2018,IND_272,1999,leadweek_5
1271.1989,805.6265985,2018,IND_274,1999,leadweek_5
1542.2124,536.7197062,2018,IND_275,1999,leadweek_5
1086.3523,1317.869416,2018,IND_277,1999,leadweek_5
1015.62976,1132.653061,2018,IND_282,1999,leadweek_5
1297.7924,983.2471427,2018,IND_298,1999,leadweek_5
3664.7246,4264.020619,2018,IND_317,1999,leadweek_5
3490.4683,4222.01087,2018,IND_318,1999,leadweek_5
3566.2444,3804.0,2018,IND_319,1999,leadweek_5
3753.6914,3943.953488,2018,IND_320,1999,leadweek_5
3098.5918,2823.016905,2018,IND_321,1999,leadweek_5
2681.4622,2500.977467,2018,IND_322,1999,leadweek_5
3281.7126,3913.959391,2018,IND_323,1999,leadweek_5
2930.397,2880.011521,2018,IND_324,1999,leadweek_5
2937.498,3433.992347,2018,IND_325,1999,leadweek_5
3376.8806,3708.007117,2018,IND_326,1999,leadweek_5
3328.2988,3272.017293,2018,IND_327,1999,leadweek_5
3471.5796,4242.989571,2018,IND_328,1999,leadweek_5
2897.562,2649.104859,2018,IND_329,1999,leadweek_5
2671.446,2592.982456,2018,IND_330,1999,leadweek_5
3139.9583,3212.985612,2018,IND_331,1999,leadweek_5
3128.4402,3500.0,2018,IND_332,1999,leadweek_5
3131.2632,3604.010025,2018,IND_333,1999,leadweek_5
3286.59,3900.0,2018,IND_334,1999,leadweek_5
3115.056,3485.0,2018,IND_335,1999,leadweek_5
2614.3813,2182.165163,2018,IND_336,1999,leadweek_5
3072.4202,3016.029116,2018,IND_337,1999,leadweek_5
2334.9175,2374.910223,2018,IND_338,1999,leadweek_5
3353.468,3579.981884,2018,IND_339,1999,leadweek_5
3344.0186,2920.0,2018,IND_340,1999,leadweek_5
3427.2085,4242.021759,2018,IND_341,1999,leadweek_5
3443.875,3277.98583,2018,IND_342,1999,leadweek_5
3565.6348,3528.014184,2018,IND_343,1999,leadweek_5
3694.1868,3775.005829,2018,IND_344,1999,leadweek_5
3353.8057,4100.023397,2018,IND_345,1999,leadweek_5
2460.998,3643.884892,2018,IND_346,1999,leadweek_5
1819.0781,2965.932203,2018,IND_347,1999,leadweek_5
3105.6694,3485.978261,2018,IND_349,1999,leadweek_5
2987.7278,3482.97883,2018,IND_350,1999,leadweek_5
3517.7405,4213.043478,2018,IND_351,1999,leadweek_5
3154.5383,2636.956522,2018,IND_352,1999,leadweek_5
3840.0344,4307.991361,2018,IND_353,1999,leadweek_5
3472.9292,2610.003986,2018,IND_354,1999,leadweek_5
2110.5088,2356.923077,2018,IND_355,1999,leadweek_5
3429.8027,3420.994475,2018,IND_356,1999,leadweek_5
3908.9148,3982.033898,2018,IND_357,1999,leadweek_5
2313.9922,3550.0,2018,IND_361,1999,leadweek_5
3286.973,3302.980132,2018,IND_363,1999,leadweek_5
2433.1118,2418.972107,2018,IND_364,1999,leadweek_5
2693.267,2706.003342,2018,IND_365,1999,leadweek_5
3320.6409,2661.97318,2018,IND_366,1999,leadweek_5
2196.4543,1907.319559,2018,IND_370,1999,leadweek_5
2012.7219,1015.625,2018,IND_378,1999,leadweek_5
1829.044,2224.310777,2018,IND_380,1999,leadweek_5
1788.3629,1807.652197,2018,IND_400,1999,leadweek_5
2560.4072,900.0,2018,IND_451,1999,leadweek_5
2882.773,1994.117647,2018,IND_452,1999,leadweek_5
2953.7373,2580.0,2018,IND_469,1999,leadweek_5
3884.6213,4735.135135,2018,IND_484,1999,leadweek_5
3736.8835,4335.664336,2018,IND_485,1999,leadweek_5
3997.206,4867.724868,2018,IND_486,1999,leadweek_5
3946.9897,5064.705882,2018,IND_487,1999,leadweek_5
4071.8123,4682.795699,2018,IND_488,1999,leadweek_5
4095.2415,4865.671642,2018,IND_489,1999,leadweek_5
4222.1562,5000.0,2018,IND_490,1999,leadweek_5
4227.07,5188.571429,2018,IND_492,1999,leadweek_5
4212.5864,5142.857143,2018,IND_493,1999,leadweek_5
4290.8125,5336.206897,2018,IND_495,1999,leadweek_5
4282.433,5341.176471,2018,IND_496,1999,leadweek_5
4283.585,5251.184834,2018,IND_497,1999,leadweek_5
4275.839,5552.083333,2018,IND_498,1999,leadweek_5
4474.256,5342.105263,2018,IND_499,1999,leadweek_5
1818.5286,1198.830409,2018,IND_50,1999,leadweek_5
4232.15,5295.275591,2018,IND_500,1999,leadweek_5
4225.963,5271.551724,2018,IND_501,1999,leadweek_5
4140.451,5174.418605,2018,IND_502,1999,leadweek_5
4210.6753,5224.59893,2018,IND_503,1999,leadweek_5
3953.828,4842.592593,2018,IND_505,1999,leadweek_5
2103.3591,2188.270775,2018,IND_506,1999,leadweek_5
3489.2048,3955.605193,2018,IND_507,1999,leadweek_5
1489.5542,1794.055438,2018,IND_508,1999,leadweek_5
3398.2737,3320.369402,2018,IND_509,1999,leadweek_5
3651.3633,4293.711886,2018,IND_510,1999,leadweek_5
3277.9246,3638.52694,2018,IND_511,1999,leadweek_5
2468.2993,2284.951038,2018,IND_512,1999,leadweek_5
3594.963,4227.800018,2018,IND_513,1999,leadweek_5
2755.3262,2655.383125,2018,IND_514,1999,leadweek_5
3458.2764,4308.185894,2018,IND_515,1999,leadweek_5
3568.2737,4237.294653,2018,IND_516,1999,leadweek_5
3575.1272,4285.786545,2018,IND_517,1999,leadweek_5
2288.6814,1511.175297,2018,IND_518,1999,leadweek_5
3358.6062,3916.496818,2018,IND_519,1999,leadweek_5
3326.1245,3332.598927,2018,IND_520,1999,leadweek_5
2675.8892,2638.021785,2018,IND_521,1999,leadweek_5
3152.7559,3318.349838,2018,IND_522,1999,leadweek_5
2481.174,2145.447186,2018,IND_523,1999,leadweek_5
3660.827,4125.665261,2018,IND_524,1999,leadweek_5
3721.0718,4170.619968,2018,IND_525,1999,leadweek_5
3065.4062,2984.576645,2018,IND_526,1999,leadweek_5
3496.7036,4622.59929,2018,IND_527,1999,leadweek_5
2974.0293,2839.974301,2018,IND_528,1999,leadweek_5
3517.214,4043.521653,2018,IND_529,1999,leadweek_5
2160.3074,2317.186616,2018,IND_530,1999,leadweek_5
2087.9395,2356.835455,2018,IND_531,1999,leadweek_5
3266.7544,3174.246181,2018,IND_532,1999,leadweek_5
3037.4824,3274.303027,2018,IND_533,1999,leadweek_5
3229.764,4075.729066,2018,IND_534,1999,leadweek_5
3484.5745,4041.467323,2018,IND_535,1999,leadweek_5
3598.0212,4413.533496,2018,IND_536,1999,leadweek_5
2233.7783,2506.145024,2018,IND_537,1999,leadweek_5
3192.7844,3413.62636,2018,IND_538,1999,leadweek_5
1167.6074,1000.0,2018,IND_554,1999,leadweek_5
1401.4116,1386.597938,2018,IND_556,1999,leadweek_5
1484.8833,1392.857143,2018,IND_561,1999,leadweek_5
3416.8516,3706.000577,2018,IND_584,1999,leadweek_5
3446.1887,3670.999088,2018,IND_586,1999,leadweek_5
3677.6729,4237.000614,2018,IND_587,1999,leadweek_5
3563.2659,4541.000993,2018,IND_588,1999,leadweek_5
3529.8584,3902.010721,2018,IND_589,1999,leadweek_5
3234.8982,4111.997752,2018,IND_590,1999,leadweek_5
3520.0054,3691.998798,2018,IND_591,1999,leadweek_5
3245.453,3750.999732,2018,IND_592,1999,leadweek_5
3556.778,3995.999193,2018,IND_593,1999,leadweek_5
3570.7368,4299.999553,2018,IND_594,1999,leadweek_5
3499.5364,3974.001906,2018,IND_595,1999,leadweek_5
3699.9272,3515.000923,2018,IND_596,1999,leadweek_5
3469.9495,3221.993759,2018,IND_597,1999,leadweek_5
3052.8806,3252.001802,2018,IND_598,1999,leadweek_5
3432.5442,3777.996927,2018,IND_599,1999,leadweek_5
3523.9065,3908.999527,2018,IND_600,1999,leadweek_5
3521.8833,3673.999466,2018,IND_601,1999,leadweek_5
3539.7314,4497.996459,2018,IND_602,1999,leadweek_5
3676.5105,3395.001927,2018,IND_603,1999,leadweek_5
3474.2014,3979.002509,2018,IND_604,1999,leadweek_5
3624.201,4418.003317,2018,IND_605,1999,leadweek_5
3448.6506,3546.000839,2018,IND_606,1999,leadweek_5
3631.8716,4036.998418,2018,IND_607,1999,leadweek_5
3034.2393,3003.9986,2018,IND_608,1999,leadweek_5
3253.0166,4022.002305,2018,IND_609,1999,leadweek_5
2819.5984,3503.002557,2018,IND_610,1999,leadweek_5
3513.1135,4532.999762,2018,IND_611,1999,leadweek_5
3182.8826,3263.00114,2018,IND_612,1999,leadweek_5
3189.6533,3944.004147,2018,IND_613,1999,leadweek_5
3265.0576,4235.99819,2018,IND_614,1999,leadweek_5
3260.3345,3505.505753,2018,IND_615,1999,leadweek_5
3399.8792,3267.001694,2018,IND_616,1999,leadweek_5
3582.4863,3754.001229,2018,IND_617,1999,leadweek_5
3407.2244,3854.1495750000004,2018,IND_618,1999,leadweek_5
3550.6655,3878.003407,2018,IND_619,1999,leadweek_5
3077.185,3779.001126,2018,IND_620,1999,leadweek_5
3471.3425,4282.003926,2018,IND_621,1999,leadweek_5
3031.4302,3142.997764,2018,IND_622,1999,leadweek_5
3048.6726,4029.968138,2018,IND_623,1999,leadweek_5
3139.6272,4110.996044,2018,IND_624,1999,leadweek_5
3135.63,3362.999463,2018,IND_625,1999,leadweek_5
3058.3545,3624.094237,2018,IND_626,1999,leadweek_5
3041.5044,3440.002722,2018,IND_627,1999,leadweek_5
3080.1711,3700.995041,2018,IND_628,1999,leadweek_5
3151.523,3475.533434,2018,IND_629,1999,leadweek_5
3164.7197,3616.478684,2018,IND_630,1999,leadweek_5
2945.388,3539.998748,2018,IND_631,1999,leadweek_5
2892.2893,2633.025929,2018,IND_632,1999,leadweek_5
2356.4304,2288.235405,2018,IND_633,1999,leadweek_5
3031.1172,2972.998502,2018,IND_634,1999,leadweek_5
3053.4688,3170.993979,2018,IND_635,1999,leadweek_5
2851.2703,3381.168635,2018,IND_637,1999,leadweek_5
2511.351,2639.908395,2018,IND_638,1999,leadweek_5
2808.0269,3366.996505,2018,IND_639,1999,leadweek_5
2823.8005,2947.68684,2018,IND_641,1999,leadweek_5
2814.7693,2779.999869,2018,IND_642,1999,leadweek_5
3144.9612,2356.966503,2018,IND_643,1999,leadweek_5
3117.2634,3876.0005900000006,2018,IND_644,1999,leadweek_5
3535.0823,4032.005485,2018,IND_645,1999,leadweek_5
2056.9468,1790.883167,2018,IND_647,1999,leadweek_5
3568.9167,3894.0006970000004,2018,IND_648,1999,leadweek_5
3543.6125,3619.998347,2018,IND_649,1999,leadweek_5
3421.2754,3985.004204,2018,IND_650,1999,leadweek_5
3538.9893,4431.007123,2018,IND_651,1999,leadweek_5
3432.5093,4364.998942,2018,IND_652,1999,leadweek_5
3551.1995,3701.00056,2018,IND_653,1999,leadweek_5
3684.7603,4007.999893,2018,IND_654,1999,leadweek_5
3050.2273,3645.999831,2018,IND_656,1999,leadweek_5
2644.2163,3129.756348,2018,IND_657,1999,leadweek_5
2972.453,3167.000411,2018,IND_658,1999,leadweek_5
2393.834,2340.316933,2018,IND_661,1999,leadweek_5
3748.328,3587.274581,2018,IND_666,1999,leadweek_5
3260.384,1576.880161,2018,IND_667,1999,leadweek_5
3639.3206,2959.661355,2018,IND_669,1999,leadweek_5
2578.8289,2046.64209,2018,IND_670,1999,leadweek_5
3902.2837,4322.642945,2018,IND_671,1999,leadweek_5
2979.9954,3731.096197,2018,IND_675,1999,leadweek_5
2991.8784,3248.967369,2018,IND_676,1999,leadweek_5
3246.19,3048.387097,2018,IND_677,1999,leadweek_5
3100.3289,2839.104682,2018,IND_678,1999,leadweek_5
2997.0208,2668.422593,2018,IND_680,1999,leadweek_5
2822.332,2583.760684,2018,IND_682,1999,leadweek_5
2895.347,2416.846652,2018,IND_684,1999,leadweek_5
2544.572,2700.0,2018,IND_685,1999,leadweek_5
2673.186,2288.908168,2018,IND_77,1999,leadweek_5
2871.2083,2438.76821,2018,IND_78,1999,leadweek_5
3133.2932,2950.152073,2018,IND_79,1999,leadweek_5
3363.525,3082.612606,2018,IND_80,1999,leadweek_5
2763.8145,2595.445051,2018,IND_81,1999,leadweek_5
3388.8354,3615.566038,2018,IND_82,1999,leadweek_5
3168.9058,2706.113491,2018,IND_83,1999,leadweek_5
3485.417,3413.702286,2018,IND_84,1999,leadweek_5
3018.6335,2979.890081,2018,IND_85,1999,leadweek_5
2990.4539,3456.48696,2018,IND_86,1999,leadweek_5
3247.1853,3004.005663,2018,IND_87,1999,leadweek_5
3127.56,2845.892145,2018,IND_88,1999,leadweek_5
2792.6516,2356.390121,2018,IND_89,1999,leadweek_5
3023.737,3353.721439,2018,IND_90,1999,leadweek_5
2907.9702,2462.977633,2018,IND_91,1999,leadweek_5
2941.2656,2742.929583,2018,IND_92,1999,leadweek_5
2778.9268,3074.652536,2018,IND_93,1999,leadweek_5
2914.727,3220.112586,2018,IND_94,1999,leadweek_5
3244.993,2794.587592,2018,IND_95,1999,leadweek_5
3063.7522,3255.822515,2018,IND_96,1999,leadweek_5
3388.98,3492.430057,2018,IND_97,1999,leadweek_5
3275.636,3293.960381,2018,IND_98,1999,leadweek_5
3256.327,2965.511434,2018,IND_99,1999,leadweek_5
